/home/user/yc57963/miniconda3/envs/irra/lib/python3.9/site-packages/torch/utils/data/dataloader.py:627: UserWarning: This DataLoader will create 8 worker processes in total. Our suggested max number of worker in current system is 2, which is smaller than what this DataLoader is going to create. Please be aware that excessive worker creation might get DataLoader running slow or even freeze, lower the worker number to avoid potential slowness/freeze if necessary.
  warnings.warn(
Not using distributed mode
### Hyper-parameters:
     output_dir: output_rerun2/ham_icfg_tta/exp4/exp4.2.2/2025091320595
     seed: 42
     device: cuda
     batch_size_tta: 16
     epochs: 10
     lr: 0.0001
### Creating test dataset
     test_txt_set: 19848    test_img_set: 19848
     test_txt_loader: 39    test_img_loader: 39
### Creating model
Training Model with ['sdm', 'id', 'mlm'] tasks
Resized position embedding from size:torch.Size([1, 197, 768]) to size: torch.Size([1, 193, 768]) with height:24 width: 8
     Total Params Sum:  190482206
### Zero-Shot Score: 
/home/user/yc57963/miniconda3/envs/irra/lib/python3.9/site-packages/torch/utils/data/dataloader.py:627: UserWarning: This DataLoader will create 4 worker processes in total. Our suggested max number of worker in current system is 2, which is smaller than what this DataLoader is going to create. Please be aware that excessive worker creation might get DataLoader running slow or even freeze, lower the worker number to avoid potential slowness/freeze if necessary.
  warnings.warn(
/home/user/yc57963/task/IRRA/tta.py:281: FutureWarning: `torch.cuda.amp.GradScaler(args...)` is deprecated. Please use `torch.amp.GradScaler('cuda', args...)` instead.
  scaler = GradScaler()  # bf16
+-------+--------+--------+--------+--------+-------+
| epoch |   R1   |   R5   |  R10   |  mAP   |  mINP |
+-------+--------+--------+--------+--------+-------+
|  -999 | 60.656 | 77.499 | 83.268 | 35.543 | 6.006 |
+-------+--------+--------+--------+--------+-------+
### TTA:
### Compute Cos Similarity Uncertainty
     preprocess_tta_coefficients  start
     sample selection ...
     number of sample after sample_selection: 19848
     uncertainty ...
     pos/neg sampling ...
      number of sample after pos/neg sampling: torch.Size([19848, 8])
     preprocess_tta_coefficients  end
### Creating TTA dataset
     tta_dataset: 19848
### Creating tta dataloader
### be careful: func create_loader returns a list length of 1
     tta_loader: 1240
### Configure adapted weights
     TTA Dropout Modules: 
 []
     TTA Require Gradient Params: 
 [('base_model.transformer.resblocks.1.ln_1.weight', torch.Size([512])), ('base_model.transformer.resblocks.1.ln_1.bias', torch.Size([512])), ('base_model.transformer.resblocks.1.ln_2.weight', torch.Size([512])), ('base_model.transformer.resblocks.1.ln_2.bias', torch.Size([512])), ('base_model.transformer.resblocks.2.ln_1.weight', torch.Size([512])), ('base_model.transformer.resblocks.2.ln_1.bias', torch.Size([512])), ('base_model.transformer.resblocks.2.ln_2.weight', torch.Size([512])), ('base_model.transformer.resblocks.2.ln_2.bias', torch.Size([512])), ('base_model.transformer.resblocks.3.ln_1.weight', torch.Size([512])), ('base_model.transformer.resblocks.3.ln_1.bias', torch.Size([512])), ('base_model.transformer.resblocks.3.ln_2.weight', torch.Size([512])), ('base_model.transformer.resblocks.3.ln_2.bias', torch.Size([512])), ('base_model.transformer.resblocks.4.ln_1.weight', torch.Size([512])), ('base_model.transformer.resblocks.4.ln_1.bias', torch.Size([512])), ('base_model.transformer.resblocks.4.ln_2.weight', torch.Size([512])), ('base_model.transformer.resblocks.4.ln_2.bias', torch.Size([512])), ('base_model.transformer.resblocks.5.ln_1.weight', torch.Size([512])), ('base_model.transformer.resblocks.5.ln_1.bias', torch.Size([512])), ('base_model.transformer.resblocks.5.ln_2.weight', torch.Size([512])), ('base_model.transformer.resblocks.5.ln_2.bias', torch.Size([512])), ('base_model.transformer.resblocks.7.ln_1.weight', torch.Size([512])), ('base_model.transformer.resblocks.7.ln_1.bias', torch.Size([512])), ('base_model.transformer.resblocks.7.ln_2.weight', torch.Size([512])), ('base_model.transformer.resblocks.7.ln_2.bias', torch.Size([512])), ('base_model.transformer.resblocks.8.ln_1.weight', torch.Size([512])), ('base_model.transformer.resblocks.8.ln_1.bias', torch.Size([512])), ('base_model.transformer.resblocks.8.ln_2.weight', torch.Size([512])), ('base_model.transformer.resblocks.8.ln_2.bias', torch.Size([512])), ('base_model.transformer.resblocks.9.ln_1.weight', torch.Size([512])), ('base_model.transformer.resblocks.9.ln_1.bias', torch.Size([512])), ('base_model.transformer.resblocks.9.ln_2.weight', torch.Size([512])), ('base_model.transformer.resblocks.9.ln_2.bias', torch.Size([512])), ('base_model.transformer.resblocks.10.ln_1.weight', torch.Size([512])), ('base_model.transformer.resblocks.10.ln_1.bias', torch.Size([512])), ('base_model.transformer.resblocks.10.ln_2.weight', torch.Size([512])), ('base_model.transformer.resblocks.10.ln_2.bias', torch.Size([512])), ('base_model.transformer.resblocks.11.ln_1.weight', torch.Size([512])), ('base_model.transformer.resblocks.11.ln_1.bias', torch.Size([512])), ('base_model.transformer.resblocks.11.ln_2.weight', torch.Size([512])), ('base_model.transformer.resblocks.11.ln_2.bias', torch.Size([512])), ('base_model.ln_final.weight', torch.Size([512])), ('base_model.ln_final.bias', torch.Size([512]))]
     TTA Dropout Modules Number: 
 0
     TTA Require Gradient Params Sum: 
 21504
Using 5.0 times learning rate for random init module 
### Start Test Time Adaptation : num_epoch = 10
/home/user/yc57963/task/IRRA/tta.py:67: FutureWarning: `torch.cuda.amp.autocast(args...)` is deprecated. Please use `torch.amp.autocast('cuda', args...)` instead.
  with torch.cuda.amp.autocast(enabled=True):
     Epoch[0] Iteration[10/1240], entropy: 0.6256, uncertainty: 2.1207, uncertainty_coeffi: 0.0001, loss: 0.2642, lr: 0.00e+00
     Epoch[0] Iteration[20/1240], entropy: 0.4746, uncertainty: 1.9906, uncertainty_coeffi: 0.0001, loss: 0.2035, lr: 0.00e+00
     Epoch[0] Iteration[30/1240], entropy: 0.8157, uncertainty: 2.2731, uncertainty_coeffi: 0.0001, loss: 0.3332, lr: 0.00e+00
     Epoch[0] Iteration[40/1240], entropy: 0.8403, uncertainty: 2.2280, uncertainty_coeffi: 0.0001, loss: 0.3439, lr: 0.00e+00
     Epoch[0] Iteration[50/1240], entropy: 0.6132, uncertainty: 2.2726, uncertainty_coeffi: 0.0001, loss: 0.2534, lr: 0.00e+00
     Epoch[0] Iteration[60/1240], entropy: 0.6503, uncertainty: 2.3043, uncertainty_coeffi: 0.0001, loss: 0.2726, lr: 0.00e+00
     Epoch[0] Iteration[70/1240], entropy: 0.7183, uncertainty: 2.3301, uncertainty_coeffi: 0.0001, loss: 0.2928, lr: 0.00e+00
     Epoch[0] Iteration[80/1240], entropy: 0.6733, uncertainty: 2.3136, uncertainty_coeffi: 0.0001, loss: 0.2785, lr: 0.00e+00
     Epoch[0] Iteration[90/1240], entropy: 0.5015, uncertainty: 2.1944, uncertainty_coeffi: 0.0001, loss: 0.2179, lr: 0.00e+00
     Epoch[0] Iteration[100/1240], entropy: 0.7730, uncertainty: 2.3322, uncertainty_coeffi: 0.0001, loss: 0.3174, lr: 0.00e+00
     Epoch[0] Iteration[110/1240], entropy: 0.5082, uncertainty: 2.1785, uncertainty_coeffi: 0.0001, loss: 0.2150, lr: 0.00e+00
     Epoch[0] Iteration[120/1240], entropy: 0.4858, uncertainty: 2.0447, uncertainty_coeffi: 0.0001, loss: 0.2005, lr: 0.00e+00
     Epoch[0] Iteration[130/1240], entropy: 0.6296, uncertainty: 2.3315, uncertainty_coeffi: 0.0001, loss: 0.2569, lr: 0.00e+00
     Epoch[0] Iteration[140/1240], entropy: 0.6629, uncertainty: 2.3251, uncertainty_coeffi: 0.0001, loss: 0.2681, lr: 0.00e+00
     Epoch[0] Iteration[150/1240], entropy: 0.6071, uncertainty: 2.2363, uncertainty_coeffi: 0.0001, loss: 0.2550, lr: 0.00e+00
     Epoch[0] Iteration[160/1240], entropy: 0.5070, uncertainty: 2.1160, uncertainty_coeffi: 0.0001, loss: 0.2151, lr: 0.00e+00
     Epoch[0] Iteration[170/1240], entropy: 0.6180, uncertainty: 2.2186, uncertainty_coeffi: 0.0001, loss: 0.2620, lr: 0.00e+00
     Epoch[0] Iteration[180/1240], entropy: 0.3628, uncertainty: 2.0153, uncertainty_coeffi: 0.0001, loss: 0.1594, lr: 0.00e+00
     Epoch[0] Iteration[190/1240], entropy: 0.4378, uncertainty: 2.1503, uncertainty_coeffi: 0.0001, loss: 0.1840, lr: 0.00e+00
     Epoch[0] Iteration[200/1240], entropy: 0.4335, uncertainty: 2.0455, uncertainty_coeffi: 0.0001, loss: 0.1836, lr: 0.00e+00
     Epoch[0] Iteration[210/1240], entropy: 0.6231, uncertainty: 2.2754, uncertainty_coeffi: 0.0001, loss: 0.2598, lr: 0.00e+00
     Epoch[0] Iteration[220/1240], entropy: 0.4320, uncertainty: 2.1672, uncertainty_coeffi: 0.0001, loss: 0.1831, lr: 0.00e+00
     Epoch[0] Iteration[230/1240], entropy: 0.5045, uncertainty: 2.1557, uncertainty_coeffi: 0.0001, loss: 0.2220, lr: 0.00e+00
     Epoch[0] Iteration[240/1240], entropy: 0.5440, uncertainty: 2.2159, uncertainty_coeffi: 0.0001, loss: 0.2256, lr: 0.00e+00
     Epoch[0] Iteration[250/1240], entropy: 0.7056, uncertainty: 2.1885, uncertainty_coeffi: 0.0001, loss: 0.2946, lr: 0.00e+00
     Epoch[0] Iteration[260/1240], entropy: 0.7090, uncertainty: 2.2359, uncertainty_coeffi: 0.0001, loss: 0.2958, lr: 0.00e+00
     Epoch[0] Iteration[270/1240], entropy: 0.5357, uncertainty: 2.1722, uncertainty_coeffi: 0.0001, loss: 0.2231, lr: 0.00e+00
     Epoch[0] Iteration[280/1240], entropy: 0.5769, uncertainty: 2.1918, uncertainty_coeffi: 0.0001, loss: 0.2462, lr: 0.00e+00
     Epoch[0] Iteration[290/1240], entropy: 0.5075, uncertainty: 2.0553, uncertainty_coeffi: 0.0001, loss: 0.2091, lr: 0.00e+00
     Epoch[0] Iteration[300/1240], entropy: 0.4887, uncertainty: 2.1773, uncertainty_coeffi: 0.0001, loss: 0.2103, lr: 0.00e+00
     Epoch[0] Iteration[310/1240], entropy: 0.6467, uncertainty: 2.1499, uncertainty_coeffi: 0.0001, loss: 0.2728, lr: 0.00e+00
     Epoch[0] Iteration[320/1240], entropy: 0.4764, uncertainty: 2.1252, uncertainty_coeffi: 0.0001, loss: 0.2012, lr: 0.00e+00
     Epoch[0] Iteration[330/1240], entropy: 0.8553, uncertainty: 2.3161, uncertainty_coeffi: 0.0001, loss: 0.3546, lr: 0.00e+00
     Epoch[0] Iteration[340/1240], entropy: 0.4560, uncertainty: 2.1111, uncertainty_coeffi: 0.0001, loss: 0.1888, lr: 0.00e+00
     Epoch[0] Iteration[350/1240], entropy: 0.6298, uncertainty: 2.2391, uncertainty_coeffi: 0.0001, loss: 0.2628, lr: 0.00e+00
     Epoch[0] Iteration[360/1240], entropy: 0.5357, uncertainty: 2.1989, uncertainty_coeffi: 0.0001, loss: 0.2289, lr: 0.00e+00
