/home/user/yc57963/miniconda3/envs/irra/lib/python3.9/site-packages/torch/utils/data/dataloader.py:627: UserWarning: This DataLoader will create 8 worker processes in total. Our suggested max number of worker in current system is 2, which is smaller than what this DataLoader is going to create. Please be aware that excessive worker creation might get DataLoader running slow or even freeze, lower the worker number to avoid potential slowness/freeze if necessary.
  warnings.warn(
Not using distributed mode
### Hyper-parameters:
     output_dir: output_rerun2/ham_icfg_tta/exp4/exp4.2.4/2025091322064
     seed: 42
     device: cuda
     batch_size_tta: 16
     epochs: 10
     lr: 0.001
### Creating test dataset
     test_txt_set: 19848    test_img_set: 19848
     test_txt_loader: 39    test_img_loader: 39
### Creating model
Training Model with ['sdm', 'id', 'mlm'] tasks
Resized position embedding from size:torch.Size([1, 197, 768]) to size: torch.Size([1, 193, 768]) with height:24 width: 8
     Total Params Sum:  190482206
### Zero-Shot Score: 
/home/user/yc57963/miniconda3/envs/irra/lib/python3.9/site-packages/torch/utils/data/dataloader.py:627: UserWarning: This DataLoader will create 4 worker processes in total. Our suggested max number of worker in current system is 2, which is smaller than what this DataLoader is going to create. Please be aware that excessive worker creation might get DataLoader running slow or even freeze, lower the worker number to avoid potential slowness/freeze if necessary.
  warnings.warn(
/home/user/yc57963/task/IRRA/tta.py:281: FutureWarning: `torch.cuda.amp.GradScaler(args...)` is deprecated. Please use `torch.amp.GradScaler('cuda', args...)` instead.
  scaler = GradScaler()  # bf16
+-------+--------+--------+--------+--------+-------+
| epoch |   R1   |   R5   |  R10   |  mAP   |  mINP |
+-------+--------+--------+--------+--------+-------+
|  -999 | 60.656 | 77.499 | 83.268 | 35.543 | 6.006 |
+-------+--------+--------+--------+--------+-------+
### TTA:
### Compute Cos Similarity Uncertainty
     preprocess_tta_coefficients  start
     sample selection ...
     number of sample after sample_selection: 19848
     uncertainty ...
     pos/neg sampling ...
      number of sample after pos/neg sampling: torch.Size([19848, 8])
     preprocess_tta_coefficients  end
### Creating TTA dataset
     tta_dataset: 19848
### Creating tta dataloader
### be careful: func create_loader returns a list length of 1
     tta_loader: 1240
### Configure adapted weights
     TTA Dropout Modules: 
 []
     TTA Require Gradient Params: 
 [('base_model.transformer.resblocks.1.ln_1.weight', torch.Size([512])), ('base_model.transformer.resblocks.1.ln_1.bias', torch.Size([512])), ('base_model.transformer.resblocks.1.ln_2.weight', torch.Size([512])), ('base_model.transformer.resblocks.1.ln_2.bias', torch.Size([512])), ('base_model.transformer.resblocks.2.ln_1.weight', torch.Size([512])), ('base_model.transformer.resblocks.2.ln_1.bias', torch.Size([512])), ('base_model.transformer.resblocks.2.ln_2.weight', torch.Size([512])), ('base_model.transformer.resblocks.2.ln_2.bias', torch.Size([512])), ('base_model.transformer.resblocks.3.ln_1.weight', torch.Size([512])), ('base_model.transformer.resblocks.3.ln_1.bias', torch.Size([512])), ('base_model.transformer.resblocks.3.ln_2.weight', torch.Size([512])), ('base_model.transformer.resblocks.3.ln_2.bias', torch.Size([512])), ('base_model.transformer.resblocks.4.ln_1.weight', torch.Size([512])), ('base_model.transformer.resblocks.4.ln_1.bias', torch.Size([512])), ('base_model.transformer.resblocks.4.ln_2.weight', torch.Size([512])), ('base_model.transformer.resblocks.4.ln_2.bias', torch.Size([512])), ('base_model.transformer.resblocks.5.ln_1.weight', torch.Size([512])), ('base_model.transformer.resblocks.5.ln_1.bias', torch.Size([512])), ('base_model.transformer.resblocks.5.ln_2.weight', torch.Size([512])), ('base_model.transformer.resblocks.5.ln_2.bias', torch.Size([512])), ('base_model.transformer.resblocks.7.ln_1.weight', torch.Size([512])), ('base_model.transformer.resblocks.7.ln_1.bias', torch.Size([512])), ('base_model.transformer.resblocks.7.ln_2.weight', torch.Size([512])), ('base_model.transformer.resblocks.7.ln_2.bias', torch.Size([512])), ('base_model.transformer.resblocks.8.ln_1.weight', torch.Size([512])), ('base_model.transformer.resblocks.8.ln_1.bias', torch.Size([512])), ('base_model.transformer.resblocks.8.ln_2.weight', torch.Size([512])), ('base_model.transformer.resblocks.8.ln_2.bias', torch.Size([512])), ('base_model.transformer.resblocks.9.ln_1.weight', torch.Size([512])), ('base_model.transformer.resblocks.9.ln_1.bias', torch.Size([512])), ('base_model.transformer.resblocks.9.ln_2.weight', torch.Size([512])), ('base_model.transformer.resblocks.9.ln_2.bias', torch.Size([512])), ('base_model.transformer.resblocks.10.ln_1.weight', torch.Size([512])), ('base_model.transformer.resblocks.10.ln_1.bias', torch.Size([512])), ('base_model.transformer.resblocks.10.ln_2.weight', torch.Size([512])), ('base_model.transformer.resblocks.10.ln_2.bias', torch.Size([512])), ('base_model.transformer.resblocks.11.ln_1.weight', torch.Size([512])), ('base_model.transformer.resblocks.11.ln_1.bias', torch.Size([512])), ('base_model.transformer.resblocks.11.ln_2.weight', torch.Size([512])), ('base_model.transformer.resblocks.11.ln_2.bias', torch.Size([512])), ('base_model.ln_final.weight', torch.Size([512])), ('base_model.ln_final.bias', torch.Size([512]))]
     TTA Dropout Modules Number: 
 0
     TTA Require Gradient Params Sum: 
 21504
Using 5.0 times learning rate for random init module 
### Start Test Time Adaptation : num_epoch = 10
/home/user/yc57963/task/IRRA/tta.py:67: FutureWarning: `torch.cuda.amp.autocast(args...)` is deprecated. Please use `torch.amp.autocast('cuda', args...)` instead.
  with torch.cuda.amp.autocast(enabled=True):
     Epoch[0] Iteration[10/1240], entropy: 0.6131, uncertainty: 2.1207, uncertainty_coeffi: 0.0001, loss: 0.2582, lr: 0.00e+00
     Epoch[0] Iteration[20/1240], entropy: 0.4726, uncertainty: 1.9906, uncertainty_coeffi: 0.0001, loss: 0.2021, lr: 0.00e+00
     Epoch[0] Iteration[30/1240], entropy: 0.7858, uncertainty: 2.2731, uncertainty_coeffi: 0.0001, loss: 0.3199, lr: 0.00e+00
     Epoch[0] Iteration[40/1240], entropy: 0.7661, uncertainty: 2.2280, uncertainty_coeffi: 0.0001, loss: 0.3121, lr: 0.00e+00
     Epoch[0] Iteration[50/1240], entropy: 0.5854, uncertainty: 2.2726, uncertainty_coeffi: 0.0001, loss: 0.2420, lr: 0.00e+00
     Epoch[0] Iteration[60/1240], entropy: 0.5895, uncertainty: 2.3043, uncertainty_coeffi: 0.0001, loss: 0.2471, lr: 0.00e+00
     Epoch[0] Iteration[70/1240], entropy: 0.6961, uncertainty: 2.3301, uncertainty_coeffi: 0.0001, loss: 0.2800, lr: 0.00e+00
     Epoch[0] Iteration[80/1240], entropy: 0.5952, uncertainty: 2.3136, uncertainty_coeffi: 0.0001, loss: 0.2449, lr: 0.00e+00
     Epoch[0] Iteration[90/1240], entropy: 0.4592, uncertainty: 2.1944, uncertainty_coeffi: 0.0001, loss: 0.1972, lr: 0.00e+00
     Epoch[0] Iteration[100/1240], entropy: 0.7063, uncertainty: 2.3322, uncertainty_coeffi: 0.0001, loss: 0.2892, lr: 0.00e+00
     Epoch[0] Iteration[110/1240], entropy: 0.4513, uncertainty: 2.1785, uncertainty_coeffi: 0.0001, loss: 0.1910, lr: 0.00e+00
     Epoch[0] Iteration[120/1240], entropy: 0.4868, uncertainty: 2.0447, uncertainty_coeffi: 0.0001, loss: 0.1989, lr: 0.00e+00
     Epoch[0] Iteration[130/1240], entropy: 0.5329, uncertainty: 2.3315, uncertainty_coeffi: 0.0001, loss: 0.2158, lr: 0.00e+00
     Epoch[0] Iteration[140/1240], entropy: 0.6170, uncertainty: 2.3251, uncertainty_coeffi: 0.0001, loss: 0.2477, lr: 0.00e+00
     Epoch[0] Iteration[150/1240], entropy: 0.4886, uncertainty: 2.2363, uncertainty_coeffi: 0.0001, loss: 0.2037, lr: 0.00e+00
     Epoch[0] Iteration[160/1240], entropy: 0.4384, uncertainty: 2.1160, uncertainty_coeffi: 0.0001, loss: 0.1828, lr: 0.00e+00
     Epoch[0] Iteration[170/1240], entropy: 0.4728, uncertainty: 2.2186, uncertainty_coeffi: 0.0001, loss: 0.2003, lr: 0.00e+00
     Epoch[0] Iteration[180/1240], entropy: 0.3373, uncertainty: 2.0153, uncertainty_coeffi: 0.0001, loss: 0.1468, lr: 0.00e+00
     Epoch[0] Iteration[190/1240], entropy: 0.3962, uncertainty: 2.1503, uncertainty_coeffi: 0.0001, loss: 0.1684, lr: 0.00e+00
     Epoch[0] Iteration[200/1240], entropy: 0.2988, uncertainty: 2.0455, uncertainty_coeffi: 0.0001, loss: 0.1281, lr: 0.00e+00
     Epoch[0] Iteration[210/1240], entropy: 0.6478, uncertainty: 2.2754, uncertainty_coeffi: 0.0001, loss: 0.2685, lr: 0.00e+00
     Epoch[0] Iteration[220/1240], entropy: 0.3586, uncertainty: 2.1672, uncertainty_coeffi: 0.0001, loss: 0.1506, lr: 0.00e+00
     Epoch[0] Iteration[230/1240], entropy: 0.4683, uncertainty: 2.1557, uncertainty_coeffi: 0.0001, loss: 0.2045, lr: 0.00e+00
     Epoch[0] Iteration[240/1240], entropy: 0.4759, uncertainty: 2.2159, uncertainty_coeffi: 0.0001, loss: 0.1963, lr: 0.00e+00
     Epoch[0] Iteration[250/1240], entropy: 0.6426, uncertainty: 2.1885, uncertainty_coeffi: 0.0001, loss: 0.2692, lr: 0.00e+00
     Epoch[0] Iteration[260/1240], entropy: 0.5974, uncertainty: 2.2359, uncertainty_coeffi: 0.0001, loss: 0.2493, lr: 0.00e+00
     Epoch[0] Iteration[270/1240], entropy: 0.3948, uncertainty: 2.1722, uncertainty_coeffi: 0.0001, loss: 0.1651, lr: 0.00e+00
     Epoch[0] Iteration[280/1240], entropy: 0.5101, uncertainty: 2.1918, uncertainty_coeffi: 0.0001, loss: 0.2166, lr: 0.00e+00
     Epoch[0] Iteration[290/1240], entropy: 0.4906, uncertainty: 2.0553, uncertainty_coeffi: 0.0001, loss: 0.1998, lr: 0.00e+00
     Epoch[0] Iteration[300/1240], entropy: 0.4755, uncertainty: 2.1773, uncertainty_coeffi: 0.0001, loss: 0.2024, lr: 0.00e+00
     Epoch[0] Iteration[310/1240], entropy: 0.6180, uncertainty: 2.1499, uncertainty_coeffi: 0.0001, loss: 0.2605, lr: 0.00e+00
     Epoch[0] Iteration[320/1240], entropy: 0.3545, uncertainty: 2.1252, uncertainty_coeffi: 0.0001, loss: 0.1469, lr: 0.00e+00
     Epoch[0] Iteration[330/1240], entropy: 0.6610, uncertainty: 2.3161, uncertainty_coeffi: 0.0001, loss: 0.2736, lr: 0.00e+00
     Epoch[0] Iteration[340/1240], entropy: 0.4218, uncertainty: 2.1111, uncertainty_coeffi: 0.0001, loss: 0.1747, lr: 0.00e+00
     Epoch[0] Iteration[350/1240], entropy: 0.5190, uncertainty: 2.2391, uncertainty_coeffi: 0.0001, loss: 0.2138, lr: 0.00e+00
     Epoch[0] Iteration[360/1240], entropy: 0.4526, uncertainty: 2.1989, uncertainty_coeffi: 0.0001, loss: 0.1927, lr: 0.00e+00
