/home/user/yc57963/miniconda3/envs/irra/lib/python3.9/site-packages/torch/utils/data/dataloader.py:627: UserWarning: This DataLoader will create 8 worker processes in total. Our suggested max number of worker in current system is 2, which is smaller than what this DataLoader is going to create. Please be aware that excessive worker creation might get DataLoader running slow or even freeze, lower the worker number to avoid potential slowness/freeze if necessary.
  warnings.warn(
Not using distributed mode
### Hyper-parameters:
     output_dir: output_rerun2/ham_icfg_tta/exp4/exp4.4.3/2025091401414
     seed: 42
     device: cuda
     batch_size_tta: 32
     epochs: 10
     lr: 0.0005
### Creating test dataset
     test_txt_set: 19848    test_img_set: 19848
     test_txt_loader: 39    test_img_loader: 39
### Creating model
Training Model with ['sdm', 'id', 'mlm'] tasks
Resized position embedding from size:torch.Size([1, 197, 768]) to size: torch.Size([1, 193, 768]) with height:24 width: 8
     Total Params Sum:  190482206
### Zero-Shot Score: 
/home/user/yc57963/miniconda3/envs/irra/lib/python3.9/site-packages/torch/utils/data/dataloader.py:627: UserWarning: This DataLoader will create 4 worker processes in total. Our suggested max number of worker in current system is 2, which is smaller than what this DataLoader is going to create. Please be aware that excessive worker creation might get DataLoader running slow or even freeze, lower the worker number to avoid potential slowness/freeze if necessary.
  warnings.warn(
/home/user/yc57963/task/IRRA/tta.py:281: FutureWarning: `torch.cuda.amp.GradScaler(args...)` is deprecated. Please use `torch.amp.GradScaler('cuda', args...)` instead.
  scaler = GradScaler()  # bf16
+-------+--------+--------+--------+--------+-------+
| epoch |   R1   |   R5   |  R10   |  mAP   |  mINP |
+-------+--------+--------+--------+--------+-------+
|  -999 | 60.656 | 77.499 | 83.268 | 35.543 | 6.006 |
+-------+--------+--------+--------+--------+-------+
### TTA:
### Compute Cos Similarity Uncertainty
     preprocess_tta_coefficients  start
     sample selection ...
     number of sample after sample_selection: 19848
     uncertainty ...
     pos/neg sampling ...
      number of sample after pos/neg sampling: torch.Size([19848, 4])
     preprocess_tta_coefficients  end
### Creating TTA dataset
     tta_dataset: 19848
### Creating tta dataloader
### be careful: func create_loader returns a list length of 1
     tta_loader: 620
### Configure adapted weights
     TTA Dropout Modules: 
 []
     TTA Require Gradient Params: 
 [('base_model.transformer.resblocks.1.ln_1.weight', torch.Size([512])), ('base_model.transformer.resblocks.1.ln_1.bias', torch.Size([512])), ('base_model.transformer.resblocks.1.ln_2.weight', torch.Size([512])), ('base_model.transformer.resblocks.1.ln_2.bias', torch.Size([512])), ('base_model.transformer.resblocks.2.ln_1.weight', torch.Size([512])), ('base_model.transformer.resblocks.2.ln_1.bias', torch.Size([512])), ('base_model.transformer.resblocks.2.ln_2.weight', torch.Size([512])), ('base_model.transformer.resblocks.2.ln_2.bias', torch.Size([512])), ('base_model.transformer.resblocks.3.ln_1.weight', torch.Size([512])), ('base_model.transformer.resblocks.3.ln_1.bias', torch.Size([512])), ('base_model.transformer.resblocks.3.ln_2.weight', torch.Size([512])), ('base_model.transformer.resblocks.3.ln_2.bias', torch.Size([512])), ('base_model.transformer.resblocks.4.ln_1.weight', torch.Size([512])), ('base_model.transformer.resblocks.4.ln_1.bias', torch.Size([512])), ('base_model.transformer.resblocks.4.ln_2.weight', torch.Size([512])), ('base_model.transformer.resblocks.4.ln_2.bias', torch.Size([512])), ('base_model.transformer.resblocks.5.ln_1.weight', torch.Size([512])), ('base_model.transformer.resblocks.5.ln_1.bias', torch.Size([512])), ('base_model.transformer.resblocks.5.ln_2.weight', torch.Size([512])), ('base_model.transformer.resblocks.5.ln_2.bias', torch.Size([512])), ('base_model.transformer.resblocks.7.ln_1.weight', torch.Size([512])), ('base_model.transformer.resblocks.7.ln_1.bias', torch.Size([512])), ('base_model.transformer.resblocks.7.ln_2.weight', torch.Size([512])), ('base_model.transformer.resblocks.7.ln_2.bias', torch.Size([512])), ('base_model.transformer.resblocks.8.ln_1.weight', torch.Size([512])), ('base_model.transformer.resblocks.8.ln_1.bias', torch.Size([512])), ('base_model.transformer.resblocks.8.ln_2.weight', torch.Size([512])), ('base_model.transformer.resblocks.8.ln_2.bias', torch.Size([512])), ('base_model.transformer.resblocks.9.ln_1.weight', torch.Size([512])), ('base_model.transformer.resblocks.9.ln_1.bias', torch.Size([512])), ('base_model.transformer.resblocks.9.ln_2.weight', torch.Size([512])), ('base_model.transformer.resblocks.9.ln_2.bias', torch.Size([512])), ('base_model.transformer.resblocks.10.ln_1.weight', torch.Size([512])), ('base_model.transformer.resblocks.10.ln_1.bias', torch.Size([512])), ('base_model.transformer.resblocks.10.ln_2.weight', torch.Size([512])), ('base_model.transformer.resblocks.10.ln_2.bias', torch.Size([512])), ('base_model.transformer.resblocks.11.ln_1.weight', torch.Size([512])), ('base_model.transformer.resblocks.11.ln_1.bias', torch.Size([512])), ('base_model.transformer.resblocks.11.ln_2.weight', torch.Size([512])), ('base_model.transformer.resblocks.11.ln_2.bias', torch.Size([512])), ('base_model.ln_final.weight', torch.Size([512])), ('base_model.ln_final.bias', torch.Size([512]))]
     TTA Dropout Modules Number: 
 0
     TTA Require Gradient Params Sum: 
 21504
Using 5.0 times learning rate for random init module 
### Start Test Time Adaptation : num_epoch = 10
/home/user/yc57963/task/IRRA/tta.py:67: FutureWarning: `torch.cuda.amp.autocast(args...)` is deprecated. Please use `torch.amp.autocast('cuda', args...)` instead.
  with torch.cuda.amp.autocast(enabled=True):
     Epoch[0] Iteration[10/620], entropy: 0.4693, uncertainty: 2.2462, uncertainty_coeffi: 0.0010, loss: 0.1923, lr: 0.00e+00
     Epoch[0] Iteration[20/620], entropy: 0.3329, uncertainty: 2.1803, uncertainty_coeffi: 0.0010, loss: 0.1422, lr: 0.00e+00
     Epoch[0] Iteration[30/620], entropy: 0.3406, uncertainty: 2.2121, uncertainty_coeffi: 0.0010, loss: 0.1411, lr: 0.00e+00
     Epoch[0] Iteration[40/620], entropy: 0.2511, uncertainty: 2.1289, uncertainty_coeffi: 0.0010, loss: 0.1071, lr: 0.00e+00
     Epoch[0] Iteration[50/620], entropy: 0.3545, uncertainty: 2.2214, uncertainty_coeffi: 0.0010, loss: 0.1485, lr: 0.00e+00
     Epoch[0] Iteration[60/620], entropy: 0.3092, uncertainty: 2.1417, uncertainty_coeffi: 0.0010, loss: 0.1334, lr: 0.00e+00
     Epoch[0] Iteration[70/620], entropy: 0.3345, uncertainty: 2.2110, uncertainty_coeffi: 0.0010, loss: 0.1399, lr: 0.00e+00
     Epoch[0] Iteration[80/620], entropy: 0.3919, uncertainty: 2.1862, uncertainty_coeffi: 0.0010, loss: 0.1601, lr: 0.00e+00
     Epoch[0] Iteration[90/620], entropy: 0.3440, uncertainty: 2.2171, uncertainty_coeffi: 0.0010, loss: 0.1434, lr: 0.00e+00
     Epoch[0] Iteration[100/620], entropy: 0.2973, uncertainty: 2.1805, uncertainty_coeffi: 0.0010, loss: 0.1266, lr: 0.00e+00
     Epoch[0] Iteration[110/620], entropy: 0.2966, uncertainty: 2.1494, uncertainty_coeffi: 0.0010, loss: 0.1254, lr: 0.00e+00
     Epoch[0] Iteration[120/620], entropy: 0.4176, uncertainty: 2.2995, uncertainty_coeffi: 0.0010, loss: 0.1708, lr: 0.00e+00
     Epoch[0] Iteration[130/620], entropy: 0.2914, uncertainty: 2.2141, uncertainty_coeffi: 0.0010, loss: 0.1251, lr: 0.00e+00
     Epoch[0] Iteration[140/620], entropy: 0.3820, uncertainty: 2.2475, uncertainty_coeffi: 0.0010, loss: 0.1589, lr: 0.00e+00
     Epoch[0] Iteration[150/620], entropy: 0.3003, uncertainty: 2.1232, uncertainty_coeffi: 0.0010, loss: 0.1268, lr: 0.00e+00
     Epoch[0] Iteration[160/620], entropy: 0.3048, uncertainty: 2.1727, uncertainty_coeffi: 0.0010, loss: 0.1308, lr: 0.00e+00
     Epoch[0] Iteration[170/620], entropy: 0.2902, uncertainty: 2.1377, uncertainty_coeffi: 0.0010, loss: 0.1219, lr: 0.00e+00
     Epoch[0] Iteration[180/620], entropy: 0.4312, uncertainty: 2.2767, uncertainty_coeffi: 0.0010, loss: 0.1794, lr: 0.00e+00
     Epoch[0] Iteration[190/620], entropy: 0.3039, uncertainty: 2.2113, uncertainty_coeffi: 0.0010, loss: 0.1250, lr: 0.00e+00
     Epoch[0] Iteration[200/620], entropy: 0.2937, uncertainty: 2.1839, uncertainty_coeffi: 0.0010, loss: 0.1243, lr: 0.00e+00
     Epoch[0] Iteration[210/620], entropy: 0.3076, uncertainty: 2.1980, uncertainty_coeffi: 0.0010, loss: 0.1299, lr: 0.00e+00
     Epoch[0] Iteration[220/620], entropy: 0.3011, uncertainty: 2.1300, uncertainty_coeffi: 0.0010, loss: 0.1275, lr: 0.00e+00
     Epoch[0] Iteration[230/620], entropy: 0.3760, uncertainty: 2.1907, uncertainty_coeffi: 0.0010, loss: 0.1566, lr: 0.00e+00
     Epoch[0] Iteration[240/620], entropy: 0.2431, uncertainty: 2.1146, uncertainty_coeffi: 0.0010, loss: 0.1074, lr: 0.00e+00
     Epoch[0] Iteration[250/620], entropy: 0.3681, uncertainty: 2.2628, uncertainty_coeffi: 0.0010, loss: 0.1508, lr: 0.00e+00
     Epoch[0] Iteration[260/620], entropy: 0.2540, uncertainty: 2.1546, uncertainty_coeffi: 0.0010, loss: 0.1088, lr: 0.00e+00
     Epoch[0] Iteration[270/620], entropy: 0.2832, uncertainty: 2.1852, uncertainty_coeffi: 0.0010, loss: 0.1229, lr: 0.00e+00
     Epoch[0] Iteration[280/620], entropy: 0.3226, uncertainty: 2.2171, uncertainty_coeffi: 0.0010, loss: 0.1363, lr: 0.00e+00
     Epoch[0] Iteration[290/620], entropy: 0.3213, uncertainty: 2.2758, uncertainty_coeffi: 0.0010, loss: 0.1340, lr: 0.00e+00
     Epoch[0] Iteration[300/620], entropy: 0.2706, uncertainty: 2.1612, uncertainty_coeffi: 0.0010, loss: 0.1169, lr: 0.00e+00
     Epoch[0] Iteration[310/620], entropy: 0.3744, uncertainty: 2.2325, uncertainty_coeffi: 0.0010, loss: 0.1556, lr: 0.00e+00
     Epoch[0] Iteration[320/620], entropy: 0.3626, uncertainty: 2.1833, uncertainty_coeffi: 0.0010, loss: 0.1525, lr: 0.00e+00
     Epoch[0] Iteration[330/620], entropy: 0.2588, uncertainty: 2.2341, uncertainty_coeffi: 0.0010, loss: 0.1102, lr: 0.00e+00
     Epoch[0] Iteration[340/620], entropy: 0.2928, uncertainty: 2.2229, uncertainty_coeffi: 0.0010, loss: 0.1214, lr: 0.00e+00
     Epoch[0] Iteration[350/620], entropy: 0.3150, uncertainty: 2.2036, uncertainty_coeffi: 0.0010, loss: 0.1337, lr: 0.00e+00
     Epoch[0] Iteration[360/620], entropy: 0.3575, uncertainty: 2.1902, uncertainty_coeffi: 0.0010, loss: 0.1490, lr: 0.00e+00
     Epoch[0] Iteration[370/620], entropy: 0.2561, uncertainty: 2.1335, uncertainty_coeffi: 0.0010, loss: 0.1123, lr: 0.00e+00
