/home/user/yc57963/miniconda3/envs/irra/lib/python3.9/site-packages/torch/utils/data/dataloader.py:627: UserWarning: This DataLoader will create 8 worker processes in total. Our suggested max number of worker in current system is 2, which is smaller than what this DataLoader is going to create. Please be aware that excessive worker creation might get DataLoader running slow or even freeze, lower the worker number to avoid potential slowness/freeze if necessary.
  warnings.warn(
Not using distributed mode
### Hyper-parameters:
     output_dir: output_rerun2/ham_icfg_tta/exp10/exp10.3.1/2025091921240
     seed: 42
     device: cuda
     batch_size_tta: 32
     epochs: 10
     lr: 5e-05
### Creating test dataset
     test_txt_set: 19848    test_img_set: 19848
     test_txt_loader: 39    test_img_loader: 39
### Creating model
Training Model with ['sdm', 'id', 'mlm'] tasks
Resized position embedding from size:torch.Size([1, 197, 768]) to size: torch.Size([1, 193, 768]) with height:24 width: 8
     Total Params Sum:  190482206
### Zero-Shot Score: 
/home/user/yc57963/miniconda3/envs/irra/lib/python3.9/site-packages/torch/utils/data/dataloader.py:627: UserWarning: This DataLoader will create 4 worker processes in total. Our suggested max number of worker in current system is 2, which is smaller than what this DataLoader is going to create. Please be aware that excessive worker creation might get DataLoader running slow or even freeze, lower the worker number to avoid potential slowness/freeze if necessary.
  warnings.warn(
/home/user/yc57963/task/IRRA/tta.py:284: FutureWarning: `torch.cuda.amp.GradScaler(args...)` is deprecated. Please use `torch.amp.GradScaler('cuda', args...)` instead.
  scaler = GradScaler()  # bf16
+-------+--------+--------+--------+--------+-------+
| epoch |   R1   |   R5   |  R10   |  mAP   |  mINP |
+-------+--------+--------+--------+--------+-------+
|  -999 | 60.656 | 77.499 | 83.268 | 35.543 | 6.006 |
+-------+--------+--------+--------+--------+-------+
### TTA:
### Compute Cos Similarity Uncertainty
     preprocess_tta_coefficients  start
     sample selection ...
     number of sample after sample_selection: 19848
     uncertainty ...
     pos/neg sampling ...
      number of sample after pos/neg sampling: torch.Size([19848, 4])
     preprocess_tta_coefficients  end
### Creating TTA dataset
     tta_dataset: 19848
### Creating tta dataloader
### be careful: func create_loader returns a list length of 1
     tta_loader: 620
### Configure adapted weights
     TTA Dropout Modules: 
 []
     TTA Require Gradient Params: 
 [('base_model.transformer.resblocks.1.ln_1.weight', torch.Size([512])), ('base_model.transformer.resblocks.1.ln_1.bias', torch.Size([512])), ('base_model.transformer.resblocks.1.ln_2.weight', torch.Size([512])), ('base_model.transformer.resblocks.1.ln_2.bias', torch.Size([512])), ('base_model.transformer.resblocks.2.ln_1.weight', torch.Size([512])), ('base_model.transformer.resblocks.2.ln_1.bias', torch.Size([512])), ('base_model.transformer.resblocks.2.ln_2.weight', torch.Size([512])), ('base_model.transformer.resblocks.2.ln_2.bias', torch.Size([512])), ('base_model.transformer.resblocks.3.ln_1.weight', torch.Size([512])), ('base_model.transformer.resblocks.3.ln_1.bias', torch.Size([512])), ('base_model.transformer.resblocks.3.ln_2.weight', torch.Size([512])), ('base_model.transformer.resblocks.3.ln_2.bias', torch.Size([512])), ('base_model.transformer.resblocks.4.ln_1.weight', torch.Size([512])), ('base_model.transformer.resblocks.4.ln_1.bias', torch.Size([512])), ('base_model.transformer.resblocks.4.ln_2.weight', torch.Size([512])), ('base_model.transformer.resblocks.4.ln_2.bias', torch.Size([512])), ('base_model.transformer.resblocks.5.ln_1.weight', torch.Size([512])), ('base_model.transformer.resblocks.5.ln_1.bias', torch.Size([512])), ('base_model.transformer.resblocks.5.ln_2.weight', torch.Size([512])), ('base_model.transformer.resblocks.5.ln_2.bias', torch.Size([512])), ('base_model.transformer.resblocks.7.ln_1.weight', torch.Size([512])), ('base_model.transformer.resblocks.7.ln_1.bias', torch.Size([512])), ('base_model.transformer.resblocks.7.ln_2.weight', torch.Size([512])), ('base_model.transformer.resblocks.7.ln_2.bias', torch.Size([512])), ('base_model.transformer.resblocks.8.ln_1.weight', torch.Size([512])), ('base_model.transformer.resblocks.8.ln_1.bias', torch.Size([512])), ('base_model.transformer.resblocks.8.ln_2.weight', torch.Size([512])), ('base_model.transformer.resblocks.8.ln_2.bias', torch.Size([512])), ('base_model.transformer.resblocks.9.ln_1.weight', torch.Size([512])), ('base_model.transformer.resblocks.9.ln_1.bias', torch.Size([512])), ('base_model.transformer.resblocks.9.ln_2.weight', torch.Size([512])), ('base_model.transformer.resblocks.9.ln_2.bias', torch.Size([512])), ('base_model.transformer.resblocks.10.ln_1.weight', torch.Size([512])), ('base_model.transformer.resblocks.10.ln_1.bias', torch.Size([512])), ('base_model.transformer.resblocks.10.ln_2.weight', torch.Size([512])), ('base_model.transformer.resblocks.10.ln_2.bias', torch.Size([512])), ('base_model.transformer.resblocks.11.ln_1.weight', torch.Size([512])), ('base_model.transformer.resblocks.11.ln_1.bias', torch.Size([512])), ('base_model.transformer.resblocks.11.ln_2.weight', torch.Size([512])), ('base_model.transformer.resblocks.11.ln_2.bias', torch.Size([512])), ('base_model.ln_final.weight', torch.Size([512])), ('base_model.ln_final.bias', torch.Size([512]))]
     TTA Dropout Modules Number: 
 0
     TTA Require Gradient Params Sum: 
 21504
Using 5.0 times learning rate for random init module 
### Start Test Time Adaptation : num_epoch = 10
/home/user/yc57963/task/IRRA/tta.py:67: FutureWarning: `torch.cuda.amp.autocast(args...)` is deprecated. Please use `torch.amp.autocast('cuda', args...)` instead.
  with torch.cuda.amp.autocast(enabled=True):
     Epoch[0] Iteration[10/620], entropy: 0.4734, uncertainty: 2.6617, uncertainty_coeffi: 0.0100, loss: 0.2401, lr: 0.00e+00
     Epoch[0] Iteration[20/620], entropy: 0.3383, uncertainty: 2.9572, uncertainty_coeffi: 0.0100, loss: 0.2153, lr: 0.00e+00
     Epoch[0] Iteration[30/620], entropy: 0.3481, uncertainty: 2.3251, uncertainty_coeffi: 0.0100, loss: 0.2370, lr: 0.00e+00
     Epoch[0] Iteration[40/620], entropy: 0.2614, uncertainty: 3.2160, uncertainty_coeffi: 0.0100, loss: 0.1218, lr: 0.00e+00
     Epoch[0] Iteration[50/620], entropy: 0.3713, uncertainty: 2.8174, uncertainty_coeffi: 0.0100, loss: 0.1891, lr: 0.00e+00
     Epoch[0] Iteration[60/620], entropy: 0.3137, uncertainty: 2.4668, uncertainty_coeffi: 0.0100, loss: 0.1848, lr: 0.00e+00
     Epoch[0] Iteration[70/620], entropy: 0.3549, uncertainty: 2.8576, uncertainty_coeffi: 0.0100, loss: 0.2082, lr: 0.00e+00
     Epoch[0] Iteration[80/620], entropy: 0.4049, uncertainty: 2.6593, uncertainty_coeffi: 0.0100, loss: 0.2117, lr: 0.00e+00
     Epoch[0] Iteration[90/620], entropy: 0.3815, uncertainty: 2.6212, uncertainty_coeffi: 0.0100, loss: 0.2342, lr: 0.00e+00
     Epoch[0] Iteration[100/620], entropy: 0.3249, uncertainty: 2.5044, uncertainty_coeffi: 0.0100, loss: 0.1838, lr: 0.00e+00
     Epoch[0] Iteration[110/620], entropy: 0.3156, uncertainty: 2.3391, uncertainty_coeffi: 0.0100, loss: 0.2183, lr: 0.00e+00
     Epoch[0] Iteration[120/620], entropy: 0.4340, uncertainty: 2.6096, uncertainty_coeffi: 0.0100, loss: 0.2283, lr: 0.00e+00
     Epoch[0] Iteration[130/620], entropy: 0.3309, uncertainty: 2.4115, uncertainty_coeffi: 0.0100, loss: 0.2047, lr: 0.00e+00
     Epoch[0] Iteration[140/620], entropy: 0.4183, uncertainty: 2.8373, uncertainty_coeffi: 0.0100, loss: 0.2122, lr: 0.00e+00
     Epoch[0] Iteration[150/620], entropy: 0.3539, uncertainty: 3.2460, uncertainty_coeffi: 0.0100, loss: 0.1495, lr: 0.00e+00
     Epoch[0] Iteration[160/620], entropy: 0.3340, uncertainty: 2.5008, uncertainty_coeffi: 0.0100, loss: 0.1666, lr: 0.00e+00
     Epoch[0] Iteration[170/620], entropy: 0.3034, uncertainty: 2.9365, uncertainty_coeffi: 0.0100, loss: 0.1470, lr: 0.00e+00
     Epoch[0] Iteration[180/620], entropy: 0.4808, uncertainty: 2.5342, uncertainty_coeffi: 0.0100, loss: 0.2834, lr: 0.00e+00
     Epoch[0] Iteration[190/620], entropy: 0.3497, uncertainty: 2.6975, uncertainty_coeffi: 0.0100, loss: 0.1708, lr: 0.00e+00
     Epoch[0] Iteration[200/620], entropy: 0.3281, uncertainty: 2.2133, uncertainty_coeffi: 0.0100, loss: 0.2016, lr: 0.00e+00
     Epoch[0] Iteration[210/620], entropy: 0.3427, uncertainty: 2.8724, uncertainty_coeffi: 0.0100, loss: 0.1690, lr: 0.00e+00
     Epoch[0] Iteration[220/620], entropy: 0.3414, uncertainty: 3.0504, uncertainty_coeffi: 0.0100, loss: 0.1533, lr: 0.00e+00
     Epoch[0] Iteration[230/620], entropy: 0.4074, uncertainty: 2.9595, uncertainty_coeffi: 0.0100, loss: 0.2128, lr: 0.00e+00
     Epoch[0] Iteration[240/620], entropy: 0.2863, uncertainty: 2.3606, uncertainty_coeffi: 0.0100, loss: 0.1715, lr: 0.00e+00
     Epoch[0] Iteration[250/620], entropy: 0.4009, uncertainty: 3.2331, uncertainty_coeffi: 0.0100, loss: 0.1885, lr: 0.00e+00
     Epoch[0] Iteration[260/620], entropy: 0.3150, uncertainty: 2.8749, uncertainty_coeffi: 0.0100, loss: 0.1898, lr: 0.00e+00
     Epoch[0] Iteration[270/620], entropy: 0.3233, uncertainty: 2.9422, uncertainty_coeffi: 0.0100, loss: 0.1832, lr: 0.00e+00
     Epoch[0] Iteration[280/620], entropy: 0.3645, uncertainty: 2.8041, uncertainty_coeffi: 0.0100, loss: 0.1932, lr: 0.00e+00
     Epoch[0] Iteration[290/620], entropy: 0.3557, uncertainty: 2.7826, uncertainty_coeffi: 0.0100, loss: 0.2066, lr: 0.00e+00
     Epoch[0] Iteration[300/620], entropy: 0.2995, uncertainty: 2.5639, uncertainty_coeffi: 0.0100, loss: 0.1784, lr: 0.00e+00
     Epoch[0] Iteration[310/620], entropy: 0.4129, uncertainty: 2.8348, uncertainty_coeffi: 0.0100, loss: 0.2198, lr: 0.00e+00
     Epoch[0] Iteration[320/620], entropy: 0.4163, uncertainty: 2.5800, uncertainty_coeffi: 0.0100, loss: 0.2279, lr: 0.00e+00
     Epoch[0] Iteration[330/620], entropy: 0.3057, uncertainty: 2.7437, uncertainty_coeffi: 0.0100, loss: 0.1614, lr: 0.00e+00
     Epoch[0] Iteration[340/620], entropy: 0.3300, uncertainty: 2.7279, uncertainty_coeffi: 0.0100, loss: 0.1946, lr: 0.00e+00
     Epoch[0] Iteration[350/620], entropy: 0.3724, uncertainty: 2.3080, uncertainty_coeffi: 0.0100, loss: 0.2129, lr: 0.00e+00
     Epoch[0] Iteration[360/620], entropy: 0.4378, uncertainty: 3.2522, uncertainty_coeffi: 0.0100, loss: 0.2122, lr: 0.00e+00
     Epoch[0] Iteration[370/620], entropy: 0.2992, uncertainty: 2.8789, uncertainty_coeffi: 0.0100, loss: 0.1415, lr: 0.00e+00
