/home/user/yc57963/miniconda3/envs/irra/lib/python3.9/site-packages/torch/utils/data/dataloader.py:627: UserWarning: This DataLoader will create 8 worker processes in total. Our suggested max number of worker in current system is 2, which is smaller than what this DataLoader is going to create. Please be aware that excessive worker creation might get DataLoader running slow or even freeze, lower the worker number to avoid potential slowness/freeze if necessary.
  warnings.warn(
Not using distributed mode
### Hyper-parameters:
     output_dir: output_rerun2/ham_icfg_tta/exp6/exp6.3.3/2025091501584
     seed: 42
     device: cuda
     batch_size_tta: 32
     epochs: 10
     lr: 0.0005
### Creating test dataset
     test_txt_set: 19848    test_img_set: 19848
     test_txt_loader: 39    test_img_loader: 39
### Creating model
Training Model with ['sdm', 'id', 'mlm'] tasks
Resized position embedding from size:torch.Size([1, 197, 768]) to size: torch.Size([1, 193, 768]) with height:24 width: 8
     Total Params Sum:  190482206
### Zero-Shot Score: 
/home/user/yc57963/miniconda3/envs/irra/lib/python3.9/site-packages/torch/utils/data/dataloader.py:627: UserWarning: This DataLoader will create 4 worker processes in total. Our suggested max number of worker in current system is 2, which is smaller than what this DataLoader is going to create. Please be aware that excessive worker creation might get DataLoader running slow or even freeze, lower the worker number to avoid potential slowness/freeze if necessary.
  warnings.warn(
/home/user/yc57963/task/IRRA/tta.py:281: FutureWarning: `torch.cuda.amp.GradScaler(args...)` is deprecated. Please use `torch.amp.GradScaler('cuda', args...)` instead.
  scaler = GradScaler()  # bf16
+-------+--------+--------+--------+--------+-------+
| epoch |   R1   |   R5   |  R10   |  mAP   |  mINP |
+-------+--------+--------+--------+--------+-------+
|  -999 | 60.656 | 77.499 | 83.268 | 35.543 | 6.006 |
+-------+--------+--------+--------+--------+-------+
### TTA:
### Compute Cos Similarity Uncertainty
     preprocess_tta_coefficients  start
     sample selection ...
     number of sample after sample_selection: 19848
     uncertainty ...
     pos/neg sampling ...
      number of sample after pos/neg sampling: torch.Size([19848, 4])
     preprocess_tta_coefficients  end
### Creating TTA dataset
     tta_dataset: 19848
### Creating tta dataloader
### be careful: func create_loader returns a list length of 1
     tta_loader: 620
### Configure adapted weights
     TTA Dropout Modules: 
 []
     TTA Require Gradient Params: 
 [('base_model.transformer.resblocks.1.ln_1.weight', torch.Size([512])), ('base_model.transformer.resblocks.1.ln_1.bias', torch.Size([512])), ('base_model.transformer.resblocks.1.ln_2.weight', torch.Size([512])), ('base_model.transformer.resblocks.1.ln_2.bias', torch.Size([512])), ('base_model.transformer.resblocks.2.ln_1.weight', torch.Size([512])), ('base_model.transformer.resblocks.2.ln_1.bias', torch.Size([512])), ('base_model.transformer.resblocks.2.ln_2.weight', torch.Size([512])), ('base_model.transformer.resblocks.2.ln_2.bias', torch.Size([512])), ('base_model.transformer.resblocks.3.ln_1.weight', torch.Size([512])), ('base_model.transformer.resblocks.3.ln_1.bias', torch.Size([512])), ('base_model.transformer.resblocks.3.ln_2.weight', torch.Size([512])), ('base_model.transformer.resblocks.3.ln_2.bias', torch.Size([512])), ('base_model.transformer.resblocks.4.ln_1.weight', torch.Size([512])), ('base_model.transformer.resblocks.4.ln_1.bias', torch.Size([512])), ('base_model.transformer.resblocks.4.ln_2.weight', torch.Size([512])), ('base_model.transformer.resblocks.4.ln_2.bias', torch.Size([512])), ('base_model.transformer.resblocks.5.ln_1.weight', torch.Size([512])), ('base_model.transformer.resblocks.5.ln_1.bias', torch.Size([512])), ('base_model.transformer.resblocks.5.ln_2.weight', torch.Size([512])), ('base_model.transformer.resblocks.5.ln_2.bias', torch.Size([512])), ('base_model.transformer.resblocks.7.ln_1.weight', torch.Size([512])), ('base_model.transformer.resblocks.7.ln_1.bias', torch.Size([512])), ('base_model.transformer.resblocks.7.ln_2.weight', torch.Size([512])), ('base_model.transformer.resblocks.7.ln_2.bias', torch.Size([512])), ('base_model.transformer.resblocks.8.ln_1.weight', torch.Size([512])), ('base_model.transformer.resblocks.8.ln_1.bias', torch.Size([512])), ('base_model.transformer.resblocks.8.ln_2.weight', torch.Size([512])), ('base_model.transformer.resblocks.8.ln_2.bias', torch.Size([512])), ('base_model.transformer.resblocks.9.ln_1.weight', torch.Size([512])), ('base_model.transformer.resblocks.9.ln_1.bias', torch.Size([512])), ('base_model.transformer.resblocks.9.ln_2.weight', torch.Size([512])), ('base_model.transformer.resblocks.9.ln_2.bias', torch.Size([512])), ('base_model.transformer.resblocks.10.ln_1.weight', torch.Size([512])), ('base_model.transformer.resblocks.10.ln_1.bias', torch.Size([512])), ('base_model.transformer.resblocks.10.ln_2.weight', torch.Size([512])), ('base_model.transformer.resblocks.10.ln_2.bias', torch.Size([512])), ('base_model.transformer.resblocks.11.ln_1.weight', torch.Size([512])), ('base_model.transformer.resblocks.11.ln_1.bias', torch.Size([512])), ('base_model.transformer.resblocks.11.ln_2.weight', torch.Size([512])), ('base_model.transformer.resblocks.11.ln_2.bias', torch.Size([512])), ('base_model.ln_final.weight', torch.Size([512])), ('base_model.ln_final.bias', torch.Size([512]))]
     TTA Dropout Modules Number: 
 0
     TTA Require Gradient Params Sum: 
 21504
Using 5.0 times learning rate for random init module 
### Start Test Time Adaptation : num_epoch = 10
/home/user/yc57963/task/IRRA/tta.py:67: FutureWarning: `torch.cuda.amp.autocast(args...)` is deprecated. Please use `torch.amp.autocast('cuda', args...)` instead.
  with torch.cuda.amp.autocast(enabled=True):
     Epoch[0] Iteration[10/620], entropy: 0.4671, uncertainty: 1.0000, uncertainty_coeffi: 1.0000, loss: 0.4671, lr: 0.00e+00
     Epoch[0] Iteration[20/620], entropy: 0.3310, uncertainty: 1.0000, uncertainty_coeffi: 1.0000, loss: 0.3310, lr: 0.00e+00
     Epoch[0] Iteration[30/620], entropy: 0.3380, uncertainty: 1.0000, uncertainty_coeffi: 1.0000, loss: 0.3380, lr: 0.00e+00
     Epoch[0] Iteration[40/620], entropy: 0.2486, uncertainty: 1.0000, uncertainty_coeffi: 1.0000, loss: 0.2486, lr: 0.00e+00
     Epoch[0] Iteration[50/620], entropy: 0.3492, uncertainty: 1.0000, uncertainty_coeffi: 1.0000, loss: 0.3492, lr: 0.00e+00
     Epoch[0] Iteration[60/620], entropy: 0.3095, uncertainty: 1.0000, uncertainty_coeffi: 1.0000, loss: 0.3095, lr: 0.00e+00
     Epoch[0] Iteration[70/620], entropy: 0.3278, uncertainty: 1.0000, uncertainty_coeffi: 1.0000, loss: 0.3278, lr: 0.00e+00
     Epoch[0] Iteration[80/620], entropy: 0.3875, uncertainty: 1.0000, uncertainty_coeffi: 1.0000, loss: 0.3875, lr: 0.00e+00
     Epoch[0] Iteration[90/620], entropy: 0.3351, uncertainty: 1.0000, uncertainty_coeffi: 1.0000, loss: 0.3351, lr: 0.00e+00
     Epoch[0] Iteration[100/620], entropy: 0.2903, uncertainty: 1.0000, uncertainty_coeffi: 1.0000, loss: 0.2903, lr: 0.00e+00
     Epoch[0] Iteration[110/620], entropy: 0.2925, uncertainty: 1.0000, uncertainty_coeffi: 1.0000, loss: 0.2925, lr: 0.00e+00
     Epoch[0] Iteration[120/620], entropy: 0.4157, uncertainty: 1.0000, uncertainty_coeffi: 1.0000, loss: 0.4157, lr: 0.00e+00
     Epoch[0] Iteration[130/620], entropy: 0.2836, uncertainty: 1.0000, uncertainty_coeffi: 1.0000, loss: 0.2836, lr: 0.00e+00
     Epoch[0] Iteration[140/620], entropy: 0.3734, uncertainty: 1.0000, uncertainty_coeffi: 1.0000, loss: 0.3734, lr: 0.00e+00
     Epoch[0] Iteration[150/620], entropy: 0.2884, uncertainty: 1.0000, uncertainty_coeffi: 1.0000, loss: 0.2884, lr: 0.00e+00
     Epoch[0] Iteration[160/620], entropy: 0.3007, uncertainty: 1.0000, uncertainty_coeffi: 1.0000, loss: 0.3007, lr: 0.00e+00
     Epoch[0] Iteration[170/620], entropy: 0.2859, uncertainty: 1.0000, uncertainty_coeffi: 1.0000, loss: 0.2859, lr: 0.00e+00
     Epoch[0] Iteration[180/620], entropy: 0.4246, uncertainty: 1.0000, uncertainty_coeffi: 1.0000, loss: 0.4246, lr: 0.00e+00
     Epoch[0] Iteration[190/620], entropy: 0.2952, uncertainty: 1.0000, uncertainty_coeffi: 1.0000, loss: 0.2952, lr: 0.00e+00
     Epoch[0] Iteration[200/620], entropy: 0.2896, uncertainty: 1.0000, uncertainty_coeffi: 1.0000, loss: 0.2896, lr: 0.00e+00
     Epoch[0] Iteration[210/620], entropy: 0.2982, uncertainty: 1.0000, uncertainty_coeffi: 1.0000, loss: 0.2982, lr: 0.00e+00
     Epoch[0] Iteration[220/620], entropy: 0.2915, uncertainty: 1.0000, uncertainty_coeffi: 1.0000, loss: 0.2915, lr: 0.00e+00
     Epoch[0] Iteration[230/620], entropy: 0.3657, uncertainty: 1.0000, uncertainty_coeffi: 1.0000, loss: 0.3657, lr: 0.00e+00
     Epoch[0] Iteration[240/620], entropy: 0.2355, uncertainty: 1.0000, uncertainty_coeffi: 1.0000, loss: 0.2355, lr: 0.00e+00
     Epoch[0] Iteration[250/620], entropy: 0.3582, uncertainty: 1.0000, uncertainty_coeffi: 1.0000, loss: 0.3582, lr: 0.00e+00
     Epoch[0] Iteration[260/620], entropy: 0.2450, uncertainty: 1.0000, uncertainty_coeffi: 1.0000, loss: 0.2450, lr: 0.00e+00
     Epoch[0] Iteration[270/620], entropy: 0.2774, uncertainty: 1.0000, uncertainty_coeffi: 1.0000, loss: 0.2774, lr: 0.00e+00
     Epoch[0] Iteration[280/620], entropy: 0.3160, uncertainty: 1.0000, uncertainty_coeffi: 1.0000, loss: 0.3160, lr: 0.00e+00
     Epoch[0] Iteration[290/620], entropy: 0.3149, uncertainty: 1.0000, uncertainty_coeffi: 1.0000, loss: 0.3149, lr: 0.00e+00
     Epoch[0] Iteration[300/620], entropy: 0.2676, uncertainty: 1.0000, uncertainty_coeffi: 1.0000, loss: 0.2676, lr: 0.00e+00
     Epoch[0] Iteration[310/620], entropy: 0.3689, uncertainty: 1.0000, uncertainty_coeffi: 1.0000, loss: 0.3689, lr: 0.00e+00
     Epoch[0] Iteration[320/620], entropy: 0.3516, uncertainty: 1.0000, uncertainty_coeffi: 1.0000, loss: 0.3516, lr: 0.00e+00
     Epoch[0] Iteration[330/620], entropy: 0.2529, uncertainty: 1.0000, uncertainty_coeffi: 1.0000, loss: 0.2529, lr: 0.00e+00
     Epoch[0] Iteration[340/620], entropy: 0.2863, uncertainty: 1.0000, uncertainty_coeffi: 1.0000, loss: 0.2863, lr: 0.00e+00
     Epoch[0] Iteration[350/620], entropy: 0.3059, uncertainty: 1.0000, uncertainty_coeffi: 1.0000, loss: 0.3059, lr: 0.00e+00
     Epoch[0] Iteration[360/620], entropy: 0.3441, uncertainty: 1.0000, uncertainty_coeffi: 1.0000, loss: 0.3441, lr: 0.00e+00
     Epoch[0] Iteration[370/620], entropy: 0.2501, uncertainty: 1.0000, uncertainty_coeffi: 1.0000, loss: 0.2501, lr: 0.00e+00
