/home/user/yc57963/miniconda3/envs/irra/lib/python3.9/site-packages/torch/utils/data/dataloader.py:627: UserWarning: This DataLoader will create 8 worker processes in total. Our suggested max number of worker in current system is 2, which is smaller than what this DataLoader is going to create. Please be aware that excessive worker creation might get DataLoader running slow or even freeze, lower the worker number to avoid potential slowness/freeze if necessary.
  warnings.warn(
Not using distributed mode
### Hyper-parameters:
     output_dir: output_rerun2/ham_icfg_tta/exp0/exp0.3.2/2025091322270
     seed: 42
     device: cuda
     batch_size_tta: 32
     epochs: 10
     lr: 0.0001
### Creating test dataset
     test_txt_set: 19848    test_img_set: 19848
     test_txt_loader: 39    test_img_loader: 39
### Creating model
Training Model with ['sdm', 'id', 'mlm'] tasks
Resized position embedding from size:torch.Size([1, 197, 768]) to size: torch.Size([1, 193, 768]) with height:24 width: 8
     Total Params Sum:  190482206
### Zero-Shot Score: 
/home/user/yc57963/miniconda3/envs/irra/lib/python3.9/site-packages/torch/utils/data/dataloader.py:627: UserWarning: This DataLoader will create 4 worker processes in total. Our suggested max number of worker in current system is 2, which is smaller than what this DataLoader is going to create. Please be aware that excessive worker creation might get DataLoader running slow or even freeze, lower the worker number to avoid potential slowness/freeze if necessary.
  warnings.warn(
/home/user/yc57963/task/IRRA/tta.py:281: FutureWarning: `torch.cuda.amp.GradScaler(args...)` is deprecated. Please use `torch.amp.GradScaler('cuda', args...)` instead.
  scaler = GradScaler()  # bf16
+-------+--------+--------+--------+--------+-------+
| epoch |   R1   |   R5   |  R10   |  mAP   |  mINP |
+-------+--------+--------+--------+--------+-------+
|  -999 | 60.641 | 77.499 | 83.248 | 35.543 | 6.005 |
+-------+--------+--------+--------+--------+-------+
### TTA:
### Compute Cos Similarity Uncertainty
     preprocess_tta_coefficients  start
     sample selection ...
     number of sample after sample_selection: 19848
     uncertainty ...
     pos/neg sampling ...
      number of sample after pos/neg sampling: torch.Size([19848, 4])
     preprocess_tta_coefficients  end
### Creating TTA dataset
     tta_dataset: 19848
### Creating tta dataloader
### be careful: func create_loader returns a list length of 1
     tta_loader: 620
### Configure adapted weights
     TTA Dropout Modules: 
 []
     TTA Require Gradient Params: 
 [('base_model.transformer.resblocks.1.ln_1.weight', torch.Size([512])), ('base_model.transformer.resblocks.1.ln_1.bias', torch.Size([512])), ('base_model.transformer.resblocks.1.ln_2.weight', torch.Size([512])), ('base_model.transformer.resblocks.1.ln_2.bias', torch.Size([512])), ('base_model.transformer.resblocks.2.ln_1.weight', torch.Size([512])), ('base_model.transformer.resblocks.2.ln_1.bias', torch.Size([512])), ('base_model.transformer.resblocks.2.ln_2.weight', torch.Size([512])), ('base_model.transformer.resblocks.2.ln_2.bias', torch.Size([512])), ('base_model.transformer.resblocks.3.ln_1.weight', torch.Size([512])), ('base_model.transformer.resblocks.3.ln_1.bias', torch.Size([512])), ('base_model.transformer.resblocks.3.ln_2.weight', torch.Size([512])), ('base_model.transformer.resblocks.3.ln_2.bias', torch.Size([512])), ('base_model.transformer.resblocks.4.ln_1.weight', torch.Size([512])), ('base_model.transformer.resblocks.4.ln_1.bias', torch.Size([512])), ('base_model.transformer.resblocks.4.ln_2.weight', torch.Size([512])), ('base_model.transformer.resblocks.4.ln_2.bias', torch.Size([512])), ('base_model.transformer.resblocks.5.ln_1.weight', torch.Size([512])), ('base_model.transformer.resblocks.5.ln_1.bias', torch.Size([512])), ('base_model.transformer.resblocks.5.ln_2.weight', torch.Size([512])), ('base_model.transformer.resblocks.5.ln_2.bias', torch.Size([512])), ('base_model.transformer.resblocks.7.ln_1.weight', torch.Size([512])), ('base_model.transformer.resblocks.7.ln_1.bias', torch.Size([512])), ('base_model.transformer.resblocks.7.ln_2.weight', torch.Size([512])), ('base_model.transformer.resblocks.7.ln_2.bias', torch.Size([512])), ('base_model.transformer.resblocks.8.ln_1.weight', torch.Size([512])), ('base_model.transformer.resblocks.8.ln_1.bias', torch.Size([512])), ('base_model.transformer.resblocks.8.ln_2.weight', torch.Size([512])), ('base_model.transformer.resblocks.8.ln_2.bias', torch.Size([512])), ('base_model.transformer.resblocks.9.ln_1.weight', torch.Size([512])), ('base_model.transformer.resblocks.9.ln_1.bias', torch.Size([512])), ('base_model.transformer.resblocks.9.ln_2.weight', torch.Size([512])), ('base_model.transformer.resblocks.9.ln_2.bias', torch.Size([512])), ('base_model.transformer.resblocks.10.ln_1.weight', torch.Size([512])), ('base_model.transformer.resblocks.10.ln_1.bias', torch.Size([512])), ('base_model.transformer.resblocks.10.ln_2.weight', torch.Size([512])), ('base_model.transformer.resblocks.10.ln_2.bias', torch.Size([512])), ('base_model.transformer.resblocks.11.ln_1.weight', torch.Size([512])), ('base_model.transformer.resblocks.11.ln_1.bias', torch.Size([512])), ('base_model.transformer.resblocks.11.ln_2.weight', torch.Size([512])), ('base_model.transformer.resblocks.11.ln_2.bias', torch.Size([512])), ('base_model.ln_final.weight', torch.Size([512])), ('base_model.ln_final.bias', torch.Size([512]))]
     TTA Dropout Modules Number: 
 0
     TTA Require Gradient Params Sum: 
 21504
Using 5.0 times learning rate for random init module 
### Start Test Time Adaptation : num_epoch = 10
/home/user/yc57963/task/IRRA/tta.py:67: FutureWarning: `torch.cuda.amp.autocast(args...)` is deprecated. Please use `torch.amp.autocast('cuda', args...)` instead.
  with torch.cuda.amp.autocast(enabled=True):
     Epoch[0] Iteration[10/620], entropy: 0.4726, uncertainty: 3.3686, uncertainty_coeffi: 0.0100, loss: 0.1865, lr: 0.00e+00
     Epoch[0] Iteration[20/620], entropy: 0.3397, uncertainty: 3.6114, uncertainty_coeffi: 0.0100, loss: 0.1782, lr: 0.00e+00
     Epoch[0] Iteration[30/620], entropy: 0.3460, uncertainty: 3.0848, uncertainty_coeffi: 0.0100, loss: 0.1704, lr: 0.00e+00
     Epoch[0] Iteration[40/620], entropy: 0.2607, uncertainty: 3.7433, uncertainty_coeffi: 0.0100, loss: 0.1171, lr: 0.00e+00
     Epoch[0] Iteration[50/620], entropy: 0.3700, uncertainty: 3.3857, uncertainty_coeffi: 0.0100, loss: 0.1649, lr: 0.00e+00
     Epoch[0] Iteration[60/620], entropy: 0.3114, uncertainty: 2.6473, uncertainty_coeffi: 0.0100, loss: 0.1963, lr: 0.00e+00
     Epoch[0] Iteration[70/620], entropy: 0.3608, uncertainty: 3.2556, uncertainty_coeffi: 0.0100, loss: 0.1757, lr: 0.00e+00
     Epoch[0] Iteration[80/620], entropy: 0.4017, uncertainty: 3.1101, uncertainty_coeffi: 0.0100, loss: 0.1671, lr: 0.00e+00
     Epoch[0] Iteration[90/620], entropy: 0.3730, uncertainty: 3.1104, uncertainty_coeffi: 0.0100, loss: 0.1987, lr: 0.00e+00
     Epoch[0] Iteration[100/620], entropy: 0.3209, uncertainty: 3.3116, uncertainty_coeffi: 0.0100, loss: 0.1495, lr: 0.00e+00
     Epoch[0] Iteration[110/620], entropy: 0.3151, uncertainty: 2.7738, uncertainty_coeffi: 0.0100, loss: 0.1773, lr: 0.00e+00
     Epoch[0] Iteration[120/620], entropy: 0.4287, uncertainty: 3.3327, uncertainty_coeffi: 0.0100, loss: 0.1801, lr: 0.00e+00
     Epoch[0] Iteration[130/620], entropy: 0.3166, uncertainty: 2.8685, uncertainty_coeffi: 0.0100, loss: 0.1774, lr: 0.00e+00
     Epoch[0] Iteration[140/620], entropy: 0.4222, uncertainty: 3.2973, uncertainty_coeffi: 0.0100, loss: 0.1948, lr: 0.00e+00
     Epoch[0] Iteration[150/620], entropy: 0.3464, uncertainty: 3.6521, uncertainty_coeffi: 0.0100, loss: 0.1682, lr: 0.00e+00
     Epoch[0] Iteration[160/620], entropy: 0.3292, uncertainty: 3.0515, uncertainty_coeffi: 0.0100, loss: 0.1558, lr: 0.00e+00
     Epoch[0] Iteration[170/620], entropy: 0.3043, uncertainty: 3.1525, uncertainty_coeffi: 0.0100, loss: 0.1309, lr: 0.00e+00
     Epoch[0] Iteration[180/620], entropy: 0.4660, uncertainty: 3.1618, uncertainty_coeffi: 0.0100, loss: 0.2362, lr: 0.00e+00
     Epoch[0] Iteration[190/620], entropy: 0.3454, uncertainty: 3.5712, uncertainty_coeffi: 0.0100, loss: 0.1374, lr: 0.00e+00
     Epoch[0] Iteration[200/620], entropy: 0.3227, uncertainty: 2.6235, uncertainty_coeffi: 0.0100, loss: 0.1822, lr: 0.00e+00
     Epoch[0] Iteration[210/620], entropy: 0.3427, uncertainty: 3.5216, uncertainty_coeffi: 0.0100, loss: 0.1433, lr: 0.00e+00
     Epoch[0] Iteration[220/620], entropy: 0.3353, uncertainty: 3.5566, uncertainty_coeffi: 0.0100, loss: 0.1402, lr: 0.00e+00
     Epoch[0] Iteration[230/620], entropy: 0.4067, uncertainty: 3.3174, uncertainty_coeffi: 0.0100, loss: 0.1660, lr: 0.00e+00
     Epoch[0] Iteration[240/620], entropy: 0.2795, uncertainty: 2.6444, uncertainty_coeffi: 0.0100, loss: 0.1600, lr: 0.00e+00
     Epoch[0] Iteration[250/620], entropy: 0.4043, uncertainty: 3.7118, uncertainty_coeffi: 0.0100, loss: 0.1577, lr: 0.00e+00
     Epoch[0] Iteration[260/620], entropy: 0.3049, uncertainty: 3.3987, uncertainty_coeffi: 0.0100, loss: 0.1541, lr: 0.00e+00
     Epoch[0] Iteration[270/620], entropy: 0.3184, uncertainty: 3.3031, uncertainty_coeffi: 0.0100, loss: 0.1625, lr: 0.00e+00
     Epoch[0] Iteration[280/620], entropy: 0.3546, uncertainty: 3.3227, uncertainty_coeffi: 0.0100, loss: 0.1533, lr: 0.00e+00
     Epoch[0] Iteration[290/620], entropy: 0.3530, uncertainty: 3.5240, uncertainty_coeffi: 0.0100, loss: 0.1536, lr: 0.00e+00
     Epoch[0] Iteration[300/620], entropy: 0.2936, uncertainty: 2.8738, uncertainty_coeffi: 0.0100, loss: 0.1537, lr: 0.00e+00
     Epoch[0] Iteration[310/620], entropy: 0.4063, uncertainty: 3.4170, uncertainty_coeffi: 0.0100, loss: 0.1752, lr: 0.00e+00
     Epoch[0] Iteration[320/620], entropy: 0.4109, uncertainty: 3.2229, uncertainty_coeffi: 0.0100, loss: 0.1921, lr: 0.00e+00
     Epoch[0] Iteration[330/620], entropy: 0.3012, uncertainty: 3.4712, uncertainty_coeffi: 0.0100, loss: 0.1306, lr: 0.00e+00
     Epoch[0] Iteration[340/620], entropy: 0.3233, uncertainty: 3.1670, uncertainty_coeffi: 0.0100, loss: 0.1602, lr: 0.00e+00
     Epoch[0] Iteration[350/620], entropy: 0.3660, uncertainty: 2.4898, uncertainty_coeffi: 0.0100, loss: 0.2196, lr: 0.00e+00
     Epoch[0] Iteration[360/620], entropy: 0.4297, uncertainty: 3.7101, uncertainty_coeffi: 0.0100, loss: 0.1706, lr: 0.00e+00
     Epoch[0] Iteration[370/620], entropy: 0.2912, uncertainty: 3.2440, uncertainty_coeffi: 0.0100, loss: 0.1481, lr: 0.00e+00
