/home/user/yc57963/miniconda3/envs/irra/lib/python3.9/site-packages/torch/utils/data/dataloader.py:627: UserWarning: This DataLoader will create 8 worker processes in total. Our suggested max number of worker in current system is 2, which is smaller than what this DataLoader is going to create. Please be aware that excessive worker creation might get DataLoader running slow or even freeze, lower the worker number to avoid potential slowness/freeze if necessary.
  warnings.warn(
Not using distributed mode
### Hyper-parameters:
     output_dir: output_rerun2/ham_icfg_tta/exp0/exp0.5.4/2025091402345
     seed: 42
     device: cuda
     batch_size_tta: 32
     epochs: 10
     lr: 0.001
### Creating test dataset
     test_txt_set: 19848    test_img_set: 19848
     test_txt_loader: 39    test_img_loader: 39
### Creating model
Training Model with ['sdm', 'id', 'mlm'] tasks
Resized position embedding from size:torch.Size([1, 197, 768]) to size: torch.Size([1, 193, 768]) with height:24 width: 8
     Total Params Sum:  190482206
### Zero-Shot Score: 
/home/user/yc57963/miniconda3/envs/irra/lib/python3.9/site-packages/torch/utils/data/dataloader.py:627: UserWarning: This DataLoader will create 4 worker processes in total. Our suggested max number of worker in current system is 2, which is smaller than what this DataLoader is going to create. Please be aware that excessive worker creation might get DataLoader running slow or even freeze, lower the worker number to avoid potential slowness/freeze if necessary.
  warnings.warn(
/home/user/yc57963/task/IRRA/tta.py:281: FutureWarning: `torch.cuda.amp.GradScaler(args...)` is deprecated. Please use `torch.amp.GradScaler('cuda', args...)` instead.
  scaler = GradScaler()  # bf16
+-------+--------+--------+--------+--------+-------+
| epoch |   R1   |   R5   |  R10   |  mAP   |  mINP |
+-------+--------+--------+--------+--------+-------+
|  -999 | 60.641 | 77.499 | 83.248 | 35.543 | 6.005 |
+-------+--------+--------+--------+--------+-------+
### TTA:
### Compute Cos Similarity Uncertainty
     preprocess_tta_coefficients  start
     sample selection ...
     number of sample after sample_selection: 19848
     uncertainty ...
     pos/neg sampling ...
      number of sample after pos/neg sampling: torch.Size([19848, 4])
     preprocess_tta_coefficients  end
### Creating TTA dataset
     tta_dataset: 19848
### Creating tta dataloader
### be careful: func create_loader returns a list length of 1
     tta_loader: 620
### Configure adapted weights
     TTA Dropout Modules: 
 []
     TTA Require Gradient Params: 
 [('base_model.transformer.resblocks.1.ln_1.weight', torch.Size([512])), ('base_model.transformer.resblocks.1.ln_1.bias', torch.Size([512])), ('base_model.transformer.resblocks.1.ln_2.weight', torch.Size([512])), ('base_model.transformer.resblocks.1.ln_2.bias', torch.Size([512])), ('base_model.transformer.resblocks.2.ln_1.weight', torch.Size([512])), ('base_model.transformer.resblocks.2.ln_1.bias', torch.Size([512])), ('base_model.transformer.resblocks.2.ln_2.weight', torch.Size([512])), ('base_model.transformer.resblocks.2.ln_2.bias', torch.Size([512])), ('base_model.transformer.resblocks.3.ln_1.weight', torch.Size([512])), ('base_model.transformer.resblocks.3.ln_1.bias', torch.Size([512])), ('base_model.transformer.resblocks.3.ln_2.weight', torch.Size([512])), ('base_model.transformer.resblocks.3.ln_2.bias', torch.Size([512])), ('base_model.transformer.resblocks.4.ln_1.weight', torch.Size([512])), ('base_model.transformer.resblocks.4.ln_1.bias', torch.Size([512])), ('base_model.transformer.resblocks.4.ln_2.weight', torch.Size([512])), ('base_model.transformer.resblocks.4.ln_2.bias', torch.Size([512])), ('base_model.transformer.resblocks.5.ln_1.weight', torch.Size([512])), ('base_model.transformer.resblocks.5.ln_1.bias', torch.Size([512])), ('base_model.transformer.resblocks.5.ln_2.weight', torch.Size([512])), ('base_model.transformer.resblocks.5.ln_2.bias', torch.Size([512])), ('base_model.transformer.resblocks.7.ln_1.weight', torch.Size([512])), ('base_model.transformer.resblocks.7.ln_1.bias', torch.Size([512])), ('base_model.transformer.resblocks.7.ln_2.weight', torch.Size([512])), ('base_model.transformer.resblocks.7.ln_2.bias', torch.Size([512])), ('base_model.transformer.resblocks.8.ln_1.weight', torch.Size([512])), ('base_model.transformer.resblocks.8.ln_1.bias', torch.Size([512])), ('base_model.transformer.resblocks.8.ln_2.weight', torch.Size([512])), ('base_model.transformer.resblocks.8.ln_2.bias', torch.Size([512])), ('base_model.transformer.resblocks.9.ln_1.weight', torch.Size([512])), ('base_model.transformer.resblocks.9.ln_1.bias', torch.Size([512])), ('base_model.transformer.resblocks.9.ln_2.weight', torch.Size([512])), ('base_model.transformer.resblocks.9.ln_2.bias', torch.Size([512])), ('base_model.transformer.resblocks.10.ln_1.weight', torch.Size([512])), ('base_model.transformer.resblocks.10.ln_1.bias', torch.Size([512])), ('base_model.transformer.resblocks.10.ln_2.weight', torch.Size([512])), ('base_model.transformer.resblocks.10.ln_2.bias', torch.Size([512])), ('base_model.transformer.resblocks.11.ln_1.weight', torch.Size([512])), ('base_model.transformer.resblocks.11.ln_1.bias', torch.Size([512])), ('base_model.transformer.resblocks.11.ln_2.weight', torch.Size([512])), ('base_model.transformer.resblocks.11.ln_2.bias', torch.Size([512])), ('base_model.ln_final.weight', torch.Size([512])), ('base_model.ln_final.bias', torch.Size([512]))]
     TTA Dropout Modules Number: 
 0
     TTA Require Gradient Params Sum: 
 21504
Using 5.0 times learning rate for random init module 
### Start Test Time Adaptation : num_epoch = 10
/home/user/yc57963/task/IRRA/tta.py:67: FutureWarning: `torch.cuda.amp.autocast(args...)` is deprecated. Please use `torch.amp.autocast('cuda', args...)` instead.
  with torch.cuda.amp.autocast(enabled=True):
     Epoch[0] Iteration[10/620], entropy: 0.4658, uncertainty: 3.3686, uncertainty_coeffi: 0.0001, loss: 0.1505, lr: 0.00e+00
     Epoch[0] Iteration[20/620], entropy: 0.3316, uncertainty: 3.6114, uncertainty_coeffi: 0.0001, loss: 0.1388, lr: 0.00e+00
     Epoch[0] Iteration[30/620], entropy: 0.3350, uncertainty: 3.0848, uncertainty_coeffi: 0.0001, loss: 0.1349, lr: 0.00e+00
     Epoch[0] Iteration[40/620], entropy: 0.2502, uncertainty: 3.7433, uncertainty_coeffi: 0.0001, loss: 0.0821, lr: 0.00e+00
     Epoch[0] Iteration[50/620], entropy: 0.3406, uncertainty: 3.3857, uncertainty_coeffi: 0.0001, loss: 0.1185, lr: 0.00e+00
     Epoch[0] Iteration[60/620], entropy: 0.3025, uncertainty: 2.6473, uncertainty_coeffi: 0.0001, loss: 0.1626, lr: 0.00e+00
     Epoch[0] Iteration[70/620], entropy: 0.3264, uncertainty: 3.2556, uncertainty_coeffi: 0.0001, loss: 0.1294, lr: 0.00e+00
     Epoch[0] Iteration[80/620], entropy: 0.3830, uncertainty: 3.1101, uncertainty_coeffi: 0.0001, loss: 0.1281, lr: 0.00e+00
     Epoch[0] Iteration[90/620], entropy: 0.3272, uncertainty: 3.1104, uncertainty_coeffi: 0.0001, loss: 0.1504, lr: 0.00e+00
     Epoch[0] Iteration[100/620], entropy: 0.2824, uncertainty: 3.3116, uncertainty_coeffi: 0.0001, loss: 0.1054, lr: 0.00e+00
     Epoch[0] Iteration[110/620], entropy: 0.2885, uncertainty: 2.7738, uncertainty_coeffi: 0.0001, loss: 0.1369, lr: 0.00e+00
     Epoch[0] Iteration[120/620], entropy: 0.4057, uncertainty: 3.3327, uncertainty_coeffi: 0.0001, loss: 0.1436, lr: 0.00e+00
     Epoch[0] Iteration[130/620], entropy: 0.2731, uncertainty: 2.8685, uncertainty_coeffi: 0.0001, loss: 0.1318, lr: 0.00e+00
     Epoch[0] Iteration[140/620], entropy: 0.3840, uncertainty: 3.2973, uncertainty_coeffi: 0.0001, loss: 0.1450, lr: 0.00e+00
     Epoch[0] Iteration[150/620], entropy: 0.2847, uncertainty: 3.6521, uncertainty_coeffi: 0.0001, loss: 0.1080, lr: 0.00e+00
     Epoch[0] Iteration[160/620], entropy: 0.3007, uncertainty: 3.0515, uncertainty_coeffi: 0.0001, loss: 0.1073, lr: 0.00e+00
     Epoch[0] Iteration[170/620], entropy: 0.2771, uncertainty: 3.1525, uncertainty_coeffi: 0.0001, loss: 0.0905, lr: 0.00e+00
     Epoch[0] Iteration[180/620], entropy: 0.4240, uncertainty: 3.1618, uncertainty_coeffi: 0.0001, loss: 0.1816, lr: 0.00e+00
     Epoch[0] Iteration[190/620], entropy: 0.3034, uncertainty: 3.5712, uncertainty_coeffi: 0.0001, loss: 0.0918, lr: 0.00e+00
     Epoch[0] Iteration[200/620], entropy: 0.3022, uncertainty: 2.6235, uncertainty_coeffi: 0.0001, loss: 0.1528, lr: 0.00e+00
     Epoch[0] Iteration[210/620], entropy: 0.3139, uncertainty: 3.5216, uncertainty_coeffi: 0.0001, loss: 0.1062, lr: 0.00e+00
     Epoch[0] Iteration[220/620], entropy: 0.2850, uncertainty: 3.5566, uncertainty_coeffi: 0.0001, loss: 0.0885, lr: 0.00e+00
     Epoch[0] Iteration[230/620], entropy: 0.3725, uncertainty: 3.3174, uncertainty_coeffi: 0.0001, loss: 0.1211, lr: 0.00e+00
     Epoch[0] Iteration[240/620], entropy: 0.2312, uncertainty: 2.6444, uncertainty_coeffi: 0.0001, loss: 0.1090, lr: 0.00e+00
     Epoch[0] Iteration[250/620], entropy: 0.3549, uncertainty: 3.7118, uncertainty_coeffi: 0.0001, loss: 0.1135, lr: 0.00e+00
     Epoch[0] Iteration[260/620], entropy: 0.2424, uncertainty: 3.3987, uncertainty_coeffi: 0.0001, loss: 0.0913, lr: 0.00e+00
     Epoch[0] Iteration[270/620], entropy: 0.2763, uncertainty: 3.3031, uncertainty_coeffi: 0.0001, loss: 0.1084, lr: 0.00e+00
     Epoch[0] Iteration[280/620], entropy: 0.3099, uncertainty: 3.3227, uncertainty_coeffi: 0.0001, loss: 0.1015, lr: 0.00e+00
     Epoch[0] Iteration[290/620], entropy: 0.3144, uncertainty: 3.5240, uncertainty_coeffi: 0.0001, loss: 0.1090, lr: 0.00e+00
     Epoch[0] Iteration[300/620], entropy: 0.2603, uncertainty: 2.8738, uncertainty_coeffi: 0.0001, loss: 0.1158, lr: 0.00e+00
     Epoch[0] Iteration[310/620], entropy: 0.3659, uncertainty: 3.4170, uncertainty_coeffi: 0.0001, loss: 0.1244, lr: 0.00e+00
     Epoch[0] Iteration[320/620], entropy: 0.3577, uncertainty: 3.2229, uncertainty_coeffi: 0.0001, loss: 0.1384, lr: 0.00e+00
     Epoch[0] Iteration[330/620], entropy: 0.2555, uncertainty: 3.4712, uncertainty_coeffi: 0.0001, loss: 0.0822, lr: 0.00e+00
     Epoch[0] Iteration[340/620], entropy: 0.2734, uncertainty: 3.1670, uncertainty_coeffi: 0.0001, loss: 0.1116, lr: 0.00e+00
     Epoch[0] Iteration[350/620], entropy: 0.3061, uncertainty: 2.4898, uncertainty_coeffi: 0.0001, loss: 0.1599, lr: 0.00e+00
     Epoch[0] Iteration[360/620], entropy: 0.3476, uncertainty: 3.7101, uncertainty_coeffi: 0.0001, loss: 0.1086, lr: 0.00e+00
     Epoch[0] Iteration[370/620], entropy: 0.2473, uncertainty: 3.2440, uncertainty_coeffi: 0.0001, loss: 0.0960, lr: 0.00e+00
