/home/user/yc57963/miniconda3/envs/irra/lib/python3.9/site-packages/torch/utils/data/dataloader.py:627: UserWarning: This DataLoader will create 8 worker processes in total. Our suggested max number of worker in current system is 2, which is smaller than what this DataLoader is going to create. Please be aware that excessive worker creation might get DataLoader running slow or even freeze, lower the worker number to avoid potential slowness/freeze if necessary.
  warnings.warn(
Not using distributed mode
### Hyper-parameters:
     output_dir: output_rerun2/ham_icfg_tta/exp2/exp2.5.1/2025091501232
     seed: 42
     device: cuda
     batch_size_tta: 32
     epochs: 10
     lr: 5e-05
### Creating test dataset
     test_txt_set: 19848    test_img_set: 19848
     test_txt_loader: 39    test_img_loader: 39
### Creating model
Training Model with ['sdm', 'id', 'mlm'] tasks
Resized position embedding from size:torch.Size([1, 197, 768]) to size: torch.Size([1, 193, 768]) with height:24 width: 8
     Total Params Sum:  190482206
### Zero-Shot Score: 
/home/user/yc57963/miniconda3/envs/irra/lib/python3.9/site-packages/torch/utils/data/dataloader.py:627: UserWarning: This DataLoader will create 4 worker processes in total. Our suggested max number of worker in current system is 2, which is smaller than what this DataLoader is going to create. Please be aware that excessive worker creation might get DataLoader running slow or even freeze, lower the worker number to avoid potential slowness/freeze if necessary.
  warnings.warn(
/home/user/yc57963/task/IRRA/tta.py:281: FutureWarning: `torch.cuda.amp.GradScaler(args...)` is deprecated. Please use `torch.amp.GradScaler('cuda', args...)` instead.
  scaler = GradScaler()  # bf16
+-------+--------+--------+--------+--------+-------+
| epoch |   R1   |   R5   |  R10   |  mAP   |  mINP |
+-------+--------+--------+--------+--------+-------+
|  -999 | 60.641 | 77.499 | 83.248 | 35.543 | 6.005 |
+-------+--------+--------+--------+--------+-------+
### TTA:
### Compute Cos Similarity Uncertainty
     preprocess_tta_coefficients  start
     sample selection ...
     number of sample after sample_selection: 19848
     uncertainty ...
     pos/neg sampling ...
      number of sample after pos/neg sampling: torch.Size([19848, 4])
     preprocess_tta_coefficients  end
### Creating TTA dataset
     tta_dataset: 19848
### Creating tta dataloader
### be careful: func create_loader returns a list length of 1
     tta_loader: 620
### Configure adapted weights
     TTA Dropout Modules: 
 []
     TTA Require Gradient Params: 
 [('base_model.transformer.resblocks.1.ln_1.weight', torch.Size([512])), ('base_model.transformer.resblocks.1.ln_1.bias', torch.Size([512])), ('base_model.transformer.resblocks.1.ln_2.weight', torch.Size([512])), ('base_model.transformer.resblocks.1.ln_2.bias', torch.Size([512])), ('base_model.transformer.resblocks.2.ln_1.weight', torch.Size([512])), ('base_model.transformer.resblocks.2.ln_1.bias', torch.Size([512])), ('base_model.transformer.resblocks.2.ln_2.weight', torch.Size([512])), ('base_model.transformer.resblocks.2.ln_2.bias', torch.Size([512])), ('base_model.transformer.resblocks.3.ln_1.weight', torch.Size([512])), ('base_model.transformer.resblocks.3.ln_1.bias', torch.Size([512])), ('base_model.transformer.resblocks.3.ln_2.weight', torch.Size([512])), ('base_model.transformer.resblocks.3.ln_2.bias', torch.Size([512])), ('base_model.transformer.resblocks.4.ln_1.weight', torch.Size([512])), ('base_model.transformer.resblocks.4.ln_1.bias', torch.Size([512])), ('base_model.transformer.resblocks.4.ln_2.weight', torch.Size([512])), ('base_model.transformer.resblocks.4.ln_2.bias', torch.Size([512])), ('base_model.transformer.resblocks.5.ln_1.weight', torch.Size([512])), ('base_model.transformer.resblocks.5.ln_1.bias', torch.Size([512])), ('base_model.transformer.resblocks.5.ln_2.weight', torch.Size([512])), ('base_model.transformer.resblocks.5.ln_2.bias', torch.Size([512])), ('base_model.transformer.resblocks.7.ln_1.weight', torch.Size([512])), ('base_model.transformer.resblocks.7.ln_1.bias', torch.Size([512])), ('base_model.transformer.resblocks.7.ln_2.weight', torch.Size([512])), ('base_model.transformer.resblocks.7.ln_2.bias', torch.Size([512])), ('base_model.transformer.resblocks.8.ln_1.weight', torch.Size([512])), ('base_model.transformer.resblocks.8.ln_1.bias', torch.Size([512])), ('base_model.transformer.resblocks.8.ln_2.weight', torch.Size([512])), ('base_model.transformer.resblocks.8.ln_2.bias', torch.Size([512])), ('base_model.transformer.resblocks.9.ln_1.weight', torch.Size([512])), ('base_model.transformer.resblocks.9.ln_1.bias', torch.Size([512])), ('base_model.transformer.resblocks.9.ln_2.weight', torch.Size([512])), ('base_model.transformer.resblocks.9.ln_2.bias', torch.Size([512])), ('base_model.transformer.resblocks.10.ln_1.weight', torch.Size([512])), ('base_model.transformer.resblocks.10.ln_1.bias', torch.Size([512])), ('base_model.transformer.resblocks.10.ln_2.weight', torch.Size([512])), ('base_model.transformer.resblocks.10.ln_2.bias', torch.Size([512])), ('base_model.transformer.resblocks.11.ln_1.weight', torch.Size([512])), ('base_model.transformer.resblocks.11.ln_1.bias', torch.Size([512])), ('base_model.transformer.resblocks.11.ln_2.weight', torch.Size([512])), ('base_model.transformer.resblocks.11.ln_2.bias', torch.Size([512])), ('base_model.ln_final.weight', torch.Size([512])), ('base_model.ln_final.bias', torch.Size([512]))]
     TTA Dropout Modules Number: 
 0
     TTA Require Gradient Params Sum: 
 21504
Using 5.0 times learning rate for random init module 
### Start Test Time Adaptation : num_epoch = 10
/home/user/yc57963/task/IRRA/tta.py:67: FutureWarning: `torch.cuda.amp.autocast(args...)` is deprecated. Please use `torch.amp.autocast('cuda', args...)` instead.
  with torch.cuda.amp.autocast(enabled=True):
     Epoch[0] Iteration[10/620], entropy: 0.4743, uncertainty: 1.1745, uncertainty_coeffi: 0.0001, loss: 0.5418, lr: 5.00e-05
     Epoch[0] Iteration[20/620], entropy: 0.3403, uncertainty: 1.3751, uncertainty_coeffi: 0.0001, loss: 0.6910, lr: 5.00e-05
     Epoch[0] Iteration[30/620], entropy: 0.3468, uncertainty: 1.0798, uncertainty_coeffi: 0.0001, loss: 1.2418, lr: 4.52e-05
     Epoch[0] Iteration[40/620], entropy: 0.2610, uncertainty: 1.3840, uncertainty_coeffi: 0.0001, loss: 1.3341, lr: 4.52e-05
     Epoch[0] Iteration[50/620], entropy: 0.3714, uncertainty: 1.1810, uncertainty_coeffi: 0.0001, loss: 0.8987, lr: 4.52e-05
     Epoch[0] Iteration[60/620], entropy: 0.3125, uncertainty: 0.9105, uncertainty_coeffi: 0.0001, loss: 1.4370, lr: 3.27e-05
     Epoch[0] Iteration[70/620], entropy: 0.3635, uncertainty: 1.1423, uncertainty_coeffi: 0.0001, loss: 1.0986, lr: 3.27e-05
     Epoch[0] Iteration[80/620], entropy: 0.4035, uncertainty: 1.0429, uncertainty_coeffi: 0.0001, loss: 0.6566, lr: 3.27e-05
     Epoch[0] Iteration[90/620], entropy: 0.3791, uncertainty: 1.1115, uncertainty_coeffi: 0.0001, loss: 0.8709, lr: 3.27e-05
     Epoch[0] Iteration[100/620], entropy: 0.3250, uncertainty: 1.1941, uncertainty_coeffi: 0.0001, loss: 0.5182, lr: 1.73e-05
     Epoch[0] Iteration[110/620], entropy: 0.3182, uncertainty: 0.9843, uncertainty_coeffi: 0.0001, loss: 0.6472, lr: 1.73e-05
     Epoch[0] Iteration[120/620], entropy: 0.4298, uncertainty: 1.1529, uncertainty_coeffi: 0.0001, loss: 0.5647, lr: 1.73e-05
     Epoch[0] Iteration[130/620], entropy: 0.3231, uncertainty: 1.0136, uncertainty_coeffi: 0.0001, loss: 1.4771, lr: 1.73e-05
     Epoch[0] Iteration[140/620], entropy: 0.4282, uncertainty: 1.1086, uncertainty_coeffi: 0.0001, loss: 0.8844, lr: 1.73e-05
     Epoch[0] Iteration[150/620], entropy: 0.3548, uncertainty: 1.3458, uncertainty_coeffi: 0.0001, loss: 0.7535, lr: 4.77e-06
     Epoch[0] Iteration[160/620], entropy: 0.3381, uncertainty: 1.0577, uncertainty_coeffi: 0.0001, loss: 5.4406, lr: 4.77e-06
     Epoch[0] Iteration[170/620], entropy: 0.3067, uncertainty: 1.0658, uncertainty_coeffi: 0.0001, loss: 0.8503, lr: 4.77e-06
     Epoch[0] Iteration[180/620], entropy: 0.4790, uncertainty: 1.0846, uncertainty_coeffi: 0.0001, loss: 2.0156, lr: 4.77e-06
     Epoch[0] Iteration[190/620], entropy: 0.3553, uncertainty: 1.2742, uncertainty_coeffi: 0.0001, loss: 0.3533, lr: 4.77e-06
     Epoch[0] Iteration[200/620], entropy: 0.3330, uncertainty: 0.8698, uncertainty_coeffi: 0.0001, loss: 0.8579, lr: 4.77e-06
     Epoch[0] Iteration[210/620], entropy: 0.3476, uncertainty: 1.2833, uncertainty_coeffi: 0.0001, loss: 0.4761, lr: 4.77e-06
     Epoch[0] Iteration[220/620], entropy: 0.3431, uncertainty: 1.2578, uncertainty_coeffi: 0.0001, loss: 0.4277, lr: 4.77e-06
     Epoch[0] Iteration[230/620], entropy: 0.4140, uncertainty: 1.1741, uncertainty_coeffi: 0.0001, loss: 0.6570, lr: 4.77e-06
     Epoch[0] Iteration[240/620], entropy: 0.2890, uncertainty: 0.9259, uncertainty_coeffi: 0.0001, loss: 0.7175, lr: 4.77e-06
     Epoch[0] Iteration[250/620], entropy: 0.4102, uncertainty: 1.2973, uncertainty_coeffi: 0.0001, loss: 0.5212, lr: 4.77e-06
     Epoch[0] Iteration[260/620], entropy: 0.3204, uncertainty: 1.2217, uncertainty_coeffi: 0.0001, loss: 0.5825, lr: 4.77e-06
     Epoch[0] Iteration[270/620], entropy: 0.3248, uncertainty: 1.2107, uncertainty_coeffi: 0.0001, loss: 0.5607, lr: 4.77e-06
     Epoch[0] Iteration[280/620], entropy: 0.3654, uncertainty: 1.1843, uncertainty_coeffi: 0.0001, loss: 16.1441, lr: 0.00e+00
     Epoch[0] Iteration[290/620], entropy: 0.3595, uncertainty: 1.3020, uncertainty_coeffi: 0.0001, loss: 0.3743, lr: 0.00e+00
     Epoch[0] Iteration[300/620], entropy: 0.3040, uncertainty: 0.9983, uncertainty_coeffi: 0.0001, loss: 0.8842, lr: 0.00e+00
     Epoch[0] Iteration[310/620], entropy: 0.4151, uncertainty: 1.2202, uncertainty_coeffi: 0.0001, loss: 0.6224, lr: 0.00e+00
     Epoch[0] Iteration[320/620], entropy: 0.4192, uncertainty: 1.1459, uncertainty_coeffi: 0.0001, loss: 1.3732, lr: 0.00e+00
     Epoch[0] Iteration[330/620], entropy: 0.3158, uncertainty: 1.2939, uncertainty_coeffi: 0.0001, loss: 0.3948, lr: 0.00e+00
     Epoch[0] Iteration[340/620], entropy: 0.3286, uncertainty: 1.0993, uncertainty_coeffi: 0.0001, loss: 4.2610, lr: 0.00e+00
     Epoch[0] Iteration[350/620], entropy: 0.3747, uncertainty: 0.8049, uncertainty_coeffi: 0.0001, loss: 1.4695, lr: 0.00e+00
     Epoch[0] Iteration[360/620], entropy: 0.4430, uncertainty: 1.3439, uncertainty_coeffi: 0.0001, loss: 0.5078, lr: 0.00e+00
     Epoch[0] Iteration[370/620], entropy: 0.3087, uncertainty: 1.1303, uncertainty_coeffi: 0.0001, loss: 1.1955, lr: 0.00e+00
