Not using distributed mode
### Hyper-parameters:
     output_dir: output/ham_icfg_tta_best2/exp3.0.4/2025090303024
     seed: 42
     device: cuda
     batch_size_tta: 16
     epochs: 30
     lr: 0.001
### Creating test dataset
     test_txt_set: 19848    test_img_set: 19848
     test_txt_loader: 39    test_img_loader: 39
### Creating model
Training Model with ['sdm', 'id', 'mlm'] tasks
Resized position embedding from size:torch.Size([1, 197, 768]) to size: torch.Size([1, 193, 768]) with height:24 width: 8
     Total Params Sum:  190482206
### Zero-Shot Score: 
/data2/jiahao/task/IRRA/tta.py:261: FutureWarning: `torch.cuda.amp.GradScaler(args...)` is deprecated. Please use `torch.amp.GradScaler('cuda', args...)` instead.
  scaler = GradScaler()  # bf16
+-------+--------+--------+--------+--------+-------+
| epoch |   R1   |   R5   |  R10   |  mAP   |  mINP |
+-------+--------+--------+--------+--------+-------+
|  -999 | 58.943 | 76.108 | 82.205 | 34.719 | 5.891 |
+-------+--------+--------+--------+--------+-------+
### TTA:
### Compute Cos Similarity Uncertainty
     preprocess_tta_coefficients  start
     sample selection ...
     number of sample after sample_selection: 19848
     uncertainty ...
     preprocess_tta_coefficients  end
### Creating TTA dataset
     tta_dataset: 19848
### Creating tta dataloader
### be careful: func create_loader returns a list length of 1
     tta_loader: 1240
### Configure adapted weights
     TTA Dropout Modules: 
 []
     TTA Require Gradient Params: 
 [('base_model.transformer.resblocks.0.ln_1.weight', torch.Size([512])), ('base_model.transformer.resblocks.0.ln_1.bias', torch.Size([512])), ('base_model.transformer.resblocks.0.ln_2.weight', torch.Size([512])), ('base_model.transformer.resblocks.0.ln_2.bias', torch.Size([512])), ('base_model.transformer.resblocks.1.ln_1.weight', torch.Size([512])), ('base_model.transformer.resblocks.1.ln_1.bias', torch.Size([512])), ('base_model.transformer.resblocks.1.ln_2.weight', torch.Size([512])), ('base_model.transformer.resblocks.1.ln_2.bias', torch.Size([512])), ('base_model.transformer.resblocks.2.ln_1.weight', torch.Size([512])), ('base_model.transformer.resblocks.2.ln_1.bias', torch.Size([512])), ('base_model.transformer.resblocks.2.ln_2.weight', torch.Size([512])), ('base_model.transformer.resblocks.2.ln_2.bias', torch.Size([512])), ('base_model.transformer.resblocks.3.ln_1.weight', torch.Size([512])), ('base_model.transformer.resblocks.3.ln_1.bias', torch.Size([512])), ('base_model.transformer.resblocks.3.ln_2.weight', torch.Size([512])), ('base_model.transformer.resblocks.3.ln_2.bias', torch.Size([512])), ('base_model.transformer.resblocks.4.ln_1.weight', torch.Size([512])), ('base_model.transformer.resblocks.4.ln_1.bias', torch.Size([512])), ('base_model.transformer.resblocks.4.ln_2.weight', torch.Size([512])), ('base_model.transformer.resblocks.4.ln_2.bias', torch.Size([512])), ('base_model.transformer.resblocks.5.ln_1.weight', torch.Size([512])), ('base_model.transformer.resblocks.5.ln_1.bias', torch.Size([512])), ('base_model.transformer.resblocks.5.ln_2.weight', torch.Size([512])), ('base_model.transformer.resblocks.5.ln_2.bias', torch.Size([512])), ('base_model.transformer.resblocks.6.ln_1.weight', torch.Size([512])), ('base_model.transformer.resblocks.6.ln_1.bias', torch.Size([512])), ('base_model.transformer.resblocks.6.ln_2.weight', torch.Size([512])), ('base_model.transformer.resblocks.6.ln_2.bias', torch.Size([512])), ('base_model.transformer.resblocks.7.ln_1.weight', torch.Size([512])), ('base_model.transformer.resblocks.7.ln_1.bias', torch.Size([512])), ('base_model.transformer.resblocks.7.ln_2.weight', torch.Size([512])), ('base_model.transformer.resblocks.7.ln_2.bias', torch.Size([512])), ('base_model.transformer.resblocks.8.ln_1.weight', torch.Size([512])), ('base_model.transformer.resblocks.8.ln_1.bias', torch.Size([512])), ('base_model.transformer.resblocks.8.ln_2.weight', torch.Size([512])), ('base_model.transformer.resblocks.8.ln_2.bias', torch.Size([512])), ('base_model.transformer.resblocks.9.ln_1.weight', torch.Size([512])), ('base_model.transformer.resblocks.9.ln_1.bias', torch.Size([512])), ('base_model.transformer.resblocks.9.ln_2.weight', torch.Size([512])), ('base_model.transformer.resblocks.9.ln_2.bias', torch.Size([512])), ('base_model.transformer.resblocks.10.ln_1.weight', torch.Size([512])), ('base_model.transformer.resblocks.10.ln_1.bias', torch.Size([512])), ('base_model.transformer.resblocks.10.ln_2.weight', torch.Size([512])), ('base_model.transformer.resblocks.10.ln_2.bias', torch.Size([512])), ('base_model.transformer.resblocks.11.ln_1.weight', torch.Size([512])), ('base_model.transformer.resblocks.11.ln_1.bias', torch.Size([512])), ('base_model.transformer.resblocks.11.ln_2.weight', torch.Size([512])), ('base_model.transformer.resblocks.11.ln_2.bias', torch.Size([512])), ('base_model.ln_final.weight', torch.Size([512])), ('base_model.ln_final.bias', torch.Size([512]))]
     TTA Dropout Modules Number: 
 0
     TTA Require Gradient Params Sum: 
 25600
Using 5.0 times learning rate for random init module 
### Start Test Time Adaptation
/data2/jiahao/task/IRRA/tta.py:65: FutureWarning: `torch.cuda.amp.autocast(args...)` is deprecated. Please use `torch.amp.autocast('cuda', args...)` instead.
  with torch.cuda.amp.autocast(enabled=True):
     Epoch[0] Iteration[10/1240], entropy: 1.6052, loss: 2.9558, lr: 9.38e-04
     Epoch[0] Iteration[20/1240], entropy: 1.5045, loss: 2.8448, lr: 4.06e-04
     Epoch[0] Iteration[30/1240], entropy: 1.5549, loss: 2.9542, lr: 3.94e-06
     Epoch[0] Iteration[40/1240], entropy: 1.3277, loss: 2.8334, lr: 2.87e-04
     Epoch[0] Iteration[50/1240], entropy: 1.4474, loss: 2.8997, lr: 8.64e-04
     Epoch[0] Iteration[60/1240], entropy: 1.2145, loss: 2.7066, lr: 9.38e-04
     Epoch[0] Iteration[70/1240], entropy: 1.0584, loss: 2.7665, lr: 4.06e-04
     Epoch[0] Iteration[80/1240], entropy: 1.1367, loss: 2.7955, lr: 3.94e-06
     Epoch[0] Iteration[90/1240], entropy: 1.0246, loss: 2.5991, lr: 2.87e-04
     Epoch[0] Iteration[100/1240], entropy: 0.8984, loss: 2.7060, lr: 8.64e-04
     Epoch[0] Iteration[110/1240], entropy: 0.8268, loss: 2.6262, lr: 9.38e-04
     Epoch[0] Iteration[120/1240], entropy: 0.9176, loss: 2.5605, lr: 4.06e-04
     Epoch[0] Iteration[130/1240], entropy: 0.8245, loss: 2.5994, lr: 3.94e-06
     Epoch[0] Iteration[140/1240], entropy: 0.8921, loss: 2.5804, lr: 2.87e-04
     Epoch[0] Iteration[150/1240], entropy: 0.8913, loss: 2.5368, lr: 8.64e-04
     Epoch[0] Iteration[160/1240], entropy: 0.6229, loss: 2.5109, lr: 9.38e-04
     Epoch[0] Iteration[170/1240], entropy: 0.7182, loss: 2.5224, lr: 4.06e-04
     Epoch[0] Iteration[180/1240], entropy: 0.9039, loss: 2.5674, lr: 3.94e-06
     Epoch[0] Iteration[190/1240], entropy: 0.8062, loss: 2.6314, lr: 2.87e-04
     Epoch[0] Iteration[200/1240], entropy: 0.8332, loss: 2.6429, lr: 8.64e-04
     Epoch[0] Iteration[210/1240], entropy: 0.8730, loss: 2.6172, lr: 9.38e-04
     Epoch[0] Iteration[220/1240], entropy: 0.7513, loss: 2.4802, lr: 4.06e-04
     Epoch[0] Iteration[230/1240], entropy: 0.8826, loss: 2.5586, lr: 3.94e-06
     Epoch[0] Iteration[240/1240], entropy: 0.7904, loss: 2.5759, lr: 2.87e-04
     Epoch[0] Iteration[250/1240], entropy: 0.7206, loss: 2.6042, lr: 8.64e-04
     Epoch[0] Iteration[260/1240], entropy: 0.8423, loss: 2.6396, lr: 9.38e-04
     Epoch[0] Iteration[270/1240], entropy: 0.9549, loss: 2.7439, lr: 4.06e-04
     Epoch[0] Iteration[280/1240], entropy: 0.6970, loss: 2.6008, lr: 3.94e-06
     Epoch[0] Iteration[290/1240], entropy: 0.6931, loss: 2.5855, lr: 2.87e-04
     Epoch[0] Iteration[300/1240], entropy: 0.6125, loss: 2.5696, lr: 8.64e-04
     Epoch[0] Iteration[310/1240], entropy: 0.8243, loss: 2.6105, lr: 9.38e-04
     Epoch[0] Iteration[320/1240], entropy: 0.9120, loss: 2.5766, lr: 4.06e-04
     Epoch[0] Iteration[330/1240], entropy: 0.3926, loss: 2.4105, lr: 3.94e-06
     Epoch[0] Iteration[340/1240], entropy: 0.7035, loss: 2.6332, lr: 2.87e-04
     Epoch[0] Iteration[350/1240], entropy: 0.7864, loss: 2.5752, lr: 8.64e-04
     Epoch[0] Iteration[360/1240], entropy: 0.5212, loss: 2.4052, lr: 9.38e-04
     Epoch[0] Iteration[370/1240], entropy: 0.7938, loss: 2.6540, lr: 4.06e-04
     Epoch[0] Iteration[380/1240], entropy: 0.7390, loss: 2.5867, lr: 3.94e-06
     Epoch[0] Iteration[390/1240], entropy: 0.7677, loss: 2.4634, lr: 2.87e-04
     Epoch[0] Iteration[400/1240], entropy: 0.7037, loss: 2.6453, lr: 8.64e-04
     Epoch[0] Iteration[410/1240], entropy: 0.6254, loss: 2.6293, lr: 9.38e-04
     Epoch[0] Iteration[420/1240], entropy: 0.5194, loss: 2.5573, lr: 4.06e-04
     Epoch[0] Iteration[430/1240], entropy: 0.5998, loss: 2.6331, lr: 3.94e-06
     Epoch[0] Iteration[440/1240], entropy: 0.4439, loss: 2.3014, lr: 2.87e-04
     Epoch[0] Iteration[450/1240], entropy: 0.9732, loss: 2.6765, lr: 8.64e-04
     Epoch[0] Iteration[460/1240], entropy: 0.6901, loss: 2.6254, lr: 9.38e-04
     Epoch[0] Iteration[470/1240], entropy: 0.6492, loss: 2.6214, lr: 4.06e-04
     Epoch[0] Iteration[480/1240], entropy: 0.5658, loss: 2.6015, lr: 3.94e-06
     Epoch[0] Iteration[490/1240], entropy: 0.7273, loss: 2.5911, lr: 2.87e-04
     Epoch[0] Iteration[500/1240], entropy: 0.8067, loss: 2.5994, lr: 8.64e-04
     Epoch[0] Iteration[510/1240], entropy: 0.7747, loss: 2.5485, lr: 9.38e-04
     Epoch[0] Iteration[520/1240], entropy: 0.6462, loss: 2.5991, lr: 4.06e-04
     Epoch[0] Iteration[530/1240], entropy: 0.6966, loss: 2.6521, lr: 3.94e-06
     Epoch[0] Iteration[540/1240], entropy: 0.7992, loss: 2.6047, lr: 2.87e-04
     Epoch[0] Iteration[550/1240], entropy: 0.4135, loss: 2.3673, lr: 8.64e-04
