Not using distributed mode
### Hyper-parameters:
     output_dir: output/ham_icfg_tta_best2/exp0.1.1/2025090211243
     seed: 42
     device: cuda
     batch_size_tta: 32
     epochs: 30
     lr: 5e-05
### Creating test dataset
     test_txt_set: 19848    test_img_set: 19848
     test_txt_loader: 39    test_img_loader: 39
### Creating model
Training Model with ['sdm', 'id', 'mlm'] tasks
Resized position embedding from size:torch.Size([1, 197, 768]) to size: torch.Size([1, 193, 768]) with height:24 width: 8
     Total Params Sum:  190482206
### Zero-Shot Score: 
/data2/jiahao/task/IRRA/tta.py:261: FutureWarning: `torch.cuda.amp.GradScaler(args...)` is deprecated. Please use `torch.amp.GradScaler('cuda', args...)` instead.
  scaler = GradScaler()  # bf16
+-------+--------+--------+--------+--------+-------+
| epoch |   R1   |   R5   |  R10   |  mAP   |  mINP |
+-------+--------+--------+--------+--------+-------+
|  -999 | 58.943 | 76.108 | 82.205 | 34.719 | 5.891 |
+-------+--------+--------+--------+--------+-------+
### TTA:
### Compute Cos Similarity Uncertainty
     preprocess_tta_coefficients  start
     sample selection ...
     number of sample after sample_selection: 19848
     uncertainty ...
     preprocess_tta_coefficients  end
### Creating TTA dataset
     tta_dataset: 19848
### Creating tta dataloader
### be careful: func create_loader returns a list length of 1
     tta_loader: 620
### Configure adapted weights
     TTA Dropout Modules: 
 []
     TTA Require Gradient Params: 
 [('base_model.transformer.resblocks.0.ln_1.weight', torch.Size([512])), ('base_model.transformer.resblocks.0.ln_1.bias', torch.Size([512])), ('base_model.transformer.resblocks.0.ln_2.weight', torch.Size([512])), ('base_model.transformer.resblocks.0.ln_2.bias', torch.Size([512])), ('base_model.transformer.resblocks.1.ln_1.weight', torch.Size([512])), ('base_model.transformer.resblocks.1.ln_1.bias', torch.Size([512])), ('base_model.transformer.resblocks.1.ln_2.weight', torch.Size([512])), ('base_model.transformer.resblocks.1.ln_2.bias', torch.Size([512])), ('base_model.transformer.resblocks.2.ln_1.weight', torch.Size([512])), ('base_model.transformer.resblocks.2.ln_1.bias', torch.Size([512])), ('base_model.transformer.resblocks.2.ln_2.weight', torch.Size([512])), ('base_model.transformer.resblocks.2.ln_2.bias', torch.Size([512])), ('base_model.transformer.resblocks.3.ln_1.weight', torch.Size([512])), ('base_model.transformer.resblocks.3.ln_1.bias', torch.Size([512])), ('base_model.transformer.resblocks.3.ln_2.weight', torch.Size([512])), ('base_model.transformer.resblocks.3.ln_2.bias', torch.Size([512])), ('base_model.transformer.resblocks.4.ln_1.weight', torch.Size([512])), ('base_model.transformer.resblocks.4.ln_1.bias', torch.Size([512])), ('base_model.transformer.resblocks.4.ln_2.weight', torch.Size([512])), ('base_model.transformer.resblocks.4.ln_2.bias', torch.Size([512])), ('base_model.transformer.resblocks.5.ln_1.weight', torch.Size([512])), ('base_model.transformer.resblocks.5.ln_1.bias', torch.Size([512])), ('base_model.transformer.resblocks.5.ln_2.weight', torch.Size([512])), ('base_model.transformer.resblocks.5.ln_2.bias', torch.Size([512])), ('base_model.transformer.resblocks.6.ln_1.weight', torch.Size([512])), ('base_model.transformer.resblocks.6.ln_1.bias', torch.Size([512])), ('base_model.transformer.resblocks.6.ln_2.weight', torch.Size([512])), ('base_model.transformer.resblocks.6.ln_2.bias', torch.Size([512])), ('base_model.transformer.resblocks.7.ln_1.weight', torch.Size([512])), ('base_model.transformer.resblocks.7.ln_1.bias', torch.Size([512])), ('base_model.transformer.resblocks.7.ln_2.weight', torch.Size([512])), ('base_model.transformer.resblocks.7.ln_2.bias', torch.Size([512])), ('base_model.transformer.resblocks.8.ln_1.weight', torch.Size([512])), ('base_model.transformer.resblocks.8.ln_1.bias', torch.Size([512])), ('base_model.transformer.resblocks.8.ln_2.weight', torch.Size([512])), ('base_model.transformer.resblocks.8.ln_2.bias', torch.Size([512])), ('base_model.transformer.resblocks.9.ln_1.weight', torch.Size([512])), ('base_model.transformer.resblocks.9.ln_1.bias', torch.Size([512])), ('base_model.transformer.resblocks.9.ln_2.weight', torch.Size([512])), ('base_model.transformer.resblocks.9.ln_2.bias', torch.Size([512])), ('base_model.transformer.resblocks.10.ln_1.weight', torch.Size([512])), ('base_model.transformer.resblocks.10.ln_1.bias', torch.Size([512])), ('base_model.transformer.resblocks.10.ln_2.weight', torch.Size([512])), ('base_model.transformer.resblocks.10.ln_2.bias', torch.Size([512])), ('base_model.transformer.resblocks.11.ln_1.weight', torch.Size([512])), ('base_model.transformer.resblocks.11.ln_1.bias', torch.Size([512])), ('base_model.transformer.resblocks.11.ln_2.weight', torch.Size([512])), ('base_model.transformer.resblocks.11.ln_2.bias', torch.Size([512])), ('base_model.ln_final.weight', torch.Size([512])), ('base_model.ln_final.bias', torch.Size([512]))]
     TTA Dropout Modules Number: 
 0
     TTA Require Gradient Params Sum: 
 25600
Using 5.0 times learning rate for random init module 
### Start Test Time Adaptation
/data2/jiahao/task/IRRA/tta.py:65: FutureWarning: `torch.cuda.amp.autocast(args...)` is deprecated. Please use `torch.amp.autocast('cuda', args...)` instead.
  with torch.cuda.amp.autocast(enabled=True):
     Epoch[0] Iteration[10/620], entropy: 1.1138, loss: 1.1138, lr: 4.52e-05
     Epoch[0] Iteration[20/620], entropy: 1.0818, loss: 1.0818, lr: 1.73e-05
     Epoch[0] Iteration[30/620], entropy: 1.1089, loss: 1.1089, lr: 0.00e+00
     Epoch[0] Iteration[40/620], entropy: 1.1188, loss: 1.1188, lr: 1.73e-05
     Epoch[0] Iteration[50/620], entropy: 1.0179, loss: 1.0179, lr: 4.52e-05
     Epoch[0] Iteration[60/620], entropy: 1.0223, loss: 1.0223, lr: 4.52e-05
     Epoch[0] Iteration[70/620], entropy: 0.9954, loss: 0.9954, lr: 1.73e-05
     Epoch[0] Iteration[80/620], entropy: 1.0538, loss: 1.0538, lr: 0.00e+00
     Epoch[0] Iteration[90/620], entropy: 1.0735, loss: 1.0735, lr: 1.73e-05
     Epoch[0] Iteration[100/620], entropy: 1.0337, loss: 1.0337, lr: 4.52e-05
     Epoch[0] Iteration[110/620], entropy: 0.9974, loss: 0.9974, lr: 4.52e-05
     Epoch[0] Iteration[120/620], entropy: 1.0341, loss: 1.0341, lr: 1.73e-05
     Epoch[0] Iteration[130/620], entropy: 1.1327, loss: 1.1327, lr: 0.00e+00
     Epoch[0] Iteration[140/620], entropy: 1.1514, loss: 1.1514, lr: 1.73e-05
     Epoch[0] Iteration[150/620], entropy: 1.0338, loss: 1.0338, lr: 4.52e-05
     Epoch[0] Iteration[160/620], entropy: 1.0095, loss: 1.0095, lr: 4.52e-05
     Epoch[0] Iteration[170/620], entropy: 1.1099, loss: 1.1099, lr: 1.73e-05
     Epoch[0] Iteration[180/620], entropy: 0.9429, loss: 0.9429, lr: 0.00e+00
     Epoch[0] Iteration[190/620], entropy: 1.1595, loss: 1.1595, lr: 1.73e-05
     Epoch[0] Iteration[200/620], entropy: 1.0839, loss: 1.0839, lr: 4.52e-05
     Epoch[0] Iteration[210/620], entropy: 1.0563, loss: 1.0563, lr: 4.52e-05
     Epoch[0] Iteration[220/620], entropy: 0.9943, loss: 0.9943, lr: 1.73e-05
     Epoch[0] Iteration[230/620], entropy: 1.0970, loss: 1.0970, lr: 0.00e+00
     Epoch[0] Iteration[240/620], entropy: 1.0454, loss: 1.0454, lr: 1.73e-05
     Epoch[0] Iteration[250/620], entropy: 1.1292, loss: 1.1292, lr: 4.52e-05
     Epoch[0] Iteration[260/620], entropy: 1.0561, loss: 1.0561, lr: 4.52e-05
     Epoch[0] Iteration[270/620], entropy: 1.0126, loss: 1.0126, lr: 1.73e-05
     Epoch[0] Iteration[280/620], entropy: 0.9811, loss: 0.9811, lr: 0.00e+00
     Epoch[0] Iteration[290/620], entropy: 1.0778, loss: 1.0778, lr: 1.73e-05
     Epoch[0] Iteration[300/620], entropy: 1.0643, loss: 1.0643, lr: 4.52e-05
     Epoch[0] Iteration[310/620], entropy: 1.0078, loss: 1.0078, lr: 4.52e-05
     Epoch[0] Iteration[320/620], entropy: 0.9697, loss: 0.9697, lr: 1.73e-05
     Epoch[0] Iteration[330/620], entropy: 1.0133, loss: 1.0133, lr: 0.00e+00
     Epoch[0] Iteration[340/620], entropy: 0.9797, loss: 0.9797, lr: 1.73e-05
     Epoch[0] Iteration[350/620], entropy: 1.0119, loss: 1.0119, lr: 4.52e-05
     Epoch[0] Iteration[360/620], entropy: 1.0201, loss: 1.0201, lr: 4.52e-05
     Epoch[0] Iteration[370/620], entropy: 0.9660, loss: 0.9660, lr: 1.73e-05
     Epoch[0] Iteration[380/620], entropy: 0.9392, loss: 0.9392, lr: 0.00e+00
     Epoch[0] Iteration[390/620], entropy: 0.9956, loss: 0.9956, lr: 1.73e-05
     Epoch[0] Iteration[400/620], entropy: 0.9664, loss: 0.9664, lr: 4.52e-05
     Epoch[0] Iteration[410/620], entropy: 1.0292, loss: 1.0292, lr: 4.52e-05
     Epoch[0] Iteration[420/620], entropy: 0.9766, loss: 0.9766, lr: 1.73e-05
     Epoch[0] Iteration[430/620], entropy: 0.9924, loss: 0.9924, lr: 0.00e+00
     Epoch[0] Iteration[440/620], entropy: 1.0245, loss: 1.0245, lr: 1.73e-05
     Epoch[0] Iteration[450/620], entropy: 0.9737, loss: 0.9737, lr: 4.52e-05
     Epoch[0] Iteration[460/620], entropy: 0.9740, loss: 0.9740, lr: 4.52e-05
     Epoch[0] Iteration[470/620], entropy: 1.0271, loss: 1.0271, lr: 1.73e-05
     Epoch[0] Iteration[480/620], entropy: 1.0404, loss: 1.0404, lr: 0.00e+00
     Epoch[0] Iteration[490/620], entropy: 0.9321, loss: 0.9321, lr: 1.73e-05
     Epoch[0] Iteration[500/620], entropy: 1.0396, loss: 1.0396, lr: 4.52e-05
     Epoch[0] Iteration[510/620], entropy: 0.9910, loss: 0.9910, lr: 4.52e-05
     Epoch[0] Iteration[520/620], entropy: 0.8990, loss: 0.8990, lr: 1.73e-05
     Epoch[0] Iteration[530/620], entropy: 1.0546, loss: 1.0546, lr: 0.00e+00
     Epoch[0] Iteration[540/620], entropy: 0.9289, loss: 0.9289, lr: 1.73e-05
     Epoch[0] Iteration[550/620], entropy: 0.9811, loss: 0.9811, lr: 4.52e-05
     Epoch[0] Iteration[560/620], entropy: 1.0057, loss: 1.0057, lr: 4.52e-05
