Not using distributed mode
### Hyper-parameters:
     output_dir: output/ham_icfg_tta_best2/exp3.1.3/2025090307484
     seed: 42
     device: cuda
     batch_size_tta: 32
     epochs: 30
     lr: 0.0005
### Creating test dataset
     test_txt_set: 19848    test_img_set: 19848
     test_txt_loader: 39    test_img_loader: 39
### Creating model
Training Model with ['sdm', 'id', 'mlm'] tasks
Resized position embedding from size:torch.Size([1, 197, 768]) to size: torch.Size([1, 193, 768]) with height:24 width: 8
     Total Params Sum:  190482206
### Zero-Shot Score: 
/data2/jiahao/task/IRRA/tta.py:261: FutureWarning: `torch.cuda.amp.GradScaler(args...)` is deprecated. Please use `torch.amp.GradScaler('cuda', args...)` instead.
  scaler = GradScaler()  # bf16
+-------+--------+--------+--------+--------+-------+
| epoch |   R1   |   R5   |  R10   |  mAP   |  mINP |
+-------+--------+--------+--------+--------+-------+
|  -999 | 58.943 | 76.108 | 82.205 | 34.719 | 5.891 |
+-------+--------+--------+--------+--------+-------+
### TTA:
### Compute Cos Similarity Uncertainty
     preprocess_tta_coefficients  start
     sample selection ...
     number of sample after sample_selection: 19848
     uncertainty ...
     preprocess_tta_coefficients  end
### Creating TTA dataset
     tta_dataset: 19848
### Creating tta dataloader
### be careful: func create_loader returns a list length of 1
     tta_loader: 620
### Configure adapted weights
     TTA Dropout Modules: 
 []
     TTA Require Gradient Params: 
 [('base_model.transformer.resblocks.0.ln_1.weight', torch.Size([512])), ('base_model.transformer.resblocks.0.ln_1.bias', torch.Size([512])), ('base_model.transformer.resblocks.0.ln_2.weight', torch.Size([512])), ('base_model.transformer.resblocks.0.ln_2.bias', torch.Size([512])), ('base_model.transformer.resblocks.1.ln_1.weight', torch.Size([512])), ('base_model.transformer.resblocks.1.ln_1.bias', torch.Size([512])), ('base_model.transformer.resblocks.1.ln_2.weight', torch.Size([512])), ('base_model.transformer.resblocks.1.ln_2.bias', torch.Size([512])), ('base_model.transformer.resblocks.2.ln_1.weight', torch.Size([512])), ('base_model.transformer.resblocks.2.ln_1.bias', torch.Size([512])), ('base_model.transformer.resblocks.2.ln_2.weight', torch.Size([512])), ('base_model.transformer.resblocks.2.ln_2.bias', torch.Size([512])), ('base_model.transformer.resblocks.3.ln_1.weight', torch.Size([512])), ('base_model.transformer.resblocks.3.ln_1.bias', torch.Size([512])), ('base_model.transformer.resblocks.3.ln_2.weight', torch.Size([512])), ('base_model.transformer.resblocks.3.ln_2.bias', torch.Size([512])), ('base_model.transformer.resblocks.4.ln_1.weight', torch.Size([512])), ('base_model.transformer.resblocks.4.ln_1.bias', torch.Size([512])), ('base_model.transformer.resblocks.4.ln_2.weight', torch.Size([512])), ('base_model.transformer.resblocks.4.ln_2.bias', torch.Size([512])), ('base_model.transformer.resblocks.5.ln_1.weight', torch.Size([512])), ('base_model.transformer.resblocks.5.ln_1.bias', torch.Size([512])), ('base_model.transformer.resblocks.5.ln_2.weight', torch.Size([512])), ('base_model.transformer.resblocks.5.ln_2.bias', torch.Size([512])), ('base_model.transformer.resblocks.6.ln_1.weight', torch.Size([512])), ('base_model.transformer.resblocks.6.ln_1.bias', torch.Size([512])), ('base_model.transformer.resblocks.6.ln_2.weight', torch.Size([512])), ('base_model.transformer.resblocks.6.ln_2.bias', torch.Size([512])), ('base_model.transformer.resblocks.7.ln_1.weight', torch.Size([512])), ('base_model.transformer.resblocks.7.ln_1.bias', torch.Size([512])), ('base_model.transformer.resblocks.7.ln_2.weight', torch.Size([512])), ('base_model.transformer.resblocks.7.ln_2.bias', torch.Size([512])), ('base_model.transformer.resblocks.8.ln_1.weight', torch.Size([512])), ('base_model.transformer.resblocks.8.ln_1.bias', torch.Size([512])), ('base_model.transformer.resblocks.8.ln_2.weight', torch.Size([512])), ('base_model.transformer.resblocks.8.ln_2.bias', torch.Size([512])), ('base_model.transformer.resblocks.9.ln_1.weight', torch.Size([512])), ('base_model.transformer.resblocks.9.ln_1.bias', torch.Size([512])), ('base_model.transformer.resblocks.9.ln_2.weight', torch.Size([512])), ('base_model.transformer.resblocks.9.ln_2.bias', torch.Size([512])), ('base_model.transformer.resblocks.10.ln_1.weight', torch.Size([512])), ('base_model.transformer.resblocks.10.ln_1.bias', torch.Size([512])), ('base_model.transformer.resblocks.10.ln_2.weight', torch.Size([512])), ('base_model.transformer.resblocks.10.ln_2.bias', torch.Size([512])), ('base_model.transformer.resblocks.11.ln_1.weight', torch.Size([512])), ('base_model.transformer.resblocks.11.ln_1.bias', torch.Size([512])), ('base_model.transformer.resblocks.11.ln_2.weight', torch.Size([512])), ('base_model.transformer.resblocks.11.ln_2.bias', torch.Size([512])), ('base_model.ln_final.weight', torch.Size([512])), ('base_model.ln_final.bias', torch.Size([512]))]
     TTA Dropout Modules Number: 
 0
     TTA Require Gradient Params Sum: 
 25600
Using 5.0 times learning rate for random init module 
### Start Test Time Adaptation
/data2/jiahao/task/IRRA/tta.py:65: FutureWarning: `torch.cuda.amp.autocast(args...)` is deprecated. Please use `torch.amp.autocast('cuda', args...)` instead.
  with torch.cuda.amp.autocast(enabled=True):
     Epoch[0] Iteration[10/620], entropy: 1.1013, loss: 2.7087, lr: 4.52e-04
     Epoch[0] Iteration[20/620], entropy: 1.0541, loss: 2.7010, lr: 1.73e-04
     Epoch[0] Iteration[30/620], entropy: 1.0839, loss: 2.6866, lr: 0.00e+00
     Epoch[0] Iteration[40/620], entropy: 1.0881, loss: 2.7716, lr: 1.73e-04
     Epoch[0] Iteration[50/620], entropy: 0.9770, loss: 2.6406, lr: 4.52e-04
     Epoch[0] Iteration[60/620], entropy: 0.9586, loss: 2.6118, lr: 4.52e-04
     Epoch[0] Iteration[70/620], entropy: 0.8968, loss: 2.5813, lr: 1.73e-04
     Epoch[0] Iteration[80/620], entropy: 0.9317, loss: 2.6451, lr: 0.00e+00
     Epoch[0] Iteration[90/620], entropy: 0.9897, loss: 2.6120, lr: 1.73e-04
     Epoch[0] Iteration[100/620], entropy: 0.9355, loss: 2.6237, lr: 4.52e-04
     Epoch[0] Iteration[110/620], entropy: 0.8426, loss: 2.5480, lr: 4.52e-04
     Epoch[0] Iteration[120/620], entropy: 0.7802, loss: 2.5888, lr: 1.73e-04
     Epoch[0] Iteration[130/620], entropy: 0.9782, loss: 2.7304, lr: 0.00e+00
     Epoch[0] Iteration[140/620], entropy: 0.9337, loss: 2.7071, lr: 1.73e-04
     Epoch[0] Iteration[150/620], entropy: 0.7034, loss: 2.5773, lr: 4.52e-04
     Epoch[0] Iteration[160/620], entropy: 0.7266, loss: 2.4759, lr: 4.52e-04
     Epoch[0] Iteration[170/620], entropy: 0.8181, loss: 2.6157, lr: 1.73e-04
     Epoch[0] Iteration[180/620], entropy: 0.6590, loss: 2.4648, lr: 0.00e+00
     Epoch[0] Iteration[190/620], entropy: 0.8969, loss: 2.7020, lr: 1.73e-04
     Epoch[0] Iteration[200/620], entropy: 0.7925, loss: 2.6535, lr: 4.52e-04
     Epoch[0] Iteration[210/620], entropy: 0.7828, loss: 2.5965, lr: 4.52e-04
     Epoch[0] Iteration[220/620], entropy: 0.5347, loss: 2.3789, lr: 1.73e-04
     Epoch[0] Iteration[230/620], entropy: 0.6892, loss: 2.6030, lr: 0.00e+00
     Epoch[0] Iteration[240/620], entropy: 0.7394, loss: 2.5712, lr: 1.73e-04
     Epoch[0] Iteration[250/620], entropy: 0.7181, loss: 2.5229, lr: 4.52e-04
     Epoch[0] Iteration[260/620], entropy: 0.7134, loss: 2.5204, lr: 4.52e-04
     Epoch[0] Iteration[270/620], entropy: 0.6789, loss: 2.5371, lr: 1.73e-04
     Epoch[0] Iteration[280/620], entropy: 0.6072, loss: 2.5210, lr: 0.00e+00
     Epoch[0] Iteration[290/620], entropy: 0.8397, loss: 2.6556, lr: 1.73e-04
     Epoch[0] Iteration[300/620], entropy: 0.6760, loss: 2.5503, lr: 4.52e-04
     Epoch[0] Iteration[310/620], entropy: 0.6984, loss: 2.5406, lr: 4.52e-04
     Epoch[0] Iteration[320/620], entropy: 0.7173, loss: 2.4812, lr: 1.73e-04
     Epoch[0] Iteration[330/620], entropy: 0.5165, loss: 2.4360, lr: 0.00e+00
     Epoch[0] Iteration[340/620], entropy: 0.5677, loss: 2.5276, lr: 1.73e-04
     Epoch[0] Iteration[350/620], entropy: 0.7190, loss: 2.6171, lr: 4.52e-04
     Epoch[0] Iteration[360/620], entropy: 0.7532, loss: 2.5683, lr: 4.52e-04
     Epoch[0] Iteration[370/620], entropy: 0.5923, loss: 2.5484, lr: 1.73e-04
     Epoch[0] Iteration[380/620], entropy: 0.6713, loss: 2.5202, lr: 0.00e+00
     Epoch[0] Iteration[390/620], entropy: 0.5003, loss: 2.3834, lr: 1.73e-04
     Epoch[0] Iteration[400/620], entropy: 0.6336, loss: 2.5099, lr: 4.52e-04
     Epoch[0] Iteration[410/620], entropy: 0.7914, loss: 2.5762, lr: 4.52e-04
     Epoch[0] Iteration[420/620], entropy: 0.5798, loss: 2.4883, lr: 1.73e-04
     Epoch[0] Iteration[430/620], entropy: 0.6378, loss: 2.6033, lr: 0.00e+00
     Epoch[0] Iteration[440/620], entropy: 0.6604, loss: 2.5198, lr: 1.73e-04
     Epoch[0] Iteration[450/620], entropy: 0.6052, loss: 2.5047, lr: 4.52e-04
     Epoch[0] Iteration[460/620], entropy: 0.6286, loss: 2.5741, lr: 4.52e-04
     Epoch[0] Iteration[470/620], entropy: 0.5559, loss: 2.5242, lr: 1.73e-04
     Epoch[0] Iteration[480/620], entropy: 0.6469, loss: 2.5107, lr: 0.00e+00
     Epoch[0] Iteration[490/620], entropy: 0.6183, loss: 2.4698, lr: 1.73e-04
     Epoch[0] Iteration[500/620], entropy: 0.6897, loss: 2.5509, lr: 4.52e-04
     Epoch[0] Iteration[510/620], entropy: 0.6498, loss: 2.5152, lr: 4.52e-04
     Epoch[0] Iteration[520/620], entropy: 0.4212, loss: 2.4185, lr: 1.73e-04
     Epoch[0] Iteration[530/620], entropy: 0.8254, loss: 2.6128, lr: 0.00e+00
     Epoch[0] Iteration[540/620], entropy: 0.6452, loss: 2.4779, lr: 1.73e-04
     Epoch[0] Iteration[550/620], entropy: 0.6393, loss: 2.5267, lr: 4.52e-04
     Epoch[0] Iteration[560/620], entropy: 0.5082, loss: 2.4451, lr: 4.52e-04
