Not using distributed mode
### Hyper-parameters:
     output_dir: output/ham_icfg_tta_best2/exp0.1.0/2025090210571
     seed: 42
     device: cuda
     batch_size_tta: 32
     epochs: 30
     lr: 1e-05
### Creating test dataset
     test_txt_set: 19848    test_img_set: 19848
     test_txt_loader: 39    test_img_loader: 39
### Creating model
Training Model with ['sdm', 'id', 'mlm'] tasks
Resized position embedding from size:torch.Size([1, 197, 768]) to size: torch.Size([1, 193, 768]) with height:24 width: 8
     Total Params Sum:  190482206
### Zero-Shot Score: 
/data2/jiahao/task/IRRA/tta.py:261: FutureWarning: `torch.cuda.amp.GradScaler(args...)` is deprecated. Please use `torch.amp.GradScaler('cuda', args...)` instead.
  scaler = GradScaler()  # bf16
+-------+--------+--------+--------+--------+-------+
| epoch |   R1   |   R5   |  R10   |  mAP   |  mINP |
+-------+--------+--------+--------+--------+-------+
|  -999 | 58.943 | 76.108 | 82.205 | 34.719 | 5.891 |
+-------+--------+--------+--------+--------+-------+
### TTA:
### Compute Cos Similarity Uncertainty
     preprocess_tta_coefficients  start
     sample selection ...
     number of sample after sample_selection: 19848
     uncertainty ...
     preprocess_tta_coefficients  end
### Creating TTA dataset
     tta_dataset: 19848
### Creating tta dataloader
### be careful: func create_loader returns a list length of 1
     tta_loader: 620
### Configure adapted weights
     TTA Dropout Modules: 
 []
     TTA Require Gradient Params: 
 [('base_model.transformer.resblocks.0.ln_1.weight', torch.Size([512])), ('base_model.transformer.resblocks.0.ln_1.bias', torch.Size([512])), ('base_model.transformer.resblocks.0.ln_2.weight', torch.Size([512])), ('base_model.transformer.resblocks.0.ln_2.bias', torch.Size([512])), ('base_model.transformer.resblocks.1.ln_1.weight', torch.Size([512])), ('base_model.transformer.resblocks.1.ln_1.bias', torch.Size([512])), ('base_model.transformer.resblocks.1.ln_2.weight', torch.Size([512])), ('base_model.transformer.resblocks.1.ln_2.bias', torch.Size([512])), ('base_model.transformer.resblocks.2.ln_1.weight', torch.Size([512])), ('base_model.transformer.resblocks.2.ln_1.bias', torch.Size([512])), ('base_model.transformer.resblocks.2.ln_2.weight', torch.Size([512])), ('base_model.transformer.resblocks.2.ln_2.bias', torch.Size([512])), ('base_model.transformer.resblocks.3.ln_1.weight', torch.Size([512])), ('base_model.transformer.resblocks.3.ln_1.bias', torch.Size([512])), ('base_model.transformer.resblocks.3.ln_2.weight', torch.Size([512])), ('base_model.transformer.resblocks.3.ln_2.bias', torch.Size([512])), ('base_model.transformer.resblocks.4.ln_1.weight', torch.Size([512])), ('base_model.transformer.resblocks.4.ln_1.bias', torch.Size([512])), ('base_model.transformer.resblocks.4.ln_2.weight', torch.Size([512])), ('base_model.transformer.resblocks.4.ln_2.bias', torch.Size([512])), ('base_model.transformer.resblocks.5.ln_1.weight', torch.Size([512])), ('base_model.transformer.resblocks.5.ln_1.bias', torch.Size([512])), ('base_model.transformer.resblocks.5.ln_2.weight', torch.Size([512])), ('base_model.transformer.resblocks.5.ln_2.bias', torch.Size([512])), ('base_model.transformer.resblocks.6.ln_1.weight', torch.Size([512])), ('base_model.transformer.resblocks.6.ln_1.bias', torch.Size([512])), ('base_model.transformer.resblocks.6.ln_2.weight', torch.Size([512])), ('base_model.transformer.resblocks.6.ln_2.bias', torch.Size([512])), ('base_model.transformer.resblocks.7.ln_1.weight', torch.Size([512])), ('base_model.transformer.resblocks.7.ln_1.bias', torch.Size([512])), ('base_model.transformer.resblocks.7.ln_2.weight', torch.Size([512])), ('base_model.transformer.resblocks.7.ln_2.bias', torch.Size([512])), ('base_model.transformer.resblocks.8.ln_1.weight', torch.Size([512])), ('base_model.transformer.resblocks.8.ln_1.bias', torch.Size([512])), ('base_model.transformer.resblocks.8.ln_2.weight', torch.Size([512])), ('base_model.transformer.resblocks.8.ln_2.bias', torch.Size([512])), ('base_model.transformer.resblocks.9.ln_1.weight', torch.Size([512])), ('base_model.transformer.resblocks.9.ln_1.bias', torch.Size([512])), ('base_model.transformer.resblocks.9.ln_2.weight', torch.Size([512])), ('base_model.transformer.resblocks.9.ln_2.bias', torch.Size([512])), ('base_model.transformer.resblocks.10.ln_1.weight', torch.Size([512])), ('base_model.transformer.resblocks.10.ln_1.bias', torch.Size([512])), ('base_model.transformer.resblocks.10.ln_2.weight', torch.Size([512])), ('base_model.transformer.resblocks.10.ln_2.bias', torch.Size([512])), ('base_model.transformer.resblocks.11.ln_1.weight', torch.Size([512])), ('base_model.transformer.resblocks.11.ln_1.bias', torch.Size([512])), ('base_model.transformer.resblocks.11.ln_2.weight', torch.Size([512])), ('base_model.transformer.resblocks.11.ln_2.bias', torch.Size([512])), ('base_model.ln_final.weight', torch.Size([512])), ('base_model.ln_final.bias', torch.Size([512]))]
     TTA Dropout Modules Number: 
 0
     TTA Require Gradient Params Sum: 
 25600
Using 5.0 times learning rate for random init module 
### Start Test Time Adaptation
/data2/jiahao/task/IRRA/tta.py:65: FutureWarning: `torch.cuda.amp.autocast(args...)` is deprecated. Please use `torch.amp.autocast('cuda', args...)` instead.
  with torch.cuda.amp.autocast(enabled=True):
     Epoch[0] Iteration[10/620], entropy: 1.1159, loss: 1.1159, lr: 9.05e-06
     Epoch[0] Iteration[20/620], entropy: 1.0857, loss: 1.0857, lr: 3.45e-06
     Epoch[0] Iteration[30/620], entropy: 1.1116, loss: 1.1116, lr: 0.00e+00
     Epoch[0] Iteration[40/620], entropy: 1.1217, loss: 1.1217, lr: 3.45e-06
     Epoch[0] Iteration[50/620], entropy: 1.0216, loss: 1.0216, lr: 9.05e-06
     Epoch[0] Iteration[60/620], entropy: 1.0284, loss: 1.0284, lr: 9.05e-06
     Epoch[0] Iteration[70/620], entropy: 1.0056, loss: 1.0056, lr: 3.45e-06
     Epoch[0] Iteration[80/620], entropy: 1.0639, loss: 1.0639, lr: 0.00e+00
     Epoch[0] Iteration[90/620], entropy: 1.0787, loss: 1.0787, lr: 3.45e-06
     Epoch[0] Iteration[100/620], entropy: 1.0437, loss: 1.0437, lr: 9.05e-06
     Epoch[0] Iteration[110/620], entropy: 1.0079, loss: 1.0079, lr: 9.05e-06
     Epoch[0] Iteration[120/620], entropy: 1.0556, loss: 1.0556, lr: 3.45e-06
     Epoch[0] Iteration[130/620], entropy: 1.1430, loss: 1.1430, lr: 0.00e+00
     Epoch[0] Iteration[140/620], entropy: 1.1575, loss: 1.1575, lr: 3.45e-06
     Epoch[0] Iteration[150/620], entropy: 1.0577, loss: 1.0577, lr: 9.05e-06
     Epoch[0] Iteration[160/620], entropy: 1.0319, loss: 1.0319, lr: 9.05e-06
     Epoch[0] Iteration[170/620], entropy: 1.1366, loss: 1.1366, lr: 3.45e-06
     Epoch[0] Iteration[180/620], entropy: 0.9732, loss: 0.9732, lr: 0.00e+00
     Epoch[0] Iteration[190/620], entropy: 1.1761, loss: 1.1761, lr: 3.45e-06
     Epoch[0] Iteration[200/620], entropy: 1.1112, loss: 1.1112, lr: 9.05e-06
     Epoch[0] Iteration[210/620], entropy: 1.0816, loss: 1.0816, lr: 9.05e-06
     Epoch[0] Iteration[220/620], entropy: 1.0344, loss: 1.0344, lr: 3.45e-06
     Epoch[0] Iteration[230/620], entropy: 1.1320, loss: 1.1320, lr: 0.00e+00
     Epoch[0] Iteration[240/620], entropy: 1.0676, loss: 1.0676, lr: 3.45e-06
     Epoch[0] Iteration[250/620], entropy: 1.1483, loss: 1.1483, lr: 9.05e-06
     Epoch[0] Iteration[260/620], entropy: 1.0822, loss: 1.0822, lr: 9.05e-06
     Epoch[0] Iteration[270/620], entropy: 1.0585, loss: 1.0585, lr: 3.45e-06
     Epoch[0] Iteration[280/620], entropy: 1.0361, loss: 1.0361, lr: 0.00e+00
     Epoch[0] Iteration[290/620], entropy: 1.0931, loss: 1.0931, lr: 3.45e-06
     Epoch[0] Iteration[300/620], entropy: 1.1041, loss: 1.1041, lr: 9.05e-06
     Epoch[0] Iteration[310/620], entropy: 1.0518, loss: 1.0518, lr: 9.05e-06
     Epoch[0] Iteration[320/620], entropy: 1.0026, loss: 1.0026, lr: 3.45e-06
     Epoch[0] Iteration[330/620], entropy: 1.0703, loss: 1.0703, lr: 0.00e+00
     Epoch[0] Iteration[340/620], entropy: 1.0412, loss: 1.0412, lr: 3.45e-06
     Epoch[0] Iteration[350/620], entropy: 1.0595, loss: 1.0595, lr: 9.05e-06
     Epoch[0] Iteration[360/620], entropy: 1.0685, loss: 1.0685, lr: 9.05e-06
     Epoch[0] Iteration[370/620], entropy: 1.0672, loss: 1.0672, lr: 3.45e-06
     Epoch[0] Iteration[380/620], entropy: 0.9974, loss: 0.9974, lr: 0.00e+00
     Epoch[0] Iteration[390/620], entropy: 1.0300, loss: 1.0300, lr: 3.45e-06
     Epoch[0] Iteration[400/620], entropy: 1.0321, loss: 1.0321, lr: 9.05e-06
     Epoch[0] Iteration[410/620], entropy: 1.0589, loss: 1.0589, lr: 9.05e-06
     Epoch[0] Iteration[420/620], entropy: 1.0460, loss: 1.0460, lr: 3.45e-06
     Epoch[0] Iteration[430/620], entropy: 1.0734, loss: 1.0734, lr: 0.00e+00
     Epoch[0] Iteration[440/620], entropy: 1.0675, loss: 1.0675, lr: 3.45e-06
     Epoch[0] Iteration[450/620], entropy: 1.0331, loss: 1.0331, lr: 9.05e-06
     Epoch[0] Iteration[460/620], entropy: 1.0753, loss: 1.0753, lr: 9.05e-06
     Epoch[0] Iteration[470/620], entropy: 1.1124, loss: 1.1124, lr: 3.45e-06
     Epoch[0] Iteration[480/620], entropy: 1.0881, loss: 1.0881, lr: 0.00e+00
     Epoch[0] Iteration[490/620], entropy: 0.9990, loss: 0.9990, lr: 3.45e-06
     Epoch[0] Iteration[500/620], entropy: 1.1147, loss: 1.1147, lr: 9.05e-06
     Epoch[0] Iteration[510/620], entropy: 1.0785, loss: 1.0785, lr: 9.05e-06
     Epoch[0] Iteration[520/620], entropy: 1.0499, loss: 1.0499, lr: 3.45e-06
     Epoch[0] Iteration[530/620], entropy: 1.0989, loss: 1.0989, lr: 0.00e+00
     Epoch[0] Iteration[540/620], entropy: 1.0265, loss: 1.0265, lr: 3.45e-06
     Epoch[0] Iteration[550/620], entropy: 1.0538, loss: 1.0538, lr: 9.05e-06
     Epoch[0] Iteration[560/620], entropy: 1.0882, loss: 1.0882, lr: 9.05e-06
