Not using distributed mode
### Hyper-parameters:
     output_dir: output/ham_icfg_tta_best2/exp0.1.3/2025090211352
     seed: 42
     device: cuda
     batch_size_tta: 32
     epochs: 30
     lr: 0.0005
### Creating test dataset
     test_txt_set: 19848    test_img_set: 19848
     test_txt_loader: 39    test_img_loader: 39
### Creating model
Training Model with ['sdm', 'id', 'mlm'] tasks
Resized position embedding from size:torch.Size([1, 197, 768]) to size: torch.Size([1, 193, 768]) with height:24 width: 8
     Total Params Sum:  190482206
### Zero-Shot Score: 
/data2/jiahao/task/IRRA/tta.py:261: FutureWarning: `torch.cuda.amp.GradScaler(args...)` is deprecated. Please use `torch.amp.GradScaler('cuda', args...)` instead.
  scaler = GradScaler()  # bf16
+-------+--------+--------+--------+--------+-------+
| epoch |   R1   |   R5   |  R10   |  mAP   |  mINP |
+-------+--------+--------+--------+--------+-------+
|  -999 | 58.943 | 76.108 | 82.205 | 34.719 | 5.891 |
+-------+--------+--------+--------+--------+-------+
### TTA:
### Compute Cos Similarity Uncertainty
     preprocess_tta_coefficients  start
     sample selection ...
     number of sample after sample_selection: 19848
     uncertainty ...
     preprocess_tta_coefficients  end
### Creating TTA dataset
     tta_dataset: 19848
### Creating tta dataloader
### be careful: func create_loader returns a list length of 1
     tta_loader: 620
### Configure adapted weights
     TTA Dropout Modules: 
 []
     TTA Require Gradient Params: 
 [('base_model.transformer.resblocks.0.ln_1.weight', torch.Size([512])), ('base_model.transformer.resblocks.0.ln_1.bias', torch.Size([512])), ('base_model.transformer.resblocks.0.ln_2.weight', torch.Size([512])), ('base_model.transformer.resblocks.0.ln_2.bias', torch.Size([512])), ('base_model.transformer.resblocks.1.ln_1.weight', torch.Size([512])), ('base_model.transformer.resblocks.1.ln_1.bias', torch.Size([512])), ('base_model.transformer.resblocks.1.ln_2.weight', torch.Size([512])), ('base_model.transformer.resblocks.1.ln_2.bias', torch.Size([512])), ('base_model.transformer.resblocks.2.ln_1.weight', torch.Size([512])), ('base_model.transformer.resblocks.2.ln_1.bias', torch.Size([512])), ('base_model.transformer.resblocks.2.ln_2.weight', torch.Size([512])), ('base_model.transformer.resblocks.2.ln_2.bias', torch.Size([512])), ('base_model.transformer.resblocks.3.ln_1.weight', torch.Size([512])), ('base_model.transformer.resblocks.3.ln_1.bias', torch.Size([512])), ('base_model.transformer.resblocks.3.ln_2.weight', torch.Size([512])), ('base_model.transformer.resblocks.3.ln_2.bias', torch.Size([512])), ('base_model.transformer.resblocks.4.ln_1.weight', torch.Size([512])), ('base_model.transformer.resblocks.4.ln_1.bias', torch.Size([512])), ('base_model.transformer.resblocks.4.ln_2.weight', torch.Size([512])), ('base_model.transformer.resblocks.4.ln_2.bias', torch.Size([512])), ('base_model.transformer.resblocks.5.ln_1.weight', torch.Size([512])), ('base_model.transformer.resblocks.5.ln_1.bias', torch.Size([512])), ('base_model.transformer.resblocks.5.ln_2.weight', torch.Size([512])), ('base_model.transformer.resblocks.5.ln_2.bias', torch.Size([512])), ('base_model.transformer.resblocks.6.ln_1.weight', torch.Size([512])), ('base_model.transformer.resblocks.6.ln_1.bias', torch.Size([512])), ('base_model.transformer.resblocks.6.ln_2.weight', torch.Size([512])), ('base_model.transformer.resblocks.6.ln_2.bias', torch.Size([512])), ('base_model.transformer.resblocks.7.ln_1.weight', torch.Size([512])), ('base_model.transformer.resblocks.7.ln_1.bias', torch.Size([512])), ('base_model.transformer.resblocks.7.ln_2.weight', torch.Size([512])), ('base_model.transformer.resblocks.7.ln_2.bias', torch.Size([512])), ('base_model.transformer.resblocks.8.ln_1.weight', torch.Size([512])), ('base_model.transformer.resblocks.8.ln_1.bias', torch.Size([512])), ('base_model.transformer.resblocks.8.ln_2.weight', torch.Size([512])), ('base_model.transformer.resblocks.8.ln_2.bias', torch.Size([512])), ('base_model.transformer.resblocks.9.ln_1.weight', torch.Size([512])), ('base_model.transformer.resblocks.9.ln_1.bias', torch.Size([512])), ('base_model.transformer.resblocks.9.ln_2.weight', torch.Size([512])), ('base_model.transformer.resblocks.9.ln_2.bias', torch.Size([512])), ('base_model.transformer.resblocks.10.ln_1.weight', torch.Size([512])), ('base_model.transformer.resblocks.10.ln_1.bias', torch.Size([512])), ('base_model.transformer.resblocks.10.ln_2.weight', torch.Size([512])), ('base_model.transformer.resblocks.10.ln_2.bias', torch.Size([512])), ('base_model.transformer.resblocks.11.ln_1.weight', torch.Size([512])), ('base_model.transformer.resblocks.11.ln_1.bias', torch.Size([512])), ('base_model.transformer.resblocks.11.ln_2.weight', torch.Size([512])), ('base_model.transformer.resblocks.11.ln_2.bias', torch.Size([512])), ('base_model.ln_final.weight', torch.Size([512])), ('base_model.ln_final.bias', torch.Size([512]))]
     TTA Dropout Modules Number: 
 0
     TTA Require Gradient Params Sum: 
 25600
Using 5.0 times learning rate for random init module 
### Start Test Time Adaptation
/data2/jiahao/task/IRRA/tta.py:65: FutureWarning: `torch.cuda.amp.autocast(args...)` is deprecated. Please use `torch.amp.autocast('cuda', args...)` instead.
  with torch.cuda.amp.autocast(enabled=True):
     Epoch[0] Iteration[10/620], entropy: 1.0946, loss: 1.0946, lr: 4.52e-04
     Epoch[0] Iteration[20/620], entropy: 1.0380, loss: 1.0380, lr: 1.73e-04
     Epoch[0] Iteration[30/620], entropy: 1.0670, loss: 1.0670, lr: 0.00e+00
     Epoch[0] Iteration[40/620], entropy: 1.0665, loss: 1.0665, lr: 1.73e-04
     Epoch[0] Iteration[50/620], entropy: 0.9549, loss: 0.9549, lr: 4.52e-04
     Epoch[0] Iteration[60/620], entropy: 0.9044, loss: 0.9044, lr: 4.52e-04
     Epoch[0] Iteration[70/620], entropy: 0.8455, loss: 0.8455, lr: 1.73e-04
     Epoch[0] Iteration[80/620], entropy: 0.8738, loss: 0.8738, lr: 0.00e+00
     Epoch[0] Iteration[90/620], entropy: 0.9201, loss: 0.9201, lr: 1.73e-04
     Epoch[0] Iteration[100/620], entropy: 0.8791, loss: 0.8791, lr: 4.52e-04
     Epoch[0] Iteration[110/620], entropy: 0.7618, loss: 0.7618, lr: 4.52e-04
     Epoch[0] Iteration[120/620], entropy: 0.7005, loss: 0.7005, lr: 1.73e-04
     Epoch[0] Iteration[130/620], entropy: 0.8940, loss: 0.8940, lr: 0.00e+00
     Epoch[0] Iteration[140/620], entropy: 0.8265, loss: 0.8265, lr: 1.73e-04
     Epoch[0] Iteration[150/620], entropy: 0.6223, loss: 0.6223, lr: 4.52e-04
     Epoch[0] Iteration[160/620], entropy: 0.6444, loss: 0.6444, lr: 4.52e-04
     Epoch[0] Iteration[170/620], entropy: 0.7487, loss: 0.7487, lr: 1.73e-04
     Epoch[0] Iteration[180/620], entropy: 0.6121, loss: 0.6121, lr: 0.00e+00
     Epoch[0] Iteration[190/620], entropy: 0.8185, loss: 0.8185, lr: 1.73e-04
     Epoch[0] Iteration[200/620], entropy: 0.7352, loss: 0.7352, lr: 4.52e-04
     Epoch[0] Iteration[210/620], entropy: 0.7492, loss: 0.7492, lr: 4.52e-04
     Epoch[0] Iteration[220/620], entropy: 0.4718, loss: 0.4718, lr: 1.73e-04
     Epoch[0] Iteration[230/620], entropy: 0.6288, loss: 0.6288, lr: 0.00e+00
     Epoch[0] Iteration[240/620], entropy: 0.7036, loss: 0.7036, lr: 1.73e-04
     Epoch[0] Iteration[250/620], entropy: 0.6184, loss: 0.6184, lr: 4.52e-04
     Epoch[0] Iteration[260/620], entropy: 0.6919, loss: 0.6919, lr: 4.52e-04
     Epoch[0] Iteration[270/620], entropy: 0.6393, loss: 0.6393, lr: 1.73e-04
     Epoch[0] Iteration[280/620], entropy: 0.5733, loss: 0.5733, lr: 0.00e+00
     Epoch[0] Iteration[290/620], entropy: 0.8055, loss: 0.8055, lr: 1.73e-04
     Epoch[0] Iteration[300/620], entropy: 0.6311, loss: 0.6311, lr: 4.52e-04
     Epoch[0] Iteration[310/620], entropy: 0.6422, loss: 0.6422, lr: 4.52e-04
     Epoch[0] Iteration[320/620], entropy: 0.6648, loss: 0.6648, lr: 1.73e-04
     Epoch[0] Iteration[330/620], entropy: 0.4950, loss: 0.4950, lr: 0.00e+00
     Epoch[0] Iteration[340/620], entropy: 0.5208, loss: 0.5208, lr: 1.73e-04
     Epoch[0] Iteration[350/620], entropy: 0.6881, loss: 0.6881, lr: 4.52e-04
     Epoch[0] Iteration[360/620], entropy: 0.7066, loss: 0.7066, lr: 4.52e-04
     Epoch[0] Iteration[370/620], entropy: 0.5378, loss: 0.5378, lr: 1.73e-04
     Epoch[0] Iteration[380/620], entropy: 0.6465, loss: 0.6465, lr: 0.00e+00
     Epoch[0] Iteration[390/620], entropy: 0.5030, loss: 0.5030, lr: 1.73e-04
     Epoch[0] Iteration[400/620], entropy: 0.6094, loss: 0.6094, lr: 4.52e-04
     Epoch[0] Iteration[410/620], entropy: 0.7377, loss: 0.7377, lr: 4.52e-04
     Epoch[0] Iteration[420/620], entropy: 0.5271, loss: 0.5271, lr: 1.73e-04
     Epoch[0] Iteration[430/620], entropy: 0.5867, loss: 0.5867, lr: 0.00e+00
     Epoch[0] Iteration[440/620], entropy: 0.6174, loss: 0.6174, lr: 1.73e-04
     Epoch[0] Iteration[450/620], entropy: 0.5868, loss: 0.5868, lr: 4.52e-04
     Epoch[0] Iteration[460/620], entropy: 0.6008, loss: 0.6008, lr: 4.52e-04
     Epoch[0] Iteration[470/620], entropy: 0.5371, loss: 0.5371, lr: 1.73e-04
     Epoch[0] Iteration[480/620], entropy: 0.5844, loss: 0.5844, lr: 0.00e+00
     Epoch[0] Iteration[490/620], entropy: 0.5705, loss: 0.5705, lr: 1.73e-04
     Epoch[0] Iteration[500/620], entropy: 0.6912, loss: 0.6912, lr: 4.52e-04
     Epoch[0] Iteration[510/620], entropy: 0.5889, loss: 0.5889, lr: 4.52e-04
     Epoch[0] Iteration[520/620], entropy: 0.3979, loss: 0.3979, lr: 1.73e-04
     Epoch[0] Iteration[530/620], entropy: 0.7892, loss: 0.7892, lr: 0.00e+00
     Epoch[0] Iteration[540/620], entropy: 0.6124, loss: 0.6124, lr: 1.73e-04
     Epoch[0] Iteration[550/620], entropy: 0.6088, loss: 0.6088, lr: 4.52e-04
     Epoch[0] Iteration[560/620], entropy: 0.5044, loss: 0.5044, lr: 4.52e-04
