Not using distributed mode
### Hyper-parameters:
     output_dir: output/ham_icfg_tta_best2/exp3.0.1/2025090222255
     seed: 42
     device: cuda
     batch_size_tta: 16
     epochs: 30
     lr: 5e-05
### Creating test dataset
     test_txt_set: 19848    test_img_set: 19848
     test_txt_loader: 39    test_img_loader: 39
### Creating model
Training Model with ['sdm', 'id', 'mlm'] tasks
Resized position embedding from size:torch.Size([1, 197, 768]) to size: torch.Size([1, 193, 768]) with height:24 width: 8
     Total Params Sum:  190482206
### Zero-Shot Score: 
/data2/jiahao/task/IRRA/tta.py:261: FutureWarning: `torch.cuda.amp.GradScaler(args...)` is deprecated. Please use `torch.amp.GradScaler('cuda', args...)` instead.
  scaler = GradScaler()  # bf16
+-------+--------+--------+--------+--------+-------+
| epoch |   R1   |   R5   |  R10   |  mAP   |  mINP |
+-------+--------+--------+--------+--------+-------+
|  -999 | 58.943 | 76.108 | 82.205 | 34.719 | 5.891 |
+-------+--------+--------+--------+--------+-------+
### TTA:
### Compute Cos Similarity Uncertainty
     preprocess_tta_coefficients  start
     sample selection ...
     number of sample after sample_selection: 19848
     uncertainty ...
     preprocess_tta_coefficients  end
### Creating TTA dataset
     tta_dataset: 19848
### Creating tta dataloader
### be careful: func create_loader returns a list length of 1
     tta_loader: 1240
### Configure adapted weights
     TTA Dropout Modules: 
 []
     TTA Require Gradient Params: 
 [('base_model.transformer.resblocks.0.ln_1.weight', torch.Size([512])), ('base_model.transformer.resblocks.0.ln_1.bias', torch.Size([512])), ('base_model.transformer.resblocks.0.ln_2.weight', torch.Size([512])), ('base_model.transformer.resblocks.0.ln_2.bias', torch.Size([512])), ('base_model.transformer.resblocks.1.ln_1.weight', torch.Size([512])), ('base_model.transformer.resblocks.1.ln_1.bias', torch.Size([512])), ('base_model.transformer.resblocks.1.ln_2.weight', torch.Size([512])), ('base_model.transformer.resblocks.1.ln_2.bias', torch.Size([512])), ('base_model.transformer.resblocks.2.ln_1.weight', torch.Size([512])), ('base_model.transformer.resblocks.2.ln_1.bias', torch.Size([512])), ('base_model.transformer.resblocks.2.ln_2.weight', torch.Size([512])), ('base_model.transformer.resblocks.2.ln_2.bias', torch.Size([512])), ('base_model.transformer.resblocks.3.ln_1.weight', torch.Size([512])), ('base_model.transformer.resblocks.3.ln_1.bias', torch.Size([512])), ('base_model.transformer.resblocks.3.ln_2.weight', torch.Size([512])), ('base_model.transformer.resblocks.3.ln_2.bias', torch.Size([512])), ('base_model.transformer.resblocks.4.ln_1.weight', torch.Size([512])), ('base_model.transformer.resblocks.4.ln_1.bias', torch.Size([512])), ('base_model.transformer.resblocks.4.ln_2.weight', torch.Size([512])), ('base_model.transformer.resblocks.4.ln_2.bias', torch.Size([512])), ('base_model.transformer.resblocks.5.ln_1.weight', torch.Size([512])), ('base_model.transformer.resblocks.5.ln_1.bias', torch.Size([512])), ('base_model.transformer.resblocks.5.ln_2.weight', torch.Size([512])), ('base_model.transformer.resblocks.5.ln_2.bias', torch.Size([512])), ('base_model.transformer.resblocks.6.ln_1.weight', torch.Size([512])), ('base_model.transformer.resblocks.6.ln_1.bias', torch.Size([512])), ('base_model.transformer.resblocks.6.ln_2.weight', torch.Size([512])), ('base_model.transformer.resblocks.6.ln_2.bias', torch.Size([512])), ('base_model.transformer.resblocks.7.ln_1.weight', torch.Size([512])), ('base_model.transformer.resblocks.7.ln_1.bias', torch.Size([512])), ('base_model.transformer.resblocks.7.ln_2.weight', torch.Size([512])), ('base_model.transformer.resblocks.7.ln_2.bias', torch.Size([512])), ('base_model.transformer.resblocks.8.ln_1.weight', torch.Size([512])), ('base_model.transformer.resblocks.8.ln_1.bias', torch.Size([512])), ('base_model.transformer.resblocks.8.ln_2.weight', torch.Size([512])), ('base_model.transformer.resblocks.8.ln_2.bias', torch.Size([512])), ('base_model.transformer.resblocks.9.ln_1.weight', torch.Size([512])), ('base_model.transformer.resblocks.9.ln_1.bias', torch.Size([512])), ('base_model.transformer.resblocks.9.ln_2.weight', torch.Size([512])), ('base_model.transformer.resblocks.9.ln_2.bias', torch.Size([512])), ('base_model.transformer.resblocks.10.ln_1.weight', torch.Size([512])), ('base_model.transformer.resblocks.10.ln_1.bias', torch.Size([512])), ('base_model.transformer.resblocks.10.ln_2.weight', torch.Size([512])), ('base_model.transformer.resblocks.10.ln_2.bias', torch.Size([512])), ('base_model.transformer.resblocks.11.ln_1.weight', torch.Size([512])), ('base_model.transformer.resblocks.11.ln_1.bias', torch.Size([512])), ('base_model.transformer.resblocks.11.ln_2.weight', torch.Size([512])), ('base_model.transformer.resblocks.11.ln_2.bias', torch.Size([512])), ('base_model.ln_final.weight', torch.Size([512])), ('base_model.ln_final.bias', torch.Size([512]))]
     TTA Dropout Modules Number: 
 0
     TTA Require Gradient Params Sum: 
 25600
Using 5.0 times learning rate for random init module 
### Start Test Time Adaptation
/data2/jiahao/task/IRRA/tta.py:65: FutureWarning: `torch.cuda.amp.autocast(args...)` is deprecated. Please use `torch.amp.autocast('cuda', args...)` instead.
  with torch.cuda.amp.autocast(enabled=True):
     Epoch[0] Iteration[10/1240], entropy: 1.6264, loss: 2.9650, lr: 4.69e-05
     Epoch[0] Iteration[20/1240], entropy: 1.5817, loss: 2.8822, lr: 2.03e-05
     Epoch[0] Iteration[30/1240], entropy: 1.6154, loss: 2.9772, lr: 1.97e-07
     Epoch[0] Iteration[40/1240], entropy: 1.5027, loss: 2.9109, lr: 1.44e-05
     Epoch[0] Iteration[50/1240], entropy: 1.6331, loss: 2.9809, lr: 4.32e-05
     Epoch[0] Iteration[60/1240], entropy: 1.5494, loss: 2.8439, lr: 4.69e-05
     Epoch[0] Iteration[70/1240], entropy: 1.6184, loss: 3.0010, lr: 2.03e-05
     Epoch[0] Iteration[80/1240], entropy: 1.6148, loss: 2.9973, lr: 1.97e-07
     Epoch[0] Iteration[90/1240], entropy: 1.3138, loss: 2.7111, lr: 1.44e-05
     Epoch[0] Iteration[100/1240], entropy: 1.5535, loss: 2.9863, lr: 4.32e-05
     Epoch[0] Iteration[110/1240], entropy: 1.5509, loss: 2.9475, lr: 4.69e-05
     Epoch[0] Iteration[120/1240], entropy: 1.4808, loss: 2.8213, lr: 2.03e-05
     Epoch[0] Iteration[130/1240], entropy: 1.4388, loss: 2.8708, lr: 1.97e-07
     Epoch[0] Iteration[140/1240], entropy: 1.3677, loss: 2.7715, lr: 1.44e-05
     Epoch[0] Iteration[150/1240], entropy: 1.2939, loss: 2.6917, lr: 4.32e-05
     Epoch[0] Iteration[160/1240], entropy: 1.4811, loss: 2.8939, lr: 4.69e-05
     Epoch[0] Iteration[170/1240], entropy: 1.4831, loss: 2.8639, lr: 2.03e-05
     Epoch[0] Iteration[180/1240], entropy: 1.4612, loss: 2.8113, lr: 1.97e-07
     Epoch[0] Iteration[190/1240], entropy: 1.4488, loss: 2.8942, lr: 1.44e-05
     Epoch[0] Iteration[200/1240], entropy: 1.5790, loss: 2.9723, lr: 4.32e-05
     Epoch[0] Iteration[210/1240], entropy: 1.4921, loss: 2.8793, lr: 4.69e-05
     Epoch[0] Iteration[220/1240], entropy: 1.3060, loss: 2.7224, lr: 2.03e-05
     Epoch[0] Iteration[230/1240], entropy: 1.4728, loss: 2.8298, lr: 1.97e-07
     Epoch[0] Iteration[240/1240], entropy: 1.3483, loss: 2.8064, lr: 1.44e-05
     Epoch[0] Iteration[250/1240], entropy: 1.5024, loss: 2.9373, lr: 4.32e-05
     Epoch[0] Iteration[260/1240], entropy: 1.6007, loss: 2.9529, lr: 4.69e-05
     Epoch[0] Iteration[270/1240], entropy: 1.5895, loss: 3.0139, lr: 2.03e-05
     Epoch[0] Iteration[280/1240], entropy: 1.5418, loss: 2.9687, lr: 1.97e-07
     Epoch[0] Iteration[290/1240], entropy: 1.5232, loss: 2.9275, lr: 1.44e-05
     Epoch[0] Iteration[300/1240], entropy: 1.4516, loss: 2.9245, lr: 4.32e-05
     Epoch[0] Iteration[310/1240], entropy: 1.4767, loss: 2.8986, lr: 4.69e-05
     Epoch[0] Iteration[320/1240], entropy: 1.4834, loss: 2.8431, lr: 2.03e-05
     Epoch[0] Iteration[330/1240], entropy: 1.3920, loss: 2.8657, lr: 1.97e-07
     Epoch[0] Iteration[340/1240], entropy: 1.5999, loss: 3.0151, lr: 1.44e-05
     Epoch[0] Iteration[350/1240], entropy: 1.3923, loss: 2.8222, lr: 4.32e-05
     Epoch[0] Iteration[360/1240], entropy: 1.2937, loss: 2.7419, lr: 4.69e-05
     Epoch[0] Iteration[370/1240], entropy: 1.5534, loss: 2.9779, lr: 2.03e-05
     Epoch[0] Iteration[380/1240], entropy: 1.5587, loss: 2.9312, lr: 1.97e-07
     Epoch[0] Iteration[390/1240], entropy: 1.4594, loss: 2.7762, lr: 1.44e-05
     Epoch[0] Iteration[400/1240], entropy: 1.5595, loss: 3.0098, lr: 4.32e-05
     Epoch[0] Iteration[410/1240], entropy: 1.5331, loss: 3.0079, lr: 4.69e-05
     Epoch[0] Iteration[420/1240], entropy: 1.4487, loss: 2.9550, lr: 2.03e-05
     Epoch[0] Iteration[430/1240], entropy: 1.5955, loss: 3.0492, lr: 1.97e-07
     Epoch[0] Iteration[440/1240], entropy: 1.3345, loss: 2.7286, lr: 1.44e-05
     Epoch[0] Iteration[450/1240], entropy: 1.4675, loss: 2.8954, lr: 4.32e-05
     Epoch[0] Iteration[460/1240], entropy: 1.5542, loss: 2.9899, lr: 4.69e-05
     Epoch[0] Iteration[470/1240], entropy: 1.5490, loss: 2.9958, lr: 2.03e-05
     Epoch[0] Iteration[480/1240], entropy: 1.4878, loss: 2.9736, lr: 1.97e-07
     Epoch[0] Iteration[490/1240], entropy: 1.5596, loss: 2.9454, lr: 1.44e-05
     Epoch[0] Iteration[500/1240], entropy: 1.6461, loss: 2.9744, lr: 4.32e-05
     Epoch[0] Iteration[510/1240], entropy: 1.4899, loss: 2.8538, lr: 4.69e-05
     Epoch[0] Iteration[520/1240], entropy: 1.4675, loss: 2.9410, lr: 2.03e-05
     Epoch[0] Iteration[530/1240], entropy: 1.4503, loss: 2.9710, lr: 1.97e-07
     Epoch[0] Iteration[540/1240], entropy: 1.4756, loss: 2.8973, lr: 1.44e-05
     Epoch[0] Iteration[550/1240], entropy: 1.3642, loss: 2.7756, lr: 4.32e-05
