Not using distributed mode
### Hyper-parameters:
     output_dir: output_rerun/ham_icfg_tta/exp3.0.1/2025091006425
     seed: 42
     device: cuda
     batch_size_tta: 16
     epochs: 30
     lr: 5e-05
### Creating test dataset
     test_txt_set: 19848    test_img_set: 19848
     test_txt_loader: 39    test_img_loader: 39
### Creating model
Training Model with ['sdm', 'id', 'mlm'] tasks
Resized position embedding from size:torch.Size([1, 197, 768]) to size: torch.Size([1, 193, 768]) with height:24 width: 8
     Total Params Sum:  190482206
### Zero-Shot Score: 
/home/jiahao/task/IRRA/tta.py:261: FutureWarning: `torch.cuda.amp.GradScaler(args...)` is deprecated. Please use `torch.amp.GradScaler('cuda', args...)` instead.
  scaler = GradScaler()  # bf16
+-------+--------+--------+--------+--------+-------+
| epoch |   R1   |   R5   |  R10   |  mAP   |  mINP |
+-------+--------+--------+--------+--------+-------+
|  -999 | 37.304 | 55.557 | 63.548 | 20.140 | 2.213 |
+-------+--------+--------+--------+--------+-------+
### TTA:
### Compute Cos Similarity Uncertainty
     preprocess_tta_coefficients  start
     sample selection ...
     number of sample after sample_selection: 19848
     uncertainty ...
     pos/neg sampling ...
      number of sample after pos/neg sampling: torch.Size([19848, 8])
     preprocess_tta_coefficients  end
### Creating TTA dataset
     tta_dataset: 19848
### Creating tta dataloader
### be careful: func create_loader returns a list length of 1
     tta_loader: 1240
### Configure adapted weights
     TTA Dropout Modules: 
 []
     TTA Require Gradient Params: 
 [('base_model.transformer.resblocks.1.ln_1.weight', torch.Size([512])), ('base_model.transformer.resblocks.1.ln_1.bias', torch.Size([512])), ('base_model.transformer.resblocks.1.ln_2.weight', torch.Size([512])), ('base_model.transformer.resblocks.1.ln_2.bias', torch.Size([512])), ('base_model.transformer.resblocks.2.ln_1.weight', torch.Size([512])), ('base_model.transformer.resblocks.2.ln_1.bias', torch.Size([512])), ('base_model.transformer.resblocks.2.ln_2.weight', torch.Size([512])), ('base_model.transformer.resblocks.2.ln_2.bias', torch.Size([512])), ('base_model.transformer.resblocks.3.ln_1.weight', torch.Size([512])), ('base_model.transformer.resblocks.3.ln_1.bias', torch.Size([512])), ('base_model.transformer.resblocks.3.ln_2.weight', torch.Size([512])), ('base_model.transformer.resblocks.3.ln_2.bias', torch.Size([512])), ('base_model.transformer.resblocks.4.ln_1.weight', torch.Size([512])), ('base_model.transformer.resblocks.4.ln_1.bias', torch.Size([512])), ('base_model.transformer.resblocks.4.ln_2.weight', torch.Size([512])), ('base_model.transformer.resblocks.4.ln_2.bias', torch.Size([512])), ('base_model.transformer.resblocks.5.ln_1.weight', torch.Size([512])), ('base_model.transformer.resblocks.5.ln_1.bias', torch.Size([512])), ('base_model.transformer.resblocks.5.ln_2.weight', torch.Size([512])), ('base_model.transformer.resblocks.5.ln_2.bias', torch.Size([512])), ('base_model.transformer.resblocks.7.ln_1.weight', torch.Size([512])), ('base_model.transformer.resblocks.7.ln_1.bias', torch.Size([512])), ('base_model.transformer.resblocks.7.ln_2.weight', torch.Size([512])), ('base_model.transformer.resblocks.7.ln_2.bias', torch.Size([512])), ('base_model.transformer.resblocks.8.ln_1.weight', torch.Size([512])), ('base_model.transformer.resblocks.8.ln_1.bias', torch.Size([512])), ('base_model.transformer.resblocks.8.ln_2.weight', torch.Size([512])), ('base_model.transformer.resblocks.8.ln_2.bias', torch.Size([512])), ('base_model.transformer.resblocks.9.ln_1.weight', torch.Size([512])), ('base_model.transformer.resblocks.9.ln_1.bias', torch.Size([512])), ('base_model.transformer.resblocks.9.ln_2.weight', torch.Size([512])), ('base_model.transformer.resblocks.9.ln_2.bias', torch.Size([512])), ('base_model.transformer.resblocks.10.ln_1.weight', torch.Size([512])), ('base_model.transformer.resblocks.10.ln_1.bias', torch.Size([512])), ('base_model.transformer.resblocks.10.ln_2.weight', torch.Size([512])), ('base_model.transformer.resblocks.10.ln_2.bias', torch.Size([512])), ('base_model.transformer.resblocks.11.ln_1.weight', torch.Size([512])), ('base_model.transformer.resblocks.11.ln_1.bias', torch.Size([512])), ('base_model.transformer.resblocks.11.ln_2.weight', torch.Size([512])), ('base_model.transformer.resblocks.11.ln_2.bias', torch.Size([512])), ('base_model.ln_final.weight', torch.Size([512])), ('base_model.ln_final.bias', torch.Size([512]))]
     TTA Dropout Modules Number: 
 0
     TTA Require Gradient Params Sum: 
 21504
Using 5.0 times learning rate for random init module 
### Start Test Time Adaptation
/home/jiahao/task/IRRA/tta.py:65: FutureWarning: `torch.cuda.amp.autocast(args...)` is deprecated. Please use `torch.amp.autocast('cuda', args...)` instead.
  with torch.cuda.amp.autocast(enabled=True):
     Epoch[0] Iteration[10/1240], entropy: 0.7726, loss: 2.6377, lr: 4.52e-05
     Epoch[0] Iteration[20/1240], entropy: 0.5963, loss: 2.5022, lr: 1.73e-05
     Epoch[0] Iteration[30/1240], entropy: 0.7848, loss: 2.6122, lr: 0.00e+00
     Epoch[0] Iteration[40/1240], entropy: 0.5304, loss: 2.4176, lr: 1.73e-05
     Epoch[0] Iteration[50/1240], entropy: 0.8423, loss: 2.6775, lr: 4.52e-05
     Epoch[0] Iteration[60/1240], entropy: 0.7899, loss: 2.7378, lr: 4.52e-05
     Epoch[0] Iteration[70/1240], entropy: 0.6549, loss: 2.5645, lr: 1.73e-05
     Epoch[0] Iteration[80/1240], entropy: 0.8380, loss: 2.6814, lr: 0.00e+00
     Epoch[0] Iteration[90/1240], entropy: 0.6224, loss: 2.5025, lr: 1.73e-05
     Epoch[0] Iteration[100/1240], entropy: 0.5443, loss: 2.5008, lr: 4.52e-05
     Epoch[0] Iteration[110/1240], entropy: 0.7882, loss: 2.6396, lr: 4.52e-05
     Epoch[0] Iteration[120/1240], entropy: 0.5574, loss: 2.4883, lr: 1.73e-05
     Epoch[0] Iteration[130/1240], entropy: 0.9112, loss: 2.7495, lr: 0.00e+00
     Epoch[0] Iteration[140/1240], entropy: 0.8807, loss: 2.7048, lr: 1.73e-05
     Epoch[0] Iteration[150/1240], entropy: 0.7952, loss: 2.6374, lr: 4.52e-05
     Epoch[0] Iteration[160/1240], entropy: 0.6336, loss: 2.5800, lr: 4.52e-05
     Epoch[0] Iteration[170/1240], entropy: 0.8892, loss: 2.7097, lr: 1.73e-05
     Epoch[0] Iteration[180/1240], entropy: 0.7326, loss: 2.6656, lr: 0.00e+00
     Epoch[0] Iteration[190/1240], entropy: 0.8079, loss: 2.6915, lr: 1.73e-05
     Epoch[0] Iteration[200/1240], entropy: 0.7022, loss: 2.6004, lr: 4.52e-05
     Epoch[0] Iteration[210/1240], entropy: 0.7472, loss: 2.6057, lr: 4.52e-05
     Epoch[0] Iteration[220/1240], entropy: 0.6004, loss: 2.4738, lr: 1.73e-05
     Epoch[0] Iteration[230/1240], entropy: 0.5281, loss: 2.4114, lr: 0.00e+00
     Epoch[0] Iteration[240/1240], entropy: 0.9343, loss: 2.7585, lr: 1.73e-05
     Epoch[0] Iteration[250/1240], entropy: 1.0765, loss: 2.8725, lr: 4.52e-05
     Epoch[0] Iteration[260/1240], entropy: 0.5736, loss: 2.5037, lr: 4.52e-05
     Epoch[0] Iteration[270/1240], entropy: 0.5613, loss: 2.4292, lr: 1.73e-05
     Epoch[0] Iteration[280/1240], entropy: 0.8130, loss: 2.7161, lr: 0.00e+00
     Epoch[0] Iteration[290/1240], entropy: 0.7713, loss: 2.6315, lr: 1.73e-05
     Epoch[0] Iteration[300/1240], entropy: 0.5540, loss: 2.4918, lr: 4.52e-05
     Epoch[0] Iteration[310/1240], entropy: 0.8744, loss: 2.6722, lr: 4.52e-05
     Epoch[0] Iteration[320/1240], entropy: 0.7762, loss: 2.7017, lr: 1.73e-05
     Epoch[0] Iteration[330/1240], entropy: 0.6452, loss: 2.5865, lr: 0.00e+00
     Epoch[0] Iteration[340/1240], entropy: 0.6977, loss: 2.5049, lr: 1.73e-05
     Epoch[0] Iteration[350/1240], entropy: 0.9284, loss: 2.7606, lr: 4.52e-05
     Epoch[0] Iteration[360/1240], entropy: 0.6276, loss: 2.4816, lr: 4.52e-05
     Epoch[0] Iteration[370/1240], entropy: 0.7171, loss: 2.5941, lr: 1.73e-05
     Epoch[0] Iteration[380/1240], entropy: 0.8961, loss: 2.7816, lr: 0.00e+00
     Epoch[0] Iteration[390/1240], entropy: 0.8864, loss: 2.7053, lr: 1.73e-05
     Epoch[0] Iteration[400/1240], entropy: 0.6414, loss: 2.5836, lr: 4.52e-05
     Epoch[0] Iteration[410/1240], entropy: 0.6808, loss: 2.5734, lr: 4.52e-05
     Epoch[0] Iteration[420/1240], entropy: 0.4595, loss: 2.4980, lr: 1.73e-05
     Epoch[0] Iteration[430/1240], entropy: 0.6323, loss: 2.5695, lr: 0.00e+00
     Epoch[0] Iteration[440/1240], entropy: 0.7492, loss: 2.6546, lr: 1.73e-05
     Epoch[0] Iteration[450/1240], entropy: 0.9372, loss: 2.7613, lr: 4.52e-05
     Epoch[0] Iteration[460/1240], entropy: 0.7752, loss: 2.6603, lr: 4.52e-05
     Epoch[0] Iteration[470/1240], entropy: 0.7102, loss: 2.5802, lr: 1.73e-05
     Epoch[0] Iteration[480/1240], entropy: 0.7743, loss: 2.5838, lr: 0.00e+00
     Epoch[0] Iteration[490/1240], entropy: 0.7094, loss: 2.5652, lr: 1.73e-05
     Epoch[0] Iteration[500/1240], entropy: 1.0502, loss: 2.8392, lr: 4.52e-05
