Not using distributed mode
### Hyper-parameters:
     output_dir: output_rerun/ham_icfg_tta/exp3.2.0/2025091100470
     seed: 42
     device: cuda
     batch_size_tta: 16
     epochs: 30
     lr: 1e-05
### Creating test dataset
     test_txt_set: 19848    test_img_set: 19848
     test_txt_loader: 39    test_img_loader: 39
### Creating model
Training Model with ['sdm', 'id', 'mlm'] tasks
Resized position embedding from size:torch.Size([1, 197, 768]) to size: torch.Size([1, 193, 768]) with height:24 width: 8
     Total Params Sum:  190482206
### Zero-Shot Score: 
/home/jiahao/task/IRRA/tta.py:262: FutureWarning: `torch.cuda.amp.GradScaler(args...)` is deprecated. Please use `torch.amp.GradScaler('cuda', args...)` instead.
  scaler = GradScaler()  # bf16
+-------+--------+--------+--------+--------+-------+
| epoch |   R1   |   R5   |  R10   |  mAP   |  mINP |
+-------+--------+--------+--------+--------+-------+
|  -999 | 37.304 | 55.557 | 63.548 | 20.140 | 2.213 |
+-------+--------+--------+--------+--------+-------+
### TTA:
### Compute Cos Similarity Uncertainty
     preprocess_tta_coefficients  start
     sample selection ...
     number of sample after sample_selection: 19848
     uncertainty ...
     pos/neg sampling ...
      number of sample after pos/neg sampling: torch.Size([19848, 8])
     preprocess_tta_coefficients  end
### Creating TTA dataset
     tta_dataset: 19848
### Creating tta dataloader
### be careful: func create_loader returns a list length of 1
     tta_loader: 1240
### Configure adapted weights
     TTA Dropout Modules: 
 []
     TTA Require Gradient Params: 
 [('base_model.transformer.resblocks.1.ln_1.weight', torch.Size([512])), ('base_model.transformer.resblocks.1.ln_1.bias', torch.Size([512])), ('base_model.transformer.resblocks.1.ln_2.weight', torch.Size([512])), ('base_model.transformer.resblocks.1.ln_2.bias', torch.Size([512])), ('base_model.transformer.resblocks.2.ln_1.weight', torch.Size([512])), ('base_model.transformer.resblocks.2.ln_1.bias', torch.Size([512])), ('base_model.transformer.resblocks.2.ln_2.weight', torch.Size([512])), ('base_model.transformer.resblocks.2.ln_2.bias', torch.Size([512])), ('base_model.transformer.resblocks.3.ln_1.weight', torch.Size([512])), ('base_model.transformer.resblocks.3.ln_1.bias', torch.Size([512])), ('base_model.transformer.resblocks.3.ln_2.weight', torch.Size([512])), ('base_model.transformer.resblocks.3.ln_2.bias', torch.Size([512])), ('base_model.transformer.resblocks.4.ln_1.weight', torch.Size([512])), ('base_model.transformer.resblocks.4.ln_1.bias', torch.Size([512])), ('base_model.transformer.resblocks.4.ln_2.weight', torch.Size([512])), ('base_model.transformer.resblocks.4.ln_2.bias', torch.Size([512])), ('base_model.transformer.resblocks.5.ln_1.weight', torch.Size([512])), ('base_model.transformer.resblocks.5.ln_1.bias', torch.Size([512])), ('base_model.transformer.resblocks.5.ln_2.weight', torch.Size([512])), ('base_model.transformer.resblocks.5.ln_2.bias', torch.Size([512])), ('base_model.transformer.resblocks.7.ln_1.weight', torch.Size([512])), ('base_model.transformer.resblocks.7.ln_1.bias', torch.Size([512])), ('base_model.transformer.resblocks.7.ln_2.weight', torch.Size([512])), ('base_model.transformer.resblocks.7.ln_2.bias', torch.Size([512])), ('base_model.transformer.resblocks.8.ln_1.weight', torch.Size([512])), ('base_model.transformer.resblocks.8.ln_1.bias', torch.Size([512])), ('base_model.transformer.resblocks.8.ln_2.weight', torch.Size([512])), ('base_model.transformer.resblocks.8.ln_2.bias', torch.Size([512])), ('base_model.transformer.resblocks.9.ln_1.weight', torch.Size([512])), ('base_model.transformer.resblocks.9.ln_1.bias', torch.Size([512])), ('base_model.transformer.resblocks.9.ln_2.weight', torch.Size([512])), ('base_model.transformer.resblocks.9.ln_2.bias', torch.Size([512])), ('base_model.transformer.resblocks.10.ln_1.weight', torch.Size([512])), ('base_model.transformer.resblocks.10.ln_1.bias', torch.Size([512])), ('base_model.transformer.resblocks.10.ln_2.weight', torch.Size([512])), ('base_model.transformer.resblocks.10.ln_2.bias', torch.Size([512])), ('base_model.transformer.resblocks.11.ln_1.weight', torch.Size([512])), ('base_model.transformer.resblocks.11.ln_1.bias', torch.Size([512])), ('base_model.transformer.resblocks.11.ln_2.weight', torch.Size([512])), ('base_model.transformer.resblocks.11.ln_2.bias', torch.Size([512])), ('base_model.ln_final.weight', torch.Size([512])), ('base_model.ln_final.bias', torch.Size([512]))]
     TTA Dropout Modules Number: 
 0
     TTA Require Gradient Params Sum: 
 21504
Using 5.0 times learning rate for random init module 
### Start Test Time Adaptation
/home/jiahao/task/IRRA/tta.py:65: FutureWarning: `torch.cuda.amp.autocast(args...)` is deprecated. Please use `torch.amp.autocast('cuda', args...)` instead.
  with torch.cuda.amp.autocast(enabled=True):
     Epoch[0] Iteration[10/1240], entropy: 0.7737, loss: 2.3861, lr: 9.38e-06
     Epoch[0] Iteration[20/1240], entropy: 0.5970, loss: 2.2087, lr: 4.06e-06
     Epoch[0] Iteration[30/1240], entropy: 0.7846, loss: 2.3369, lr: 3.94e-08
     Epoch[0] Iteration[40/1240], entropy: 0.5323, loss: 2.1300, lr: 2.87e-06
     Epoch[0] Iteration[50/1240], entropy: 0.8436, loss: 2.4033, lr: 8.64e-06
     Epoch[0] Iteration[60/1240], entropy: 0.7906, loss: 2.4585, lr: 9.38e-06
     Epoch[0] Iteration[70/1240], entropy: 0.6615, loss: 2.2539, lr: 4.06e-06
     Epoch[0] Iteration[80/1240], entropy: 0.8470, loss: 2.4128, lr: 3.94e-08
     Epoch[0] Iteration[90/1240], entropy: 0.6264, loss: 2.2041, lr: 2.87e-06
     Epoch[0] Iteration[100/1240], entropy: 0.5482, loss: 2.1603, lr: 8.64e-06
     Epoch[0] Iteration[110/1240], entropy: 0.7876, loss: 2.3794, lr: 9.38e-06
     Epoch[0] Iteration[120/1240], entropy: 0.5678, loss: 2.1923, lr: 4.06e-06
     Epoch[0] Iteration[130/1240], entropy: 0.9215, loss: 2.4740, lr: 3.94e-08
     Epoch[0] Iteration[140/1240], entropy: 0.8856, loss: 2.4480, lr: 2.87e-06
     Epoch[0] Iteration[150/1240], entropy: 0.8130, loss: 2.3219, lr: 8.64e-06
     Epoch[0] Iteration[160/1240], entropy: 0.6386, loss: 2.2967, lr: 9.38e-06
     Epoch[0] Iteration[170/1240], entropy: 0.9061, loss: 2.4218, lr: 4.06e-06
     Epoch[0] Iteration[180/1240], entropy: 0.7383, loss: 2.4407, lr: 3.94e-08
     Epoch[0] Iteration[190/1240], entropy: 0.8044, loss: 2.4028, lr: 2.87e-06
     Epoch[0] Iteration[200/1240], entropy: 0.7062, loss: 2.3103, lr: 8.64e-06
     Epoch[0] Iteration[210/1240], entropy: 0.7452, loss: 2.3156, lr: 9.38e-06
     Epoch[0] Iteration[220/1240], entropy: 0.6082, loss: 2.1942, lr: 4.06e-06
     Epoch[0] Iteration[230/1240], entropy: 0.5430, loss: 2.1631, lr: 3.94e-08
     Epoch[0] Iteration[240/1240], entropy: 0.9451, loss: 2.5621, lr: 2.87e-06
     Epoch[0] Iteration[250/1240], entropy: 1.0948, loss: 2.6502, lr: 8.64e-06
     Epoch[0] Iteration[260/1240], entropy: 0.5981, loss: 2.1852, lr: 9.38e-06
     Epoch[0] Iteration[270/1240], entropy: 0.5631, loss: 2.1314, lr: 4.06e-06
     Epoch[0] Iteration[280/1240], entropy: 0.8220, loss: 2.4737, lr: 3.94e-08
     Epoch[0] Iteration[290/1240], entropy: 0.8043, loss: 2.3512, lr: 2.87e-06
     Epoch[0] Iteration[300/1240], entropy: 0.5699, loss: 2.1801, lr: 8.64e-06
     Epoch[0] Iteration[310/1240], entropy: 0.8950, loss: 2.3982, lr: 9.38e-06
     Epoch[0] Iteration[320/1240], entropy: 0.7855, loss: 2.4219, lr: 4.06e-06
     Epoch[0] Iteration[330/1240], entropy: 0.6632, loss: 2.2898, lr: 3.94e-08
     Epoch[0] Iteration[340/1240], entropy: 0.7157, loss: 2.2294, lr: 2.87e-06
     Epoch[0] Iteration[350/1240], entropy: 0.9619, loss: 2.4844, lr: 8.64e-06
     Epoch[0] Iteration[360/1240], entropy: 0.6428, loss: 2.1958, lr: 9.38e-06
     Epoch[0] Iteration[370/1240], entropy: 0.7391, loss: 2.3371, lr: 4.06e-06
     Epoch[0] Iteration[380/1240], entropy: 0.9303, loss: 2.5493, lr: 3.94e-08
     Epoch[0] Iteration[390/1240], entropy: 0.8921, loss: 2.4403, lr: 2.87e-06
     Epoch[0] Iteration[400/1240], entropy: 0.6438, loss: 2.2823, lr: 8.64e-06
     Epoch[0] Iteration[410/1240], entropy: 0.6878, loss: 2.2947, lr: 9.38e-06
     Epoch[0] Iteration[420/1240], entropy: 0.4860, loss: 2.1958, lr: 4.06e-06
     Epoch[0] Iteration[430/1240], entropy: 0.6533, loss: 2.2625, lr: 3.94e-08
     Epoch[0] Iteration[440/1240], entropy: 0.7709, loss: 2.3604, lr: 2.87e-06
     Epoch[0] Iteration[450/1240], entropy: 0.9694, loss: 2.4912, lr: 8.64e-06
     Epoch[0] Iteration[460/1240], entropy: 0.8029, loss: 2.3880, lr: 9.38e-06
     Epoch[0] Iteration[470/1240], entropy: 0.6768, loss: 2.2817, lr: 4.06e-06
     Epoch[0] Iteration[480/1240], entropy: 0.8180, loss: 2.3281, lr: 3.94e-08
     Epoch[0] Iteration[490/1240], entropy: 0.6946, loss: 2.2637, lr: 2.87e-06
     Epoch[0] Iteration[500/1240], entropy: 1.0582, loss: 2.6437, lr: 8.64e-06
