Not using distributed mode
### Hyper-parameters:
     output_dir: output_rerun/ham_icfg_tta/exp3.2.3/2025091108233
     seed: 42
     device: cuda
     batch_size_tta: 16
     epochs: 30
     lr: 1e-05
### Creating test dataset
     test_txt_set: 19848    test_img_set: 19848
     test_txt_loader: 39    test_img_loader: 39
### Creating model
Training Model with ['sdm', 'id', 'mlm'] tasks
Resized position embedding from size:torch.Size([1, 197, 768]) to size: torch.Size([1, 193, 768]) with height:24 width: 8
     Total Params Sum:  190482206
### Zero-Shot Score: 
/home/jiahao/task/IRRA/tta.py:267: FutureWarning: `torch.cuda.amp.GradScaler(args...)` is deprecated. Please use `torch.amp.GradScaler('cuda', args...)` instead.
  scaler = GradScaler()  # bf16
+-------+--------+--------+--------+--------+-------+
| epoch |   R1   |   R5   |  R10   |  mAP   |  mINP |
+-------+--------+--------+--------+--------+-------+
|  -999 | 37.304 | 55.557 | 63.548 | 20.140 | 2.213 |
+-------+--------+--------+--------+--------+-------+
### TTA:
### Compute Cos Similarity Uncertainty
     preprocess_tta_coefficients  start
     sample selection ...
     number of sample after sample_selection: 19848
     uncertainty ...
     pos/neg sampling ...
      number of sample after pos/neg sampling: torch.Size([19848, 8])
     preprocess_tta_coefficients  end
### Creating TTA dataset
     tta_dataset: 19848
### Creating tta dataloader
### be careful: func create_loader returns a list length of 1
     tta_loader: 1240
### Configure adapted weights
     TTA Dropout Modules: 
 []
     TTA Require Gradient Params: 
 [('base_model.transformer.resblocks.1.ln_1.weight', torch.Size([512])), ('base_model.transformer.resblocks.1.ln_1.bias', torch.Size([512])), ('base_model.transformer.resblocks.1.ln_2.weight', torch.Size([512])), ('base_model.transformer.resblocks.1.ln_2.bias', torch.Size([512])), ('base_model.transformer.resblocks.2.ln_1.weight', torch.Size([512])), ('base_model.transformer.resblocks.2.ln_1.bias', torch.Size([512])), ('base_model.transformer.resblocks.2.ln_2.weight', torch.Size([512])), ('base_model.transformer.resblocks.2.ln_2.bias', torch.Size([512])), ('base_model.transformer.resblocks.3.ln_1.weight', torch.Size([512])), ('base_model.transformer.resblocks.3.ln_1.bias', torch.Size([512])), ('base_model.transformer.resblocks.3.ln_2.weight', torch.Size([512])), ('base_model.transformer.resblocks.3.ln_2.bias', torch.Size([512])), ('base_model.transformer.resblocks.4.ln_1.weight', torch.Size([512])), ('base_model.transformer.resblocks.4.ln_1.bias', torch.Size([512])), ('base_model.transformer.resblocks.4.ln_2.weight', torch.Size([512])), ('base_model.transformer.resblocks.4.ln_2.bias', torch.Size([512])), ('base_model.transformer.resblocks.5.ln_1.weight', torch.Size([512])), ('base_model.transformer.resblocks.5.ln_1.bias', torch.Size([512])), ('base_model.transformer.resblocks.5.ln_2.weight', torch.Size([512])), ('base_model.transformer.resblocks.5.ln_2.bias', torch.Size([512])), ('base_model.transformer.resblocks.7.ln_1.weight', torch.Size([512])), ('base_model.transformer.resblocks.7.ln_1.bias', torch.Size([512])), ('base_model.transformer.resblocks.7.ln_2.weight', torch.Size([512])), ('base_model.transformer.resblocks.7.ln_2.bias', torch.Size([512])), ('base_model.transformer.resblocks.8.ln_1.weight', torch.Size([512])), ('base_model.transformer.resblocks.8.ln_1.bias', torch.Size([512])), ('base_model.transformer.resblocks.8.ln_2.weight', torch.Size([512])), ('base_model.transformer.resblocks.8.ln_2.bias', torch.Size([512])), ('base_model.transformer.resblocks.9.ln_1.weight', torch.Size([512])), ('base_model.transformer.resblocks.9.ln_1.bias', torch.Size([512])), ('base_model.transformer.resblocks.9.ln_2.weight', torch.Size([512])), ('base_model.transformer.resblocks.9.ln_2.bias', torch.Size([512])), ('base_model.transformer.resblocks.10.ln_1.weight', torch.Size([512])), ('base_model.transformer.resblocks.10.ln_1.bias', torch.Size([512])), ('base_model.transformer.resblocks.10.ln_2.weight', torch.Size([512])), ('base_model.transformer.resblocks.10.ln_2.bias', torch.Size([512])), ('base_model.transformer.resblocks.11.ln_1.weight', torch.Size([512])), ('base_model.transformer.resblocks.11.ln_1.bias', torch.Size([512])), ('base_model.transformer.resblocks.11.ln_2.weight', torch.Size([512])), ('base_model.transformer.resblocks.11.ln_2.bias', torch.Size([512])), ('base_model.ln_final.weight', torch.Size([512])), ('base_model.ln_final.bias', torch.Size([512]))]
     TTA Dropout Modules Number: 
 0
     TTA Require Gradient Params Sum: 
 21504
Using 5.0 times learning rate for random init module 
### Start Test Time Adaptation
/home/jiahao/task/IRRA/tta.py:65: FutureWarning: `torch.cuda.amp.autocast(args...)` is deprecated. Please use `torch.amp.autocast('cuda', args...)` instead.
  with torch.cuda.amp.autocast(enabled=True):
     Epoch[0] Iteration[10/1240], entropy: 0.7747, loss: 2.1451, lr: 9.38e-06
     Epoch[0] Iteration[20/1240], entropy: 0.5972, loss: 1.9684, lr: 4.06e-06
     Epoch[0] Iteration[30/1240], entropy: 0.7845, loss: 2.1249, lr: 3.94e-08
     Epoch[0] Iteration[40/1240], entropy: 0.5325, loss: 1.9162, lr: 2.87e-06
     Epoch[0] Iteration[50/1240], entropy: 0.8431, loss: 2.1659, lr: 8.64e-06
     Epoch[0] Iteration[60/1240], entropy: 0.7900, loss: 2.1366, lr: 9.38e-06
     Epoch[0] Iteration[70/1240], entropy: 0.6625, loss: 2.0221, lr: 4.06e-06
     Epoch[0] Iteration[80/1240], entropy: 0.8470, loss: 2.1745, lr: 3.94e-08
     Epoch[0] Iteration[90/1240], entropy: 0.6259, loss: 2.0130, lr: 2.87e-06
     Epoch[0] Iteration[100/1240], entropy: 0.5492, loss: 1.9613, lr: 8.64e-06
     Epoch[0] Iteration[110/1240], entropy: 0.7887, loss: 2.1475, lr: 9.38e-06
     Epoch[0] Iteration[120/1240], entropy: 0.5689, loss: 1.9527, lr: 4.06e-06
     Epoch[0] Iteration[130/1240], entropy: 0.9203, loss: 2.2768, lr: 3.94e-08
     Epoch[0] Iteration[140/1240], entropy: 0.8857, loss: 2.1643, lr: 2.87e-06
     Epoch[0] Iteration[150/1240], entropy: 0.8124, loss: 2.1227, lr: 8.64e-06
     Epoch[0] Iteration[160/1240], entropy: 0.6391, loss: 2.0418, lr: 9.38e-06
     Epoch[0] Iteration[170/1240], entropy: 0.9063, loss: 2.1979, lr: 4.06e-06
     Epoch[0] Iteration[180/1240], entropy: 0.7381, loss: 2.1254, lr: 3.94e-08
     Epoch[0] Iteration[190/1240], entropy: 0.8044, loss: 2.1641, lr: 2.87e-06
     Epoch[0] Iteration[200/1240], entropy: 0.7054, loss: 2.0749, lr: 8.64e-06
     Epoch[0] Iteration[210/1240], entropy: 0.7446, loss: 2.1121, lr: 9.38e-06
     Epoch[0] Iteration[220/1240], entropy: 0.6093, loss: 1.9939, lr: 4.06e-06
     Epoch[0] Iteration[230/1240], entropy: 0.5422, loss: 1.9703, lr: 3.94e-08
     Epoch[0] Iteration[240/1240], entropy: 0.9441, loss: 2.2826, lr: 2.87e-06
     Epoch[0] Iteration[250/1240], entropy: 1.0951, loss: 2.3839, lr: 8.64e-06
     Epoch[0] Iteration[260/1240], entropy: 0.5970, loss: 1.9791, lr: 9.38e-06
     Epoch[0] Iteration[270/1240], entropy: 0.5631, loss: 1.9218, lr: 4.06e-06
     Epoch[0] Iteration[280/1240], entropy: 0.8235, loss: 2.2119, lr: 3.94e-08
     Epoch[0] Iteration[290/1240], entropy: 0.8046, loss: 2.1350, lr: 2.87e-06
     Epoch[0] Iteration[300/1240], entropy: 0.5698, loss: 1.9490, lr: 8.64e-06
     Epoch[0] Iteration[310/1240], entropy: 0.8960, loss: 2.2015, lr: 9.38e-06
     Epoch[0] Iteration[320/1240], entropy: 0.7851, loss: 2.1706, lr: 4.06e-06
     Epoch[0] Iteration[330/1240], entropy: 0.6631, loss: 1.9917, lr: 3.94e-08
     Epoch[0] Iteration[340/1240], entropy: 0.7148, loss: 2.0097, lr: 2.87e-06
     Epoch[0] Iteration[350/1240], entropy: 0.9609, loss: 2.2211, lr: 8.64e-06
     Epoch[0] Iteration[360/1240], entropy: 0.6433, loss: 2.0274, lr: 9.38e-06
     Epoch[0] Iteration[370/1240], entropy: 0.7390, loss: 2.1021, lr: 4.06e-06
     Epoch[0] Iteration[380/1240], entropy: 0.9305, loss: 2.2996, lr: 3.94e-08
     Epoch[0] Iteration[390/1240], entropy: 0.8928, loss: 2.2126, lr: 2.87e-06
     Epoch[0] Iteration[400/1240], entropy: 0.6434, loss: 2.0406, lr: 8.64e-06
     Epoch[0] Iteration[410/1240], entropy: 0.6876, loss: 2.0940, lr: 9.38e-06
     Epoch[0] Iteration[420/1240], entropy: 0.4861, loss: 1.9767, lr: 4.06e-06
     Epoch[0] Iteration[430/1240], entropy: 0.6510, loss: 2.0204, lr: 3.94e-08
     Epoch[0] Iteration[440/1240], entropy: 0.7707, loss: 2.0925, lr: 2.87e-06
     Epoch[0] Iteration[450/1240], entropy: 0.9687, loss: 2.2215, lr: 8.64e-06
     Epoch[0] Iteration[460/1240], entropy: 0.8019, loss: 2.1638, lr: 9.38e-06
     Epoch[0] Iteration[470/1240], entropy: 0.6764, loss: 2.0468, lr: 4.06e-06
     Epoch[0] Iteration[480/1240], entropy: 0.8177, loss: 2.0663, lr: 3.94e-08
     Epoch[0] Iteration[490/1240], entropy: 0.6948, loss: 2.0201, lr: 2.87e-06
     Epoch[0] Iteration[500/1240], entropy: 1.0582, loss: 2.3703, lr: 8.64e-06
