Not using distributed mode
### Hyper-parameters:
     output_dir: output_rerun/ham_icfg_tta/exp3.2.2/2025091105512
     seed: 42
     device: cuda
     batch_size_tta: 16
     epochs: 30
     lr: 1e-05
### Creating test dataset
     test_txt_set: 19848    test_img_set: 19848
     test_txt_loader: 39    test_img_loader: 39
### Creating model
Training Model with ['sdm', 'id', 'mlm'] tasks
Resized position embedding from size:torch.Size([1, 197, 768]) to size: torch.Size([1, 193, 768]) with height:24 width: 8
     Total Params Sum:  190482206
### Zero-Shot Score: 
/home/jiahao/task/IRRA/tta.py:267: FutureWarning: `torch.cuda.amp.GradScaler(args...)` is deprecated. Please use `torch.amp.GradScaler('cuda', args...)` instead.
  scaler = GradScaler()  # bf16
+-------+--------+--------+--------+--------+-------+
| epoch |   R1   |   R5   |  R10   |  mAP   |  mINP |
+-------+--------+--------+--------+--------+-------+
|  -999 | 37.304 | 55.557 | 63.548 | 20.140 | 2.213 |
+-------+--------+--------+--------+--------+-------+
### TTA:
### Compute Cos Similarity Uncertainty
     preprocess_tta_coefficients  start
     sample selection ...
     number of sample after sample_selection: 19848
     uncertainty ...
     pos/neg sampling ...
      number of sample after pos/neg sampling: torch.Size([19848, 8])
     preprocess_tta_coefficients  end
### Creating TTA dataset
     tta_dataset: 19848
### Creating tta dataloader
### be careful: func create_loader returns a list length of 1
     tta_loader: 1240
### Configure adapted weights
     TTA Dropout Modules: 
 []
     TTA Require Gradient Params: 
 [('base_model.transformer.resblocks.1.ln_1.weight', torch.Size([512])), ('base_model.transformer.resblocks.1.ln_1.bias', torch.Size([512])), ('base_model.transformer.resblocks.1.ln_2.weight', torch.Size([512])), ('base_model.transformer.resblocks.1.ln_2.bias', torch.Size([512])), ('base_model.transformer.resblocks.2.ln_1.weight', torch.Size([512])), ('base_model.transformer.resblocks.2.ln_1.bias', torch.Size([512])), ('base_model.transformer.resblocks.2.ln_2.weight', torch.Size([512])), ('base_model.transformer.resblocks.2.ln_2.bias', torch.Size([512])), ('base_model.transformer.resblocks.3.ln_1.weight', torch.Size([512])), ('base_model.transformer.resblocks.3.ln_1.bias', torch.Size([512])), ('base_model.transformer.resblocks.3.ln_2.weight', torch.Size([512])), ('base_model.transformer.resblocks.3.ln_2.bias', torch.Size([512])), ('base_model.transformer.resblocks.4.ln_1.weight', torch.Size([512])), ('base_model.transformer.resblocks.4.ln_1.bias', torch.Size([512])), ('base_model.transformer.resblocks.4.ln_2.weight', torch.Size([512])), ('base_model.transformer.resblocks.4.ln_2.bias', torch.Size([512])), ('base_model.transformer.resblocks.5.ln_1.weight', torch.Size([512])), ('base_model.transformer.resblocks.5.ln_1.bias', torch.Size([512])), ('base_model.transformer.resblocks.5.ln_2.weight', torch.Size([512])), ('base_model.transformer.resblocks.5.ln_2.bias', torch.Size([512])), ('base_model.transformer.resblocks.7.ln_1.weight', torch.Size([512])), ('base_model.transformer.resblocks.7.ln_1.bias', torch.Size([512])), ('base_model.transformer.resblocks.7.ln_2.weight', torch.Size([512])), ('base_model.transformer.resblocks.7.ln_2.bias', torch.Size([512])), ('base_model.transformer.resblocks.8.ln_1.weight', torch.Size([512])), ('base_model.transformer.resblocks.8.ln_1.bias', torch.Size([512])), ('base_model.transformer.resblocks.8.ln_2.weight', torch.Size([512])), ('base_model.transformer.resblocks.8.ln_2.bias', torch.Size([512])), ('base_model.transformer.resblocks.9.ln_1.weight', torch.Size([512])), ('base_model.transformer.resblocks.9.ln_1.bias', torch.Size([512])), ('base_model.transformer.resblocks.9.ln_2.weight', torch.Size([512])), ('base_model.transformer.resblocks.9.ln_2.bias', torch.Size([512])), ('base_model.transformer.resblocks.10.ln_1.weight', torch.Size([512])), ('base_model.transformer.resblocks.10.ln_1.bias', torch.Size([512])), ('base_model.transformer.resblocks.10.ln_2.weight', torch.Size([512])), ('base_model.transformer.resblocks.10.ln_2.bias', torch.Size([512])), ('base_model.transformer.resblocks.11.ln_1.weight', torch.Size([512])), ('base_model.transformer.resblocks.11.ln_1.bias', torch.Size([512])), ('base_model.transformer.resblocks.11.ln_2.weight', torch.Size([512])), ('base_model.transformer.resblocks.11.ln_2.bias', torch.Size([512])), ('base_model.ln_final.weight', torch.Size([512])), ('base_model.ln_final.bias', torch.Size([512]))]
     TTA Dropout Modules Number: 
 0
     TTA Require Gradient Params Sum: 
 21504
Using 5.0 times learning rate for random init module 
### Start Test Time Adaptation
/home/jiahao/task/IRRA/tta.py:65: FutureWarning: `torch.cuda.amp.autocast(args...)` is deprecated. Please use `torch.amp.autocast('cuda', args...)` instead.
  with torch.cuda.amp.autocast(enabled=True):
     Epoch[0] Iteration[10/1240], entropy: 0.7732, loss: 2.2085, lr: 9.38e-06
     Epoch[0] Iteration[20/1240], entropy: 0.5971, loss: 2.0215, lr: 4.06e-06
     Epoch[0] Iteration[30/1240], entropy: 0.7844, loss: 2.1771, lr: 3.94e-08
     Epoch[0] Iteration[40/1240], entropy: 0.5322, loss: 1.9631, lr: 2.87e-06
     Epoch[0] Iteration[50/1240], entropy: 0.8435, loss: 2.2111, lr: 8.64e-06
     Epoch[0] Iteration[60/1240], entropy: 0.7889, loss: 2.2090, lr: 9.38e-06
     Epoch[0] Iteration[70/1240], entropy: 0.6617, loss: 2.0589, lr: 4.06e-06
     Epoch[0] Iteration[80/1240], entropy: 0.8473, loss: 2.2190, lr: 3.94e-08
     Epoch[0] Iteration[90/1240], entropy: 0.6263, loss: 2.0591, lr: 2.87e-06
     Epoch[0] Iteration[100/1240], entropy: 0.5484, loss: 1.9818, lr: 8.64e-06
     Epoch[0] Iteration[110/1240], entropy: 0.7884, loss: 2.2066, lr: 9.38e-06
     Epoch[0] Iteration[120/1240], entropy: 0.5682, loss: 2.0182, lr: 4.06e-06
     Epoch[0] Iteration[130/1240], entropy: 0.9200, loss: 2.3254, lr: 3.94e-08
     Epoch[0] Iteration[140/1240], entropy: 0.8851, loss: 2.2232, lr: 2.87e-06
     Epoch[0] Iteration[150/1240], entropy: 0.8130, loss: 2.1504, lr: 8.64e-06
     Epoch[0] Iteration[160/1240], entropy: 0.6385, loss: 2.1094, lr: 9.38e-06
     Epoch[0] Iteration[170/1240], entropy: 0.9065, loss: 2.2490, lr: 4.06e-06
     Epoch[0] Iteration[180/1240], entropy: 0.7366, loss: 2.2306, lr: 3.94e-08
     Epoch[0] Iteration[190/1240], entropy: 0.8046, loss: 2.2050, lr: 2.87e-06
     Epoch[0] Iteration[200/1240], entropy: 0.7056, loss: 2.1324, lr: 8.64e-06
     Epoch[0] Iteration[210/1240], entropy: 0.7466, loss: 2.1609, lr: 9.38e-06
     Epoch[0] Iteration[220/1240], entropy: 0.6096, loss: 2.0464, lr: 4.06e-06
     Epoch[0] Iteration[230/1240], entropy: 0.5424, loss: 2.0182, lr: 3.94e-08
     Epoch[0] Iteration[240/1240], entropy: 0.9443, loss: 2.3714, lr: 2.87e-06
     Epoch[0] Iteration[250/1240], entropy: 1.0942, loss: 2.4467, lr: 8.64e-06
     Epoch[0] Iteration[260/1240], entropy: 0.5977, loss: 2.0246, lr: 9.38e-06
     Epoch[0] Iteration[270/1240], entropy: 0.5634, loss: 1.9790, lr: 4.06e-06
     Epoch[0] Iteration[280/1240], entropy: 0.8230, loss: 2.2829, lr: 3.94e-08
     Epoch[0] Iteration[290/1240], entropy: 0.8047, loss: 2.1799, lr: 2.87e-06
     Epoch[0] Iteration[300/1240], entropy: 0.5708, loss: 1.9923, lr: 8.64e-06
     Epoch[0] Iteration[310/1240], entropy: 0.8952, loss: 2.2350, lr: 9.38e-06
     Epoch[0] Iteration[320/1240], entropy: 0.7866, loss: 2.2225, lr: 4.06e-06
     Epoch[0] Iteration[330/1240], entropy: 0.6636, loss: 2.0637, lr: 3.94e-08
     Epoch[0] Iteration[340/1240], entropy: 0.7156, loss: 2.0569, lr: 2.87e-06
     Epoch[0] Iteration[350/1240], entropy: 0.9602, loss: 2.2770, lr: 8.64e-06
     Epoch[0] Iteration[360/1240], entropy: 0.6432, loss: 2.0714, lr: 9.38e-06
     Epoch[0] Iteration[370/1240], entropy: 0.7389, loss: 2.1623, lr: 4.06e-06
     Epoch[0] Iteration[380/1240], entropy: 0.9299, loss: 2.3635, lr: 3.94e-08
     Epoch[0] Iteration[390/1240], entropy: 0.8920, loss: 2.2650, lr: 2.87e-06
     Epoch[0] Iteration[400/1240], entropy: 0.6436, loss: 2.0970, lr: 8.64e-06
     Epoch[0] Iteration[410/1240], entropy: 0.6884, loss: 2.1458, lr: 9.38e-06
     Epoch[0] Iteration[420/1240], entropy: 0.4859, loss: 2.0198, lr: 4.06e-06
     Epoch[0] Iteration[430/1240], entropy: 0.6512, loss: 2.0593, lr: 3.94e-08
     Epoch[0] Iteration[440/1240], entropy: 0.7706, loss: 2.1504, lr: 2.87e-06
     Epoch[0] Iteration[450/1240], entropy: 0.9690, loss: 2.2909, lr: 8.64e-06
     Epoch[0] Iteration[460/1240], entropy: 0.8027, loss: 2.2150, lr: 9.38e-06
     Epoch[0] Iteration[470/1240], entropy: 0.6772, loss: 2.0955, lr: 4.06e-06
     Epoch[0] Iteration[480/1240], entropy: 0.8164, loss: 2.1353, lr: 3.94e-08
     Epoch[0] Iteration[490/1240], entropy: 0.6950, loss: 2.0662, lr: 2.87e-06
     Epoch[0] Iteration[500/1240], entropy: 1.0579, loss: 2.4607, lr: 8.64e-06
