/home/jiahao/miniconda3/envs/irra/lib/python3.9/site-packages/torch/nn/functional.py:3609: UserWarning: Default upsampling behavior when mode=bilinear is changed to align_corners=False since 0.4.0. Please specify align_corners=True if the old behavior is desired. See the documentation of nn.Upsample for details.
  warnings.warn(
Not using distributed mode
### Hyper-parameters:
     output_dir: output/ham_icfg_tta/exp0.1.3/2025090207541
     seed: 42
     device: cuda
     batch_size_tta: 32
     epochs: 30
     lr: 0.0005
### Creating test dataset
     test_txt_set: 19848    test_img_set: 19848
     test_txt_loader: 39    test_img_loader: 39
### Creating model
Training Model with ['sdm', 'id', 'mlm'] tasks
Resized position embedding from size:torch.Size([1, 197, 768]) to size: torch.Size([1, 193, 768]) with height:24 width: 8
     Total Params Sum:  190482206
### Zero-Shot Score: 
+-------+--------+--------+--------+--------+-------+
| epoch |   R1   |   R5   |  R10   |  mAP   |  mINP |
+-------+--------+--------+--------+--------+-------+
|  -999 | 60.641 | 77.509 | 83.268 | 35.542 | 6.004 |
+-------+--------+--------+--------+--------+-------+
### TTA:
### Compute Cos Similarity Uncertainty
     preprocess_tta_coefficients  start
     sample selection ...
     number of sample after sample_selection: 19848
     uncertainty ...
     preprocess_tta_coefficients  end
### Creating TTA dataset
     tta_dataset: 19848
### Creating tta dataloader
### be careful: func create_loader returns a list length of 1
     tta_loader: 620
### Configure adapted weights
     TTA Dropout Modules: 
 []
     TTA Require Gradient Params: 
 [('base_model.transformer.resblocks.0.ln_1.weight', torch.Size([512])), ('base_model.transformer.resblocks.0.ln_1.bias', torch.Size([512])), ('base_model.transformer.resblocks.0.ln_2.weight', torch.Size([512])), ('base_model.transformer.resblocks.0.ln_2.bias', torch.Size([512])), ('base_model.transformer.resblocks.1.ln_1.weight', torch.Size([512])), ('base_model.transformer.resblocks.1.ln_1.bias', torch.Size([512])), ('base_model.transformer.resblocks.1.ln_2.weight', torch.Size([512])), ('base_model.transformer.resblocks.1.ln_2.bias', torch.Size([512])), ('base_model.transformer.resblocks.2.ln_1.weight', torch.Size([512])), ('base_model.transformer.resblocks.2.ln_1.bias', torch.Size([512])), ('base_model.transformer.resblocks.2.ln_2.weight', torch.Size([512])), ('base_model.transformer.resblocks.2.ln_2.bias', torch.Size([512])), ('base_model.transformer.resblocks.3.ln_1.weight', torch.Size([512])), ('base_model.transformer.resblocks.3.ln_1.bias', torch.Size([512])), ('base_model.transformer.resblocks.3.ln_2.weight', torch.Size([512])), ('base_model.transformer.resblocks.3.ln_2.bias', torch.Size([512])), ('base_model.transformer.resblocks.4.ln_1.weight', torch.Size([512])), ('base_model.transformer.resblocks.4.ln_1.bias', torch.Size([512])), ('base_model.transformer.resblocks.4.ln_2.weight', torch.Size([512])), ('base_model.transformer.resblocks.4.ln_2.bias', torch.Size([512])), ('base_model.transformer.resblocks.5.ln_1.weight', torch.Size([512])), ('base_model.transformer.resblocks.5.ln_1.bias', torch.Size([512])), ('base_model.transformer.resblocks.5.ln_2.weight', torch.Size([512])), ('base_model.transformer.resblocks.5.ln_2.bias', torch.Size([512])), ('base_model.transformer.resblocks.6.ln_1.weight', torch.Size([512])), ('base_model.transformer.resblocks.6.ln_1.bias', torch.Size([512])), ('base_model.transformer.resblocks.6.ln_2.weight', torch.Size([512])), ('base_model.transformer.resblocks.6.ln_2.bias', torch.Size([512])), ('base_model.transformer.resblocks.7.ln_1.weight', torch.Size([512])), ('base_model.transformer.resblocks.7.ln_1.bias', torch.Size([512])), ('base_model.transformer.resblocks.7.ln_2.weight', torch.Size([512])), ('base_model.transformer.resblocks.7.ln_2.bias', torch.Size([512])), ('base_model.transformer.resblocks.8.ln_1.weight', torch.Size([512])), ('base_model.transformer.resblocks.8.ln_1.bias', torch.Size([512])), ('base_model.transformer.resblocks.8.ln_2.weight', torch.Size([512])), ('base_model.transformer.resblocks.8.ln_2.bias', torch.Size([512])), ('base_model.transformer.resblocks.9.ln_1.weight', torch.Size([512])), ('base_model.transformer.resblocks.9.ln_1.bias', torch.Size([512])), ('base_model.transformer.resblocks.9.ln_2.weight', torch.Size([512])), ('base_model.transformer.resblocks.9.ln_2.bias', torch.Size([512])), ('base_model.transformer.resblocks.10.ln_1.weight', torch.Size([512])), ('base_model.transformer.resblocks.10.ln_1.bias', torch.Size([512])), ('base_model.transformer.resblocks.10.ln_2.weight', torch.Size([512])), ('base_model.transformer.resblocks.10.ln_2.bias', torch.Size([512])), ('base_model.transformer.resblocks.11.ln_1.weight', torch.Size([512])), ('base_model.transformer.resblocks.11.ln_1.bias', torch.Size([512])), ('base_model.transformer.resblocks.11.ln_2.weight', torch.Size([512])), ('base_model.transformer.resblocks.11.ln_2.bias', torch.Size([512])), ('base_model.ln_final.weight', torch.Size([512])), ('base_model.ln_final.bias', torch.Size([512]))]
     TTA Dropout Modules Number: 
 0
     TTA Require Gradient Params Sum: 
 25600
Using 5.0 times learning rate for random init module 
### Start Test Time Adaptation
     Epoch[0] Iteration[10/620], entropy: 1.0540, loss: 1.0540, lr: 4.52e-04
     Epoch[0] Iteration[20/620], entropy: 0.9936, loss: 0.9936, lr: 1.73e-04
     Epoch[0] Iteration[30/620], entropy: 0.9763, loss: 0.9763, lr: 0.00e+00
     Epoch[0] Iteration[40/620], entropy: 0.9957, loss: 0.9957, lr: 1.73e-04
     Epoch[0] Iteration[50/620], entropy: 0.9230, loss: 0.9230, lr: 4.52e-04
     Epoch[0] Iteration[60/620], entropy: 0.8734, loss: 0.8734, lr: 4.52e-04
     Epoch[0] Iteration[70/620], entropy: 0.8125, loss: 0.8125, lr: 1.73e-04
     Epoch[0] Iteration[80/620], entropy: 0.8095, loss: 0.8095, lr: 0.00e+00
     Epoch[0] Iteration[90/620], entropy: 0.8533, loss: 0.8533, lr: 1.73e-04
     Epoch[0] Iteration[100/620], entropy: 0.7497, loss: 0.7497, lr: 4.52e-04
     Epoch[0] Iteration[110/620], entropy: 0.7824, loss: 0.7824, lr: 4.52e-04
     Epoch[0] Iteration[120/620], entropy: 0.7636, loss: 0.7636, lr: 1.73e-04
     Epoch[0] Iteration[130/620], entropy: 0.7602, loss: 0.7602, lr: 0.00e+00
     Epoch[0] Iteration[140/620], entropy: 0.7415, loss: 0.7415, lr: 1.73e-04
     Epoch[0] Iteration[150/620], entropy: 0.5923, loss: 0.5923, lr: 4.52e-04
     Epoch[0] Iteration[160/620], entropy: 0.6154, loss: 0.6154, lr: 4.52e-04
     Epoch[0] Iteration[170/620], entropy: 0.5500, loss: 0.5500, lr: 1.73e-04
     Epoch[0] Iteration[180/620], entropy: 0.5558, loss: 0.5558, lr: 0.00e+00
     Epoch[0] Iteration[190/620], entropy: 0.6525, loss: 0.6525, lr: 1.73e-04
     Epoch[0] Iteration[200/620], entropy: 0.6484, loss: 0.6484, lr: 4.52e-04
     Epoch[0] Iteration[210/620], entropy: 0.5869, loss: 0.5869, lr: 4.52e-04
     Epoch[0] Iteration[220/620], entropy: 0.5056, loss: 0.5056, lr: 1.73e-04
     Epoch[0] Iteration[230/620], entropy: 0.6583, loss: 0.6583, lr: 0.00e+00
     Epoch[0] Iteration[240/620], entropy: 0.5802, loss: 0.5802, lr: 1.73e-04
     Epoch[0] Iteration[250/620], entropy: 0.5811, loss: 0.5811, lr: 4.52e-04
     Epoch[0] Iteration[260/620], entropy: 0.5618, loss: 0.5618, lr: 4.52e-04
     Epoch[0] Iteration[270/620], entropy: 0.5416, loss: 0.5416, lr: 1.73e-04
     Epoch[0] Iteration[280/620], entropy: 0.5663, loss: 0.5663, lr: 0.00e+00
     Epoch[0] Iteration[290/620], entropy: 0.6526, loss: 0.6526, lr: 1.73e-04
     Epoch[0] Iteration[300/620], entropy: 0.5551, loss: 0.5551, lr: 4.52e-04
     Epoch[0] Iteration[310/620], entropy: 0.6079, loss: 0.6079, lr: 4.52e-04
     Epoch[0] Iteration[320/620], entropy: 0.4597, loss: 0.4597, lr: 1.73e-04
     Epoch[0] Iteration[330/620], entropy: 0.5991, loss: 0.5991, lr: 0.00e+00
     Epoch[0] Iteration[340/620], entropy: 0.7087, loss: 0.7087, lr: 1.73e-04
     Epoch[0] Iteration[350/620], entropy: 0.5759, loss: 0.5759, lr: 4.52e-04
     Epoch[0] Iteration[360/620], entropy: 0.6071, loss: 0.6071, lr: 4.52e-04
     Epoch[0] Iteration[370/620], entropy: 0.5309, loss: 0.5309, lr: 1.73e-04
     Epoch[0] Iteration[380/620], entropy: 0.4821, loss: 0.4821, lr: 0.00e+00
     Epoch[0] Iteration[390/620], entropy: 0.4631, loss: 0.4631, lr: 1.73e-04
     Epoch[0] Iteration[400/620], entropy: 0.5019, loss: 0.5019, lr: 4.52e-04
     Epoch[0] Iteration[410/620], entropy: 0.5892, loss: 0.5892, lr: 4.52e-04
     Epoch[0] Iteration[420/620], entropy: 0.4907, loss: 0.4907, lr: 1.73e-04
     Epoch[0] Iteration[430/620], entropy: 0.5548, loss: 0.5548, lr: 0.00e+00
     Epoch[0] Iteration[440/620], entropy: 0.4984, loss: 0.4984, lr: 1.73e-04
     Epoch[0] Iteration[450/620], entropy: 0.5566, loss: 0.5566, lr: 4.52e-04
     Epoch[0] Iteration[460/620], entropy: 0.5019, loss: 0.5019, lr: 4.52e-04
     Epoch[0] Iteration[470/620], entropy: 0.5359, loss: 0.5359, lr: 1.73e-04
     Epoch[0] Iteration[480/620], entropy: 0.4367, loss: 0.4367, lr: 0.00e+00
     Epoch[0] Iteration[490/620], entropy: 0.5768, loss: 0.5768, lr: 1.73e-04
     Epoch[0] Iteration[500/620], entropy: 0.5311, loss: 0.5311, lr: 4.52e-04
     Epoch[0] Iteration[510/620], entropy: 0.4917, loss: 0.4917, lr: 4.52e-04
     Epoch[0] Iteration[520/620], entropy: 0.4013, loss: 0.4013, lr: 1.73e-04
     Epoch[0] Iteration[530/620], entropy: 0.6818, loss: 0.6818, lr: 0.00e+00
     Epoch[0] Iteration[540/620], entropy: 0.5638, loss: 0.5638, lr: 1.73e-04
