/home/jiahao/miniconda3/envs/irra/lib/python3.9/site-packages/torch/nn/functional.py:3609: UserWarning: Default upsampling behavior when mode=bilinear is changed to align_corners=False since 0.4.0. Please specify align_corners=True if the old behavior is desired. See the documentation of nn.Upsample for details.
  warnings.warn(
Not using distributed mode
### Hyper-parameters:
     output_dir: output/ham_icfg_tta/exp0.1.2/2025090206273
     seed: 42
     device: cuda
     batch_size_tta: 32
     epochs: 30
     lr: 0.0001
### Creating test dataset
     test_txt_set: 19848    test_img_set: 19848
     test_txt_loader: 39    test_img_loader: 39
### Creating model
Training Model with ['sdm', 'id', 'mlm'] tasks
Resized position embedding from size:torch.Size([1, 197, 768]) to size: torch.Size([1, 193, 768]) with height:24 width: 8
     Total Params Sum:  190482206
### Zero-Shot Score: 
+-------+--------+--------+--------+--------+-------+
| epoch |   R1   |   R5   |  R10   |  mAP   |  mINP |
+-------+--------+--------+--------+--------+-------+
|  -999 | 60.641 | 77.509 | 83.268 | 35.542 | 6.004 |
+-------+--------+--------+--------+--------+-------+
### TTA:
### Compute Cos Similarity Uncertainty
     preprocess_tta_coefficients  start
     sample selection ...
     number of sample after sample_selection: 19848
     uncertainty ...
     preprocess_tta_coefficients  end
### Creating TTA dataset
     tta_dataset: 19848
### Creating tta dataloader
### be careful: func create_loader returns a list length of 1
     tta_loader: 620
### Configure adapted weights
     TTA Dropout Modules: 
 []
     TTA Require Gradient Params: 
 [('base_model.transformer.resblocks.0.ln_1.weight', torch.Size([512])), ('base_model.transformer.resblocks.0.ln_1.bias', torch.Size([512])), ('base_model.transformer.resblocks.0.ln_2.weight', torch.Size([512])), ('base_model.transformer.resblocks.0.ln_2.bias', torch.Size([512])), ('base_model.transformer.resblocks.1.ln_1.weight', torch.Size([512])), ('base_model.transformer.resblocks.1.ln_1.bias', torch.Size([512])), ('base_model.transformer.resblocks.1.ln_2.weight', torch.Size([512])), ('base_model.transformer.resblocks.1.ln_2.bias', torch.Size([512])), ('base_model.transformer.resblocks.2.ln_1.weight', torch.Size([512])), ('base_model.transformer.resblocks.2.ln_1.bias', torch.Size([512])), ('base_model.transformer.resblocks.2.ln_2.weight', torch.Size([512])), ('base_model.transformer.resblocks.2.ln_2.bias', torch.Size([512])), ('base_model.transformer.resblocks.3.ln_1.weight', torch.Size([512])), ('base_model.transformer.resblocks.3.ln_1.bias', torch.Size([512])), ('base_model.transformer.resblocks.3.ln_2.weight', torch.Size([512])), ('base_model.transformer.resblocks.3.ln_2.bias', torch.Size([512])), ('base_model.transformer.resblocks.4.ln_1.weight', torch.Size([512])), ('base_model.transformer.resblocks.4.ln_1.bias', torch.Size([512])), ('base_model.transformer.resblocks.4.ln_2.weight', torch.Size([512])), ('base_model.transformer.resblocks.4.ln_2.bias', torch.Size([512])), ('base_model.transformer.resblocks.5.ln_1.weight', torch.Size([512])), ('base_model.transformer.resblocks.5.ln_1.bias', torch.Size([512])), ('base_model.transformer.resblocks.5.ln_2.weight', torch.Size([512])), ('base_model.transformer.resblocks.5.ln_2.bias', torch.Size([512])), ('base_model.transformer.resblocks.6.ln_1.weight', torch.Size([512])), ('base_model.transformer.resblocks.6.ln_1.bias', torch.Size([512])), ('base_model.transformer.resblocks.6.ln_2.weight', torch.Size([512])), ('base_model.transformer.resblocks.6.ln_2.bias', torch.Size([512])), ('base_model.transformer.resblocks.7.ln_1.weight', torch.Size([512])), ('base_model.transformer.resblocks.7.ln_1.bias', torch.Size([512])), ('base_model.transformer.resblocks.7.ln_2.weight', torch.Size([512])), ('base_model.transformer.resblocks.7.ln_2.bias', torch.Size([512])), ('base_model.transformer.resblocks.8.ln_1.weight', torch.Size([512])), ('base_model.transformer.resblocks.8.ln_1.bias', torch.Size([512])), ('base_model.transformer.resblocks.8.ln_2.weight', torch.Size([512])), ('base_model.transformer.resblocks.8.ln_2.bias', torch.Size([512])), ('base_model.transformer.resblocks.9.ln_1.weight', torch.Size([512])), ('base_model.transformer.resblocks.9.ln_1.bias', torch.Size([512])), ('base_model.transformer.resblocks.9.ln_2.weight', torch.Size([512])), ('base_model.transformer.resblocks.9.ln_2.bias', torch.Size([512])), ('base_model.transformer.resblocks.10.ln_1.weight', torch.Size([512])), ('base_model.transformer.resblocks.10.ln_1.bias', torch.Size([512])), ('base_model.transformer.resblocks.10.ln_2.weight', torch.Size([512])), ('base_model.transformer.resblocks.10.ln_2.bias', torch.Size([512])), ('base_model.transformer.resblocks.11.ln_1.weight', torch.Size([512])), ('base_model.transformer.resblocks.11.ln_1.bias', torch.Size([512])), ('base_model.transformer.resblocks.11.ln_2.weight', torch.Size([512])), ('base_model.transformer.resblocks.11.ln_2.bias', torch.Size([512])), ('base_model.ln_final.weight', torch.Size([512])), ('base_model.ln_final.bias', torch.Size([512]))]
     TTA Dropout Modules Number: 
 0
     TTA Require Gradient Params Sum: 
 25600
Using 5.0 times learning rate for random init module 
### Start Test Time Adaptation
     Epoch[0] Iteration[10/620], entropy: 1.0697, loss: 1.0697, lr: 9.05e-05
     Epoch[0] Iteration[20/620], entropy: 1.0406, loss: 1.0406, lr: 3.45e-05
     Epoch[0] Iteration[30/620], entropy: 1.0487, loss: 1.0487, lr: 0.00e+00
     Epoch[0] Iteration[40/620], entropy: 1.0601, loss: 1.0601, lr: 3.45e-05
     Epoch[0] Iteration[50/620], entropy: 1.0038, loss: 1.0038, lr: 9.05e-05
     Epoch[0] Iteration[60/620], entropy: 1.0515, loss: 1.0515, lr: 9.05e-05
     Epoch[0] Iteration[70/620], entropy: 0.9691, loss: 0.9691, lr: 3.45e-05
     Epoch[0] Iteration[80/620], entropy: 1.0227, loss: 1.0227, lr: 0.00e+00
     Epoch[0] Iteration[90/620], entropy: 0.9987, loss: 0.9987, lr: 3.45e-05
     Epoch[0] Iteration[100/620], entropy: 1.0495, loss: 1.0495, lr: 9.05e-05
     Epoch[0] Iteration[110/620], entropy: 1.0752, loss: 1.0752, lr: 9.05e-05
     Epoch[0] Iteration[120/620], entropy: 1.0052, loss: 1.0052, lr: 3.45e-05
     Epoch[0] Iteration[130/620], entropy: 1.0288, loss: 1.0288, lr: 0.00e+00
     Epoch[0] Iteration[140/620], entropy: 1.0704, loss: 1.0704, lr: 3.45e-05
     Epoch[0] Iteration[150/620], entropy: 0.9749, loss: 0.9749, lr: 9.05e-05
     Epoch[0] Iteration[160/620], entropy: 0.9067, loss: 0.9067, lr: 9.05e-05
     Epoch[0] Iteration[170/620], entropy: 0.9675, loss: 0.9675, lr: 3.45e-05
     Epoch[0] Iteration[180/620], entropy: 0.9127, loss: 0.9127, lr: 0.00e+00
     Epoch[0] Iteration[190/620], entropy: 1.0190, loss: 1.0190, lr: 3.45e-05
     Epoch[0] Iteration[200/620], entropy: 1.0060, loss: 1.0060, lr: 9.05e-05
     Epoch[0] Iteration[210/620], entropy: 0.9622, loss: 0.9622, lr: 9.05e-05
     Epoch[0] Iteration[220/620], entropy: 0.9041, loss: 0.9041, lr: 3.45e-05
     Epoch[0] Iteration[230/620], entropy: 0.9651, loss: 0.9651, lr: 0.00e+00
     Epoch[0] Iteration[240/620], entropy: 0.9052, loss: 0.9052, lr: 3.45e-05
     Epoch[0] Iteration[250/620], entropy: 0.9772, loss: 0.9772, lr: 9.05e-05
     Epoch[0] Iteration[260/620], entropy: 0.8920, loss: 0.8920, lr: 9.05e-05
     Epoch[0] Iteration[270/620], entropy: 0.8225, loss: 0.8225, lr: 3.45e-05
     Epoch[0] Iteration[280/620], entropy: 0.9239, loss: 0.9239, lr: 0.00e+00
     Epoch[0] Iteration[290/620], entropy: 0.9643, loss: 0.9643, lr: 3.45e-05
     Epoch[0] Iteration[300/620], entropy: 0.8945, loss: 0.8945, lr: 9.05e-05
     Epoch[0] Iteration[310/620], entropy: 0.9294, loss: 0.9294, lr: 9.05e-05
     Epoch[0] Iteration[320/620], entropy: 0.8455, loss: 0.8455, lr: 3.45e-05
     Epoch[0] Iteration[330/620], entropy: 0.8544, loss: 0.8544, lr: 0.00e+00
     Epoch[0] Iteration[340/620], entropy: 0.9563, loss: 0.9563, lr: 3.45e-05
     Epoch[0] Iteration[350/620], entropy: 0.8686, loss: 0.8686, lr: 9.05e-05
     Epoch[0] Iteration[360/620], entropy: 0.8434, loss: 0.8434, lr: 9.05e-05
     Epoch[0] Iteration[370/620], entropy: 0.7474, loss: 0.7474, lr: 3.45e-05
     Epoch[0] Iteration[380/620], entropy: 0.7813, loss: 0.7813, lr: 0.00e+00
     Epoch[0] Iteration[390/620], entropy: 0.7743, loss: 0.7743, lr: 3.45e-05
     Epoch[0] Iteration[400/620], entropy: 0.8388, loss: 0.8388, lr: 9.05e-05
     Epoch[0] Iteration[410/620], entropy: 0.8809, loss: 0.8809, lr: 9.05e-05
     Epoch[0] Iteration[420/620], entropy: 0.7763, loss: 0.7763, lr: 3.45e-05
     Epoch[0] Iteration[430/620], entropy: 0.7566, loss: 0.7566, lr: 0.00e+00
     Epoch[0] Iteration[440/620], entropy: 0.7516, loss: 0.7516, lr: 3.45e-05
     Epoch[0] Iteration[450/620], entropy: 0.7769, loss: 0.7769, lr: 9.05e-05
     Epoch[0] Iteration[460/620], entropy: 0.7511, loss: 0.7511, lr: 9.05e-05
     Epoch[0] Iteration[470/620], entropy: 0.7488, loss: 0.7488, lr: 3.45e-05
     Epoch[0] Iteration[480/620], entropy: 0.6725, loss: 0.6725, lr: 0.00e+00
     Epoch[0] Iteration[490/620], entropy: 0.7972, loss: 0.7972, lr: 3.45e-05
     Epoch[0] Iteration[500/620], entropy: 0.7059, loss: 0.7059, lr: 9.05e-05
     Epoch[0] Iteration[510/620], entropy: 0.7507, loss: 0.7507, lr: 9.05e-05
     Epoch[0] Iteration[520/620], entropy: 0.6558, loss: 0.6558, lr: 3.45e-05
     Epoch[0] Iteration[530/620], entropy: 0.8972, loss: 0.8972, lr: 0.00e+00
     Epoch[0] Iteration[540/620], entropy: 0.7860, loss: 0.7860, lr: 3.45e-05
