/home/jiahao/miniconda3/envs/irra/lib/python3.9/site-packages/torch/nn/functional.py:3609: UserWarning: Default upsampling behavior when mode=bilinear is changed to align_corners=False since 0.4.0. Please specify align_corners=True if the old behavior is desired. See the documentation of nn.Upsample for details.
  warnings.warn(
Not using distributed mode
### Hyper-parameters:
     output_dir: output/ham_icfg_tta/exp0.1.0/2025090203350
     seed: 42
     device: cuda
     batch_size_tta: 32
     epochs: 30
     lr: 1e-05
### Creating test dataset
     test_txt_set: 19848    test_img_set: 19848
     test_txt_loader: 39    test_img_loader: 39
### Creating model
Training Model with ['sdm', 'id', 'mlm'] tasks
Resized position embedding from size:torch.Size([1, 197, 768]) to size: torch.Size([1, 193, 768]) with height:24 width: 8
     Total Params Sum:  190482206
### Zero-Shot Score: 
+-------+--------+--------+--------+--------+-------+
| epoch |   R1   |   R5   |  R10   |  mAP   |  mINP |
+-------+--------+--------+--------+--------+-------+
|  -999 | 60.641 | 77.509 | 83.268 | 35.542 | 6.004 |
+-------+--------+--------+--------+--------+-------+
### TTA:
### Compute Cos Similarity Uncertainty
     preprocess_tta_coefficients  start
     sample selection ...
     number of sample after sample_selection: 19848
     uncertainty ...
     preprocess_tta_coefficients  end
### Creating TTA dataset
     tta_dataset: 19848
### Creating tta dataloader
### be careful: func create_loader returns a list length of 1
     tta_loader: 620
### Configure adapted weights
     TTA Dropout Modules: 
 []
     TTA Require Gradient Params: 
 [('base_model.transformer.resblocks.0.ln_1.weight', torch.Size([512])), ('base_model.transformer.resblocks.0.ln_1.bias', torch.Size([512])), ('base_model.transformer.resblocks.0.ln_2.weight', torch.Size([512])), ('base_model.transformer.resblocks.0.ln_2.bias', torch.Size([512])), ('base_model.transformer.resblocks.1.ln_1.weight', torch.Size([512])), ('base_model.transformer.resblocks.1.ln_1.bias', torch.Size([512])), ('base_model.transformer.resblocks.1.ln_2.weight', torch.Size([512])), ('base_model.transformer.resblocks.1.ln_2.bias', torch.Size([512])), ('base_model.transformer.resblocks.2.ln_1.weight', torch.Size([512])), ('base_model.transformer.resblocks.2.ln_1.bias', torch.Size([512])), ('base_model.transformer.resblocks.2.ln_2.weight', torch.Size([512])), ('base_model.transformer.resblocks.2.ln_2.bias', torch.Size([512])), ('base_model.transformer.resblocks.3.ln_1.weight', torch.Size([512])), ('base_model.transformer.resblocks.3.ln_1.bias', torch.Size([512])), ('base_model.transformer.resblocks.3.ln_2.weight', torch.Size([512])), ('base_model.transformer.resblocks.3.ln_2.bias', torch.Size([512])), ('base_model.transformer.resblocks.4.ln_1.weight', torch.Size([512])), ('base_model.transformer.resblocks.4.ln_1.bias', torch.Size([512])), ('base_model.transformer.resblocks.4.ln_2.weight', torch.Size([512])), ('base_model.transformer.resblocks.4.ln_2.bias', torch.Size([512])), ('base_model.transformer.resblocks.5.ln_1.weight', torch.Size([512])), ('base_model.transformer.resblocks.5.ln_1.bias', torch.Size([512])), ('base_model.transformer.resblocks.5.ln_2.weight', torch.Size([512])), ('base_model.transformer.resblocks.5.ln_2.bias', torch.Size([512])), ('base_model.transformer.resblocks.6.ln_1.weight', torch.Size([512])), ('base_model.transformer.resblocks.6.ln_1.bias', torch.Size([512])), ('base_model.transformer.resblocks.6.ln_2.weight', torch.Size([512])), ('base_model.transformer.resblocks.6.ln_2.bias', torch.Size([512])), ('base_model.transformer.resblocks.7.ln_1.weight', torch.Size([512])), ('base_model.transformer.resblocks.7.ln_1.bias', torch.Size([512])), ('base_model.transformer.resblocks.7.ln_2.weight', torch.Size([512])), ('base_model.transformer.resblocks.7.ln_2.bias', torch.Size([512])), ('base_model.transformer.resblocks.8.ln_1.weight', torch.Size([512])), ('base_model.transformer.resblocks.8.ln_1.bias', torch.Size([512])), ('base_model.transformer.resblocks.8.ln_2.weight', torch.Size([512])), ('base_model.transformer.resblocks.8.ln_2.bias', torch.Size([512])), ('base_model.transformer.resblocks.9.ln_1.weight', torch.Size([512])), ('base_model.transformer.resblocks.9.ln_1.bias', torch.Size([512])), ('base_model.transformer.resblocks.9.ln_2.weight', torch.Size([512])), ('base_model.transformer.resblocks.9.ln_2.bias', torch.Size([512])), ('base_model.transformer.resblocks.10.ln_1.weight', torch.Size([512])), ('base_model.transformer.resblocks.10.ln_1.bias', torch.Size([512])), ('base_model.transformer.resblocks.10.ln_2.weight', torch.Size([512])), ('base_model.transformer.resblocks.10.ln_2.bias', torch.Size([512])), ('base_model.transformer.resblocks.11.ln_1.weight', torch.Size([512])), ('base_model.transformer.resblocks.11.ln_1.bias', torch.Size([512])), ('base_model.transformer.resblocks.11.ln_2.weight', torch.Size([512])), ('base_model.transformer.resblocks.11.ln_2.bias', torch.Size([512])), ('base_model.ln_final.weight', torch.Size([512])), ('base_model.ln_final.bias', torch.Size([512]))]
     TTA Dropout Modules Number: 
 0
     TTA Require Gradient Params Sum: 
 25600
Using 5.0 times learning rate for random init module 
### Start Test Time Adaptation
     Epoch[0] Iteration[10/620], entropy: 1.0741, loss: 1.0741, lr: 9.05e-06
     Epoch[0] Iteration[20/620], entropy: 1.0502, loss: 1.0502, lr: 3.45e-06
     Epoch[0] Iteration[30/620], entropy: 1.0627, loss: 1.0627, lr: 0.00e+00
     Epoch[0] Iteration[40/620], entropy: 1.0683, loss: 1.0683, lr: 3.45e-06
     Epoch[0] Iteration[50/620], entropy: 1.0153, loss: 1.0153, lr: 9.05e-06
     Epoch[0] Iteration[60/620], entropy: 1.0681, loss: 1.0681, lr: 9.05e-06
     Epoch[0] Iteration[70/620], entropy: 0.9897, loss: 0.9897, lr: 3.45e-06
     Epoch[0] Iteration[80/620], entropy: 1.0404, loss: 1.0404, lr: 0.00e+00
     Epoch[0] Iteration[90/620], entropy: 1.0222, loss: 1.0222, lr: 3.45e-06
     Epoch[0] Iteration[100/620], entropy: 1.0846, loss: 1.0846, lr: 9.05e-06
     Epoch[0] Iteration[110/620], entropy: 1.0958, loss: 1.0958, lr: 9.05e-06
     Epoch[0] Iteration[120/620], entropy: 1.0580, loss: 1.0580, lr: 3.45e-06
     Epoch[0] Iteration[130/620], entropy: 1.0802, loss: 1.0802, lr: 0.00e+00
     Epoch[0] Iteration[140/620], entropy: 1.1262, loss: 1.1262, lr: 3.45e-06
     Epoch[0] Iteration[150/620], entropy: 1.0857, loss: 1.0857, lr: 9.05e-06
     Epoch[0] Iteration[160/620], entropy: 0.9671, loss: 0.9671, lr: 9.05e-06
     Epoch[0] Iteration[170/620], entropy: 1.0810, loss: 1.0810, lr: 3.45e-06
     Epoch[0] Iteration[180/620], entropy: 1.0039, loss: 1.0039, lr: 0.00e+00
     Epoch[0] Iteration[190/620], entropy: 1.1244, loss: 1.1244, lr: 3.45e-06
     Epoch[0] Iteration[200/620], entropy: 1.1184, loss: 1.1184, lr: 9.05e-06
     Epoch[0] Iteration[210/620], entropy: 1.0680, loss: 1.0680, lr: 9.05e-06
     Epoch[0] Iteration[220/620], entropy: 1.0430, loss: 1.0430, lr: 3.45e-06
     Epoch[0] Iteration[230/620], entropy: 1.0961, loss: 1.0961, lr: 0.00e+00
     Epoch[0] Iteration[240/620], entropy: 1.0120, loss: 1.0120, lr: 3.45e-06
     Epoch[0] Iteration[250/620], entropy: 1.1328, loss: 1.1328, lr: 9.05e-06
     Epoch[0] Iteration[260/620], entropy: 1.0187, loss: 1.0187, lr: 9.05e-06
     Epoch[0] Iteration[270/620], entropy: 1.0386, loss: 1.0386, lr: 3.45e-06
     Epoch[0] Iteration[280/620], entropy: 1.1190, loss: 1.1190, lr: 0.00e+00
     Epoch[0] Iteration[290/620], entropy: 1.1359, loss: 1.1359, lr: 3.45e-06
     Epoch[0] Iteration[300/620], entropy: 1.0530, loss: 1.0530, lr: 9.05e-06
     Epoch[0] Iteration[310/620], entropy: 1.0904, loss: 1.0904, lr: 9.05e-06
     Epoch[0] Iteration[320/620], entropy: 1.0278, loss: 1.0278, lr: 3.45e-06
     Epoch[0] Iteration[330/620], entropy: 1.0259, loss: 1.0259, lr: 0.00e+00
     Epoch[0] Iteration[340/620], entropy: 1.0901, loss: 1.0901, lr: 3.45e-06
     Epoch[0] Iteration[350/620], entropy: 1.0850, loss: 1.0850, lr: 9.05e-06
     Epoch[0] Iteration[360/620], entropy: 1.0715, loss: 1.0715, lr: 9.05e-06
     Epoch[0] Iteration[370/620], entropy: 1.0033, loss: 1.0033, lr: 3.45e-06
     Epoch[0] Iteration[380/620], entropy: 0.9882, loss: 0.9882, lr: 0.00e+00
     Epoch[0] Iteration[390/620], entropy: 1.0186, loss: 1.0186, lr: 3.45e-06
     Epoch[0] Iteration[400/620], entropy: 1.0831, loss: 1.0831, lr: 9.05e-06
     Epoch[0] Iteration[410/620], entropy: 1.1337, loss: 1.1337, lr: 9.05e-06
     Epoch[0] Iteration[420/620], entropy: 1.0231, loss: 1.0231, lr: 3.45e-06
     Epoch[0] Iteration[430/620], entropy: 1.0368, loss: 1.0368, lr: 0.00e+00
     Epoch[0] Iteration[440/620], entropy: 1.1039, loss: 1.1039, lr: 3.45e-06
     Epoch[0] Iteration[450/620], entropy: 1.0793, loss: 1.0793, lr: 9.05e-06
     Epoch[0] Iteration[460/620], entropy: 1.0817, loss: 1.0817, lr: 9.05e-06
     Epoch[0] Iteration[470/620], entropy: 1.0698, loss: 1.0698, lr: 3.45e-06
     Epoch[0] Iteration[480/620], entropy: 1.0278, loss: 1.0278, lr: 0.00e+00
     Epoch[0] Iteration[490/620], entropy: 0.9706, loss: 0.9706, lr: 3.45e-06
     Epoch[0] Iteration[500/620], entropy: 0.9481, loss: 0.9481, lr: 9.05e-06
     Epoch[0] Iteration[510/620], entropy: 1.0784, loss: 1.0784, lr: 9.05e-06
     Epoch[0] Iteration[520/620], entropy: 1.0366, loss: 1.0366, lr: 3.45e-06
     Epoch[0] Iteration[530/620], entropy: 1.1192, loss: 1.1192, lr: 0.00e+00
     Epoch[0] Iteration[540/620], entropy: 1.0841, loss: 1.0841, lr: 3.45e-06
