/home/jiahao/miniconda3/envs/irra/lib/python3.9/site-packages/torch/nn/functional.py:3609: UserWarning: Default upsampling behavior when mode=bilinear is changed to align_corners=False since 0.4.0. Please specify align_corners=True if the old behavior is desired. See the documentation of nn.Upsample for details.
  warnings.warn(
Not using distributed mode
### Hyper-parameters:
     output_dir: output/ham_icfg_tta/exp3.0.2/2025090308440
     seed: 42
     device: cuda
     batch_size_tta: 16
     epochs: 30
     lr: 0.0001
### Creating test dataset
     test_txt_set: 19848    test_img_set: 19848
     test_txt_loader: 39    test_img_loader: 39
### Creating model
Training Model with ['sdm', 'id', 'mlm'] tasks
Resized position embedding from size:torch.Size([1, 197, 768]) to size: torch.Size([1, 193, 768]) with height:24 width: 8
     Total Params Sum:  190482206
### Zero-Shot Score: 
+-------+--------+--------+--------+--------+-------+
| epoch |   R1   |   R5   |  R10   |  mAP   |  mINP |
+-------+--------+--------+--------+--------+-------+
|  -999 | 60.641 | 77.509 | 83.268 | 35.542 | 6.004 |
+-------+--------+--------+--------+--------+-------+
### TTA:
### Compute Cos Similarity Uncertainty
     preprocess_tta_coefficients  start
     sample selection ...
     number of sample after sample_selection: 19848
     uncertainty ...
     preprocess_tta_coefficients  end
### Creating TTA dataset
     tta_dataset: 19848
### Creating tta dataloader
### be careful: func create_loader returns a list length of 1
     tta_loader: 1240
### Configure adapted weights
     TTA Dropout Modules: 
 []
     TTA Require Gradient Params: 
 [('base_model.transformer.resblocks.0.ln_1.weight', torch.Size([512])), ('base_model.transformer.resblocks.0.ln_1.bias', torch.Size([512])), ('base_model.transformer.resblocks.0.ln_2.weight', torch.Size([512])), ('base_model.transformer.resblocks.0.ln_2.bias', torch.Size([512])), ('base_model.transformer.resblocks.1.ln_1.weight', torch.Size([512])), ('base_model.transformer.resblocks.1.ln_1.bias', torch.Size([512])), ('base_model.transformer.resblocks.1.ln_2.weight', torch.Size([512])), ('base_model.transformer.resblocks.1.ln_2.bias', torch.Size([512])), ('base_model.transformer.resblocks.2.ln_1.weight', torch.Size([512])), ('base_model.transformer.resblocks.2.ln_1.bias', torch.Size([512])), ('base_model.transformer.resblocks.2.ln_2.weight', torch.Size([512])), ('base_model.transformer.resblocks.2.ln_2.bias', torch.Size([512])), ('base_model.transformer.resblocks.3.ln_1.weight', torch.Size([512])), ('base_model.transformer.resblocks.3.ln_1.bias', torch.Size([512])), ('base_model.transformer.resblocks.3.ln_2.weight', torch.Size([512])), ('base_model.transformer.resblocks.3.ln_2.bias', torch.Size([512])), ('base_model.transformer.resblocks.4.ln_1.weight', torch.Size([512])), ('base_model.transformer.resblocks.4.ln_1.bias', torch.Size([512])), ('base_model.transformer.resblocks.4.ln_2.weight', torch.Size([512])), ('base_model.transformer.resblocks.4.ln_2.bias', torch.Size([512])), ('base_model.transformer.resblocks.5.ln_1.weight', torch.Size([512])), ('base_model.transformer.resblocks.5.ln_1.bias', torch.Size([512])), ('base_model.transformer.resblocks.5.ln_2.weight', torch.Size([512])), ('base_model.transformer.resblocks.5.ln_2.bias', torch.Size([512])), ('base_model.transformer.resblocks.6.ln_1.weight', torch.Size([512])), ('base_model.transformer.resblocks.6.ln_1.bias', torch.Size([512])), ('base_model.transformer.resblocks.6.ln_2.weight', torch.Size([512])), ('base_model.transformer.resblocks.6.ln_2.bias', torch.Size([512])), ('base_model.transformer.resblocks.7.ln_1.weight', torch.Size([512])), ('base_model.transformer.resblocks.7.ln_1.bias', torch.Size([512])), ('base_model.transformer.resblocks.7.ln_2.weight', torch.Size([512])), ('base_model.transformer.resblocks.7.ln_2.bias', torch.Size([512])), ('base_model.transformer.resblocks.8.ln_1.weight', torch.Size([512])), ('base_model.transformer.resblocks.8.ln_1.bias', torch.Size([512])), ('base_model.transformer.resblocks.8.ln_2.weight', torch.Size([512])), ('base_model.transformer.resblocks.8.ln_2.bias', torch.Size([512])), ('base_model.transformer.resblocks.9.ln_1.weight', torch.Size([512])), ('base_model.transformer.resblocks.9.ln_1.bias', torch.Size([512])), ('base_model.transformer.resblocks.9.ln_2.weight', torch.Size([512])), ('base_model.transformer.resblocks.9.ln_2.bias', torch.Size([512])), ('base_model.transformer.resblocks.10.ln_1.weight', torch.Size([512])), ('base_model.transformer.resblocks.10.ln_1.bias', torch.Size([512])), ('base_model.transformer.resblocks.10.ln_2.weight', torch.Size([512])), ('base_model.transformer.resblocks.10.ln_2.bias', torch.Size([512])), ('base_model.transformer.resblocks.11.ln_1.weight', torch.Size([512])), ('base_model.transformer.resblocks.11.ln_1.bias', torch.Size([512])), ('base_model.transformer.resblocks.11.ln_2.weight', torch.Size([512])), ('base_model.transformer.resblocks.11.ln_2.bias', torch.Size([512])), ('base_model.ln_final.weight', torch.Size([512])), ('base_model.ln_final.bias', torch.Size([512]))]
     TTA Dropout Modules Number: 
 0
     TTA Require Gradient Params Sum: 
 25600
Using 5.0 times learning rate for random init module 
### Start Test Time Adaptation
     Epoch[0] Iteration[10/1240], entropy: 1.4925, loss: 2.9070, lr: 9.38e-05
     Epoch[0] Iteration[20/1240], entropy: 1.6323, loss: 2.9760, lr: 4.06e-05
     Epoch[0] Iteration[30/1240], entropy: 1.5823, loss: 2.8918, lr: 3.94e-07
     Epoch[0] Iteration[40/1240], entropy: 1.5236, loss: 2.8779, lr: 2.87e-05
     Epoch[0] Iteration[50/1240], entropy: 1.5764, loss: 2.9313, lr: 8.64e-05
     Epoch[0] Iteration[60/1240], entropy: 1.4279, loss: 2.7914, lr: 9.38e-05
     Epoch[0] Iteration[70/1240], entropy: 1.5604, loss: 2.9442, lr: 4.06e-05
     Epoch[0] Iteration[80/1240], entropy: 1.5361, loss: 2.8799, lr: 3.94e-07
     Epoch[0] Iteration[90/1240], entropy: 1.4442, loss: 2.7947, lr: 2.87e-05
     Epoch[0] Iteration[100/1240], entropy: 1.5165, loss: 2.9413, lr: 8.64e-05
     Epoch[0] Iteration[110/1240], entropy: 1.4413, loss: 2.9292, lr: 9.38e-05
     Epoch[0] Iteration[120/1240], entropy: 1.3594, loss: 2.7350, lr: 4.06e-05
     Epoch[0] Iteration[130/1240], entropy: 1.2370, loss: 2.6455, lr: 3.94e-07
     Epoch[0] Iteration[140/1240], entropy: 1.4291, loss: 2.8439, lr: 2.87e-05
     Epoch[0] Iteration[150/1240], entropy: 1.3577, loss: 2.6997, lr: 8.64e-05
     Epoch[0] Iteration[160/1240], entropy: 1.3555, loss: 2.6933, lr: 9.38e-05
     Epoch[0] Iteration[170/1240], entropy: 1.3385, loss: 2.7347, lr: 4.06e-05
     Epoch[0] Iteration[180/1240], entropy: 1.4864, loss: 2.7901, lr: 3.94e-07
     Epoch[0] Iteration[190/1240], entropy: 1.4096, loss: 2.8304, lr: 2.87e-05
     Epoch[0] Iteration[200/1240], entropy: 1.5750, loss: 3.0228, lr: 8.64e-05
     Epoch[0] Iteration[210/1240], entropy: 1.3881, loss: 2.7866, lr: 9.38e-05
     Epoch[0] Iteration[220/1240], entropy: 1.4734, loss: 2.8294, lr: 4.06e-05
     Epoch[0] Iteration[230/1240], entropy: 1.4671, loss: 2.8358, lr: 3.94e-07
     Epoch[0] Iteration[240/1240], entropy: 1.2691, loss: 2.8058, lr: 2.87e-05
     Epoch[0] Iteration[250/1240], entropy: 1.1908, loss: 2.6493, lr: 8.64e-05
     Epoch[0] Iteration[260/1240], entropy: 1.4725, loss: 2.8661, lr: 9.38e-05
     Epoch[0] Iteration[270/1240], entropy: 1.5773, loss: 3.0119, lr: 4.06e-05
     Epoch[0] Iteration[280/1240], entropy: 1.3722, loss: 2.8574, lr: 3.94e-07
     Epoch[0] Iteration[290/1240], entropy: 1.4282, loss: 2.8267, lr: 2.87e-05
     Epoch[0] Iteration[300/1240], entropy: 1.3976, loss: 2.9295, lr: 8.64e-05
     Epoch[0] Iteration[310/1240], entropy: 1.3862, loss: 2.8241, lr: 9.38e-05
     Epoch[0] Iteration[320/1240], entropy: 1.3251, loss: 2.7771, lr: 4.06e-05
     Epoch[0] Iteration[330/1240], entropy: 1.2476, loss: 2.7353, lr: 3.94e-07
     Epoch[0] Iteration[340/1240], entropy: 1.4538, loss: 2.9804, lr: 2.87e-05
     Epoch[0] Iteration[350/1240], entropy: 1.3804, loss: 2.8178, lr: 8.64e-05
     Epoch[0] Iteration[360/1240], entropy: 1.0952, loss: 2.5689, lr: 9.38e-05
     Epoch[0] Iteration[370/1240], entropy: 1.4251, loss: 2.8466, lr: 4.06e-05
     Epoch[0] Iteration[380/1240], entropy: 1.4748, loss: 2.9536, lr: 3.94e-07
     Epoch[0] Iteration[390/1240], entropy: 1.3262, loss: 2.7510, lr: 2.87e-05
     Epoch[0] Iteration[400/1240], entropy: 1.3918, loss: 2.8947, lr: 8.64e-05
     Epoch[0] Iteration[410/1240], entropy: 1.3420, loss: 2.8618, lr: 9.38e-05
     Epoch[0] Iteration[420/1240], entropy: 1.1772, loss: 2.8463, lr: 4.06e-05
     Epoch[0] Iteration[430/1240], entropy: 1.3534, loss: 2.9065, lr: 3.94e-07
     Epoch[0] Iteration[440/1240], entropy: 1.1657, loss: 2.5926, lr: 2.87e-05
     Epoch[0] Iteration[450/1240], entropy: 1.2561, loss: 2.7481, lr: 8.64e-05
     Epoch[0] Iteration[460/1240], entropy: 1.3954, loss: 2.9077, lr: 9.38e-05
     Epoch[0] Iteration[470/1240], entropy: 1.2635, loss: 2.8566, lr: 4.06e-05
     Epoch[0] Iteration[480/1240], entropy: 1.1629, loss: 2.7061, lr: 3.94e-07
     Epoch[0] Iteration[490/1240], entropy: 1.3437, loss: 2.8395, lr: 2.87e-05
     Epoch[0] Iteration[500/1240], entropy: 1.2059, loss: 2.7881, lr: 8.64e-05
     Epoch[0] Iteration[510/1240], entropy: 1.1962, loss: 2.7125, lr: 9.38e-05
     Epoch[0] Iteration[520/1240], entropy: 1.2663, loss: 2.7706, lr: 4.06e-05
     Epoch[0] Iteration[530/1240], entropy: 1.0543, loss: 2.7153, lr: 3.94e-07
     Epoch[0] Iteration[540/1240], entropy: 1.2792, loss: 2.7898, lr: 2.87e-05
     Epoch[0] Iteration[550/1240], entropy: 0.9428, loss: 2.5685, lr: 8.64e-05
     Epoch[0] Iteration[560/1240], entropy: 1.1869, loss: 2.7577, lr: 9.38e-05
     Epoch[0] Iteration[570/1240], entropy: 1.1735, loss: 2.6902, lr: 4.06e-05
     Epoch[0] Iteration[580/1240], entropy: 1.3434, loss: 2.8870, lr: 3.94e-07
     Epoch[0] Iteration[590/1240], entropy: 1.1054, loss: 2.6907, lr: 2.87e-05
     Epoch[0] Iteration[600/1240], entropy: 1.1427, loss: 2.7675, lr: 8.64e-05
     Epoch[0] Iteration[610/1240], entropy: 1.1383, loss: 2.7128, lr: 9.38e-05
     Epoch[0] Iteration[620/1240], entropy: 1.1223, loss: 2.6191, lr: 4.06e-05
     Epoch[0] Iteration[630/1240], entropy: 1.3342, loss: 2.7997, lr: 3.94e-07
     Epoch[0] Iteration[640/1240], entropy: 1.0290, loss: 2.6291, lr: 2.87e-05
     Epoch[0] Iteration[650/1240], entropy: 1.0414, loss: 2.6770, lr: 8.64e-05
     Epoch[0] Iteration[660/1240], entropy: 0.9789, loss: 2.5306, lr: 9.38e-05
     Epoch[0] Iteration[670/1240], entropy: 1.1933, loss: 2.7519, lr: 4.06e-05
     Epoch[0] Iteration[680/1240], entropy: 1.2379, loss: 2.9247, lr: 3.94e-07
     Epoch[0] Iteration[690/1240], entropy: 1.1902, loss: 2.8152, lr: 2.87e-05
     Epoch[0] Iteration[700/1240], entropy: 1.0075, loss: 2.7052, lr: 8.64e-05
     Epoch[0] Iteration[710/1240], entropy: 1.0827, loss: 2.6650, lr: 9.38e-05
     Epoch[0] Iteration[720/1240], entropy: 0.9591, loss: 2.6580, lr: 4.06e-05
     Epoch[0] Iteration[730/1240], entropy: 1.0629, loss: 2.7310, lr: 3.94e-07
     Epoch[0] Iteration[740/1240], entropy: 1.1249, loss: 2.7538, lr: 2.87e-05
     Epoch[0] Iteration[750/1240], entropy: 1.0048, loss: 2.6731, lr: 8.64e-05
     Epoch[0] Iteration[760/1240], entropy: 0.9330, loss: 2.5393, lr: 9.38e-05
     Epoch[0] Iteration[770/1240], entropy: 0.7794, loss: 2.4400, lr: 4.06e-05
     Epoch[0] Iteration[780/1240], entropy: 0.9307, loss: 2.6008, lr: 3.94e-07
     Epoch[0] Iteration[790/1240], entropy: 1.1488, loss: 2.7112, lr: 2.87e-05
     Epoch[0] Iteration[800/1240], entropy: 1.0688, loss: 2.6585, lr: 8.64e-05
     Epoch[0] Iteration[810/1240], entropy: 0.8817, loss: 2.6105, lr: 9.38e-05
     Epoch[0] Iteration[820/1240], entropy: 1.0470, loss: 2.7655, lr: 4.06e-05
     Epoch[0] Iteration[830/1240], entropy: 0.8409, loss: 2.6340, lr: 3.94e-07
     Epoch[0] Iteration[840/1240], entropy: 0.9451, loss: 2.5612, lr: 2.87e-05
     Epoch[0] Iteration[850/1240], entropy: 0.9442, loss: 2.4563, lr: 8.64e-05
     Epoch[0] Iteration[860/1240], entropy: 0.9718, loss: 2.6967, lr: 9.38e-05
     Epoch[0] Iteration[870/1240], entropy: 1.0143, loss: 2.6089, lr: 4.06e-05
     Epoch[0] Iteration[880/1240], entropy: 0.9311, loss: 2.6159, lr: 3.94e-07
     Epoch[0] Iteration[890/1240], entropy: 0.9591, loss: 2.5908, lr: 2.87e-05
     Epoch[0] Iteration[900/1240], entropy: 0.9802, loss: 2.7676, lr: 8.64e-05
     Epoch[0] Iteration[910/1240], entropy: 1.0455, loss: 2.7646, lr: 9.38e-05
