/home/jiahao/miniconda3/envs/irra/lib/python3.9/site-packages/torch/nn/functional.py:3609: UserWarning: Default upsampling behavior when mode=bilinear is changed to align_corners=False since 0.4.0. Please specify align_corners=True if the old behavior is desired. See the documentation of nn.Upsample for details.
  warnings.warn(
Not using distributed mode
### Hyper-parameters:
     output_dir: output/ham_icfg_tta/exp0.0.1/2025090118330
     seed: 42
     device: cuda
     batch_size_tta: 16
     epochs: 30
     lr: 5e-05
### Creating test dataset
     test_txt_set: 19848    test_img_set: 19848
     test_txt_loader: 39    test_img_loader: 39
### Creating model
Training Model with ['sdm', 'id', 'mlm'] tasks
Resized position embedding from size:torch.Size([1, 197, 768]) to size: torch.Size([1, 193, 768]) with height:24 width: 8
     Total Params Sum:  190482206
### Zero-Shot Score: 
+-------+--------+--------+--------+--------+-------+
| epoch |   R1   |   R5   |  R10   |  mAP   |  mINP |
+-------+--------+--------+--------+--------+-------+
|  -999 | 60.641 | 77.509 | 83.268 | 35.542 | 6.004 |
+-------+--------+--------+--------+--------+-------+
### TTA:
### Compute Cos Similarity Uncertainty
     preprocess_tta_coefficients  start
     sample selection ...
     number of sample after sample_selection: 19848
     uncertainty ...
     preprocess_tta_coefficients  end
### Creating TTA dataset
     tta_dataset: 19848
### Creating tta dataloader
### be careful: func create_loader returns a list length of 1
     tta_loader: 1240
### Configure adapted weights
     TTA Dropout Modules: 
 []
     TTA Require Gradient Params: 
 [('base_model.transformer.resblocks.0.ln_1.weight', torch.Size([512])), ('base_model.transformer.resblocks.0.ln_1.bias', torch.Size([512])), ('base_model.transformer.resblocks.0.ln_2.weight', torch.Size([512])), ('base_model.transformer.resblocks.0.ln_2.bias', torch.Size([512])), ('base_model.transformer.resblocks.1.ln_1.weight', torch.Size([512])), ('base_model.transformer.resblocks.1.ln_1.bias', torch.Size([512])), ('base_model.transformer.resblocks.1.ln_2.weight', torch.Size([512])), ('base_model.transformer.resblocks.1.ln_2.bias', torch.Size([512])), ('base_model.transformer.resblocks.2.ln_1.weight', torch.Size([512])), ('base_model.transformer.resblocks.2.ln_1.bias', torch.Size([512])), ('base_model.transformer.resblocks.2.ln_2.weight', torch.Size([512])), ('base_model.transformer.resblocks.2.ln_2.bias', torch.Size([512])), ('base_model.transformer.resblocks.3.ln_1.weight', torch.Size([512])), ('base_model.transformer.resblocks.3.ln_1.bias', torch.Size([512])), ('base_model.transformer.resblocks.3.ln_2.weight', torch.Size([512])), ('base_model.transformer.resblocks.3.ln_2.bias', torch.Size([512])), ('base_model.transformer.resblocks.4.ln_1.weight', torch.Size([512])), ('base_model.transformer.resblocks.4.ln_1.bias', torch.Size([512])), ('base_model.transformer.resblocks.4.ln_2.weight', torch.Size([512])), ('base_model.transformer.resblocks.4.ln_2.bias', torch.Size([512])), ('base_model.transformer.resblocks.5.ln_1.weight', torch.Size([512])), ('base_model.transformer.resblocks.5.ln_1.bias', torch.Size([512])), ('base_model.transformer.resblocks.5.ln_2.weight', torch.Size([512])), ('base_model.transformer.resblocks.5.ln_2.bias', torch.Size([512])), ('base_model.transformer.resblocks.6.ln_1.weight', torch.Size([512])), ('base_model.transformer.resblocks.6.ln_1.bias', torch.Size([512])), ('base_model.transformer.resblocks.6.ln_2.weight', torch.Size([512])), ('base_model.transformer.resblocks.6.ln_2.bias', torch.Size([512])), ('base_model.transformer.resblocks.7.ln_1.weight', torch.Size([512])), ('base_model.transformer.resblocks.7.ln_1.bias', torch.Size([512])), ('base_model.transformer.resblocks.7.ln_2.weight', torch.Size([512])), ('base_model.transformer.resblocks.7.ln_2.bias', torch.Size([512])), ('base_model.transformer.resblocks.8.ln_1.weight', torch.Size([512])), ('base_model.transformer.resblocks.8.ln_1.bias', torch.Size([512])), ('base_model.transformer.resblocks.8.ln_2.weight', torch.Size([512])), ('base_model.transformer.resblocks.8.ln_2.bias', torch.Size([512])), ('base_model.transformer.resblocks.9.ln_1.weight', torch.Size([512])), ('base_model.transformer.resblocks.9.ln_1.bias', torch.Size([512])), ('base_model.transformer.resblocks.9.ln_2.weight', torch.Size([512])), ('base_model.transformer.resblocks.9.ln_2.bias', torch.Size([512])), ('base_model.transformer.resblocks.10.ln_1.weight', torch.Size([512])), ('base_model.transformer.resblocks.10.ln_1.bias', torch.Size([512])), ('base_model.transformer.resblocks.10.ln_2.weight', torch.Size([512])), ('base_model.transformer.resblocks.10.ln_2.bias', torch.Size([512])), ('base_model.transformer.resblocks.11.ln_1.weight', torch.Size([512])), ('base_model.transformer.resblocks.11.ln_1.bias', torch.Size([512])), ('base_model.transformer.resblocks.11.ln_2.weight', torch.Size([512])), ('base_model.transformer.resblocks.11.ln_2.bias', torch.Size([512])), ('base_model.ln_final.weight', torch.Size([512])), ('base_model.ln_final.bias', torch.Size([512]))]
     TTA Dropout Modules Number: 
 0
     TTA Require Gradient Params Sum: 
 25600
Using 5.0 times learning rate for random init module 
### Start Test Time Adaptation
     Epoch[0] Iteration[10/1240], entropy: 1.4950, loss: 1.4950, lr: 4.69e-05
     Epoch[0] Iteration[20/1240], entropy: 1.6345, loss: 1.6345, lr: 2.03e-05
     Epoch[0] Iteration[30/1240], entropy: 1.5831, loss: 1.5831, lr: 1.97e-07
     Epoch[0] Iteration[40/1240], entropy: 1.5272, loss: 1.5272, lr: 1.44e-05
     Epoch[0] Iteration[50/1240], entropy: 1.5779, loss: 1.5779, lr: 4.32e-05
     Epoch[0] Iteration[60/1240], entropy: 1.4377, loss: 1.4377, lr: 4.69e-05
     Epoch[0] Iteration[70/1240], entropy: 1.5664, loss: 1.5664, lr: 2.03e-05
     Epoch[0] Iteration[80/1240], entropy: 1.5423, loss: 1.5423, lr: 1.97e-07
     Epoch[0] Iteration[90/1240], entropy: 1.4497, loss: 1.4497, lr: 1.44e-05
     Epoch[0] Iteration[100/1240], entropy: 1.5267, loss: 1.5267, lr: 4.32e-05
     Epoch[0] Iteration[110/1240], entropy: 1.4680, loss: 1.4680, lr: 4.69e-05
     Epoch[0] Iteration[120/1240], entropy: 1.3788, loss: 1.3788, lr: 2.03e-05
     Epoch[0] Iteration[130/1240], entropy: 1.2727, loss: 1.2727, lr: 1.97e-07
     Epoch[0] Iteration[140/1240], entropy: 1.4485, loss: 1.4485, lr: 1.44e-05
     Epoch[0] Iteration[150/1240], entropy: 1.3620, loss: 1.3620, lr: 4.32e-05
     Epoch[0] Iteration[160/1240], entropy: 1.3784, loss: 1.3784, lr: 4.69e-05
     Epoch[0] Iteration[170/1240], entropy: 1.3598, loss: 1.3598, lr: 2.03e-05
     Epoch[0] Iteration[180/1240], entropy: 1.5019, loss: 1.5019, lr: 1.97e-07
     Epoch[0] Iteration[190/1240], entropy: 1.4250, loss: 1.4250, lr: 1.44e-05
     Epoch[0] Iteration[200/1240], entropy: 1.6211, loss: 1.6211, lr: 4.32e-05
     Epoch[0] Iteration[210/1240], entropy: 1.4196, loss: 1.4196, lr: 4.69e-05
     Epoch[0] Iteration[220/1240], entropy: 1.4993, loss: 1.4993, lr: 2.03e-05
     Epoch[0] Iteration[230/1240], entropy: 1.5025, loss: 1.5025, lr: 1.97e-07
     Epoch[0] Iteration[240/1240], entropy: 1.3311, loss: 1.3311, lr: 1.44e-05
     Epoch[0] Iteration[250/1240], entropy: 1.2569, loss: 1.2569, lr: 4.32e-05
     Epoch[0] Iteration[260/1240], entropy: 1.4752, loss: 1.4752, lr: 4.69e-05
     Epoch[0] Iteration[270/1240], entropy: 1.6312, loss: 1.6312, lr: 2.03e-05
     Epoch[0] Iteration[280/1240], entropy: 1.4115, loss: 1.4115, lr: 1.97e-07
     Epoch[0] Iteration[290/1240], entropy: 1.4871, loss: 1.4871, lr: 1.44e-05
     Epoch[0] Iteration[300/1240], entropy: 1.5136, loss: 1.5136, lr: 4.32e-05
     Epoch[0] Iteration[310/1240], entropy: 1.4225, loss: 1.4225, lr: 4.69e-05
     Epoch[0] Iteration[320/1240], entropy: 1.4038, loss: 1.4038, lr: 2.03e-05
     Epoch[0] Iteration[330/1240], entropy: 1.3178, loss: 1.3178, lr: 1.97e-07
     Epoch[0] Iteration[340/1240], entropy: 1.5690, loss: 1.5690, lr: 1.44e-05
     Epoch[0] Iteration[350/1240], entropy: 1.4454, loss: 1.4454, lr: 4.32e-05
     Epoch[0] Iteration[360/1240], entropy: 1.2048, loss: 1.2048, lr: 4.69e-05
     Epoch[0] Iteration[370/1240], entropy: 1.5294, loss: 1.5294, lr: 2.03e-05
     Epoch[0] Iteration[380/1240], entropy: 1.5755, loss: 1.5755, lr: 1.97e-07
     Epoch[0] Iteration[390/1240], entropy: 1.4397, loss: 1.4397, lr: 1.44e-05
     Epoch[0] Iteration[400/1240], entropy: 1.5153, loss: 1.5153, lr: 4.32e-05
     Epoch[0] Iteration[410/1240], entropy: 1.4752, loss: 1.4752, lr: 4.69e-05
     Epoch[0] Iteration[420/1240], entropy: 1.3762, loss: 1.3762, lr: 2.03e-05
     Epoch[0] Iteration[430/1240], entropy: 1.5075, loss: 1.5075, lr: 1.97e-07
     Epoch[0] Iteration[440/1240], entropy: 1.2692, loss: 1.2692, lr: 1.44e-05
     Epoch[0] Iteration[450/1240], entropy: 1.3348, loss: 1.3348, lr: 4.32e-05
     Epoch[0] Iteration[460/1240], entropy: 1.5227, loss: 1.5227, lr: 4.69e-05
     Epoch[0] Iteration[470/1240], entropy: 1.4089, loss: 1.4089, lr: 2.03e-05
     Epoch[0] Iteration[480/1240], entropy: 1.2922, loss: 1.2922, lr: 1.97e-07
     Epoch[0] Iteration[490/1240], entropy: 1.5247, loss: 1.5247, lr: 1.44e-05
     Epoch[0] Iteration[500/1240], entropy: 1.3704, loss: 1.3704, lr: 4.32e-05
     Epoch[0] Iteration[510/1240], entropy: 1.3459, loss: 1.3459, lr: 4.69e-05
     Epoch[0] Iteration[520/1240], entropy: 1.3786, loss: 1.3786, lr: 2.03e-05
     Epoch[0] Iteration[530/1240], entropy: 1.2214, loss: 1.2214, lr: 1.97e-07
