/home/jiahao/miniconda3/envs/irra/lib/python3.9/site-packages/torch/nn/functional.py:3609: UserWarning: Default upsampling behavior when mode=bilinear is changed to align_corners=False since 0.4.0. Please specify align_corners=True if the old behavior is desired. See the documentation of nn.Upsample for details.
  warnings.warn(
Not using distributed mode
### Hyper-parameters:
     output_dir: output/ham_icfg_tta/exp0.0.4/2025090201194
     seed: 42
     device: cuda
     batch_size_tta: 16
     epochs: 30
     lr: 0.001
### Creating test dataset
     test_txt_set: 19848    test_img_set: 19848
     test_txt_loader: 39    test_img_loader: 39
### Creating model
Training Model with ['sdm', 'id', 'mlm'] tasks
Resized position embedding from size:torch.Size([1, 197, 768]) to size: torch.Size([1, 193, 768]) with height:24 width: 8
     Total Params Sum:  190482206
### Zero-Shot Score: 
+-------+--------+--------+--------+--------+-------+
| epoch |   R1   |   R5   |  R10   |  mAP   |  mINP |
+-------+--------+--------+--------+--------+-------+
|  -999 | 60.641 | 77.509 | 83.268 | 35.542 | 6.004 |
+-------+--------+--------+--------+--------+-------+
### TTA:
### Compute Cos Similarity Uncertainty
     preprocess_tta_coefficients  start
     sample selection ...
     number of sample after sample_selection: 19848
     uncertainty ...
     preprocess_tta_coefficients  end
### Creating TTA dataset
     tta_dataset: 19848
### Creating tta dataloader
### be careful: func create_loader returns a list length of 1
     tta_loader: 1240
### Configure adapted weights
     TTA Dropout Modules: 
 []
     TTA Require Gradient Params: 
 [('base_model.transformer.resblocks.0.ln_1.weight', torch.Size([512])), ('base_model.transformer.resblocks.0.ln_1.bias', torch.Size([512])), ('base_model.transformer.resblocks.0.ln_2.weight', torch.Size([512])), ('base_model.transformer.resblocks.0.ln_2.bias', torch.Size([512])), ('base_model.transformer.resblocks.1.ln_1.weight', torch.Size([512])), ('base_model.transformer.resblocks.1.ln_1.bias', torch.Size([512])), ('base_model.transformer.resblocks.1.ln_2.weight', torch.Size([512])), ('base_model.transformer.resblocks.1.ln_2.bias', torch.Size([512])), ('base_model.transformer.resblocks.2.ln_1.weight', torch.Size([512])), ('base_model.transformer.resblocks.2.ln_1.bias', torch.Size([512])), ('base_model.transformer.resblocks.2.ln_2.weight', torch.Size([512])), ('base_model.transformer.resblocks.2.ln_2.bias', torch.Size([512])), ('base_model.transformer.resblocks.3.ln_1.weight', torch.Size([512])), ('base_model.transformer.resblocks.3.ln_1.bias', torch.Size([512])), ('base_model.transformer.resblocks.3.ln_2.weight', torch.Size([512])), ('base_model.transformer.resblocks.3.ln_2.bias', torch.Size([512])), ('base_model.transformer.resblocks.4.ln_1.weight', torch.Size([512])), ('base_model.transformer.resblocks.4.ln_1.bias', torch.Size([512])), ('base_model.transformer.resblocks.4.ln_2.weight', torch.Size([512])), ('base_model.transformer.resblocks.4.ln_2.bias', torch.Size([512])), ('base_model.transformer.resblocks.5.ln_1.weight', torch.Size([512])), ('base_model.transformer.resblocks.5.ln_1.bias', torch.Size([512])), ('base_model.transformer.resblocks.5.ln_2.weight', torch.Size([512])), ('base_model.transformer.resblocks.5.ln_2.bias', torch.Size([512])), ('base_model.transformer.resblocks.6.ln_1.weight', torch.Size([512])), ('base_model.transformer.resblocks.6.ln_1.bias', torch.Size([512])), ('base_model.transformer.resblocks.6.ln_2.weight', torch.Size([512])), ('base_model.transformer.resblocks.6.ln_2.bias', torch.Size([512])), ('base_model.transformer.resblocks.7.ln_1.weight', torch.Size([512])), ('base_model.transformer.resblocks.7.ln_1.bias', torch.Size([512])), ('base_model.transformer.resblocks.7.ln_2.weight', torch.Size([512])), ('base_model.transformer.resblocks.7.ln_2.bias', torch.Size([512])), ('base_model.transformer.resblocks.8.ln_1.weight', torch.Size([512])), ('base_model.transformer.resblocks.8.ln_1.bias', torch.Size([512])), ('base_model.transformer.resblocks.8.ln_2.weight', torch.Size([512])), ('base_model.transformer.resblocks.8.ln_2.bias', torch.Size([512])), ('base_model.transformer.resblocks.9.ln_1.weight', torch.Size([512])), ('base_model.transformer.resblocks.9.ln_1.bias', torch.Size([512])), ('base_model.transformer.resblocks.9.ln_2.weight', torch.Size([512])), ('base_model.transformer.resblocks.9.ln_2.bias', torch.Size([512])), ('base_model.transformer.resblocks.10.ln_1.weight', torch.Size([512])), ('base_model.transformer.resblocks.10.ln_1.bias', torch.Size([512])), ('base_model.transformer.resblocks.10.ln_2.weight', torch.Size([512])), ('base_model.transformer.resblocks.10.ln_2.bias', torch.Size([512])), ('base_model.transformer.resblocks.11.ln_1.weight', torch.Size([512])), ('base_model.transformer.resblocks.11.ln_1.bias', torch.Size([512])), ('base_model.transformer.resblocks.11.ln_2.weight', torch.Size([512])), ('base_model.transformer.resblocks.11.ln_2.bias', torch.Size([512])), ('base_model.ln_final.weight', torch.Size([512])), ('base_model.ln_final.bias', torch.Size([512]))]
     TTA Dropout Modules Number: 
 0
     TTA Require Gradient Params Sum: 
 25600
Using 5.0 times learning rate for random init module 
### Start Test Time Adaptation
     Epoch[0] Iteration[10/1240], entropy: 1.3872, loss: 1.3872, lr: 9.38e-04
     Epoch[0] Iteration[20/1240], entropy: 1.5188, loss: 1.5188, lr: 4.06e-04
     Epoch[0] Iteration[30/1240], entropy: 1.4615, loss: 1.4615, lr: 3.94e-06
     Epoch[0] Iteration[40/1240], entropy: 1.4089, loss: 1.4089, lr: 2.87e-04
     Epoch[0] Iteration[50/1240], entropy: 1.2921, loss: 1.2921, lr: 8.64e-04
     Epoch[0] Iteration[60/1240], entropy: 0.8914, loss: 0.8914, lr: 9.38e-04
     Epoch[0] Iteration[70/1240], entropy: 0.8502, loss: 0.8502, lr: 4.06e-04
     Epoch[0] Iteration[80/1240], entropy: 0.9339, loss: 0.9339, lr: 3.94e-06
     Epoch[0] Iteration[90/1240], entropy: 0.6570, loss: 0.6570, lr: 2.87e-04
     Epoch[0] Iteration[100/1240], entropy: 0.9059, loss: 0.9059, lr: 8.64e-04
     Epoch[0] Iteration[110/1240], entropy: 0.6883, loss: 0.6883, lr: 9.38e-04
     Epoch[0] Iteration[120/1240], entropy: 0.6762, loss: 0.6762, lr: 4.06e-04
     Epoch[0] Iteration[130/1240], entropy: 0.7997, loss: 0.7997, lr: 3.94e-06
     Epoch[0] Iteration[140/1240], entropy: 0.5758, loss: 0.5758, lr: 2.87e-04
     Epoch[0] Iteration[150/1240], entropy: 0.8554, loss: 0.8554, lr: 8.64e-04
     Epoch[0] Iteration[160/1240], entropy: 0.7249, loss: 0.7249, lr: 9.38e-04
     Epoch[0] Iteration[170/1240], entropy: 0.7049, loss: 0.7049, lr: 4.06e-04
     Epoch[0] Iteration[180/1240], entropy: 0.8222, loss: 0.8222, lr: 3.94e-06
     Epoch[0] Iteration[190/1240], entropy: 0.8373, loss: 0.8373, lr: 2.87e-04
     Epoch[0] Iteration[200/1240], entropy: 0.7670, loss: 0.7670, lr: 8.64e-04
     Epoch[0] Iteration[210/1240], entropy: 0.9239, loss: 0.9239, lr: 9.38e-04
     Epoch[0] Iteration[220/1240], entropy: 0.6525, loss: 0.6525, lr: 4.06e-04
     Epoch[0] Iteration[230/1240], entropy: 0.8166, loss: 0.8166, lr: 3.94e-06
     Epoch[0] Iteration[240/1240], entropy: 0.6805, loss: 0.6805, lr: 2.87e-04
     Epoch[0] Iteration[250/1240], entropy: 0.6475, loss: 0.6475, lr: 8.64e-04
     Epoch[0] Iteration[260/1240], entropy: 0.9014, loss: 0.9014, lr: 9.38e-04
     Epoch[0] Iteration[270/1240], entropy: 0.7747, loss: 0.7747, lr: 4.06e-04
     Epoch[0] Iteration[280/1240], entropy: 0.7082, loss: 0.7082, lr: 3.94e-06
     Epoch[0] Iteration[290/1240], entropy: 0.5287, loss: 0.5287, lr: 2.87e-04
     Epoch[0] Iteration[300/1240], entropy: 0.5704, loss: 0.5704, lr: 8.64e-04
     Epoch[0] Iteration[310/1240], entropy: 0.6188, loss: 0.6188, lr: 9.38e-04
     Epoch[0] Iteration[320/1240], entropy: 0.5678, loss: 0.5678, lr: 4.06e-04
     Epoch[0] Iteration[330/1240], entropy: 0.4758, loss: 0.4758, lr: 3.94e-06
     Epoch[0] Iteration[340/1240], entropy: 0.5981, loss: 0.5981, lr: 2.87e-04
     Epoch[0] Iteration[350/1240], entropy: 0.7389, loss: 0.7389, lr: 8.64e-04
     Epoch[0] Iteration[360/1240], entropy: 0.4661, loss: 0.4661, lr: 9.38e-04
     Epoch[0] Iteration[370/1240], entropy: 0.7472, loss: 0.7472, lr: 4.06e-04
     Epoch[0] Iteration[380/1240], entropy: 0.8897, loss: 0.8897, lr: 3.94e-06
     Epoch[0] Iteration[390/1240], entropy: 0.7165, loss: 0.7165, lr: 2.87e-04
     Epoch[0] Iteration[400/1240], entropy: 0.5625, loss: 0.5625, lr: 8.64e-04
     Epoch[0] Iteration[410/1240], entropy: 0.7904, loss: 0.7904, lr: 9.38e-04
     Epoch[0] Iteration[420/1240], entropy: 0.5608, loss: 0.5608, lr: 4.06e-04
     Epoch[0] Iteration[430/1240], entropy: 0.4345, loss: 0.4345, lr: 3.94e-06
     Epoch[0] Iteration[440/1240], entropy: 0.6300, loss: 0.6300, lr: 2.87e-04
     Epoch[0] Iteration[450/1240], entropy: 0.7747, loss: 0.7747, lr: 8.64e-04
     Epoch[0] Iteration[460/1240], entropy: 0.7092, loss: 0.7092, lr: 9.38e-04
     Epoch[0] Iteration[470/1240], entropy: 0.6103, loss: 0.6103, lr: 4.06e-04
     Epoch[0] Iteration[480/1240], entropy: 0.6221, loss: 0.6221, lr: 3.94e-06
     Epoch[0] Iteration[490/1240], entropy: 0.5770, loss: 0.5770, lr: 2.87e-04
     Epoch[0] Iteration[500/1240], entropy: 0.6374, loss: 0.6374, lr: 8.64e-04
     Epoch[0] Iteration[510/1240], entropy: 0.7970, loss: 0.7970, lr: 9.38e-04
     Epoch[0] Iteration[520/1240], entropy: 0.6879, loss: 0.6879, lr: 4.06e-04
     Epoch[0] Iteration[530/1240], entropy: 0.5214, loss: 0.5214, lr: 3.94e-06
