/home/jiahao/miniconda3/envs/irra/lib/python3.9/site-packages/torch/nn/functional.py:3609: UserWarning: Default upsampling behavior when mode=bilinear is changed to align_corners=False since 0.4.0. Please specify align_corners=True if the old behavior is desired. See the documentation of nn.Upsample for details.
  warnings.warn(
Not using distributed mode
### Hyper-parameters:
     output_dir: output/ham_icfg_tta/exp3.1.4/2025090321160
     seed: 42
     device: cuda
     batch_size_tta: 32
     epochs: 30
     lr: 0.001
### Creating test dataset
     test_txt_set: 19848    test_img_set: 19848
     test_txt_loader: 39    test_img_loader: 39
### Creating model
Training Model with ['sdm', 'id', 'mlm'] tasks
Resized position embedding from size:torch.Size([1, 197, 768]) to size: torch.Size([1, 193, 768]) with height:24 width: 8
     Total Params Sum:  190482206
### Zero-Shot Score: 
+-------+--------+--------+--------+--------+-------+
| epoch |   R1   |   R5   |  R10   |  mAP   |  mINP |
+-------+--------+--------+--------+--------+-------+
|  -999 | 60.641 | 77.509 | 83.268 | 35.542 | 6.004 |
+-------+--------+--------+--------+--------+-------+
### TTA:
### Compute Cos Similarity Uncertainty
     preprocess_tta_coefficients  start
     sample selection ...
     number of sample after sample_selection: 19848
     uncertainty ...
     preprocess_tta_coefficients  end
### Creating TTA dataset
     tta_dataset: 19848
### Creating tta dataloader
### be careful: func create_loader returns a list length of 1
     tta_loader: 620
### Configure adapted weights
     TTA Dropout Modules: 
 []
     TTA Require Gradient Params: 
 [('base_model.transformer.resblocks.0.ln_1.weight', torch.Size([512])), ('base_model.transformer.resblocks.0.ln_1.bias', torch.Size([512])), ('base_model.transformer.resblocks.0.ln_2.weight', torch.Size([512])), ('base_model.transformer.resblocks.0.ln_2.bias', torch.Size([512])), ('base_model.transformer.resblocks.1.ln_1.weight', torch.Size([512])), ('base_model.transformer.resblocks.1.ln_1.bias', torch.Size([512])), ('base_model.transformer.resblocks.1.ln_2.weight', torch.Size([512])), ('base_model.transformer.resblocks.1.ln_2.bias', torch.Size([512])), ('base_model.transformer.resblocks.2.ln_1.weight', torch.Size([512])), ('base_model.transformer.resblocks.2.ln_1.bias', torch.Size([512])), ('base_model.transformer.resblocks.2.ln_2.weight', torch.Size([512])), ('base_model.transformer.resblocks.2.ln_2.bias', torch.Size([512])), ('base_model.transformer.resblocks.3.ln_1.weight', torch.Size([512])), ('base_model.transformer.resblocks.3.ln_1.bias', torch.Size([512])), ('base_model.transformer.resblocks.3.ln_2.weight', torch.Size([512])), ('base_model.transformer.resblocks.3.ln_2.bias', torch.Size([512])), ('base_model.transformer.resblocks.4.ln_1.weight', torch.Size([512])), ('base_model.transformer.resblocks.4.ln_1.bias', torch.Size([512])), ('base_model.transformer.resblocks.4.ln_2.weight', torch.Size([512])), ('base_model.transformer.resblocks.4.ln_2.bias', torch.Size([512])), ('base_model.transformer.resblocks.5.ln_1.weight', torch.Size([512])), ('base_model.transformer.resblocks.5.ln_1.bias', torch.Size([512])), ('base_model.transformer.resblocks.5.ln_2.weight', torch.Size([512])), ('base_model.transformer.resblocks.5.ln_2.bias', torch.Size([512])), ('base_model.transformer.resblocks.6.ln_1.weight', torch.Size([512])), ('base_model.transformer.resblocks.6.ln_1.bias', torch.Size([512])), ('base_model.transformer.resblocks.6.ln_2.weight', torch.Size([512])), ('base_model.transformer.resblocks.6.ln_2.bias', torch.Size([512])), ('base_model.transformer.resblocks.7.ln_1.weight', torch.Size([512])), ('base_model.transformer.resblocks.7.ln_1.bias', torch.Size([512])), ('base_model.transformer.resblocks.7.ln_2.weight', torch.Size([512])), ('base_model.transformer.resblocks.7.ln_2.bias', torch.Size([512])), ('base_model.transformer.resblocks.8.ln_1.weight', torch.Size([512])), ('base_model.transformer.resblocks.8.ln_1.bias', torch.Size([512])), ('base_model.transformer.resblocks.8.ln_2.weight', torch.Size([512])), ('base_model.transformer.resblocks.8.ln_2.bias', torch.Size([512])), ('base_model.transformer.resblocks.9.ln_1.weight', torch.Size([512])), ('base_model.transformer.resblocks.9.ln_1.bias', torch.Size([512])), ('base_model.transformer.resblocks.9.ln_2.weight', torch.Size([512])), ('base_model.transformer.resblocks.9.ln_2.bias', torch.Size([512])), ('base_model.transformer.resblocks.10.ln_1.weight', torch.Size([512])), ('base_model.transformer.resblocks.10.ln_1.bias', torch.Size([512])), ('base_model.transformer.resblocks.10.ln_2.weight', torch.Size([512])), ('base_model.transformer.resblocks.10.ln_2.bias', torch.Size([512])), ('base_model.transformer.resblocks.11.ln_1.weight', torch.Size([512])), ('base_model.transformer.resblocks.11.ln_1.bias', torch.Size([512])), ('base_model.transformer.resblocks.11.ln_2.weight', torch.Size([512])), ('base_model.transformer.resblocks.11.ln_2.bias', torch.Size([512])), ('base_model.ln_final.weight', torch.Size([512])), ('base_model.ln_final.bias', torch.Size([512]))]
     TTA Dropout Modules Number: 
 0
     TTA Require Gradient Params Sum: 
 25600
Using 5.0 times learning rate for random init module 
### Start Test Time Adaptation
     Epoch[0] Iteration[10/620], entropy: 1.0458, loss: 2.6776, lr: 9.05e-04
     Epoch[0] Iteration[20/620], entropy: 0.9606, loss: 2.6095, lr: 3.45e-04
     Epoch[0] Iteration[30/620], entropy: 0.9373, loss: 2.6029, lr: 0.00e+00
     Epoch[0] Iteration[40/620], entropy: 0.9476, loss: 2.6449, lr: 3.45e-04
     Epoch[0] Iteration[50/620], entropy: 0.8539, loss: 2.5623, lr: 9.05e-04
     Epoch[0] Iteration[60/620], entropy: 0.7674, loss: 2.5348, lr: 9.05e-04
     Epoch[0] Iteration[70/620], entropy: 0.7438, loss: 2.4792, lr: 3.45e-04
     Epoch[0] Iteration[80/620], entropy: 0.6791, loss: 2.4531, lr: 0.00e+00
     Epoch[0] Iteration[90/620], entropy: 0.7726, loss: 2.4744, lr: 3.45e-04
     Epoch[0] Iteration[100/620], entropy: 0.6206, loss: 2.5425, lr: 9.05e-04
     Epoch[0] Iteration[110/620], entropy: 0.6803, loss: 2.4677, lr: 9.05e-04
     Epoch[0] Iteration[120/620], entropy: 0.6761, loss: 2.5121, lr: 3.45e-04
     Epoch[0] Iteration[130/620], entropy: 0.6825, loss: 2.5269, lr: 0.00e+00
     Epoch[0] Iteration[140/620], entropy: 0.6461, loss: 2.5522, lr: 3.45e-04
     Epoch[0] Iteration[150/620], entropy: 0.5256, loss: 2.5156, lr: 9.05e-04
     Epoch[0] Iteration[160/620], entropy: 0.5509, loss: 2.3500, lr: 9.05e-04
     Epoch[0] Iteration[170/620], entropy: 0.4798, loss: 2.4508, lr: 3.45e-04
     Epoch[0] Iteration[180/620], entropy: 0.4697, loss: 2.3077, lr: 0.00e+00
     Epoch[0] Iteration[190/620], entropy: 0.6070, loss: 2.5656, lr: 3.45e-04
     Epoch[0] Iteration[200/620], entropy: 0.5941, loss: 2.5116, lr: 9.05e-04
     Epoch[0] Iteration[210/620], entropy: 0.5157, loss: 2.4372, lr: 9.05e-04
     Epoch[0] Iteration[220/620], entropy: 0.4272, loss: 2.2695, lr: 3.45e-04
     Epoch[0] Iteration[230/620], entropy: 0.5898, loss: 2.5159, lr: 0.00e+00
     Epoch[0] Iteration[240/620], entropy: 0.5455, loss: 2.4164, lr: 3.45e-04
     Epoch[0] Iteration[250/620], entropy: 0.5083, loss: 2.4102, lr: 9.05e-04
     Epoch[0] Iteration[260/620], entropy: 0.4983, loss: 2.4014, lr: 9.05e-04
     Epoch[0] Iteration[270/620], entropy: 0.5333, loss: 2.4297, lr: 3.45e-04
     Epoch[0] Iteration[280/620], entropy: 0.5124, loss: 2.4816, lr: 0.00e+00
     Epoch[0] Iteration[290/620], entropy: 0.5960, loss: 2.5541, lr: 3.45e-04
     Epoch[0] Iteration[300/620], entropy: 0.5205, loss: 2.4680, lr: 9.05e-04
     Epoch[0] Iteration[310/620], entropy: 0.5443, loss: 2.4330, lr: 9.05e-04
     Epoch[0] Iteration[320/620], entropy: 0.3831, loss: 2.3514, lr: 3.45e-04
     Epoch[0] Iteration[330/620], entropy: 0.5613, loss: 2.4372, lr: 0.00e+00
     Epoch[0] Iteration[340/620], entropy: 0.5968, loss: 2.5449, lr: 3.45e-04
     Epoch[0] Iteration[350/620], entropy: 0.5019, loss: 2.4874, lr: 9.05e-04
     Epoch[0] Iteration[360/620], entropy: 0.5771, loss: 2.4798, lr: 9.05e-04
     Epoch[0] Iteration[370/620], entropy: 0.4899, loss: 2.3894, lr: 3.45e-04
     Epoch[0] Iteration[380/620], entropy: 0.4417, loss: 2.3439, lr: 0.00e+00
     Epoch[0] Iteration[390/620], entropy: 0.4283, loss: 2.4188, lr: 3.45e-04
     Epoch[0] Iteration[400/620], entropy: 0.4603, loss: 2.4485, lr: 9.05e-04
     Epoch[0] Iteration[410/620], entropy: 0.5437, loss: 2.4463, lr: 9.05e-04
     Epoch[0] Iteration[420/620], entropy: 0.4353, loss: 2.3614, lr: 3.45e-04
     Epoch[0] Iteration[430/620], entropy: 0.5544, loss: 2.5269, lr: 0.00e+00
     Epoch[0] Iteration[440/620], entropy: 0.4701, loss: 2.4824, lr: 3.45e-04
     Epoch[0] Iteration[450/620], entropy: 0.4999, loss: 2.4572, lr: 9.05e-04
     Epoch[0] Iteration[460/620], entropy: 0.4692, loss: 2.4339, lr: 9.05e-04
     Epoch[0] Iteration[470/620], entropy: 0.5452, loss: 2.4912, lr: 3.45e-04
     Epoch[0] Iteration[480/620], entropy: 0.4421, loss: 2.3793, lr: 0.00e+00
     Epoch[0] Iteration[490/620], entropy: 0.5030, loss: 2.4189, lr: 3.45e-04
     Epoch[0] Iteration[500/620], entropy: 0.5008, loss: 2.3900, lr: 9.05e-04
     Epoch[0] Iteration[510/620], entropy: 0.4787, loss: 2.3886, lr: 9.05e-04
     Epoch[0] Iteration[520/620], entropy: 0.3699, loss: 2.3395, lr: 3.45e-04
     Epoch[0] Iteration[530/620], entropy: 0.6099, loss: 2.5031, lr: 0.00e+00
     Epoch[0] Iteration[540/620], entropy: 0.4976, loss: 2.3857, lr: 3.45e-04
