/home/jiahao/miniconda3/envs/irra/lib/python3.9/site-packages/torch/nn/functional.py:3609: UserWarning: Default upsampling behavior when mode=bilinear is changed to align_corners=False since 0.4.0. Please specify align_corners=True if the old behavior is desired. See the documentation of nn.Upsample for details.
  warnings.warn(
Not using distributed mode
### Hyper-parameters:
     output_dir: output/ham_icfg_tta/exp3.1.1/2025090316554
     seed: 42
     device: cuda
     batch_size_tta: 32
     epochs: 30
     lr: 5e-05
### Creating test dataset
     test_txt_set: 19848    test_img_set: 19848
     test_txt_loader: 39    test_img_loader: 39
### Creating model
Training Model with ['sdm', 'id', 'mlm'] tasks
Resized position embedding from size:torch.Size([1, 197, 768]) to size: torch.Size([1, 193, 768]) with height:24 width: 8
     Total Params Sum:  190482206
### Zero-Shot Score: 
+-------+--------+--------+--------+--------+-------+
| epoch |   R1   |   R5   |  R10   |  mAP   |  mINP |
+-------+--------+--------+--------+--------+-------+
|  -999 | 60.641 | 77.509 | 83.268 | 35.542 | 6.004 |
+-------+--------+--------+--------+--------+-------+
### TTA:
### Compute Cos Similarity Uncertainty
     preprocess_tta_coefficients  start
     sample selection ...
     number of sample after sample_selection: 19848
     uncertainty ...
     preprocess_tta_coefficients  end
### Creating TTA dataset
     tta_dataset: 19848
### Creating tta dataloader
### be careful: func create_loader returns a list length of 1
     tta_loader: 620
### Configure adapted weights
     TTA Dropout Modules: 
 []
     TTA Require Gradient Params: 
 [('base_model.transformer.resblocks.0.ln_1.weight', torch.Size([512])), ('base_model.transformer.resblocks.0.ln_1.bias', torch.Size([512])), ('base_model.transformer.resblocks.0.ln_2.weight', torch.Size([512])), ('base_model.transformer.resblocks.0.ln_2.bias', torch.Size([512])), ('base_model.transformer.resblocks.1.ln_1.weight', torch.Size([512])), ('base_model.transformer.resblocks.1.ln_1.bias', torch.Size([512])), ('base_model.transformer.resblocks.1.ln_2.weight', torch.Size([512])), ('base_model.transformer.resblocks.1.ln_2.bias', torch.Size([512])), ('base_model.transformer.resblocks.2.ln_1.weight', torch.Size([512])), ('base_model.transformer.resblocks.2.ln_1.bias', torch.Size([512])), ('base_model.transformer.resblocks.2.ln_2.weight', torch.Size([512])), ('base_model.transformer.resblocks.2.ln_2.bias', torch.Size([512])), ('base_model.transformer.resblocks.3.ln_1.weight', torch.Size([512])), ('base_model.transformer.resblocks.3.ln_1.bias', torch.Size([512])), ('base_model.transformer.resblocks.3.ln_2.weight', torch.Size([512])), ('base_model.transformer.resblocks.3.ln_2.bias', torch.Size([512])), ('base_model.transformer.resblocks.4.ln_1.weight', torch.Size([512])), ('base_model.transformer.resblocks.4.ln_1.bias', torch.Size([512])), ('base_model.transformer.resblocks.4.ln_2.weight', torch.Size([512])), ('base_model.transformer.resblocks.4.ln_2.bias', torch.Size([512])), ('base_model.transformer.resblocks.5.ln_1.weight', torch.Size([512])), ('base_model.transformer.resblocks.5.ln_1.bias', torch.Size([512])), ('base_model.transformer.resblocks.5.ln_2.weight', torch.Size([512])), ('base_model.transformer.resblocks.5.ln_2.bias', torch.Size([512])), ('base_model.transformer.resblocks.6.ln_1.weight', torch.Size([512])), ('base_model.transformer.resblocks.6.ln_1.bias', torch.Size([512])), ('base_model.transformer.resblocks.6.ln_2.weight', torch.Size([512])), ('base_model.transformer.resblocks.6.ln_2.bias', torch.Size([512])), ('base_model.transformer.resblocks.7.ln_1.weight', torch.Size([512])), ('base_model.transformer.resblocks.7.ln_1.bias', torch.Size([512])), ('base_model.transformer.resblocks.7.ln_2.weight', torch.Size([512])), ('base_model.transformer.resblocks.7.ln_2.bias', torch.Size([512])), ('base_model.transformer.resblocks.8.ln_1.weight', torch.Size([512])), ('base_model.transformer.resblocks.8.ln_1.bias', torch.Size([512])), ('base_model.transformer.resblocks.8.ln_2.weight', torch.Size([512])), ('base_model.transformer.resblocks.8.ln_2.bias', torch.Size([512])), ('base_model.transformer.resblocks.9.ln_1.weight', torch.Size([512])), ('base_model.transformer.resblocks.9.ln_1.bias', torch.Size([512])), ('base_model.transformer.resblocks.9.ln_2.weight', torch.Size([512])), ('base_model.transformer.resblocks.9.ln_2.bias', torch.Size([512])), ('base_model.transformer.resblocks.10.ln_1.weight', torch.Size([512])), ('base_model.transformer.resblocks.10.ln_1.bias', torch.Size([512])), ('base_model.transformer.resblocks.10.ln_2.weight', torch.Size([512])), ('base_model.transformer.resblocks.10.ln_2.bias', torch.Size([512])), ('base_model.transformer.resblocks.11.ln_1.weight', torch.Size([512])), ('base_model.transformer.resblocks.11.ln_1.bias', torch.Size([512])), ('base_model.transformer.resblocks.11.ln_2.weight', torch.Size([512])), ('base_model.transformer.resblocks.11.ln_2.bias', torch.Size([512])), ('base_model.ln_final.weight', torch.Size([512])), ('base_model.ln_final.bias', torch.Size([512]))]
     TTA Dropout Modules Number: 
 0
     TTA Require Gradient Params Sum: 
 25600
Using 5.0 times learning rate for random init module 
### Start Test Time Adaptation
     Epoch[0] Iteration[10/620], entropy: 1.0728, loss: 2.6900, lr: 4.52e-05
     Epoch[0] Iteration[20/620], entropy: 1.0477, loss: 2.6506, lr: 1.73e-05
     Epoch[0] Iteration[30/620], entropy: 1.0588, loss: 2.6529, lr: 0.00e+00
     Epoch[0] Iteration[40/620], entropy: 1.0659, loss: 2.6978, lr: 1.73e-05
     Epoch[0] Iteration[50/620], entropy: 1.0120, loss: 2.6302, lr: 4.52e-05
     Epoch[0] Iteration[60/620], entropy: 1.0644, loss: 2.6633, lr: 4.52e-05
     Epoch[0] Iteration[70/620], entropy: 0.9847, loss: 2.5848, lr: 1.73e-05
     Epoch[0] Iteration[80/620], entropy: 1.0378, loss: 2.6141, lr: 0.00e+00
     Epoch[0] Iteration[90/620], entropy: 1.0152, loss: 2.5789, lr: 1.73e-05
     Epoch[0] Iteration[100/620], entropy: 1.0762, loss: 2.7326, lr: 4.52e-05
     Epoch[0] Iteration[110/620], entropy: 1.0921, loss: 2.6534, lr: 4.52e-05
     Epoch[0] Iteration[120/620], entropy: 1.0460, loss: 2.6734, lr: 1.73e-05
     Epoch[0] Iteration[130/620], entropy: 1.0691, loss: 2.6934, lr: 0.00e+00
     Epoch[0] Iteration[140/620], entropy: 1.1142, loss: 2.7557, lr: 1.73e-05
     Epoch[0] Iteration[150/620], entropy: 1.0608, loss: 2.7499, lr: 4.52e-05
     Epoch[0] Iteration[160/620], entropy: 0.9528, loss: 2.5332, lr: 4.52e-05
     Epoch[0] Iteration[170/620], entropy: 1.0611, loss: 2.7100, lr: 1.73e-05
     Epoch[0] Iteration[180/620], entropy: 0.9833, loss: 2.5434, lr: 0.00e+00
     Epoch[0] Iteration[190/620], entropy: 1.1033, loss: 2.7747, lr: 1.73e-05
     Epoch[0] Iteration[200/620], entropy: 1.0974, loss: 2.7131, lr: 4.52e-05
     Epoch[0] Iteration[210/620], entropy: 1.0513, loss: 2.6766, lr: 4.52e-05
     Epoch[0] Iteration[220/620], entropy: 1.0170, loss: 2.5444, lr: 1.73e-05
     Epoch[0] Iteration[230/620], entropy: 1.0697, loss: 2.7243, lr: 0.00e+00
     Epoch[0] Iteration[240/620], entropy: 0.9914, loss: 2.6018, lr: 1.73e-05
     Epoch[0] Iteration[250/620], entropy: 1.1098, loss: 2.6833, lr: 4.52e-05
     Epoch[0] Iteration[260/620], entropy: 0.9917, loss: 2.6074, lr: 4.52e-05
     Epoch[0] Iteration[270/620], entropy: 0.9924, loss: 2.6282, lr: 1.73e-05
     Epoch[0] Iteration[280/620], entropy: 1.0802, loss: 2.7299, lr: 0.00e+00
     Epoch[0] Iteration[290/620], entropy: 1.0993, loss: 2.7673, lr: 1.73e-05
     Epoch[0] Iteration[300/620], entropy: 1.0195, loss: 2.6823, lr: 4.52e-05
     Epoch[0] Iteration[310/620], entropy: 1.0667, loss: 2.6565, lr: 4.52e-05
     Epoch[0] Iteration[320/620], entropy: 0.9880, loss: 2.6250, lr: 1.73e-05
     Epoch[0] Iteration[330/620], entropy: 0.9929, loss: 2.6225, lr: 0.00e+00
     Epoch[0] Iteration[340/620], entropy: 1.0629, loss: 2.7438, lr: 1.73e-05
     Epoch[0] Iteration[350/620], entropy: 1.0351, loss: 2.7179, lr: 4.52e-05
     Epoch[0] Iteration[360/620], entropy: 1.0164, loss: 2.6663, lr: 4.52e-05
     Epoch[0] Iteration[370/620], entropy: 0.9352, loss: 2.6017, lr: 1.73e-05
     Epoch[0] Iteration[380/620], entropy: 0.9541, loss: 2.5704, lr: 0.00e+00
     Epoch[0] Iteration[390/620], entropy: 0.9637, loss: 2.6518, lr: 1.73e-05
     Epoch[0] Iteration[400/620], entropy: 1.0314, loss: 2.6967, lr: 4.52e-05
     Epoch[0] Iteration[410/620], entropy: 1.0886, loss: 2.6923, lr: 4.52e-05
     Epoch[0] Iteration[420/620], entropy: 0.9618, loss: 2.5940, lr: 1.73e-05
     Epoch[0] Iteration[430/620], entropy: 0.9533, loss: 2.6934, lr: 0.00e+00
     Epoch[0] Iteration[440/620], entropy: 1.0215, loss: 2.7170, lr: 1.73e-05
     Epoch[0] Iteration[450/620], entropy: 1.0099, loss: 2.6822, lr: 4.52e-05
     Epoch[0] Iteration[460/620], entropy: 0.9843, loss: 2.6670, lr: 4.52e-05
     Epoch[0] Iteration[470/620], entropy: 0.9942, loss: 2.6824, lr: 1.73e-05
     Epoch[0] Iteration[480/620], entropy: 0.9491, loss: 2.6012, lr: 0.00e+00
     Epoch[0] Iteration[490/620], entropy: 0.9213, loss: 2.6018, lr: 1.73e-05
     Epoch[0] Iteration[500/620], entropy: 0.8708, loss: 2.5506, lr: 4.52e-05
     Epoch[0] Iteration[510/620], entropy: 1.0049, loss: 2.6399, lr: 4.52e-05
     Epoch[0] Iteration[520/620], entropy: 0.9241, loss: 2.5972, lr: 1.73e-05
     Epoch[0] Iteration[530/620], entropy: 1.0711, loss: 2.6985, lr: 0.00e+00
     Epoch[0] Iteration[540/620], entropy: 1.0086, loss: 2.6277, lr: 1.73e-05
