/home/jiahao/miniconda3/envs/irra/lib/python3.9/site-packages/torch/nn/functional.py:3609: UserWarning: Default upsampling behavior when mode=bilinear is changed to align_corners=False since 0.4.0. Please specify align_corners=True if the old behavior is desired. See the documentation of nn.Upsample for details.
  warnings.warn(
Not using distributed mode
### Hyper-parameters:
     output_dir: output/ham_icfg_tta/exp3.1.0/2025090315283
     seed: 42
     device: cuda
     batch_size_tta: 32
     epochs: 30
     lr: 1e-05
### Creating test dataset
     test_txt_set: 19848    test_img_set: 19848
     test_txt_loader: 39    test_img_loader: 39
### Creating model
Training Model with ['sdm', 'id', 'mlm'] tasks
Resized position embedding from size:torch.Size([1, 197, 768]) to size: torch.Size([1, 193, 768]) with height:24 width: 8
     Total Params Sum:  190482206
### Zero-Shot Score: 
+-------+--------+--------+--------+--------+-------+
| epoch |   R1   |   R5   |  R10   |  mAP   |  mINP |
+-------+--------+--------+--------+--------+-------+
|  -999 | 60.641 | 77.509 | 83.268 | 35.542 | 6.004 |
+-------+--------+--------+--------+--------+-------+
### TTA:
### Compute Cos Similarity Uncertainty
     preprocess_tta_coefficients  start
     sample selection ...
     number of sample after sample_selection: 19848
     uncertainty ...
     preprocess_tta_coefficients  end
### Creating TTA dataset
     tta_dataset: 19848
### Creating tta dataloader
### be careful: func create_loader returns a list length of 1
     tta_loader: 620
### Configure adapted weights
     TTA Dropout Modules: 
 []
     TTA Require Gradient Params: 
 [('base_model.transformer.resblocks.0.ln_1.weight', torch.Size([512])), ('base_model.transformer.resblocks.0.ln_1.bias', torch.Size([512])), ('base_model.transformer.resblocks.0.ln_2.weight', torch.Size([512])), ('base_model.transformer.resblocks.0.ln_2.bias', torch.Size([512])), ('base_model.transformer.resblocks.1.ln_1.weight', torch.Size([512])), ('base_model.transformer.resblocks.1.ln_1.bias', torch.Size([512])), ('base_model.transformer.resblocks.1.ln_2.weight', torch.Size([512])), ('base_model.transformer.resblocks.1.ln_2.bias', torch.Size([512])), ('base_model.transformer.resblocks.2.ln_1.weight', torch.Size([512])), ('base_model.transformer.resblocks.2.ln_1.bias', torch.Size([512])), ('base_model.transformer.resblocks.2.ln_2.weight', torch.Size([512])), ('base_model.transformer.resblocks.2.ln_2.bias', torch.Size([512])), ('base_model.transformer.resblocks.3.ln_1.weight', torch.Size([512])), ('base_model.transformer.resblocks.3.ln_1.bias', torch.Size([512])), ('base_model.transformer.resblocks.3.ln_2.weight', torch.Size([512])), ('base_model.transformer.resblocks.3.ln_2.bias', torch.Size([512])), ('base_model.transformer.resblocks.4.ln_1.weight', torch.Size([512])), ('base_model.transformer.resblocks.4.ln_1.bias', torch.Size([512])), ('base_model.transformer.resblocks.4.ln_2.weight', torch.Size([512])), ('base_model.transformer.resblocks.4.ln_2.bias', torch.Size([512])), ('base_model.transformer.resblocks.5.ln_1.weight', torch.Size([512])), ('base_model.transformer.resblocks.5.ln_1.bias', torch.Size([512])), ('base_model.transformer.resblocks.5.ln_2.weight', torch.Size([512])), ('base_model.transformer.resblocks.5.ln_2.bias', torch.Size([512])), ('base_model.transformer.resblocks.6.ln_1.weight', torch.Size([512])), ('base_model.transformer.resblocks.6.ln_1.bias', torch.Size([512])), ('base_model.transformer.resblocks.6.ln_2.weight', torch.Size([512])), ('base_model.transformer.resblocks.6.ln_2.bias', torch.Size([512])), ('base_model.transformer.resblocks.7.ln_1.weight', torch.Size([512])), ('base_model.transformer.resblocks.7.ln_1.bias', torch.Size([512])), ('base_model.transformer.resblocks.7.ln_2.weight', torch.Size([512])), ('base_model.transformer.resblocks.7.ln_2.bias', torch.Size([512])), ('base_model.transformer.resblocks.8.ln_1.weight', torch.Size([512])), ('base_model.transformer.resblocks.8.ln_1.bias', torch.Size([512])), ('base_model.transformer.resblocks.8.ln_2.weight', torch.Size([512])), ('base_model.transformer.resblocks.8.ln_2.bias', torch.Size([512])), ('base_model.transformer.resblocks.9.ln_1.weight', torch.Size([512])), ('base_model.transformer.resblocks.9.ln_1.bias', torch.Size([512])), ('base_model.transformer.resblocks.9.ln_2.weight', torch.Size([512])), ('base_model.transformer.resblocks.9.ln_2.bias', torch.Size([512])), ('base_model.transformer.resblocks.10.ln_1.weight', torch.Size([512])), ('base_model.transformer.resblocks.10.ln_1.bias', torch.Size([512])), ('base_model.transformer.resblocks.10.ln_2.weight', torch.Size([512])), ('base_model.transformer.resblocks.10.ln_2.bias', torch.Size([512])), ('base_model.transformer.resblocks.11.ln_1.weight', torch.Size([512])), ('base_model.transformer.resblocks.11.ln_1.bias', torch.Size([512])), ('base_model.transformer.resblocks.11.ln_2.weight', torch.Size([512])), ('base_model.transformer.resblocks.11.ln_2.bias', torch.Size([512])), ('base_model.ln_final.weight', torch.Size([512])), ('base_model.ln_final.bias', torch.Size([512]))]
     TTA Dropout Modules Number: 
 0
     TTA Require Gradient Params Sum: 
 25600
Using 5.0 times learning rate for random init module 
### Start Test Time Adaptation
     Epoch[0] Iteration[10/620], entropy: 1.0735, loss: 2.6903, lr: 9.05e-06
     Epoch[0] Iteration[20/620], entropy: 1.0507, loss: 2.6520, lr: 3.45e-06
     Epoch[0] Iteration[30/620], entropy: 1.0635, loss: 2.6549, lr: 0.00e+00
     Epoch[0] Iteration[40/620], entropy: 1.0683, loss: 2.6991, lr: 3.45e-06
     Epoch[0] Iteration[50/620], entropy: 1.0156, loss: 2.6321, lr: 9.05e-06
     Epoch[0] Iteration[60/620], entropy: 1.0681, loss: 2.6650, lr: 9.05e-06
     Epoch[0] Iteration[70/620], entropy: 0.9912, loss: 2.5881, lr: 3.45e-06
     Epoch[0] Iteration[80/620], entropy: 1.0408, loss: 2.6156, lr: 0.00e+00
     Epoch[0] Iteration[90/620], entropy: 1.0227, loss: 2.5824, lr: 3.45e-06
     Epoch[0] Iteration[100/620], entropy: 1.0856, loss: 2.7365, lr: 9.05e-06
     Epoch[0] Iteration[110/620], entropy: 1.0959, loss: 2.6552, lr: 9.05e-06
     Epoch[0] Iteration[120/620], entropy: 1.0597, loss: 2.6793, lr: 3.45e-06
     Epoch[0] Iteration[130/620], entropy: 1.0818, loss: 2.6989, lr: 0.00e+00
     Epoch[0] Iteration[140/620], entropy: 1.1272, loss: 2.7614, lr: 3.45e-06
     Epoch[0] Iteration[150/620], entropy: 1.0872, loss: 2.7613, lr: 9.05e-06
     Epoch[0] Iteration[160/620], entropy: 0.9678, loss: 2.5411, lr: 9.05e-06
     Epoch[0] Iteration[170/620], entropy: 1.0825, loss: 2.7172, lr: 3.45e-06
     Epoch[0] Iteration[180/620], entropy: 1.0051, loss: 2.5556, lr: 0.00e+00
     Epoch[0] Iteration[190/620], entropy: 1.1272, loss: 2.7849, lr: 3.45e-06
     Epoch[0] Iteration[200/620], entropy: 1.1202, loss: 2.7222, lr: 9.05e-06
     Epoch[0] Iteration[210/620], entropy: 1.0705, loss: 2.6842, lr: 9.05e-06
     Epoch[0] Iteration[220/620], entropy: 1.0434, loss: 2.5566, lr: 3.45e-06
     Epoch[0] Iteration[230/620], entropy: 1.0984, loss: 2.7369, lr: 0.00e+00
     Epoch[0] Iteration[240/620], entropy: 1.0140, loss: 2.6122, lr: 3.45e-06
     Epoch[0] Iteration[250/620], entropy: 1.1336, loss: 2.6940, lr: 9.05e-06
     Epoch[0] Iteration[260/620], entropy: 1.0213, loss: 2.6196, lr: 9.05e-06
     Epoch[0] Iteration[270/620], entropy: 1.0425, loss: 2.6501, lr: 3.45e-06
     Epoch[0] Iteration[280/620], entropy: 1.1226, loss: 2.7480, lr: 0.00e+00
     Epoch[0] Iteration[290/620], entropy: 1.1390, loss: 2.7833, lr: 3.45e-06
     Epoch[0] Iteration[300/620], entropy: 1.0559, loss: 2.6993, lr: 9.05e-06
     Epoch[0] Iteration[310/620], entropy: 1.0920, loss: 2.6674, lr: 9.05e-06
     Epoch[0] Iteration[320/620], entropy: 1.0315, loss: 2.6432, lr: 3.45e-06
     Epoch[0] Iteration[330/620], entropy: 1.0285, loss: 2.6392, lr: 0.00e+00
     Epoch[0] Iteration[340/620], entropy: 1.0919, loss: 2.7565, lr: 3.45e-06
     Epoch[0] Iteration[350/620], entropy: 1.0903, loss: 2.7408, lr: 9.05e-06
     Epoch[0] Iteration[360/620], entropy: 1.0751, loss: 2.6923, lr: 9.05e-06
     Epoch[0] Iteration[370/620], entropy: 1.0097, loss: 2.6363, lr: 3.45e-06
     Epoch[0] Iteration[380/620], entropy: 0.9916, loss: 2.5890, lr: 0.00e+00
     Epoch[0] Iteration[390/620], entropy: 1.0232, loss: 2.6769, lr: 3.45e-06
     Epoch[0] Iteration[400/620], entropy: 1.0868, loss: 2.7192, lr: 9.05e-06
     Epoch[0] Iteration[410/620], entropy: 1.1371, loss: 2.7130, lr: 9.05e-06
     Epoch[0] Iteration[420/620], entropy: 1.0295, loss: 2.6249, lr: 3.45e-06
     Epoch[0] Iteration[430/620], entropy: 1.0435, loss: 2.7311, lr: 0.00e+00
     Epoch[0] Iteration[440/620], entropy: 1.1089, loss: 2.7548, lr: 3.45e-06
     Epoch[0] Iteration[450/620], entropy: 1.0835, loss: 2.7138, lr: 9.05e-06
     Epoch[0] Iteration[460/620], entropy: 1.0887, loss: 2.7108, lr: 9.05e-06
     Epoch[0] Iteration[470/620], entropy: 1.0752, loss: 2.7173, lr: 3.45e-06
     Epoch[0] Iteration[480/620], entropy: 1.0333, loss: 2.6384, lr: 0.00e+00
     Epoch[0] Iteration[490/620], entropy: 0.9755, loss: 2.6225, lr: 3.45e-06
     Epoch[0] Iteration[500/620], entropy: 0.9548, loss: 2.5895, lr: 9.05e-06
     Epoch[0] Iteration[510/620], entropy: 1.0830, loss: 2.6696, lr: 9.05e-06
     Epoch[0] Iteration[520/620], entropy: 1.0424, loss: 2.6474, lr: 3.45e-06
     Epoch[0] Iteration[530/620], entropy: 1.1208, loss: 2.7170, lr: 0.00e+00
     Epoch[0] Iteration[540/620], entropy: 1.0881, loss: 2.6613, lr: 3.45e-06
