Not using distributed mode
### Hyper-parameters:
     output_dir: output_rerun/ham_icfg_tta/exp3.2.0/2025090908512
     seed: 42
     device: cuda
     batch_size_tta: 16
     epochs: 30
     lr: 1e-05
### Creating test dataset
     test_txt_set: 19848    test_img_set: 19848
     test_txt_loader: 39    test_img_loader: 39
### Creating model
Training Model with ['sdm', 'id', 'mlm'] tasks
Resized position embedding from size:torch.Size([1, 197, 768]) to size: torch.Size([1, 193, 768]) with height:24 width: 8
     Total Params Sum:  190482206
### Zero-Shot Score: 
/home/jiahao/task/IRRA/tta.py:261: FutureWarning: `torch.cuda.amp.GradScaler(args...)` is deprecated. Please use `torch.amp.GradScaler('cuda', args...)` instead.
  scaler = GradScaler()  # bf16
+-------+--------+--------+--------+--------+-------+
| epoch |   R1   |   R5   |  R10   |  mAP   |  mINP |
+-------+--------+--------+--------+--------+-------+
|  -999 | 60.661 | 77.509 | 83.263 | 35.544 | 6.006 |
+-------+--------+--------+--------+--------+-------+
### TTA:
### Compute Cos Similarity Uncertainty
     preprocess_tta_coefficients  start
     sample selection ...
     number of sample after sample_selection: 19848
     uncertainty ...
     pos/neg sampling ...
      number of sample after pos/neg sampling: torch.Size([19848, 8])
     preprocess_tta_coefficients  end
### Creating TTA dataset
     tta_dataset: 19848
### Creating tta dataloader
### be careful: func create_loader returns a list length of 1
     tta_loader: 1240
### Configure adapted weights
     TTA Dropout Modules: 
 []
     TTA Require Gradient Params: 
 [('base_model.transformer.resblocks.1.ln_1.weight', torch.Size([512])), ('base_model.transformer.resblocks.1.ln_1.bias', torch.Size([512])), ('base_model.transformer.resblocks.1.ln_2.weight', torch.Size([512])), ('base_model.transformer.resblocks.1.ln_2.bias', torch.Size([512])), ('base_model.transformer.resblocks.2.ln_1.weight', torch.Size([512])), ('base_model.transformer.resblocks.2.ln_1.bias', torch.Size([512])), ('base_model.transformer.resblocks.2.ln_2.weight', torch.Size([512])), ('base_model.transformer.resblocks.2.ln_2.bias', torch.Size([512])), ('base_model.transformer.resblocks.3.ln_1.weight', torch.Size([512])), ('base_model.transformer.resblocks.3.ln_1.bias', torch.Size([512])), ('base_model.transformer.resblocks.3.ln_2.weight', torch.Size([512])), ('base_model.transformer.resblocks.3.ln_2.bias', torch.Size([512])), ('base_model.transformer.resblocks.4.ln_1.weight', torch.Size([512])), ('base_model.transformer.resblocks.4.ln_1.bias', torch.Size([512])), ('base_model.transformer.resblocks.4.ln_2.weight', torch.Size([512])), ('base_model.transformer.resblocks.4.ln_2.bias', torch.Size([512])), ('base_model.transformer.resblocks.5.ln_1.weight', torch.Size([512])), ('base_model.transformer.resblocks.5.ln_1.bias', torch.Size([512])), ('base_model.transformer.resblocks.5.ln_2.weight', torch.Size([512])), ('base_model.transformer.resblocks.5.ln_2.bias', torch.Size([512])), ('base_model.transformer.resblocks.7.ln_1.weight', torch.Size([512])), ('base_model.transformer.resblocks.7.ln_1.bias', torch.Size([512])), ('base_model.transformer.resblocks.7.ln_2.weight', torch.Size([512])), ('base_model.transformer.resblocks.7.ln_2.bias', torch.Size([512])), ('base_model.transformer.resblocks.8.ln_1.weight', torch.Size([512])), ('base_model.transformer.resblocks.8.ln_1.bias', torch.Size([512])), ('base_model.transformer.resblocks.8.ln_2.weight', torch.Size([512])), ('base_model.transformer.resblocks.8.ln_2.bias', torch.Size([512])), ('base_model.transformer.resblocks.9.ln_1.weight', torch.Size([512])), ('base_model.transformer.resblocks.9.ln_1.bias', torch.Size([512])), ('base_model.transformer.resblocks.9.ln_2.weight', torch.Size([512])), ('base_model.transformer.resblocks.9.ln_2.bias', torch.Size([512])), ('base_model.transformer.resblocks.10.ln_1.weight', torch.Size([512])), ('base_model.transformer.resblocks.10.ln_1.bias', torch.Size([512])), ('base_model.transformer.resblocks.10.ln_2.weight', torch.Size([512])), ('base_model.transformer.resblocks.10.ln_2.bias', torch.Size([512])), ('base_model.transformer.resblocks.11.ln_1.weight', torch.Size([512])), ('base_model.transformer.resblocks.11.ln_1.bias', torch.Size([512])), ('base_model.transformer.resblocks.11.ln_2.weight', torch.Size([512])), ('base_model.transformer.resblocks.11.ln_2.bias', torch.Size([512])), ('base_model.ln_final.weight', torch.Size([512])), ('base_model.ln_final.bias', torch.Size([512]))]
     TTA Dropout Modules Number: 
 0
     TTA Require Gradient Params Sum: 
 21504
Using 5.0 times learning rate for random init module 
### Start Test Time Adaptation
/home/jiahao/task/IRRA/tta.py:65: FutureWarning: `torch.cuda.amp.autocast(args...)` is deprecated. Please use `torch.amp.autocast('cuda', args...)` instead.
  with torch.cuda.amp.autocast(enabled=True):
     Epoch[0] Iteration[10/1240], entropy: 0.6271, loss: 2.1146, lr: 9.38e-06
     Epoch[0] Iteration[20/1240], entropy: 0.4728, loss: 1.9193, lr: 4.06e-06
     Epoch[0] Iteration[30/1240], entropy: 0.8221, loss: 2.3568, lr: 3.94e-08
     Epoch[0] Iteration[40/1240], entropy: 0.8317, loss: 2.3572, lr: 2.87e-06
     Epoch[0] Iteration[50/1240], entropy: 0.6271, loss: 2.2308, lr: 8.64e-06
     Epoch[0] Iteration[60/1240], entropy: 0.6547, loss: 2.2184, lr: 9.38e-06
     Epoch[0] Iteration[70/1240], entropy: 0.7251, loss: 2.4193, lr: 4.06e-06
     Epoch[0] Iteration[80/1240], entropy: 0.6850, loss: 2.3408, lr: 3.94e-08
     Epoch[0] Iteration[90/1240], entropy: 0.5136, loss: 2.1292, lr: 2.87e-06
     Epoch[0] Iteration[100/1240], entropy: 0.7889, loss: 2.4296, lr: 8.64e-06
     Epoch[0] Iteration[110/1240], entropy: 0.5209, loss: 2.0478, lr: 9.38e-06
     Epoch[0] Iteration[120/1240], entropy: 0.4907, loss: 1.9957, lr: 4.06e-06
     Epoch[0] Iteration[130/1240], entropy: 0.6548, loss: 2.3517, lr: 3.94e-08
     Epoch[0] Iteration[140/1240], entropy: 0.6797, loss: 2.3685, lr: 2.87e-06
     Epoch[0] Iteration[150/1240], entropy: 0.6347, loss: 2.1777, lr: 8.64e-06
     Epoch[0] Iteration[160/1240], entropy: 0.5270, loss: 2.0466, lr: 9.38e-06
     Epoch[0] Iteration[170/1240], entropy: 0.6653, loss: 2.1922, lr: 4.06e-06
     Epoch[0] Iteration[180/1240], entropy: 0.3668, loss: 1.8972, lr: 3.94e-08
     Epoch[0] Iteration[190/1240], entropy: 0.4553, loss: 2.0602, lr: 2.87e-06
     Epoch[0] Iteration[200/1240], entropy: 0.4778, loss: 1.9671, lr: 8.64e-06
     Epoch[0] Iteration[210/1240], entropy: 0.6276, loss: 2.3117, lr: 9.38e-06
     Epoch[0] Iteration[220/1240], entropy: 0.4574, loss: 2.0865, lr: 4.06e-06
     Epoch[0] Iteration[230/1240], entropy: 0.5243, loss: 2.1635, lr: 3.94e-08
     Epoch[0] Iteration[240/1240], entropy: 0.5632, loss: 2.1704, lr: 2.87e-06
     Epoch[0] Iteration[250/1240], entropy: 0.7293, loss: 2.1725, lr: 8.64e-06
     Epoch[0] Iteration[260/1240], entropy: 0.7289, loss: 2.2869, lr: 9.38e-06
     Epoch[0] Iteration[270/1240], entropy: 0.5840, loss: 2.1136, lr: 4.06e-06
     Epoch[0] Iteration[280/1240], entropy: 0.6295, loss: 2.1764, lr: 3.94e-08
     Epoch[0] Iteration[290/1240], entropy: 0.5036, loss: 1.9987, lr: 2.87e-06
     Epoch[0] Iteration[300/1240], entropy: 0.5146, loss: 2.0558, lr: 8.64e-06
     Epoch[0] Iteration[310/1240], entropy: 0.6742, loss: 2.1769, lr: 9.38e-06
     Epoch[0] Iteration[320/1240], entropy: 0.5537, loss: 2.0796, lr: 4.06e-06
     Epoch[0] Iteration[330/1240], entropy: 0.9287, loss: 2.4807, lr: 3.94e-08
     Epoch[0] Iteration[340/1240], entropy: 0.4807, loss: 2.0437, lr: 2.87e-06
     Epoch[0] Iteration[350/1240], entropy: 0.6652, loss: 2.2111, lr: 8.64e-06
     Epoch[0] Iteration[360/1240], entropy: 0.5729, loss: 2.1179, lr: 9.38e-06
     Epoch[0] Iteration[370/1240], entropy: 0.6253, loss: 2.2766, lr: 4.06e-06
     Epoch[0] Iteration[380/1240], entropy: 0.7039, loss: 2.3508, lr: 3.94e-08
     Epoch[0] Iteration[390/1240], entropy: 0.5063, loss: 2.1169, lr: 2.87e-06
     Epoch[0] Iteration[400/1240], entropy: 0.5440, loss: 2.1279, lr: 8.64e-06
     Epoch[0] Iteration[410/1240], entropy: 0.4978, loss: 2.0709, lr: 9.38e-06
     Epoch[0] Iteration[420/1240], entropy: 0.5743, loss: 2.1822, lr: 4.06e-06
     Epoch[0] Iteration[430/1240], entropy: 0.7661, loss: 2.2810, lr: 3.94e-08
     Epoch[0] Iteration[440/1240], entropy: 0.4989, loss: 2.1186, lr: 2.87e-06
     Epoch[0] Iteration[450/1240], entropy: 0.8358, loss: 2.4422, lr: 8.64e-06
     Epoch[0] Iteration[460/1240], entropy: 0.6767, loss: 2.1609, lr: 9.38e-06
     Epoch[0] Iteration[470/1240], entropy: 0.7919, loss: 2.2750, lr: 4.06e-06
     Epoch[0] Iteration[480/1240], entropy: 0.6076, loss: 2.1482, lr: 3.94e-08
     Epoch[0] Iteration[490/1240], entropy: 0.5687, loss: 2.1600, lr: 2.87e-06
     Epoch[0] Iteration[500/1240], entropy: 0.9115, loss: 2.4909, lr: 8.64e-06
     Epoch[0] Iteration[510/1240], entropy: 0.7696, loss: 2.2857, lr: 9.38e-06
     Epoch[0] Iteration[520/1240], entropy: 0.5063, loss: 2.1423, lr: 4.06e-06
     Epoch[0] Iteration[530/1240], entropy: 0.5648, loss: 2.1806, lr: 3.94e-08
     Epoch[0] Iteration[540/1240], entropy: 0.7079, loss: 2.1990, lr: 2.87e-06
     Epoch[0] Iteration[550/1240], entropy: 0.5822, loss: 2.0864, lr: 8.64e-06
     Epoch[0] Iteration[560/1240], entropy: 0.6520, loss: 2.1487, lr: 9.38e-06
     Epoch[0] Iteration[570/1240], entropy: 0.7882, loss: 2.2817, lr: 4.06e-06
     Epoch[0] Iteration[580/1240], entropy: 0.6429, loss: 2.1387, lr: 3.94e-08
     Epoch[0] Iteration[590/1240], entropy: 0.6127, loss: 2.1682, lr: 2.87e-06
     Epoch[0] Iteration[600/1240], entropy: 0.6068, loss: 2.2258, lr: 8.64e-06
     Epoch[0] Iteration[610/1240], entropy: 0.7073, loss: 2.2629, lr: 9.38e-06
     Epoch[0] Iteration[620/1240], entropy: 0.9581, loss: 2.4768, lr: 4.06e-06
     Epoch[0] Iteration[630/1240], entropy: 0.5228, loss: 2.1672, lr: 3.94e-08
     Epoch[0] Iteration[640/1240], entropy: 0.6516, loss: 2.1740, lr: 2.87e-06
     Epoch[0] Iteration[650/1240], entropy: 0.3696, loss: 1.9499, lr: 8.64e-06
     Epoch[0] Iteration[660/1240], entropy: 0.4012, loss: 1.8945, lr: 9.38e-06
     Epoch[0] Iteration[670/1240], entropy: 0.6920, loss: 2.3206, lr: 4.06e-06
     Epoch[0] Iteration[680/1240], entropy: 0.6217, loss: 2.2027, lr: 3.94e-08
     Epoch[0] Iteration[690/1240], entropy: 0.6144, loss: 2.1314, lr: 2.87e-06
     Epoch[0] Iteration[700/1240], entropy: 0.7138, loss: 2.2723, lr: 8.64e-06
     Epoch[0] Iteration[710/1240], entropy: 0.5579, loss: 2.0121, lr: 9.38e-06
     Epoch[0] Iteration[720/1240], entropy: 0.4905, loss: 2.0611, lr: 4.06e-06
     Epoch[0] Iteration[730/1240], entropy: 0.6920, loss: 2.1963, lr: 3.94e-08
     Epoch[0] Iteration[740/1240], entropy: 0.4722, loss: 1.9951, lr: 2.87e-06
     Epoch[0] Iteration[750/1240], entropy: 0.6562, loss: 2.2505, lr: 8.64e-06
     Epoch[0] Iteration[760/1240], entropy: 0.8618, loss: 2.2409, lr: 9.38e-06
     Epoch[0] Iteration[770/1240], entropy: 0.7054, loss: 2.2232, lr: 4.06e-06
     Epoch[0] Iteration[780/1240], entropy: 0.5426, loss: 2.1870, lr: 3.94e-08
     Epoch[0] Iteration[790/1240], entropy: 0.5657, loss: 2.1062, lr: 2.87e-06
     Epoch[0] Iteration[800/1240], entropy: 0.6239, loss: 2.2021, lr: 8.64e-06
     Epoch[0] Iteration[810/1240], entropy: 0.8049, loss: 2.4258, lr: 9.38e-06
     Epoch[0] Iteration[820/1240], entropy: 0.6674, loss: 2.2845, lr: 4.06e-06
     Epoch[0] Iteration[830/1240], entropy: 0.4715, loss: 2.1415, lr: 3.94e-08
     Epoch[0] Iteration[840/1240], entropy: 0.5733, loss: 2.1843, lr: 2.87e-06
     Epoch[0] Iteration[850/1240], entropy: 0.7745, loss: 2.4030, lr: 8.64e-06
     Epoch[0] Iteration[860/1240], entropy: 0.7305, loss: 2.3506, lr: 9.38e-06
     Epoch[0] Iteration[870/1240], entropy: 0.6666, loss: 2.2004, lr: 4.06e-06
     Epoch[0] Iteration[880/1240], entropy: 0.4846, loss: 2.0159, lr: 3.94e-08
     Epoch[0] Iteration[890/1240], entropy: 0.6315, loss: 2.1828, lr: 2.87e-06
     Epoch[0] Iteration[900/1240], entropy: 0.7470, loss: 2.3674, lr: 8.64e-06
     Epoch[0] Iteration[910/1240], entropy: 0.7437, loss: 2.2730, lr: 9.38e-06
     Epoch[0] Iteration[920/1240], entropy: 0.4180, loss: 2.0290, lr: 4.06e-06
     Epoch[0] Iteration[930/1240], entropy: 0.5605, loss: 1.9588, lr: 3.94e-08
     Epoch[0] Iteration[940/1240], entropy: 0.7797, loss: 2.4279, lr: 2.87e-06
