Not using distributed mode
### Hyper-parameters:
     output_dir: output_rerun/ham_icfg_tta/exp0.0.2/2025090418572
     seed: 42
     device: cuda
     batch_size_tta: 16
     epochs: 30
     lr: 0.0001
### Creating test dataset
     test_txt_set: 19848    test_img_set: 19848
     test_txt_loader: 39    test_img_loader: 39
### Creating model
Training Model with ['sdm', 'id', 'mlm'] tasks
Resized position embedding from size:torch.Size([1, 197, 768]) to size: torch.Size([1, 193, 768]) with height:24 width: 8
     Total Params Sum:  190482206
### Zero-Shot Score: 
/home/jiahao/task/IRRA/tta.py:261: FutureWarning: `torch.cuda.amp.GradScaler(args...)` is deprecated. Please use `torch.amp.GradScaler('cuda', args...)` instead.
  scaler = GradScaler()  # bf16
+-------+--------+--------+--------+--------+-------+
| epoch |   R1   |   R5   |  R10   |  mAP   |  mINP |
+-------+--------+--------+--------+--------+-------+
|  -999 | 60.631 | 77.519 | 83.268 | 35.542 | 6.004 |
+-------+--------+--------+--------+--------+-------+
### TTA:
### Compute Cos Similarity Uncertainty
     preprocess_tta_coefficients  start
     sample selection ...
     number of sample after sample_selection: 19848
     uncertainty ...
     pos/neg sampling ...
      number of sample after pos/neg sampling: torch.Size([19848, 8])
     preprocess_tta_coefficients  end
### Creating TTA dataset
     tta_dataset: 19848
### Creating tta dataloader
### be careful: func create_loader returns a list length of 1
     tta_loader: 1240
### Configure adapted weights
     TTA Dropout Modules: 
 []
     TTA Require Gradient Params: 
 [('base_model.transformer.resblocks.1.ln_1.weight', torch.Size([512])), ('base_model.transformer.resblocks.1.ln_1.bias', torch.Size([512])), ('base_model.transformer.resblocks.1.ln_2.weight', torch.Size([512])), ('base_model.transformer.resblocks.1.ln_2.bias', torch.Size([512])), ('base_model.transformer.resblocks.2.ln_1.weight', torch.Size([512])), ('base_model.transformer.resblocks.2.ln_1.bias', torch.Size([512])), ('base_model.transformer.resblocks.2.ln_2.weight', torch.Size([512])), ('base_model.transformer.resblocks.2.ln_2.bias', torch.Size([512])), ('base_model.transformer.resblocks.3.ln_1.weight', torch.Size([512])), ('base_model.transformer.resblocks.3.ln_1.bias', torch.Size([512])), ('base_model.transformer.resblocks.3.ln_2.weight', torch.Size([512])), ('base_model.transformer.resblocks.3.ln_2.bias', torch.Size([512])), ('base_model.transformer.resblocks.4.ln_1.weight', torch.Size([512])), ('base_model.transformer.resblocks.4.ln_1.bias', torch.Size([512])), ('base_model.transformer.resblocks.4.ln_2.weight', torch.Size([512])), ('base_model.transformer.resblocks.4.ln_2.bias', torch.Size([512])), ('base_model.transformer.resblocks.5.ln_1.weight', torch.Size([512])), ('base_model.transformer.resblocks.5.ln_1.bias', torch.Size([512])), ('base_model.transformer.resblocks.5.ln_2.weight', torch.Size([512])), ('base_model.transformer.resblocks.5.ln_2.bias', torch.Size([512])), ('base_model.transformer.resblocks.7.ln_1.weight', torch.Size([512])), ('base_model.transformer.resblocks.7.ln_1.bias', torch.Size([512])), ('base_model.transformer.resblocks.7.ln_2.weight', torch.Size([512])), ('base_model.transformer.resblocks.7.ln_2.bias', torch.Size([512])), ('base_model.transformer.resblocks.8.ln_1.weight', torch.Size([512])), ('base_model.transformer.resblocks.8.ln_1.bias', torch.Size([512])), ('base_model.transformer.resblocks.8.ln_2.weight', torch.Size([512])), ('base_model.transformer.resblocks.8.ln_2.bias', torch.Size([512])), ('base_model.transformer.resblocks.9.ln_1.weight', torch.Size([512])), ('base_model.transformer.resblocks.9.ln_1.bias', torch.Size([512])), ('base_model.transformer.resblocks.9.ln_2.weight', torch.Size([512])), ('base_model.transformer.resblocks.9.ln_2.bias', torch.Size([512])), ('base_model.transformer.resblocks.10.ln_1.weight', torch.Size([512])), ('base_model.transformer.resblocks.10.ln_1.bias', torch.Size([512])), ('base_model.transformer.resblocks.10.ln_2.weight', torch.Size([512])), ('base_model.transformer.resblocks.10.ln_2.bias', torch.Size([512])), ('base_model.transformer.resblocks.11.ln_1.weight', torch.Size([512])), ('base_model.transformer.resblocks.11.ln_1.bias', torch.Size([512])), ('base_model.transformer.resblocks.11.ln_2.weight', torch.Size([512])), ('base_model.transformer.resblocks.11.ln_2.bias', torch.Size([512])), ('base_model.ln_final.weight', torch.Size([512])), ('base_model.ln_final.bias', torch.Size([512]))]
     TTA Dropout Modules Number: 
 0
     TTA Require Gradient Params Sum: 
 21504
Using 5.0 times learning rate for random init module 
### Start Test Time Adaptation
/home/jiahao/task/IRRA/tta.py:65: FutureWarning: `torch.cuda.amp.autocast(args...)` is deprecated. Please use `torch.amp.autocast('cuda', args...)` instead.
  with torch.cuda.amp.autocast(enabled=True):
     Epoch[0] Iteration[10/1240], entropy: 0.6232, loss: 0.6232, lr: 9.38e-05
     Epoch[0] Iteration[20/1240], entropy: 0.4730, loss: 0.4730, lr: 4.06e-05
     Epoch[0] Iteration[30/1240], entropy: 0.8134, loss: 0.8134, lr: 3.94e-07
     Epoch[0] Iteration[40/1240], entropy: 0.8255, loss: 0.8255, lr: 2.87e-05
     Epoch[0] Iteration[50/1240], entropy: 0.6231, loss: 0.6231, lr: 8.64e-05
     Epoch[0] Iteration[60/1240], entropy: 0.6412, loss: 0.6412, lr: 9.38e-05
     Epoch[0] Iteration[70/1240], entropy: 0.7162, loss: 0.7162, lr: 4.06e-05
     Epoch[0] Iteration[80/1240], entropy: 0.6722, loss: 0.6722, lr: 3.94e-07
     Epoch[0] Iteration[90/1240], entropy: 0.5028, loss: 0.5028, lr: 2.87e-05
     Epoch[0] Iteration[100/1240], entropy: 0.7709, loss: 0.7709, lr: 8.64e-05
     Epoch[0] Iteration[110/1240], entropy: 0.5066, loss: 0.5066, lr: 9.38e-05
     Epoch[0] Iteration[120/1240], entropy: 0.4815, loss: 0.4815, lr: 4.06e-05
     Epoch[0] Iteration[130/1240], entropy: 0.6246, loss: 0.6246, lr: 3.94e-07
     Epoch[0] Iteration[140/1240], entropy: 0.6607, loss: 0.6607, lr: 2.87e-05
     Epoch[0] Iteration[150/1240], entropy: 0.6006, loss: 0.6006, lr: 8.64e-05
     Epoch[0] Iteration[160/1240], entropy: 0.4986, loss: 0.4986, lr: 9.38e-05
     Epoch[0] Iteration[170/1240], entropy: 0.6140, loss: 0.6140, lr: 4.06e-05
     Epoch[0] Iteration[180/1240], entropy: 0.3616, loss: 0.3616, lr: 3.94e-07
     Epoch[0] Iteration[190/1240], entropy: 0.4323, loss: 0.4323, lr: 2.87e-05
     Epoch[0] Iteration[200/1240], entropy: 0.4290, loss: 0.4290, lr: 8.64e-05
     Epoch[0] Iteration[210/1240], entropy: 0.6203, loss: 0.6203, lr: 9.38e-05
     Epoch[0] Iteration[220/1240], entropy: 0.4241, loss: 0.4241, lr: 4.06e-05
     Epoch[0] Iteration[230/1240], entropy: 0.5014, loss: 0.5014, lr: 3.94e-07
     Epoch[0] Iteration[240/1240], entropy: 0.5377, loss: 0.5377, lr: 2.87e-05
     Epoch[0] Iteration[250/1240], entropy: 0.7020, loss: 0.7020, lr: 8.64e-05
     Epoch[0] Iteration[260/1240], entropy: 0.7079, loss: 0.7079, lr: 9.38e-05
     Epoch[0] Iteration[270/1240], entropy: 0.5222, loss: 0.5222, lr: 4.06e-05
     Epoch[0] Iteration[280/1240], entropy: 0.5657, loss: 0.5657, lr: 3.94e-07
     Epoch[0] Iteration[290/1240], entropy: 0.4978, loss: 0.4978, lr: 2.87e-05
     Epoch[0] Iteration[300/1240], entropy: 0.4845, loss: 0.4845, lr: 8.64e-05
     Epoch[0] Iteration[310/1240], entropy: 0.6461, loss: 0.6461, lr: 9.38e-05
     Epoch[0] Iteration[320/1240], entropy: 0.4650, loss: 0.4650, lr: 4.06e-05
     Epoch[0] Iteration[330/1240], entropy: 0.8428, loss: 0.8428, lr: 3.94e-07
     Epoch[0] Iteration[340/1240], entropy: 0.4514, loss: 0.4514, lr: 2.87e-05
     Epoch[0] Iteration[350/1240], entropy: 0.6169, loss: 0.6169, lr: 8.64e-05
     Epoch[0] Iteration[360/1240], entropy: 0.5249, loss: 0.5249, lr: 9.38e-05
     Epoch[0] Iteration[370/1240], entropy: 0.6371, loss: 0.6371, lr: 4.06e-05
     Epoch[0] Iteration[380/1240], entropy: 0.6815, loss: 0.6815, lr: 3.94e-07
     Epoch[0] Iteration[390/1240], entropy: 0.5026, loss: 0.5026, lr: 2.87e-05
     Epoch[0] Iteration[400/1240], entropy: 0.5036, loss: 0.5036, lr: 8.64e-05
     Epoch[0] Iteration[410/1240], entropy: 0.4600, loss: 0.4600, lr: 9.38e-05
     Epoch[0] Iteration[420/1240], entropy: 0.5505, loss: 0.5505, lr: 4.06e-05
     Epoch[0] Iteration[430/1240], entropy: 0.6971, loss: 0.6971, lr: 3.94e-07
     Epoch[0] Iteration[440/1240], entropy: 0.4561, loss: 0.4561, lr: 2.87e-05
     Epoch[0] Iteration[450/1240], entropy: 0.7835, loss: 0.7835, lr: 8.64e-05
     Epoch[0] Iteration[460/1240], entropy: 0.6059, loss: 0.6059, lr: 9.38e-05
     Epoch[0] Iteration[470/1240], entropy: 0.7312, loss: 0.7312, lr: 4.06e-05
     Epoch[0] Iteration[480/1240], entropy: 0.5605, loss: 0.5605, lr: 3.94e-07
     Epoch[0] Iteration[490/1240], entropy: 0.4751, loss: 0.4751, lr: 2.87e-05
     Epoch[0] Iteration[500/1240], entropy: 0.9049, loss: 0.9049, lr: 8.64e-05
     Epoch[0] Iteration[510/1240], entropy: 0.7062, loss: 0.7062, lr: 9.38e-05
     Epoch[0] Iteration[520/1240], entropy: 0.4293, loss: 0.4293, lr: 4.06e-05
     Epoch[0] Iteration[530/1240], entropy: 0.5324, loss: 0.5324, lr: 3.94e-07
     Epoch[0] Iteration[540/1240], entropy: 0.6894, loss: 0.6894, lr: 2.87e-05
     Epoch[0] Iteration[550/1240], entropy: 0.4797, loss: 0.4797, lr: 8.64e-05
     Epoch[0] Iteration[560/1240], entropy: 0.5495, loss: 0.5495, lr: 9.38e-05
     Epoch[0] Iteration[570/1240], entropy: 0.6813, loss: 0.6813, lr: 4.06e-05
     Epoch[0] Iteration[580/1240], entropy: 0.6162, loss: 0.6162, lr: 3.94e-07
     Epoch[0] Iteration[590/1240], entropy: 0.5607, loss: 0.5607, lr: 2.87e-05
     Epoch[0] Iteration[600/1240], entropy: 0.4796, loss: 0.4796, lr: 8.64e-05
     Epoch[0] Iteration[610/1240], entropy: 0.7020, loss: 0.7020, lr: 9.38e-05
     Epoch[0] Iteration[620/1240], entropy: 0.8400, loss: 0.8400, lr: 4.06e-05
     Epoch[0] Iteration[630/1240], entropy: 0.4351, loss: 0.4351, lr: 3.94e-07
     Epoch[0] Iteration[640/1240], entropy: 0.5646, loss: 0.5646, lr: 2.87e-05
     Epoch[0] Iteration[650/1240], entropy: 0.3496, loss: 0.3496, lr: 8.64e-05
     Epoch[0] Iteration[660/1240], entropy: 0.3645, loss: 0.3645, lr: 9.38e-05
     Epoch[0] Iteration[670/1240], entropy: 0.6027, loss: 0.6027, lr: 4.06e-05
     Epoch[0] Iteration[680/1240], entropy: 0.5869, loss: 0.5869, lr: 3.94e-07
     Epoch[0] Iteration[690/1240], entropy: 0.4757, loss: 0.4757, lr: 2.87e-05
     Epoch[0] Iteration[700/1240], entropy: 0.6231, loss: 0.6231, lr: 8.64e-05
     Epoch[0] Iteration[710/1240], entropy: 0.5221, loss: 0.5221, lr: 9.38e-05
     Epoch[0] Iteration[720/1240], entropy: 0.4473, loss: 0.4473, lr: 4.06e-05
     Epoch[0] Iteration[730/1240], entropy: 0.5840, loss: 0.5840, lr: 3.94e-07
     Epoch[0] Iteration[740/1240], entropy: 0.4125, loss: 0.4125, lr: 2.87e-05
     Epoch[0] Iteration[750/1240], entropy: 0.6007, loss: 0.6007, lr: 8.64e-05
     Epoch[0] Iteration[760/1240], entropy: 0.7722, loss: 0.7722, lr: 9.38e-05
     Epoch[0] Iteration[770/1240], entropy: 0.5759, loss: 0.5759, lr: 4.06e-05
     Epoch[0] Iteration[780/1240], entropy: 0.4715, loss: 0.4715, lr: 3.94e-07
     Epoch[0] Iteration[790/1240], entropy: 0.5162, loss: 0.5162, lr: 2.87e-05
     Epoch[0] Iteration[800/1240], entropy: 0.4933, loss: 0.4933, lr: 8.64e-05
     Epoch[0] Iteration[810/1240], entropy: 0.7280, loss: 0.7280, lr: 9.38e-05
     Epoch[0] Iteration[820/1240], entropy: 0.5889, loss: 0.5889, lr: 4.06e-05
     Epoch[0] Iteration[830/1240], entropy: 0.4182, loss: 0.4182, lr: 3.94e-07
     Epoch[0] Iteration[840/1240], entropy: 0.4870, loss: 0.4870, lr: 2.87e-05
     Epoch[0] Iteration[850/1240], entropy: 0.7066, loss: 0.7066, lr: 8.64e-05
     Epoch[0] Iteration[860/1240], entropy: 0.6648, loss: 0.6648, lr: 9.38e-05
     Epoch[0] Iteration[870/1240], entropy: 0.5876, loss: 0.5876, lr: 4.06e-05
     Epoch[0] Iteration[880/1240], entropy: 0.4047, loss: 0.4047, lr: 3.94e-07
     Epoch[0] Iteration[890/1240], entropy: 0.5725, loss: 0.5725, lr: 2.87e-05
     Epoch[0] Iteration[900/1240], entropy: 0.6355, loss: 0.6355, lr: 8.64e-05
     Epoch[0] Iteration[910/1240], entropy: 0.6328, loss: 0.6328, lr: 9.38e-05
     Epoch[0] Iteration[920/1240], entropy: 0.3657, loss: 0.3657, lr: 4.06e-05
     Epoch[0] Iteration[930/1240], entropy: 0.5031, loss: 0.5031, lr: 3.94e-07
     Epoch[0] Iteration[940/1240], entropy: 0.7174, loss: 0.7174, lr: 2.87e-05
     Epoch[0] Iteration[950/1240], entropy: 0.5186, loss: 0.5186, lr: 8.64e-05
     Epoch[0] Iteration[960/1240], entropy: 0.5868, loss: 0.5868, lr: 9.38e-05
     Epoch[0] Iteration[970/1240], entropy: 0.6354, loss: 0.6354, lr: 4.06e-05
     Epoch[0] Iteration[980/1240], entropy: 0.6360, loss: 0.6360, lr: 3.94e-07
     Epoch[0] Iteration[990/1240], entropy: 0.6539, loss: 0.6539, lr: 2.87e-05
     Epoch[0] Iteration[1000/1240], entropy: 0.4054, loss: 0.4054, lr: 8.64e-05
     Epoch[0] Iteration[1010/1240], entropy: 0.6690, loss: 0.6690, lr: 9.38e-05
     Epoch[0] Iteration[1020/1240], entropy: 0.6180, loss: 0.6180, lr: 4.06e-05
     Epoch[0] Iteration[1030/1240], entropy: 0.5030, loss: 0.5030, lr: 3.94e-07
     Epoch[0] Iteration[1040/1240], entropy: 0.4848, loss: 0.4848, lr: 2.87e-05
     Epoch[0] Iteration[1050/1240], entropy: 0.5524, loss: 0.5524, lr: 8.64e-05
     Epoch[0] Iteration[1060/1240], entropy: 0.4630, loss: 0.4630, lr: 9.38e-05
     Epoch[0] Iteration[1070/1240], entropy: 0.6076, loss: 0.6076, lr: 4.06e-05
     Epoch[0] Iteration[1080/1240], entropy: 0.6236, loss: 0.6236, lr: 3.94e-07
     Epoch[0] Iteration[1090/1240], entropy: 0.5819, loss: 0.5819, lr: 2.87e-05
     Epoch[0] Iteration[1100/1240], entropy: 0.4200, loss: 0.4200, lr: 8.64e-05
     Epoch[0] Iteration[1110/1240], entropy: 0.1842, loss: 0.1842, lr: 9.38e-05
     Epoch[0] Iteration[1120/1240], entropy: 0.4441, loss: 0.4441, lr: 4.06e-05
     Epoch[0] Iteration[1130/1240], entropy: 0.5339, loss: 0.5339, lr: 3.94e-07
     Epoch[0] Iteration[1140/1240], entropy: 0.8169, loss: 0.8169, lr: 2.87e-05
     Epoch[0] Iteration[1150/1240], entropy: 0.4042, loss: 0.4042, lr: 8.64e-05
     Epoch[0] Iteration[1160/1240], entropy: 0.4834, loss: 0.4834, lr: 9.38e-05
     Epoch[0] Iteration[1170/1240], entropy: 0.5409, loss: 0.5409, lr: 4.06e-05
     Epoch[0] Iteration[1180/1240], entropy: 0.5567, loss: 0.5567, lr: 3.94e-07
     Epoch[0] Iteration[1190/1240], entropy: 0.7100, loss: 0.7100, lr: 2.87e-05
     Epoch[0] Iteration[1200/1240], entropy: 0.7297, loss: 0.7297, lr: 8.64e-05
     Epoch[0] Iteration[1210/1240], entropy: 0.6938, loss: 0.6938, lr: 9.38e-05
     Epoch[0] Iteration[1220/1240], entropy: 0.4097, loss: 0.4097, lr: 4.06e-05
     Epoch[0] Iteration[1230/1240], entropy: 0.6756, loss: 0.6756, lr: 3.94e-07
     Epoch[0] Iteration[1240/1240], entropy: 0.5948, loss: 0.5948, lr: 2.87e-05
     Averaged stats: entropy: 0.5948, loss: 0.5948, lr: 2.87e-05
     itm tta time 0:02:52
### TTA Eval Score: 
+-------+--------+--------+--------+--------+-------+
| epoch |   R1   |   R5   |  R10   |  mAP   |  mINP |
+-------+--------+--------+--------+--------+-------+
|  -999 | 60.631 | 77.519 | 83.268 | 35.542 | 6.004 |
|   0   | 61.890 | 77.413 | 82.950 | 36.070 | 6.018 |
+-------+--------+--------+--------+--------+-------+
     logs:  {'epo': 0, 'R1': np.float32(61.89), 'R5': np.float32(77.413), 'R10': np.float32(82.95), 'mAP': np.float32(36.07), 'mINP': np.float32(6.018), 'entropy': 0.572144070219609, 'loss': 0.572144070219609, 'lr': 4.970606103733008e-05}
     Epoch[1] Iteration[10/1240], entropy: 0.6142, loss: 0.6142, lr: 8.64e-05
     Epoch[1] Iteration[20/1240], entropy: 0.5922, loss: 0.5922, lr: 9.38e-05
     Epoch[1] Iteration[30/1240], entropy: 0.4592, loss: 0.4592, lr: 4.06e-05
     Epoch[1] Iteration[40/1240], entropy: 0.4548, loss: 0.4548, lr: 3.94e-07
     Epoch[1] Iteration[50/1240], entropy: 0.8469, loss: 0.8469, lr: 2.87e-05
     Epoch[1] Iteration[60/1240], entropy: 0.4590, loss: 0.4590, lr: 8.64e-05
     Epoch[1] Iteration[70/1240], entropy: 0.6510, loss: 0.6510, lr: 9.38e-05
     Epoch[1] Iteration[80/1240], entropy: 0.3547, loss: 0.3547, lr: 4.06e-05
     Epoch[1] Iteration[90/1240], entropy: 0.5730, loss: 0.5730, lr: 3.94e-07
     Epoch[1] Iteration[100/1240], entropy: 0.2621, loss: 0.2621, lr: 2.87e-05
     Epoch[1] Iteration[110/1240], entropy: 0.6390, loss: 0.6390, lr: 8.64e-05
     Epoch[1] Iteration[120/1240], entropy: 0.4496, loss: 0.4496, lr: 9.38e-05
     Epoch[1] Iteration[130/1240], entropy: 0.6407, loss: 0.6407, lr: 4.06e-05
     Epoch[1] Iteration[140/1240], entropy: 0.5222, loss: 0.5222, lr: 3.94e-07
     Epoch[1] Iteration[150/1240], entropy: 0.7213, loss: 0.7213, lr: 2.87e-05
     Epoch[1] Iteration[160/1240], entropy: 0.5077, loss: 0.5077, lr: 8.64e-05
