Not using distributed mode
### Hyper-parameters:
     output_dir: output_rerun/ham_icfg_tta/exp3.1.4/2025090906054
     seed: 42
     device: cuda
     batch_size_tta: 32
     epochs: 30
     lr: 0.001
### Creating test dataset
     test_txt_set: 19848    test_img_set: 19848
     test_txt_loader: 39    test_img_loader: 39
### Creating model
Training Model with ['sdm', 'id', 'mlm'] tasks
Resized position embedding from size:torch.Size([1, 197, 768]) to size: torch.Size([1, 193, 768]) with height:24 width: 8
     Total Params Sum:  190482206
### Zero-Shot Score: 
/home/jiahao/task/IRRA/tta.py:261: FutureWarning: `torch.cuda.amp.GradScaler(args...)` is deprecated. Please use `torch.amp.GradScaler('cuda', args...)` instead.
  scaler = GradScaler()  # bf16
+-------+--------+--------+--------+--------+-------+
| epoch |   R1   |   R5   |  R10   |  mAP   |  mINP |
+-------+--------+--------+--------+--------+-------+
|  -999 | 60.661 | 77.509 | 83.263 | 35.544 | 6.006 |
+-------+--------+--------+--------+--------+-------+
### TTA:
### Compute Cos Similarity Uncertainty
     preprocess_tta_coefficients  start
     sample selection ...
     number of sample after sample_selection: 19848
     uncertainty ...
     pos/neg sampling ...
      number of sample after pos/neg sampling: torch.Size([19848, 4])
     preprocess_tta_coefficients  end
### Creating TTA dataset
     tta_dataset: 19848
### Creating tta dataloader
### be careful: func create_loader returns a list length of 1
     tta_loader: 620
### Configure adapted weights
     TTA Dropout Modules: 
 []
     TTA Require Gradient Params: 
 [('base_model.transformer.resblocks.1.ln_1.weight', torch.Size([512])), ('base_model.transformer.resblocks.1.ln_1.bias', torch.Size([512])), ('base_model.transformer.resblocks.1.ln_2.weight', torch.Size([512])), ('base_model.transformer.resblocks.1.ln_2.bias', torch.Size([512])), ('base_model.transformer.resblocks.2.ln_1.weight', torch.Size([512])), ('base_model.transformer.resblocks.2.ln_1.bias', torch.Size([512])), ('base_model.transformer.resblocks.2.ln_2.weight', torch.Size([512])), ('base_model.transformer.resblocks.2.ln_2.bias', torch.Size([512])), ('base_model.transformer.resblocks.3.ln_1.weight', torch.Size([512])), ('base_model.transformer.resblocks.3.ln_1.bias', torch.Size([512])), ('base_model.transformer.resblocks.3.ln_2.weight', torch.Size([512])), ('base_model.transformer.resblocks.3.ln_2.bias', torch.Size([512])), ('base_model.transformer.resblocks.4.ln_1.weight', torch.Size([512])), ('base_model.transformer.resblocks.4.ln_1.bias', torch.Size([512])), ('base_model.transformer.resblocks.4.ln_2.weight', torch.Size([512])), ('base_model.transformer.resblocks.4.ln_2.bias', torch.Size([512])), ('base_model.transformer.resblocks.5.ln_1.weight', torch.Size([512])), ('base_model.transformer.resblocks.5.ln_1.bias', torch.Size([512])), ('base_model.transformer.resblocks.5.ln_2.weight', torch.Size([512])), ('base_model.transformer.resblocks.5.ln_2.bias', torch.Size([512])), ('base_model.transformer.resblocks.7.ln_1.weight', torch.Size([512])), ('base_model.transformer.resblocks.7.ln_1.bias', torch.Size([512])), ('base_model.transformer.resblocks.7.ln_2.weight', torch.Size([512])), ('base_model.transformer.resblocks.7.ln_2.bias', torch.Size([512])), ('base_model.transformer.resblocks.8.ln_1.weight', torch.Size([512])), ('base_model.transformer.resblocks.8.ln_1.bias', torch.Size([512])), ('base_model.transformer.resblocks.8.ln_2.weight', torch.Size([512])), ('base_model.transformer.resblocks.8.ln_2.bias', torch.Size([512])), ('base_model.transformer.resblocks.9.ln_1.weight', torch.Size([512])), ('base_model.transformer.resblocks.9.ln_1.bias', torch.Size([512])), ('base_model.transformer.resblocks.9.ln_2.weight', torch.Size([512])), ('base_model.transformer.resblocks.9.ln_2.bias', torch.Size([512])), ('base_model.transformer.resblocks.10.ln_1.weight', torch.Size([512])), ('base_model.transformer.resblocks.10.ln_1.bias', torch.Size([512])), ('base_model.transformer.resblocks.10.ln_2.weight', torch.Size([512])), ('base_model.transformer.resblocks.10.ln_2.bias', torch.Size([512])), ('base_model.transformer.resblocks.11.ln_1.weight', torch.Size([512])), ('base_model.transformer.resblocks.11.ln_1.bias', torch.Size([512])), ('base_model.transformer.resblocks.11.ln_2.weight', torch.Size([512])), ('base_model.transformer.resblocks.11.ln_2.bias', torch.Size([512])), ('base_model.ln_final.weight', torch.Size([512])), ('base_model.ln_final.bias', torch.Size([512]))]
     TTA Dropout Modules Number: 
 0
     TTA Require Gradient Params Sum: 
 21504
Using 5.0 times learning rate for random init module 
### Start Test Time Adaptation
/home/jiahao/task/IRRA/tta.py:65: FutureWarning: `torch.cuda.amp.autocast(args...)` is deprecated. Please use `torch.amp.autocast('cuda', args...)` instead.
  with torch.cuda.amp.autocast(enabled=True):
     Epoch[0] Iteration[10/620], entropy: 0.4657, loss: 2.4348, lr: 9.05e-04
     Epoch[0] Iteration[20/620], entropy: 0.3230, loss: 2.3157, lr: 3.45e-04
     Epoch[0] Iteration[30/620], entropy: 0.3394, loss: 2.3502, lr: 0.00e+00
     Epoch[0] Iteration[40/620], entropy: 0.2495, loss: 2.2327, lr: 3.45e-04
     Epoch[0] Iteration[50/620], entropy: 0.3440, loss: 2.3636, lr: 9.05e-04
     Epoch[0] Iteration[60/620], entropy: 0.3041, loss: 2.2708, lr: 9.05e-04
     Epoch[0] Iteration[70/620], entropy: 0.3131, loss: 2.3399, lr: 3.45e-04
     Epoch[0] Iteration[80/620], entropy: 0.3889, loss: 2.3429, lr: 0.00e+00
     Epoch[0] Iteration[90/620], entropy: 0.3222, loss: 2.3490, lr: 3.45e-04
     Epoch[0] Iteration[100/620], entropy: 0.2878, loss: 2.3003, lr: 9.05e-04
     Epoch[0] Iteration[110/620], entropy: 0.2891, loss: 2.2692, lr: 9.05e-04
     Epoch[0] Iteration[120/620], entropy: 0.4064, loss: 2.4632, lr: 3.45e-04
     Epoch[0] Iteration[130/620], entropy: 0.2732, loss: 2.3295, lr: 0.00e+00
     Epoch[0] Iteration[140/620], entropy: 0.3688, loss: 2.3983, lr: 3.45e-04
     Epoch[0] Iteration[150/620], entropy: 0.2907, loss: 2.2437, lr: 9.05e-04
     Epoch[0] Iteration[160/620], entropy: 0.2983, loss: 2.2981, lr: 9.05e-04
     Epoch[0] Iteration[170/620], entropy: 0.2841, loss: 2.2551, lr: 3.45e-04
     Epoch[0] Iteration[180/620], entropy: 0.4112, loss: 2.4459, lr: 0.00e+00
     Epoch[0] Iteration[190/620], entropy: 0.2952, loss: 2.3306, lr: 3.45e-04
     Epoch[0] Iteration[200/620], entropy: 0.2895, loss: 2.3040, lr: 9.05e-04
     Epoch[0] Iteration[210/620], entropy: 0.2929, loss: 2.3199, lr: 9.05e-04
     Epoch[0] Iteration[220/620], entropy: 0.2762, loss: 2.2449, lr: 3.45e-04
     Epoch[0] Iteration[230/620], entropy: 0.3542, loss: 2.3362, lr: 0.00e+00
     Epoch[0] Iteration[240/620], entropy: 0.2340, loss: 2.2158, lr: 3.45e-04
     Epoch[0] Iteration[250/620], entropy: 0.3453, loss: 2.4018, lr: 9.05e-04
     Epoch[0] Iteration[260/620], entropy: 0.2385, loss: 2.2550, lr: 9.05e-04
     Epoch[0] Iteration[270/620], entropy: 0.2683, loss: 2.2997, lr: 3.45e-04
     Epoch[0] Iteration[280/620], entropy: 0.3138, loss: 2.3471, lr: 0.00e+00
     Epoch[0] Iteration[290/620], entropy: 0.3081, loss: 2.4019, lr: 3.45e-04
     Epoch[0] Iteration[300/620], entropy: 0.2574, loss: 2.2697, lr: 9.05e-04
     Epoch[0] Iteration[310/620], entropy: 0.3573, loss: 2.3787, lr: 9.05e-04
     Epoch[0] Iteration[320/620], entropy: 0.3410, loss: 2.3247, lr: 3.45e-04
     Epoch[0] Iteration[330/620], entropy: 0.2409, loss: 2.3345, lr: 0.00e+00
     Epoch[0] Iteration[340/620], entropy: 0.2812, loss: 2.3375, lr: 3.45e-04
     Epoch[0] Iteration[350/620], entropy: 0.2974, loss: 2.3275, lr: 9.05e-04
     Epoch[0] Iteration[360/620], entropy: 0.3234, loss: 2.3233, lr: 9.05e-04
     Epoch[0] Iteration[370/620], entropy: 0.2477, loss: 2.2407, lr: 3.45e-04
     Epoch[0] Iteration[380/620], entropy: 0.2249, loss: 2.2925, lr: 0.00e+00
     Epoch[0] Iteration[390/620], entropy: 0.2816, loss: 2.2310, lr: 3.45e-04
     Epoch[0] Iteration[400/620], entropy: 0.2998, loss: 2.2617, lr: 9.05e-04
     Epoch[0] Iteration[410/620], entropy: 0.3406, loss: 2.3436, lr: 9.05e-04
     Epoch[0] Iteration[420/620], entropy: 0.4278, loss: 2.4891, lr: 3.45e-04
     Epoch[0] Iteration[430/620], entropy: 0.1989, loss: 2.1747, lr: 0.00e+00
     Epoch[0] Iteration[440/620], entropy: 0.2331, loss: 2.2362, lr: 3.45e-04
     Epoch[0] Iteration[450/620], entropy: 0.2842, loss: 2.2612, lr: 9.05e-04
     Epoch[0] Iteration[460/620], entropy: 0.2795, loss: 2.3151, lr: 9.05e-04
     Epoch[0] Iteration[470/620], entropy: 0.3118, loss: 2.4002, lr: 3.45e-04
     Epoch[0] Iteration[480/620], entropy: 0.2032, loss: 2.2596, lr: 0.00e+00
     Epoch[0] Iteration[490/620], entropy: 0.2484, loss: 2.2094, lr: 3.45e-04
     Epoch[0] Iteration[500/620], entropy: 0.3173, loss: 2.2645, lr: 9.05e-04
     Epoch[0] Iteration[510/620], entropy: 0.2655, loss: 2.3044, lr: 9.05e-04
