Not using distributed mode
### Hyper-parameters:
     output_dir: output_rerun/ham_icfg_tta/exp3.1.1/2025090900154
     seed: 42
     device: cuda
     batch_size_tta: 32
     epochs: 30
     lr: 5e-05
### Creating test dataset
     test_txt_set: 19848    test_img_set: 19848
     test_txt_loader: 39    test_img_loader: 39
### Creating model
Training Model with ['sdm', 'id', 'mlm'] tasks
Resized position embedding from size:torch.Size([1, 197, 768]) to size: torch.Size([1, 193, 768]) with height:24 width: 8
     Total Params Sum:  190482206
### Zero-Shot Score: 
/home/jiahao/task/IRRA/tta.py:261: FutureWarning: `torch.cuda.amp.GradScaler(args...)` is deprecated. Please use `torch.amp.GradScaler('cuda', args...)` instead.
  scaler = GradScaler()  # bf16
+-------+--------+--------+--------+--------+-------+
| epoch |   R1   |   R5   |  R10   |  mAP   |  mINP |
+-------+--------+--------+--------+--------+-------+
|  -999 | 60.661 | 77.509 | 83.263 | 35.544 | 6.006 |
+-------+--------+--------+--------+--------+-------+
### TTA:
### Compute Cos Similarity Uncertainty
     preprocess_tta_coefficients  start
     sample selection ...
     number of sample after sample_selection: 19848
     uncertainty ...
     pos/neg sampling ...
      number of sample after pos/neg sampling: torch.Size([19848, 4])
     preprocess_tta_coefficients  end
### Creating TTA dataset
     tta_dataset: 19848
### Creating tta dataloader
### be careful: func create_loader returns a list length of 1
     tta_loader: 620
### Configure adapted weights
     TTA Dropout Modules: 
 []
     TTA Require Gradient Params: 
 [('base_model.transformer.resblocks.1.ln_1.weight', torch.Size([512])), ('base_model.transformer.resblocks.1.ln_1.bias', torch.Size([512])), ('base_model.transformer.resblocks.1.ln_2.weight', torch.Size([512])), ('base_model.transformer.resblocks.1.ln_2.bias', torch.Size([512])), ('base_model.transformer.resblocks.2.ln_1.weight', torch.Size([512])), ('base_model.transformer.resblocks.2.ln_1.bias', torch.Size([512])), ('base_model.transformer.resblocks.2.ln_2.weight', torch.Size([512])), ('base_model.transformer.resblocks.2.ln_2.bias', torch.Size([512])), ('base_model.transformer.resblocks.3.ln_1.weight', torch.Size([512])), ('base_model.transformer.resblocks.3.ln_1.bias', torch.Size([512])), ('base_model.transformer.resblocks.3.ln_2.weight', torch.Size([512])), ('base_model.transformer.resblocks.3.ln_2.bias', torch.Size([512])), ('base_model.transformer.resblocks.4.ln_1.weight', torch.Size([512])), ('base_model.transformer.resblocks.4.ln_1.bias', torch.Size([512])), ('base_model.transformer.resblocks.4.ln_2.weight', torch.Size([512])), ('base_model.transformer.resblocks.4.ln_2.bias', torch.Size([512])), ('base_model.transformer.resblocks.5.ln_1.weight', torch.Size([512])), ('base_model.transformer.resblocks.5.ln_1.bias', torch.Size([512])), ('base_model.transformer.resblocks.5.ln_2.weight', torch.Size([512])), ('base_model.transformer.resblocks.5.ln_2.bias', torch.Size([512])), ('base_model.transformer.resblocks.7.ln_1.weight', torch.Size([512])), ('base_model.transformer.resblocks.7.ln_1.bias', torch.Size([512])), ('base_model.transformer.resblocks.7.ln_2.weight', torch.Size([512])), ('base_model.transformer.resblocks.7.ln_2.bias', torch.Size([512])), ('base_model.transformer.resblocks.8.ln_1.weight', torch.Size([512])), ('base_model.transformer.resblocks.8.ln_1.bias', torch.Size([512])), ('base_model.transformer.resblocks.8.ln_2.weight', torch.Size([512])), ('base_model.transformer.resblocks.8.ln_2.bias', torch.Size([512])), ('base_model.transformer.resblocks.9.ln_1.weight', torch.Size([512])), ('base_model.transformer.resblocks.9.ln_1.bias', torch.Size([512])), ('base_model.transformer.resblocks.9.ln_2.weight', torch.Size([512])), ('base_model.transformer.resblocks.9.ln_2.bias', torch.Size([512])), ('base_model.transformer.resblocks.10.ln_1.weight', torch.Size([512])), ('base_model.transformer.resblocks.10.ln_1.bias', torch.Size([512])), ('base_model.transformer.resblocks.10.ln_2.weight', torch.Size([512])), ('base_model.transformer.resblocks.10.ln_2.bias', torch.Size([512])), ('base_model.transformer.resblocks.11.ln_1.weight', torch.Size([512])), ('base_model.transformer.resblocks.11.ln_1.bias', torch.Size([512])), ('base_model.transformer.resblocks.11.ln_2.weight', torch.Size([512])), ('base_model.transformer.resblocks.11.ln_2.bias', torch.Size([512])), ('base_model.ln_final.weight', torch.Size([512])), ('base_model.ln_final.bias', torch.Size([512]))]
     TTA Dropout Modules Number: 
 0
     TTA Require Gradient Params Sum: 
 21504
Using 5.0 times learning rate for random init module 
### Start Test Time Adaptation
/home/jiahao/task/IRRA/tta.py:65: FutureWarning: `torch.cuda.amp.autocast(args...)` is deprecated. Please use `torch.amp.autocast('cuda', args...)` instead.
  with torch.cuda.amp.autocast(enabled=True):
     Epoch[0] Iteration[10/620], entropy: 0.4751, loss: 2.4388, lr: 4.52e-05
     Epoch[0] Iteration[20/620], entropy: 0.3367, loss: 2.3216, lr: 1.73e-05
     Epoch[0] Iteration[30/620], entropy: 0.3507, loss: 2.3552, lr: 0.00e+00
     Epoch[0] Iteration[40/620], entropy: 0.2622, loss: 2.2381, lr: 1.73e-05
     Epoch[0] Iteration[50/620], entropy: 0.3717, loss: 2.3757, lr: 4.52e-05
     Epoch[0] Iteration[60/620], entropy: 0.3130, loss: 2.2748, lr: 4.52e-05
     Epoch[0] Iteration[70/620], entropy: 0.3518, loss: 2.3563, lr: 1.73e-05
     Epoch[0] Iteration[80/620], entropy: 0.4036, loss: 2.3496, lr: 0.00e+00
     Epoch[0] Iteration[90/620], entropy: 0.3738, loss: 2.3707, lr: 1.73e-05
     Epoch[0] Iteration[100/620], entropy: 0.3265, loss: 2.3175, lr: 4.52e-05
     Epoch[0] Iteration[110/620], entropy: 0.3141, loss: 2.2800, lr: 4.52e-05
     Epoch[0] Iteration[120/620], entropy: 0.4330, loss: 2.4745, lr: 1.73e-05
     Epoch[0] Iteration[130/620], entropy: 0.3227, loss: 2.3507, lr: 0.00e+00
     Epoch[0] Iteration[140/620], entropy: 0.4245, loss: 2.4227, lr: 1.73e-05
     Epoch[0] Iteration[150/620], entropy: 0.3686, loss: 2.2766, lr: 4.52e-05
     Epoch[0] Iteration[160/620], entropy: 0.3333, loss: 2.3141, lr: 4.52e-05
     Epoch[0] Iteration[170/620], entropy: 0.3079, loss: 2.2647, lr: 1.73e-05
     Epoch[0] Iteration[180/620], entropy: 0.4790, loss: 2.4742, lr: 0.00e+00
     Epoch[0] Iteration[190/620], entropy: 0.3517, loss: 2.3537, lr: 1.73e-05
     Epoch[0] Iteration[200/620], entropy: 0.3259, loss: 2.3220, lr: 4.52e-05
     Epoch[0] Iteration[210/620], entropy: 0.3426, loss: 2.3399, lr: 4.52e-05
     Epoch[0] Iteration[220/620], entropy: 0.3400, loss: 2.2717, lr: 1.73e-05
     Epoch[0] Iteration[230/620], entropy: 0.4019, loss: 2.3569, lr: 0.00e+00
     Epoch[0] Iteration[240/620], entropy: 0.2865, loss: 2.2401, lr: 1.73e-05
     Epoch[0] Iteration[250/620], entropy: 0.4004, loss: 2.4259, lr: 4.52e-05
     Epoch[0] Iteration[260/620], entropy: 0.3149, loss: 2.2877, lr: 4.52e-05
     Epoch[0] Iteration[270/620], entropy: 0.3217, loss: 2.3235, lr: 1.73e-05
     Epoch[0] Iteration[280/620], entropy: 0.3652, loss: 2.3698, lr: 0.00e+00
     Epoch[0] Iteration[290/620], entropy: 0.3574, loss: 2.4231, lr: 1.73e-05
     Epoch[0] Iteration[300/620], entropy: 0.2991, loss: 2.2885, lr: 4.52e-05
     Epoch[0] Iteration[310/620], entropy: 0.4116, loss: 2.4015, lr: 4.52e-05
     Epoch[0] Iteration[320/620], entropy: 0.4168, loss: 2.3573, lr: 1.73e-05
     Epoch[0] Iteration[330/620], entropy: 0.3053, loss: 2.3624, lr: 0.00e+00
     Epoch[0] Iteration[340/620], entropy: 0.3302, loss: 2.3578, lr: 1.73e-05
     Epoch[0] Iteration[350/620], entropy: 0.3730, loss: 2.3595, lr: 4.52e-05
     Epoch[0] Iteration[360/620], entropy: 0.4370, loss: 2.3701, lr: 4.52e-05
     Epoch[0] Iteration[370/620], entropy: 0.2987, loss: 2.2636, lr: 1.73e-05
     Epoch[0] Iteration[380/620], entropy: 0.2765, loss: 2.3149, lr: 0.00e+00
     Epoch[0] Iteration[390/620], entropy: 0.3430, loss: 2.2572, lr: 1.73e-05
     Epoch[0] Iteration[400/620], entropy: 0.3358, loss: 2.2773, lr: 4.52e-05
     Epoch[0] Iteration[410/620], entropy: 0.3750, loss: 2.3588, lr: 4.52e-05
     Epoch[0] Iteration[420/620], entropy: 0.5027, loss: 2.5205, lr: 1.73e-05
     Epoch[0] Iteration[430/620], entropy: 0.2273, loss: 2.1872, lr: 0.00e+00
     Epoch[0] Iteration[440/620], entropy: 0.2584, loss: 2.2486, lr: 1.73e-05
     Epoch[0] Iteration[450/620], entropy: 0.3554, loss: 2.2944, lr: 4.52e-05
     Epoch[0] Iteration[460/620], entropy: 0.3549, loss: 2.3458, lr: 4.52e-05
     Epoch[0] Iteration[470/620], entropy: 0.3935, loss: 2.4347, lr: 1.73e-05
     Epoch[0] Iteration[480/620], entropy: 0.2734, loss: 2.2889, lr: 0.00e+00
     Epoch[0] Iteration[490/620], entropy: 0.3069, loss: 2.2338, lr: 1.73e-05
     Epoch[0] Iteration[500/620], entropy: 0.3879, loss: 2.2943, lr: 4.52e-05
     Epoch[0] Iteration[510/620], entropy: 0.3233, loss: 2.3283, lr: 4.52e-05
