Not using distributed mode
### Hyper-parameters:
     output_dir: output_rerun/ham_icfg_tta/exp3.0.1/2025090811142
     seed: 42
     device: cuda
     batch_size_tta: 16
     epochs: 30
     lr: 5e-05
### Creating test dataset
     test_txt_set: 19848    test_img_set: 19848
     test_txt_loader: 39    test_img_loader: 39
### Creating model
Training Model with ['sdm', 'id', 'mlm'] tasks
Resized position embedding from size:torch.Size([1, 197, 768]) to size: torch.Size([1, 193, 768]) with height:24 width: 8
     Total Params Sum:  190482206
### Zero-Shot Score: 
/home/jiahao/task/IRRA/tta.py:261: FutureWarning: `torch.cuda.amp.GradScaler(args...)` is deprecated. Please use `torch.amp.GradScaler('cuda', args...)` instead.
  scaler = GradScaler()  # bf16
+-------+--------+--------+--------+--------+-------+
| epoch |   R1   |   R5   |  R10   |  mAP   |  mINP |
+-------+--------+--------+--------+--------+-------+
|  -999 | 60.661 | 77.509 | 83.263 | 35.544 | 6.006 |
+-------+--------+--------+--------+--------+-------+
### TTA:
### Compute Cos Similarity Uncertainty
     preprocess_tta_coefficients  start
     sample selection ...
     number of sample after sample_selection: 19848
     uncertainty ...
     pos/neg sampling ...
      number of sample after pos/neg sampling: torch.Size([19848, 8])
     preprocess_tta_coefficients  end
### Creating TTA dataset
     tta_dataset: 19848
### Creating tta dataloader
### be careful: func create_loader returns a list length of 1
     tta_loader: 1240
### Configure adapted weights
     TTA Dropout Modules: 
 []
     TTA Require Gradient Params: 
 [('base_model.transformer.resblocks.1.ln_1.weight', torch.Size([512])), ('base_model.transformer.resblocks.1.ln_1.bias', torch.Size([512])), ('base_model.transformer.resblocks.1.ln_2.weight', torch.Size([512])), ('base_model.transformer.resblocks.1.ln_2.bias', torch.Size([512])), ('base_model.transformer.resblocks.2.ln_1.weight', torch.Size([512])), ('base_model.transformer.resblocks.2.ln_1.bias', torch.Size([512])), ('base_model.transformer.resblocks.2.ln_2.weight', torch.Size([512])), ('base_model.transformer.resblocks.2.ln_2.bias', torch.Size([512])), ('base_model.transformer.resblocks.3.ln_1.weight', torch.Size([512])), ('base_model.transformer.resblocks.3.ln_1.bias', torch.Size([512])), ('base_model.transformer.resblocks.3.ln_2.weight', torch.Size([512])), ('base_model.transformer.resblocks.3.ln_2.bias', torch.Size([512])), ('base_model.transformer.resblocks.4.ln_1.weight', torch.Size([512])), ('base_model.transformer.resblocks.4.ln_1.bias', torch.Size([512])), ('base_model.transformer.resblocks.4.ln_2.weight', torch.Size([512])), ('base_model.transformer.resblocks.4.ln_2.bias', torch.Size([512])), ('base_model.transformer.resblocks.5.ln_1.weight', torch.Size([512])), ('base_model.transformer.resblocks.5.ln_1.bias', torch.Size([512])), ('base_model.transformer.resblocks.5.ln_2.weight', torch.Size([512])), ('base_model.transformer.resblocks.5.ln_2.bias', torch.Size([512])), ('base_model.transformer.resblocks.7.ln_1.weight', torch.Size([512])), ('base_model.transformer.resblocks.7.ln_1.bias', torch.Size([512])), ('base_model.transformer.resblocks.7.ln_2.weight', torch.Size([512])), ('base_model.transformer.resblocks.7.ln_2.bias', torch.Size([512])), ('base_model.transformer.resblocks.8.ln_1.weight', torch.Size([512])), ('base_model.transformer.resblocks.8.ln_1.bias', torch.Size([512])), ('base_model.transformer.resblocks.8.ln_2.weight', torch.Size([512])), ('base_model.transformer.resblocks.8.ln_2.bias', torch.Size([512])), ('base_model.transformer.resblocks.9.ln_1.weight', torch.Size([512])), ('base_model.transformer.resblocks.9.ln_1.bias', torch.Size([512])), ('base_model.transformer.resblocks.9.ln_2.weight', torch.Size([512])), ('base_model.transformer.resblocks.9.ln_2.bias', torch.Size([512])), ('base_model.transformer.resblocks.10.ln_1.weight', torch.Size([512])), ('base_model.transformer.resblocks.10.ln_1.bias', torch.Size([512])), ('base_model.transformer.resblocks.10.ln_2.weight', torch.Size([512])), ('base_model.transformer.resblocks.10.ln_2.bias', torch.Size([512])), ('base_model.transformer.resblocks.11.ln_1.weight', torch.Size([512])), ('base_model.transformer.resblocks.11.ln_1.bias', torch.Size([512])), ('base_model.transformer.resblocks.11.ln_2.weight', torch.Size([512])), ('base_model.transformer.resblocks.11.ln_2.bias', torch.Size([512])), ('base_model.ln_final.weight', torch.Size([512])), ('base_model.ln_final.bias', torch.Size([512]))]
     TTA Dropout Modules Number: 
 0
     TTA Require Gradient Params Sum: 
 21504
Using 5.0 times learning rate for random init module 
### Start Test Time Adaptation
/home/jiahao/task/IRRA/tta.py:65: FutureWarning: `torch.cuda.amp.autocast(args...)` is deprecated. Please use `torch.amp.autocast('cuda', args...)` instead.
  with torch.cuda.amp.autocast(enabled=True):
     Epoch[0] Iteration[10/1240], entropy: 0.6270, loss: 2.3850, lr: 4.52e-05
     Epoch[0] Iteration[20/1240], entropy: 0.4730, loss: 2.1932, lr: 1.73e-05
     Epoch[0] Iteration[30/1240], entropy: 0.8213, loss: 2.6083, lr: 0.00e+00
     Epoch[0] Iteration[40/1240], entropy: 0.8304, loss: 2.5780, lr: 1.73e-05
     Epoch[0] Iteration[50/1240], entropy: 0.6258, loss: 2.5293, lr: 4.52e-05
     Epoch[0] Iteration[60/1240], entropy: 0.6504, loss: 2.5762, lr: 4.52e-05
     Epoch[0] Iteration[70/1240], entropy: 0.7208, loss: 2.6240, lr: 1.73e-05
     Epoch[0] Iteration[80/1240], entropy: 0.6785, loss: 2.5938, lr: 0.00e+00
     Epoch[0] Iteration[90/1240], entropy: 0.5084, loss: 2.4155, lr: 1.73e-05
     Epoch[0] Iteration[100/1240], entropy: 0.7809, loss: 2.6531, lr: 4.52e-05
     Epoch[0] Iteration[110/1240], entropy: 0.5140, loss: 2.3960, lr: 4.52e-05
     Epoch[0] Iteration[120/1240], entropy: 0.4884, loss: 2.2463, lr: 1.73e-05
     Epoch[0] Iteration[130/1240], entropy: 0.6414, loss: 2.5928, lr: 0.00e+00
     Epoch[0] Iteration[140/1240], entropy: 0.6698, loss: 2.5960, lr: 1.73e-05
     Epoch[0] Iteration[150/1240], entropy: 0.6226, loss: 2.4975, lr: 4.52e-05
     Epoch[0] Iteration[160/1240], entropy: 0.5179, loss: 2.3358, lr: 4.52e-05
     Epoch[0] Iteration[170/1240], entropy: 0.6426, loss: 2.4911, lr: 1.73e-05
     Epoch[0] Iteration[180/1240], entropy: 0.3647, loss: 2.1759, lr: 0.00e+00
     Epoch[0] Iteration[190/1240], entropy: 0.4484, loss: 2.3391, lr: 1.73e-05
     Epoch[0] Iteration[200/1240], entropy: 0.4584, loss: 2.2392, lr: 4.52e-05
     Epoch[0] Iteration[210/1240], entropy: 0.6204, loss: 2.5339, lr: 4.52e-05
     Epoch[0] Iteration[220/1240], entropy: 0.4439, loss: 2.3546, lr: 1.73e-05
     Epoch[0] Iteration[230/1240], entropy: 0.5136, loss: 2.3822, lr: 0.00e+00
     Epoch[0] Iteration[240/1240], entropy: 0.5545, loss: 2.4454, lr: 1.73e-05
     Epoch[0] Iteration[250/1240], entropy: 0.7168, loss: 2.4869, lr: 4.52e-05
     Epoch[0] Iteration[260/1240], entropy: 0.7191, loss: 2.5357, lr: 4.52e-05
     Epoch[0] Iteration[270/1240], entropy: 0.5586, loss: 2.4048, lr: 1.73e-05
     Epoch[0] Iteration[280/1240], entropy: 0.6006, loss: 2.4484, lr: 0.00e+00
     Epoch[0] Iteration[290/1240], entropy: 0.4968, loss: 2.2440, lr: 1.73e-05
     Epoch[0] Iteration[300/1240], entropy: 0.5002, loss: 2.3930, lr: 4.52e-05
     Epoch[0] Iteration[310/1240], entropy: 0.6606, loss: 2.4286, lr: 4.52e-05
     Epoch[0] Iteration[320/1240], entropy: 0.5253, loss: 2.3435, lr: 1.73e-05
     Epoch[0] Iteration[330/1240], entropy: 0.8928, loss: 2.6864, lr: 0.00e+00
     Epoch[0] Iteration[340/1240], entropy: 0.4681, loss: 2.3050, lr: 1.73e-05
     Epoch[0] Iteration[350/1240], entropy: 0.6486, loss: 2.5105, lr: 4.52e-05
     Epoch[0] Iteration[360/1240], entropy: 0.5518, loss: 2.4344, lr: 4.52e-05
     Epoch[0] Iteration[370/1240], entropy: 0.6322, loss: 2.5028, lr: 1.73e-05
     Epoch[0] Iteration[380/1240], entropy: 0.6969, loss: 2.5955, lr: 0.00e+00
     Epoch[0] Iteration[390/1240], entropy: 0.4903, loss: 2.4107, lr: 1.73e-05
     Epoch[0] Iteration[400/1240], entropy: 0.5258, loss: 2.3799, lr: 4.52e-05
     Epoch[0] Iteration[410/1240], entropy: 0.4799, loss: 2.3612, lr: 4.52e-05
     Epoch[0] Iteration[420/1240], entropy: 0.5631, loss: 2.4356, lr: 1.73e-05
     Epoch[0] Iteration[430/1240], entropy: 0.7359, loss: 2.5649, lr: 0.00e+00
     Epoch[0] Iteration[440/1240], entropy: 0.4857, loss: 2.3480, lr: 1.73e-05
     Epoch[0] Iteration[450/1240], entropy: 0.8168, loss: 2.6768, lr: 4.52e-05
     Epoch[0] Iteration[460/1240], entropy: 0.6475, loss: 2.4095, lr: 4.52e-05
     Epoch[0] Iteration[470/1240], entropy: 0.7658, loss: 2.5309, lr: 1.73e-05
     Epoch[0] Iteration[480/1240], entropy: 0.5839, loss: 2.4213, lr: 0.00e+00
     Epoch[0] Iteration[490/1240], entropy: 0.5269, loss: 2.4426, lr: 1.73e-05
     Epoch[0] Iteration[500/1240], entropy: 0.9125, loss: 2.7254, lr: 4.52e-05
