Not using distributed mode
### Hyper-parameters:
     output_dir: output_rerun/ham_icfg_tta/exp3.1.3/2025090904044
     seed: 42
     device: cuda
     batch_size_tta: 32
     epochs: 30
     lr: 0.0005
### Creating test dataset
     test_txt_set: 19848    test_img_set: 19848
     test_txt_loader: 39    test_img_loader: 39
### Creating model
Training Model with ['sdm', 'id', 'mlm'] tasks
Resized position embedding from size:torch.Size([1, 197, 768]) to size: torch.Size([1, 193, 768]) with height:24 width: 8
     Total Params Sum:  190482206
### Zero-Shot Score: 
/home/jiahao/task/IRRA/tta.py:261: FutureWarning: `torch.cuda.amp.GradScaler(args...)` is deprecated. Please use `torch.amp.GradScaler('cuda', args...)` instead.
  scaler = GradScaler()  # bf16
+-------+--------+--------+--------+--------+-------+
| epoch |   R1   |   R5   |  R10   |  mAP   |  mINP |
+-------+--------+--------+--------+--------+-------+
|  -999 | 60.661 | 77.509 | 83.263 | 35.544 | 6.006 |
+-------+--------+--------+--------+--------+-------+
### TTA:
### Compute Cos Similarity Uncertainty
     preprocess_tta_coefficients  start
     sample selection ...
     number of sample after sample_selection: 19848
     uncertainty ...
     pos/neg sampling ...
      number of sample after pos/neg sampling: torch.Size([19848, 4])
     preprocess_tta_coefficients  end
### Creating TTA dataset
     tta_dataset: 19848
### Creating tta dataloader
### be careful: func create_loader returns a list length of 1
     tta_loader: 620
### Configure adapted weights
     TTA Dropout Modules: 
 []
     TTA Require Gradient Params: 
 [('base_model.transformer.resblocks.1.ln_1.weight', torch.Size([512])), ('base_model.transformer.resblocks.1.ln_1.bias', torch.Size([512])), ('base_model.transformer.resblocks.1.ln_2.weight', torch.Size([512])), ('base_model.transformer.resblocks.1.ln_2.bias', torch.Size([512])), ('base_model.transformer.resblocks.2.ln_1.weight', torch.Size([512])), ('base_model.transformer.resblocks.2.ln_1.bias', torch.Size([512])), ('base_model.transformer.resblocks.2.ln_2.weight', torch.Size([512])), ('base_model.transformer.resblocks.2.ln_2.bias', torch.Size([512])), ('base_model.transformer.resblocks.3.ln_1.weight', torch.Size([512])), ('base_model.transformer.resblocks.3.ln_1.bias', torch.Size([512])), ('base_model.transformer.resblocks.3.ln_2.weight', torch.Size([512])), ('base_model.transformer.resblocks.3.ln_2.bias', torch.Size([512])), ('base_model.transformer.resblocks.4.ln_1.weight', torch.Size([512])), ('base_model.transformer.resblocks.4.ln_1.bias', torch.Size([512])), ('base_model.transformer.resblocks.4.ln_2.weight', torch.Size([512])), ('base_model.transformer.resblocks.4.ln_2.bias', torch.Size([512])), ('base_model.transformer.resblocks.5.ln_1.weight', torch.Size([512])), ('base_model.transformer.resblocks.5.ln_1.bias', torch.Size([512])), ('base_model.transformer.resblocks.5.ln_2.weight', torch.Size([512])), ('base_model.transformer.resblocks.5.ln_2.bias', torch.Size([512])), ('base_model.transformer.resblocks.7.ln_1.weight', torch.Size([512])), ('base_model.transformer.resblocks.7.ln_1.bias', torch.Size([512])), ('base_model.transformer.resblocks.7.ln_2.weight', torch.Size([512])), ('base_model.transformer.resblocks.7.ln_2.bias', torch.Size([512])), ('base_model.transformer.resblocks.8.ln_1.weight', torch.Size([512])), ('base_model.transformer.resblocks.8.ln_1.bias', torch.Size([512])), ('base_model.transformer.resblocks.8.ln_2.weight', torch.Size([512])), ('base_model.transformer.resblocks.8.ln_2.bias', torch.Size([512])), ('base_model.transformer.resblocks.9.ln_1.weight', torch.Size([512])), ('base_model.transformer.resblocks.9.ln_1.bias', torch.Size([512])), ('base_model.transformer.resblocks.9.ln_2.weight', torch.Size([512])), ('base_model.transformer.resblocks.9.ln_2.bias', torch.Size([512])), ('base_model.transformer.resblocks.10.ln_1.weight', torch.Size([512])), ('base_model.transformer.resblocks.10.ln_1.bias', torch.Size([512])), ('base_model.transformer.resblocks.10.ln_2.weight', torch.Size([512])), ('base_model.transformer.resblocks.10.ln_2.bias', torch.Size([512])), ('base_model.transformer.resblocks.11.ln_1.weight', torch.Size([512])), ('base_model.transformer.resblocks.11.ln_1.bias', torch.Size([512])), ('base_model.transformer.resblocks.11.ln_2.weight', torch.Size([512])), ('base_model.transformer.resblocks.11.ln_2.bias', torch.Size([512])), ('base_model.ln_final.weight', torch.Size([512])), ('base_model.ln_final.bias', torch.Size([512]))]
     TTA Dropout Modules Number: 
 0
     TTA Require Gradient Params Sum: 
 21504
Using 5.0 times learning rate for random init module 
### Start Test Time Adaptation
/home/jiahao/task/IRRA/tta.py:65: FutureWarning: `torch.cuda.amp.autocast(args...)` is deprecated. Please use `torch.amp.autocast('cuda', args...)` instead.
  with torch.cuda.amp.autocast(enabled=True):
     Epoch[0] Iteration[10/620], entropy: 0.4704, loss: 2.4368, lr: 4.52e-04
     Epoch[0] Iteration[20/620], entropy: 0.3297, loss: 2.3186, lr: 1.73e-04
     Epoch[0] Iteration[30/620], entropy: 0.3441, loss: 2.3523, lr: 0.00e+00
     Epoch[0] Iteration[40/620], entropy: 0.2542, loss: 2.2347, lr: 1.73e-04
     Epoch[0] Iteration[50/620], entropy: 0.3565, loss: 2.3690, lr: 4.52e-04
     Epoch[0] Iteration[60/620], entropy: 0.3078, loss: 2.2724, lr: 4.52e-04
     Epoch[0] Iteration[70/620], entropy: 0.3291, loss: 2.3466, lr: 1.73e-04
     Epoch[0] Iteration[80/620], entropy: 0.3929, loss: 2.3448, lr: 0.00e+00
     Epoch[0] Iteration[90/620], entropy: 0.3414, loss: 2.3570, lr: 1.73e-04
     Epoch[0] Iteration[100/620], entropy: 0.3014, loss: 2.3062, lr: 4.52e-04
     Epoch[0] Iteration[110/620], entropy: 0.2960, loss: 2.2722, lr: 4.52e-04
     Epoch[0] Iteration[120/620], entropy: 0.4137, loss: 2.4661, lr: 1.73e-04
     Epoch[0] Iteration[130/620], entropy: 0.2872, loss: 2.3355, lr: 0.00e+00
     Epoch[0] Iteration[140/620], entropy: 0.3888, loss: 2.4067, lr: 1.73e-04
     Epoch[0] Iteration[150/620], entropy: 0.3180, loss: 2.2552, lr: 4.52e-04
     Epoch[0] Iteration[160/620], entropy: 0.3055, loss: 2.3015, lr: 4.52e-04
     Epoch[0] Iteration[170/620], entropy: 0.2941, loss: 2.2590, lr: 1.73e-04
     Epoch[0] Iteration[180/620], entropy: 0.4265, loss: 2.4522, lr: 0.00e+00
     Epoch[0] Iteration[190/620], entropy: 0.3103, loss: 2.3366, lr: 1.73e-04
     Epoch[0] Iteration[200/620], entropy: 0.2932, loss: 2.3062, lr: 4.52e-04
     Epoch[0] Iteration[210/620], entropy: 0.3090, loss: 2.3263, lr: 4.52e-04
     Epoch[0] Iteration[220/620], entropy: 0.2987, loss: 2.2541, lr: 1.73e-04
     Epoch[0] Iteration[230/620], entropy: 0.3739, loss: 2.3444, lr: 0.00e+00
     Epoch[0] Iteration[240/620], entropy: 0.2466, loss: 2.2217, lr: 1.73e-04
     Epoch[0] Iteration[250/620], entropy: 0.3686, loss: 2.4116, lr: 4.52e-04
     Epoch[0] Iteration[260/620], entropy: 0.2551, loss: 2.2621, lr: 4.52e-04
     Epoch[0] Iteration[270/620], entropy: 0.2825, loss: 2.3058, lr: 1.73e-04
     Epoch[0] Iteration[280/620], entropy: 0.3254, loss: 2.3522, lr: 0.00e+00
     Epoch[0] Iteration[290/620], entropy: 0.3226, loss: 2.4081, lr: 1.73e-04
     Epoch[0] Iteration[300/620], entropy: 0.2674, loss: 2.2742, lr: 4.52e-04
     Epoch[0] Iteration[310/620], entropy: 0.3706, loss: 2.3843, lr: 4.52e-04
     Epoch[0] Iteration[320/620], entropy: 0.3625, loss: 2.3337, lr: 1.73e-04
     Epoch[0] Iteration[330/620], entropy: 0.2568, loss: 2.3412, lr: 0.00e+00
     Epoch[0] Iteration[340/620], entropy: 0.2943, loss: 2.3427, lr: 1.73e-04
     Epoch[0] Iteration[350/620], entropy: 0.3182, loss: 2.3363, lr: 4.52e-04
     Epoch[0] Iteration[360/620], entropy: 0.3553, loss: 2.3363, lr: 4.52e-04
     Epoch[0] Iteration[370/620], entropy: 0.2586, loss: 2.2453, lr: 1.73e-04
     Epoch[0] Iteration[380/620], entropy: 0.2296, loss: 2.2947, lr: 0.00e+00
     Epoch[0] Iteration[390/620], entropy: 0.2977, loss: 2.2379, lr: 1.73e-04
     Epoch[0] Iteration[400/620], entropy: 0.3079, loss: 2.2650, lr: 4.52e-04
     Epoch[0] Iteration[410/620], entropy: 0.3440, loss: 2.3453, lr: 4.52e-04
     Epoch[0] Iteration[420/620], entropy: 0.4499, loss: 2.4984, lr: 1.73e-04
     Epoch[0] Iteration[430/620], entropy: 0.2082, loss: 2.1787, lr: 0.00e+00
     Epoch[0] Iteration[440/620], entropy: 0.2348, loss: 2.2371, lr: 1.73e-04
     Epoch[0] Iteration[450/620], entropy: 0.2985, loss: 2.2678, lr: 4.52e-04
     Epoch[0] Iteration[460/620], entropy: 0.2903, loss: 2.3195, lr: 4.52e-04
     Epoch[0] Iteration[470/620], entropy: 0.3264, loss: 2.4066, lr: 1.73e-04
     Epoch[0] Iteration[480/620], entropy: 0.2216, loss: 2.2675, lr: 0.00e+00
     Epoch[0] Iteration[490/620], entropy: 0.2613, loss: 2.2147, lr: 1.73e-04
     Epoch[0] Iteration[500/620], entropy: 0.3305, loss: 2.2701, lr: 4.52e-04
     Epoch[0] Iteration[510/620], entropy: 0.2771, loss: 2.3090, lr: 4.52e-04
