Not using distributed mode
### Hyper-parameters:
     output_dir: output_rerun/ham_icfg_tta/exp3.1.2/2025090902094
     seed: 42
     device: cuda
     batch_size_tta: 32
     epochs: 30
     lr: 0.0001
### Creating test dataset
     test_txt_set: 19848    test_img_set: 19848
     test_txt_loader: 39    test_img_loader: 39
### Creating model
Training Model with ['sdm', 'id', 'mlm'] tasks
Resized position embedding from size:torch.Size([1, 197, 768]) to size: torch.Size([1, 193, 768]) with height:24 width: 8
     Total Params Sum:  190482206
### Zero-Shot Score: 
/home/jiahao/task/IRRA/tta.py:261: FutureWarning: `torch.cuda.amp.GradScaler(args...)` is deprecated. Please use `torch.amp.GradScaler('cuda', args...)` instead.
  scaler = GradScaler()  # bf16
+-------+--------+--------+--------+--------+-------+
| epoch |   R1   |   R5   |  R10   |  mAP   |  mINP |
+-------+--------+--------+--------+--------+-------+
|  -999 | 60.661 | 77.509 | 83.263 | 35.544 | 6.006 |
+-------+--------+--------+--------+--------+-------+
### TTA:
### Compute Cos Similarity Uncertainty
     preprocess_tta_coefficients  start
     sample selection ...
     number of sample after sample_selection: 19848
     uncertainty ...
     pos/neg sampling ...
      number of sample after pos/neg sampling: torch.Size([19848, 4])
     preprocess_tta_coefficients  end
### Creating TTA dataset
     tta_dataset: 19848
### Creating tta dataloader
### be careful: func create_loader returns a list length of 1
     tta_loader: 620
### Configure adapted weights
     TTA Dropout Modules: 
 []
     TTA Require Gradient Params: 
 [('base_model.transformer.resblocks.1.ln_1.weight', torch.Size([512])), ('base_model.transformer.resblocks.1.ln_1.bias', torch.Size([512])), ('base_model.transformer.resblocks.1.ln_2.weight', torch.Size([512])), ('base_model.transformer.resblocks.1.ln_2.bias', torch.Size([512])), ('base_model.transformer.resblocks.2.ln_1.weight', torch.Size([512])), ('base_model.transformer.resblocks.2.ln_1.bias', torch.Size([512])), ('base_model.transformer.resblocks.2.ln_2.weight', torch.Size([512])), ('base_model.transformer.resblocks.2.ln_2.bias', torch.Size([512])), ('base_model.transformer.resblocks.3.ln_1.weight', torch.Size([512])), ('base_model.transformer.resblocks.3.ln_1.bias', torch.Size([512])), ('base_model.transformer.resblocks.3.ln_2.weight', torch.Size([512])), ('base_model.transformer.resblocks.3.ln_2.bias', torch.Size([512])), ('base_model.transformer.resblocks.4.ln_1.weight', torch.Size([512])), ('base_model.transformer.resblocks.4.ln_1.bias', torch.Size([512])), ('base_model.transformer.resblocks.4.ln_2.weight', torch.Size([512])), ('base_model.transformer.resblocks.4.ln_2.bias', torch.Size([512])), ('base_model.transformer.resblocks.5.ln_1.weight', torch.Size([512])), ('base_model.transformer.resblocks.5.ln_1.bias', torch.Size([512])), ('base_model.transformer.resblocks.5.ln_2.weight', torch.Size([512])), ('base_model.transformer.resblocks.5.ln_2.bias', torch.Size([512])), ('base_model.transformer.resblocks.7.ln_1.weight', torch.Size([512])), ('base_model.transformer.resblocks.7.ln_1.bias', torch.Size([512])), ('base_model.transformer.resblocks.7.ln_2.weight', torch.Size([512])), ('base_model.transformer.resblocks.7.ln_2.bias', torch.Size([512])), ('base_model.transformer.resblocks.8.ln_1.weight', torch.Size([512])), ('base_model.transformer.resblocks.8.ln_1.bias', torch.Size([512])), ('base_model.transformer.resblocks.8.ln_2.weight', torch.Size([512])), ('base_model.transformer.resblocks.8.ln_2.bias', torch.Size([512])), ('base_model.transformer.resblocks.9.ln_1.weight', torch.Size([512])), ('base_model.transformer.resblocks.9.ln_1.bias', torch.Size([512])), ('base_model.transformer.resblocks.9.ln_2.weight', torch.Size([512])), ('base_model.transformer.resblocks.9.ln_2.bias', torch.Size([512])), ('base_model.transformer.resblocks.10.ln_1.weight', torch.Size([512])), ('base_model.transformer.resblocks.10.ln_1.bias', torch.Size([512])), ('base_model.transformer.resblocks.10.ln_2.weight', torch.Size([512])), ('base_model.transformer.resblocks.10.ln_2.bias', torch.Size([512])), ('base_model.transformer.resblocks.11.ln_1.weight', torch.Size([512])), ('base_model.transformer.resblocks.11.ln_1.bias', torch.Size([512])), ('base_model.transformer.resblocks.11.ln_2.weight', torch.Size([512])), ('base_model.transformer.resblocks.11.ln_2.bias', torch.Size([512])), ('base_model.ln_final.weight', torch.Size([512])), ('base_model.ln_final.bias', torch.Size([512]))]
     TTA Dropout Modules Number: 
 0
     TTA Require Gradient Params Sum: 
 21504
Using 5.0 times learning rate for random init module 
### Start Test Time Adaptation
/home/jiahao/task/IRRA/tta.py:65: FutureWarning: `torch.cuda.amp.autocast(args...)` is deprecated. Please use `torch.amp.autocast('cuda', args...)` instead.
  with torch.cuda.amp.autocast(enabled=True):
     Epoch[0] Iteration[10/620], entropy: 0.4734, loss: 2.4381, lr: 9.05e-05
     Epoch[0] Iteration[20/620], entropy: 0.3348, loss: 2.3209, lr: 3.45e-05
     Epoch[0] Iteration[30/620], entropy: 0.3499, loss: 2.3548, lr: 0.00e+00
     Epoch[0] Iteration[40/620], entropy: 0.2614, loss: 2.2378, lr: 3.45e-05
     Epoch[0] Iteration[50/620], entropy: 0.3711, loss: 2.3754, lr: 9.05e-05
     Epoch[0] Iteration[60/620], entropy: 0.3120, loss: 2.2743, lr: 9.05e-05
     Epoch[0] Iteration[70/620], entropy: 0.3479, loss: 2.3546, lr: 3.45e-05
     Epoch[0] Iteration[80/620], entropy: 0.4018, loss: 2.3488, lr: 0.00e+00
     Epoch[0] Iteration[90/620], entropy: 0.3688, loss: 2.3685, lr: 3.45e-05
     Epoch[0] Iteration[100/620], entropy: 0.3221, loss: 2.3155, lr: 9.05e-05
     Epoch[0] Iteration[110/620], entropy: 0.3113, loss: 2.2788, lr: 9.05e-05
     Epoch[0] Iteration[120/620], entropy: 0.4295, loss: 2.4730, lr: 3.45e-05
     Epoch[0] Iteration[130/620], entropy: 0.3163, loss: 2.3480, lr: 0.00e+00
     Epoch[0] Iteration[140/620], entropy: 0.4202, loss: 2.4206, lr: 3.45e-05
     Epoch[0] Iteration[150/620], entropy: 0.3615, loss: 2.2736, lr: 9.05e-05
     Epoch[0] Iteration[160/620], entropy: 0.3272, loss: 2.3113, lr: 9.05e-05
     Epoch[0] Iteration[170/620], entropy: 0.3055, loss: 2.2637, lr: 3.45e-05
     Epoch[0] Iteration[180/620], entropy: 0.4686, loss: 2.4698, lr: 0.00e+00
     Epoch[0] Iteration[190/620], entropy: 0.3445, loss: 2.3507, lr: 3.45e-05
     Epoch[0] Iteration[200/620], entropy: 0.3181, loss: 2.3182, lr: 9.05e-05
     Epoch[0] Iteration[210/620], entropy: 0.3388, loss: 2.3383, lr: 9.05e-05
     Epoch[0] Iteration[220/620], entropy: 0.3329, loss: 2.2686, lr: 3.45e-05
     Epoch[0] Iteration[230/620], entropy: 0.3973, loss: 2.3548, lr: 0.00e+00
     Epoch[0] Iteration[240/620], entropy: 0.2785, loss: 2.2364, lr: 3.45e-05
     Epoch[0] Iteration[250/620], entropy: 0.3942, loss: 2.4230, lr: 9.05e-05
     Epoch[0] Iteration[260/620], entropy: 0.3017, loss: 2.2820, lr: 9.05e-05
     Epoch[0] Iteration[270/620], entropy: 0.3139, loss: 2.3199, lr: 3.45e-05
     Epoch[0] Iteration[280/620], entropy: 0.3572, loss: 2.3662, lr: 0.00e+00
     Epoch[0] Iteration[290/620], entropy: 0.3515, loss: 2.4205, lr: 3.45e-05
     Epoch[0] Iteration[300/620], entropy: 0.2914, loss: 2.2851, lr: 9.05e-05
     Epoch[0] Iteration[310/620], entropy: 0.4023, loss: 2.3976, lr: 9.05e-05
     Epoch[0] Iteration[320/620], entropy: 0.4067, loss: 2.3528, lr: 3.45e-05
     Epoch[0] Iteration[330/620], entropy: 0.2940, loss: 2.3573, lr: 0.00e+00
     Epoch[0] Iteration[340/620], entropy: 0.3246, loss: 2.3554, lr: 3.45e-05
     Epoch[0] Iteration[350/620], entropy: 0.3644, loss: 2.3558, lr: 9.05e-05
     Epoch[0] Iteration[360/620], entropy: 0.4241, loss: 2.3646, lr: 9.05e-05
     Epoch[0] Iteration[370/620], entropy: 0.2886, loss: 2.2589, lr: 3.45e-05
     Epoch[0] Iteration[380/620], entropy: 0.2623, loss: 2.3089, lr: 0.00e+00
     Epoch[0] Iteration[390/620], entropy: 0.3360, loss: 2.2542, lr: 3.45e-05
     Epoch[0] Iteration[400/620], entropy: 0.3266, loss: 2.2733, lr: 9.05e-05
     Epoch[0] Iteration[410/620], entropy: 0.3675, loss: 2.3556, lr: 9.05e-05
     Epoch[0] Iteration[420/620], entropy: 0.4932, loss: 2.5165, lr: 3.45e-05
     Epoch[0] Iteration[430/620], entropy: 0.2240, loss: 2.1858, lr: 0.00e+00
     Epoch[0] Iteration[440/620], entropy: 0.2505, loss: 2.2449, lr: 3.45e-05
     Epoch[0] Iteration[450/620], entropy: 0.3412, loss: 2.2877, lr: 9.05e-05
     Epoch[0] Iteration[460/620], entropy: 0.3349, loss: 2.3377, lr: 9.05e-05
     Epoch[0] Iteration[470/620], entropy: 0.3753, loss: 2.4271, lr: 3.45e-05
     Epoch[0] Iteration[480/620], entropy: 0.2606, loss: 2.2837, lr: 0.00e+00
     Epoch[0] Iteration[490/620], entropy: 0.2951, loss: 2.2289, lr: 3.45e-05
     Epoch[0] Iteration[500/620], entropy: 0.3720, loss: 2.2876, lr: 9.05e-05
     Epoch[0] Iteration[510/620], entropy: 0.3098, loss: 2.3226, lr: 9.05e-05
     Epoch[0] Iteration[520/620], entropy: 0.3403, loss: 2.3032, lr: 3.45e-05
     Epoch[0] Iteration[530/620], entropy: 0.3233, loss: 2.3438, lr: 0.00e+00
     Epoch[0] Iteration[540/620], entropy: 0.2914, loss: 2.2806, lr: 3.45e-05
     Epoch[0] Iteration[550/620], entropy: 0.3141, loss: 2.3210, lr: 9.05e-05
     Epoch[0] Iteration[560/620], entropy: 0.3117, loss: 2.2651, lr: 9.05e-05
     Epoch[0] Iteration[570/620], entropy: 0.3148, loss: 2.2941, lr: 3.45e-05
     Epoch[0] Iteration[580/620], entropy: 0.3866, loss: 2.3910, lr: 0.00e+00
     Epoch[0] Iteration[590/620], entropy: 0.2959, loss: 2.2171, lr: 3.45e-05
