Not using distributed mode
### Hyper-parameters:
     output_dir: output_rerun/ham_icfg_tta/exp3.1.0/2025090822211
     seed: 42
     device: cuda
     batch_size_tta: 32
     epochs: 30
     lr: 1e-05
### Creating test dataset
     test_txt_set: 19848    test_img_set: 19848
     test_txt_loader: 39    test_img_loader: 39
### Creating model
Training Model with ['sdm', 'id', 'mlm'] tasks
Resized position embedding from size:torch.Size([1, 197, 768]) to size: torch.Size([1, 193, 768]) with height:24 width: 8
     Total Params Sum:  190482206
### Zero-Shot Score: 
/home/jiahao/task/IRRA/tta.py:261: FutureWarning: `torch.cuda.amp.GradScaler(args...)` is deprecated. Please use `torch.amp.GradScaler('cuda', args...)` instead.
  scaler = GradScaler()  # bf16
+-------+--------+--------+--------+--------+-------+
| epoch |   R1   |   R5   |  R10   |  mAP   |  mINP |
+-------+--------+--------+--------+--------+-------+
|  -999 | 60.661 | 77.509 | 83.263 | 35.544 | 6.006 |
+-------+--------+--------+--------+--------+-------+
### TTA:
### Compute Cos Similarity Uncertainty
     preprocess_tta_coefficients  start
     sample selection ...
     number of sample after sample_selection: 19848
     uncertainty ...
     pos/neg sampling ...
      number of sample after pos/neg sampling: torch.Size([19848, 4])
     preprocess_tta_coefficients  end
### Creating TTA dataset
     tta_dataset: 19848
### Creating tta dataloader
### be careful: func create_loader returns a list length of 1
     tta_loader: 620
### Configure adapted weights
     TTA Dropout Modules: 
 []
     TTA Require Gradient Params: 
 [('base_model.transformer.resblocks.1.ln_1.weight', torch.Size([512])), ('base_model.transformer.resblocks.1.ln_1.bias', torch.Size([512])), ('base_model.transformer.resblocks.1.ln_2.weight', torch.Size([512])), ('base_model.transformer.resblocks.1.ln_2.bias', torch.Size([512])), ('base_model.transformer.resblocks.2.ln_1.weight', torch.Size([512])), ('base_model.transformer.resblocks.2.ln_1.bias', torch.Size([512])), ('base_model.transformer.resblocks.2.ln_2.weight', torch.Size([512])), ('base_model.transformer.resblocks.2.ln_2.bias', torch.Size([512])), ('base_model.transformer.resblocks.3.ln_1.weight', torch.Size([512])), ('base_model.transformer.resblocks.3.ln_1.bias', torch.Size([512])), ('base_model.transformer.resblocks.3.ln_2.weight', torch.Size([512])), ('base_model.transformer.resblocks.3.ln_2.bias', torch.Size([512])), ('base_model.transformer.resblocks.4.ln_1.weight', torch.Size([512])), ('base_model.transformer.resblocks.4.ln_1.bias', torch.Size([512])), ('base_model.transformer.resblocks.4.ln_2.weight', torch.Size([512])), ('base_model.transformer.resblocks.4.ln_2.bias', torch.Size([512])), ('base_model.transformer.resblocks.5.ln_1.weight', torch.Size([512])), ('base_model.transformer.resblocks.5.ln_1.bias', torch.Size([512])), ('base_model.transformer.resblocks.5.ln_2.weight', torch.Size([512])), ('base_model.transformer.resblocks.5.ln_2.bias', torch.Size([512])), ('base_model.transformer.resblocks.7.ln_1.weight', torch.Size([512])), ('base_model.transformer.resblocks.7.ln_1.bias', torch.Size([512])), ('base_model.transformer.resblocks.7.ln_2.weight', torch.Size([512])), ('base_model.transformer.resblocks.7.ln_2.bias', torch.Size([512])), ('base_model.transformer.resblocks.8.ln_1.weight', torch.Size([512])), ('base_model.transformer.resblocks.8.ln_1.bias', torch.Size([512])), ('base_model.transformer.resblocks.8.ln_2.weight', torch.Size([512])), ('base_model.transformer.resblocks.8.ln_2.bias', torch.Size([512])), ('base_model.transformer.resblocks.9.ln_1.weight', torch.Size([512])), ('base_model.transformer.resblocks.9.ln_1.bias', torch.Size([512])), ('base_model.transformer.resblocks.9.ln_2.weight', torch.Size([512])), ('base_model.transformer.resblocks.9.ln_2.bias', torch.Size([512])), ('base_model.transformer.resblocks.10.ln_1.weight', torch.Size([512])), ('base_model.transformer.resblocks.10.ln_1.bias', torch.Size([512])), ('base_model.transformer.resblocks.10.ln_2.weight', torch.Size([512])), ('base_model.transformer.resblocks.10.ln_2.bias', torch.Size([512])), ('base_model.transformer.resblocks.11.ln_1.weight', torch.Size([512])), ('base_model.transformer.resblocks.11.ln_1.bias', torch.Size([512])), ('base_model.transformer.resblocks.11.ln_2.weight', torch.Size([512])), ('base_model.transformer.resblocks.11.ln_2.bias', torch.Size([512])), ('base_model.ln_final.weight', torch.Size([512])), ('base_model.ln_final.bias', torch.Size([512]))]
     TTA Dropout Modules Number: 
 0
     TTA Require Gradient Params Sum: 
 21504
Using 5.0 times learning rate for random init module 
### Start Test Time Adaptation
/home/jiahao/task/IRRA/tta.py:65: FutureWarning: `torch.cuda.amp.autocast(args...)` is deprecated. Please use `torch.amp.autocast('cuda', args...)` instead.
  with torch.cuda.amp.autocast(enabled=True):
     Epoch[0] Iteration[10/620], entropy: 0.4746, loss: 2.4386, lr: 9.05e-06
     Epoch[0] Iteration[20/620], entropy: 0.3372, loss: 2.3219, lr: 3.45e-06
     Epoch[0] Iteration[30/620], entropy: 0.3508, loss: 2.3552, lr: 0.00e+00
     Epoch[0] Iteration[40/620], entropy: 0.2618, loss: 2.2379, lr: 3.45e-06
     Epoch[0] Iteration[50/620], entropy: 0.3737, loss: 2.3766, lr: 9.05e-06
     Epoch[0] Iteration[60/620], entropy: 0.3131, loss: 2.2749, lr: 9.05e-06
     Epoch[0] Iteration[70/620], entropy: 0.3538, loss: 2.3571, lr: 3.45e-06
     Epoch[0] Iteration[80/620], entropy: 0.4052, loss: 2.3502, lr: 0.00e+00
     Epoch[0] Iteration[90/620], entropy: 0.3783, loss: 2.3726, lr: 3.45e-06
     Epoch[0] Iteration[100/620], entropy: 0.3284, loss: 2.3184, lr: 9.05e-06
     Epoch[0] Iteration[110/620], entropy: 0.3168, loss: 2.2812, lr: 9.05e-06
     Epoch[0] Iteration[120/620], entropy: 0.4364, loss: 2.4761, lr: 3.45e-06
     Epoch[0] Iteration[130/620], entropy: 0.3297, loss: 2.3537, lr: 0.00e+00
     Epoch[0] Iteration[140/620], entropy: 0.4304, loss: 2.4254, lr: 3.45e-06
     Epoch[0] Iteration[150/620], entropy: 0.3762, loss: 2.2799, lr: 9.05e-06
     Epoch[0] Iteration[160/620], entropy: 0.3400, loss: 2.3170, lr: 9.05e-06
     Epoch[0] Iteration[170/620], entropy: 0.3095, loss: 2.2655, lr: 3.45e-06
     Epoch[0] Iteration[180/620], entropy: 0.4871, loss: 2.4778, lr: 0.00e+00
     Epoch[0] Iteration[190/620], entropy: 0.3583, loss: 2.3564, lr: 3.45e-06
     Epoch[0] Iteration[200/620], entropy: 0.3342, loss: 2.3259, lr: 9.05e-06
     Epoch[0] Iteration[210/620], entropy: 0.3480, loss: 2.3422, lr: 9.05e-06
     Epoch[0] Iteration[220/620], entropy: 0.3475, loss: 2.2750, lr: 3.45e-06
     Epoch[0] Iteration[230/620], entropy: 0.4075, loss: 2.3594, lr: 0.00e+00
     Epoch[0] Iteration[240/620], entropy: 0.2942, loss: 2.2436, lr: 3.45e-06
     Epoch[0] Iteration[250/620], entropy: 0.4057, loss: 2.4284, lr: 9.05e-06
     Epoch[0] Iteration[260/620], entropy: 0.3282, loss: 2.2934, lr: 9.05e-06
     Epoch[0] Iteration[270/620], entropy: 0.3277, loss: 2.3263, lr: 3.45e-06
     Epoch[0] Iteration[280/620], entropy: 0.3743, loss: 2.3739, lr: 0.00e+00
     Epoch[0] Iteration[290/620], entropy: 0.3640, loss: 2.4260, lr: 3.45e-06
     Epoch[0] Iteration[300/620], entropy: 0.3085, loss: 2.2928, lr: 9.05e-06
     Epoch[0] Iteration[310/620], entropy: 0.4192, loss: 2.4047, lr: 9.05e-06
     Epoch[0] Iteration[320/620], entropy: 0.4260, loss: 2.3615, lr: 3.45e-06
     Epoch[0] Iteration[330/620], entropy: 0.3174, loss: 2.3678, lr: 0.00e+00
     Epoch[0] Iteration[340/620], entropy: 0.3353, loss: 2.3601, lr: 3.45e-06
     Epoch[0] Iteration[350/620], entropy: 0.3800, loss: 2.3626, lr: 9.05e-06
     Epoch[0] Iteration[360/620], entropy: 0.4461, loss: 2.3742, lr: 9.05e-06
     Epoch[0] Iteration[370/620], entropy: 0.3138, loss: 2.2704, lr: 3.45e-06
     Epoch[0] Iteration[380/620], entropy: 0.2934, loss: 2.3221, lr: 0.00e+00
     Epoch[0] Iteration[390/620], entropy: 0.3487, loss: 2.2596, lr: 3.45e-06
     Epoch[0] Iteration[400/620], entropy: 0.3461, loss: 2.2818, lr: 9.05e-06
     Epoch[0] Iteration[410/620], entropy: 0.3817, loss: 2.3618, lr: 9.05e-06
     Epoch[0] Iteration[420/620], entropy: 0.5126, loss: 2.5247, lr: 3.45e-06
     Epoch[0] Iteration[430/620], entropy: 0.2322, loss: 2.1894, lr: 0.00e+00
     Epoch[0] Iteration[440/620], entropy: 0.2672, loss: 2.2528, lr: 3.45e-06
     Epoch[0] Iteration[450/620], entropy: 0.3730, loss: 2.3026, lr: 9.05e-06
     Epoch[0] Iteration[460/620], entropy: 0.3782, loss: 2.3555, lr: 9.05e-06
     Epoch[0] Iteration[470/620], entropy: 0.4134, loss: 2.4430, lr: 3.45e-06
     Epoch[0] Iteration[480/620], entropy: 0.2905, loss: 2.2958, lr: 0.00e+00
     Epoch[0] Iteration[490/620], entropy: 0.3185, loss: 2.2388, lr: 3.45e-06
     Epoch[0] Iteration[500/620], entropy: 0.4072, loss: 2.3025, lr: 9.05e-06
     Epoch[0] Iteration[510/620], entropy: 0.3388, loss: 2.3352, lr: 9.05e-06
