Not using distributed mode
### Hyper-parameters:
     output_dir: output_rerun/ham_icfg_tta/exp3.0.3/2025090816224
     seed: 42
     device: cuda
     batch_size_tta: 16
     epochs: 30
     lr: 0.0005
### Creating test dataset
     test_txt_set: 19848    test_img_set: 19848
     test_txt_loader: 39    test_img_loader: 39
### Creating model
Training Model with ['sdm', 'id', 'mlm'] tasks
Resized position embedding from size:torch.Size([1, 197, 768]) to size: torch.Size([1, 193, 768]) with height:24 width: 8
     Total Params Sum:  190482206
### Zero-Shot Score: 
/home/jiahao/task/IRRA/tta.py:261: FutureWarning: `torch.cuda.amp.GradScaler(args...)` is deprecated. Please use `torch.amp.GradScaler('cuda', args...)` instead.
  scaler = GradScaler()  # bf16
+-------+--------+--------+--------+--------+-------+
| epoch |   R1   |   R5   |  R10   |  mAP   |  mINP |
+-------+--------+--------+--------+--------+-------+
|  -999 | 60.661 | 77.509 | 83.263 | 35.544 | 6.006 |
+-------+--------+--------+--------+--------+-------+
### TTA:
### Compute Cos Similarity Uncertainty
     preprocess_tta_coefficients  start
     sample selection ...
     number of sample after sample_selection: 19848
     uncertainty ...
     pos/neg sampling ...
      number of sample after pos/neg sampling: torch.Size([19848, 8])
     preprocess_tta_coefficients  end
### Creating TTA dataset
     tta_dataset: 19848
### Creating tta dataloader
### be careful: func create_loader returns a list length of 1
     tta_loader: 1240
### Configure adapted weights
     TTA Dropout Modules: 
 []
     TTA Require Gradient Params: 
 [('base_model.transformer.resblocks.1.ln_1.weight', torch.Size([512])), ('base_model.transformer.resblocks.1.ln_1.bias', torch.Size([512])), ('base_model.transformer.resblocks.1.ln_2.weight', torch.Size([512])), ('base_model.transformer.resblocks.1.ln_2.bias', torch.Size([512])), ('base_model.transformer.resblocks.2.ln_1.weight', torch.Size([512])), ('base_model.transformer.resblocks.2.ln_1.bias', torch.Size([512])), ('base_model.transformer.resblocks.2.ln_2.weight', torch.Size([512])), ('base_model.transformer.resblocks.2.ln_2.bias', torch.Size([512])), ('base_model.transformer.resblocks.3.ln_1.weight', torch.Size([512])), ('base_model.transformer.resblocks.3.ln_1.bias', torch.Size([512])), ('base_model.transformer.resblocks.3.ln_2.weight', torch.Size([512])), ('base_model.transformer.resblocks.3.ln_2.bias', torch.Size([512])), ('base_model.transformer.resblocks.4.ln_1.weight', torch.Size([512])), ('base_model.transformer.resblocks.4.ln_1.bias', torch.Size([512])), ('base_model.transformer.resblocks.4.ln_2.weight', torch.Size([512])), ('base_model.transformer.resblocks.4.ln_2.bias', torch.Size([512])), ('base_model.transformer.resblocks.5.ln_1.weight', torch.Size([512])), ('base_model.transformer.resblocks.5.ln_1.bias', torch.Size([512])), ('base_model.transformer.resblocks.5.ln_2.weight', torch.Size([512])), ('base_model.transformer.resblocks.5.ln_2.bias', torch.Size([512])), ('base_model.transformer.resblocks.7.ln_1.weight', torch.Size([512])), ('base_model.transformer.resblocks.7.ln_1.bias', torch.Size([512])), ('base_model.transformer.resblocks.7.ln_2.weight', torch.Size([512])), ('base_model.transformer.resblocks.7.ln_2.bias', torch.Size([512])), ('base_model.transformer.resblocks.8.ln_1.weight', torch.Size([512])), ('base_model.transformer.resblocks.8.ln_1.bias', torch.Size([512])), ('base_model.transformer.resblocks.8.ln_2.weight', torch.Size([512])), ('base_model.transformer.resblocks.8.ln_2.bias', torch.Size([512])), ('base_model.transformer.resblocks.9.ln_1.weight', torch.Size([512])), ('base_model.transformer.resblocks.9.ln_1.bias', torch.Size([512])), ('base_model.transformer.resblocks.9.ln_2.weight', torch.Size([512])), ('base_model.transformer.resblocks.9.ln_2.bias', torch.Size([512])), ('base_model.transformer.resblocks.10.ln_1.weight', torch.Size([512])), ('base_model.transformer.resblocks.10.ln_1.bias', torch.Size([512])), ('base_model.transformer.resblocks.10.ln_2.weight', torch.Size([512])), ('base_model.transformer.resblocks.10.ln_2.bias', torch.Size([512])), ('base_model.transformer.resblocks.11.ln_1.weight', torch.Size([512])), ('base_model.transformer.resblocks.11.ln_1.bias', torch.Size([512])), ('base_model.transformer.resblocks.11.ln_2.weight', torch.Size([512])), ('base_model.transformer.resblocks.11.ln_2.bias', torch.Size([512])), ('base_model.ln_final.weight', torch.Size([512])), ('base_model.ln_final.bias', torch.Size([512]))]
     TTA Dropout Modules Number: 
 0
     TTA Require Gradient Params Sum: 
 21504
Using 5.0 times learning rate for random init module 
### Start Test Time Adaptation
/home/jiahao/task/IRRA/tta.py:65: FutureWarning: `torch.cuda.amp.autocast(args...)` is deprecated. Please use `torch.amp.autocast('cuda', args...)` instead.
  with torch.cuda.amp.autocast(enabled=True):
     Epoch[0] Iteration[10/1240], entropy: 0.6203, loss: 2.3818, lr: 4.52e-04
     Epoch[0] Iteration[20/1240], entropy: 0.4737, loss: 2.1929, lr: 1.73e-04
     Epoch[0] Iteration[30/1240], entropy: 0.7991, loss: 2.5987, lr: 0.00e+00
     Epoch[0] Iteration[40/1240], entropy: 0.7987, loss: 2.5647, lr: 1.73e-04
     Epoch[0] Iteration[50/1240], entropy: 0.6154, loss: 2.5249, lr: 4.52e-04
     Epoch[0] Iteration[60/1240], entropy: 0.6151, loss: 2.5614, lr: 4.52e-04
     Epoch[0] Iteration[70/1240], entropy: 0.6972, loss: 2.6112, lr: 1.73e-04
     Epoch[0] Iteration[80/1240], entropy: 0.6322, loss: 2.5734, lr: 0.00e+00
     Epoch[0] Iteration[90/1240], entropy: 0.4712, loss: 2.3978, lr: 1.73e-04
     Epoch[0] Iteration[100/1240], entropy: 0.7394, loss: 2.6351, lr: 4.52e-04
     Epoch[0] Iteration[110/1240], entropy: 0.4743, loss: 2.3789, lr: 4.52e-04
     Epoch[0] Iteration[120/1240], entropy: 0.4914, loss: 2.2459, lr: 1.73e-04
     Epoch[0] Iteration[130/1240], entropy: 0.5663, loss: 2.5607, lr: 0.00e+00
     Epoch[0] Iteration[140/1240], entropy: 0.6300, loss: 2.5783, lr: 1.73e-04
     Epoch[0] Iteration[150/1240], entropy: 0.5307, loss: 2.4578, lr: 4.52e-04
     Epoch[0] Iteration[160/1240], entropy: 0.4608, loss: 2.3085, lr: 4.52e-04
     Epoch[0] Iteration[170/1240], entropy: 0.5107, loss: 2.4348, lr: 1.73e-04
     Epoch[0] Iteration[180/1240], entropy: 0.3561, loss: 2.1711, lr: 0.00e+00
     Epoch[0] Iteration[190/1240], entropy: 0.4049, loss: 2.3215, lr: 1.73e-04
     Epoch[0] Iteration[200/1240], entropy: 0.3490, loss: 2.1948, lr: 4.52e-04
     Epoch[0] Iteration[210/1240], entropy: 0.6278, loss: 2.5356, lr: 4.52e-04
     Epoch[0] Iteration[220/1240], entropy: 0.3797, loss: 2.3260, lr: 1.73e-04
     Epoch[0] Iteration[230/1240], entropy: 0.4779, loss: 2.3651, lr: 0.00e+00
     Epoch[0] Iteration[240/1240], entropy: 0.5098, loss: 2.4258, lr: 1.73e-04
     Epoch[0] Iteration[250/1240], entropy: 0.6638, loss: 2.4650, lr: 4.52e-04
     Epoch[0] Iteration[260/1240], entropy: 0.6447, loss: 2.5044, lr: 4.52e-04
     Epoch[0] Iteration[270/1240], entropy: 0.4369, loss: 2.3548, lr: 1.73e-04
     Epoch[0] Iteration[280/1240], entropy: 0.5103, loss: 2.4084, lr: 0.00e+00
     Epoch[0] Iteration[290/1240], entropy: 0.5006, loss: 2.2426, lr: 1.73e-04
     Epoch[0] Iteration[300/1240], entropy: 0.4865, loss: 2.3838, lr: 4.52e-04
     Epoch[0] Iteration[310/1240], entropy: 0.6219, loss: 2.4121, lr: 4.52e-04
     Epoch[0] Iteration[320/1240], entropy: 0.3978, loss: 2.2876, lr: 1.73e-04
     Epoch[0] Iteration[330/1240], entropy: 0.7198, loss: 2.6139, lr: 0.00e+00
     Epoch[0] Iteration[340/1240], entropy: 0.4200, loss: 2.2847, lr: 1.73e-04
     Epoch[0] Iteration[350/1240], entropy: 0.5467, loss: 2.4649, lr: 4.52e-04
     Epoch[0] Iteration[360/1240], entropy: 0.4764, loss: 2.4007, lr: 4.52e-04
     Epoch[0] Iteration[370/1240], entropy: 0.6604, loss: 2.5125, lr: 1.73e-04
     Epoch[0] Iteration[380/1240], entropy: 0.6468, loss: 2.5749, lr: 0.00e+00
     Epoch[0] Iteration[390/1240], entropy: 0.4478, loss: 2.3904, lr: 1.73e-04
     Epoch[0] Iteration[400/1240], entropy: 0.4738, loss: 2.3579, lr: 4.52e-04
     Epoch[0] Iteration[410/1240], entropy: 0.4436, loss: 2.3462, lr: 4.52e-04
     Epoch[0] Iteration[420/1240], entropy: 0.5366, loss: 2.4252, lr: 1.73e-04
     Epoch[0] Iteration[430/1240], entropy: 0.5991, loss: 2.5073, lr: 0.00e+00
     Epoch[0] Iteration[440/1240], entropy: 0.4121, loss: 2.3153, lr: 1.73e-04
     Epoch[0] Iteration[450/1240], entropy: 0.6935, loss: 2.6242, lr: 4.52e-04
     Epoch[0] Iteration[460/1240], entropy: 0.5727, loss: 2.3775, lr: 4.52e-04
     Epoch[0] Iteration[470/1240], entropy: 0.6599, loss: 2.4849, lr: 1.73e-04
     Epoch[0] Iteration[480/1240], entropy: 0.5353, loss: 2.4014, lr: 0.00e+00
     Epoch[0] Iteration[490/1240], entropy: 0.3810, loss: 2.3802, lr: 1.73e-04
     Epoch[0] Iteration[500/1240], entropy: 0.8722, loss: 2.7082, lr: 4.52e-04
