Not using distributed mode
### Hyper-parameters:
     output_dir: output_rerun/ham_icfg_tta/exp3.0.4/2025090819165
     seed: 42
     device: cuda
     batch_size_tta: 16
     epochs: 30
     lr: 0.001
### Creating test dataset
     test_txt_set: 19848    test_img_set: 19848
     test_txt_loader: 39    test_img_loader: 39
### Creating model
Training Model with ['sdm', 'id', 'mlm'] tasks
Resized position embedding from size:torch.Size([1, 197, 768]) to size: torch.Size([1, 193, 768]) with height:24 width: 8
     Total Params Sum:  190482206
### Zero-Shot Score: 
/home/jiahao/task/IRRA/tta.py:261: FutureWarning: `torch.cuda.amp.GradScaler(args...)` is deprecated. Please use `torch.amp.GradScaler('cuda', args...)` instead.
  scaler = GradScaler()  # bf16
+-------+--------+--------+--------+--------+-------+
| epoch |   R1   |   R5   |  R10   |  mAP   |  mINP |
+-------+--------+--------+--------+--------+-------+
|  -999 | 60.661 | 77.509 | 83.263 | 35.544 | 6.006 |
+-------+--------+--------+--------+--------+-------+
### TTA:
### Compute Cos Similarity Uncertainty
     preprocess_tta_coefficients  start
     sample selection ...
     number of sample after sample_selection: 19848
     uncertainty ...
     pos/neg sampling ...
      number of sample after pos/neg sampling: torch.Size([19848, 8])
     preprocess_tta_coefficients  end
### Creating TTA dataset
     tta_dataset: 19848
### Creating tta dataloader
### be careful: func create_loader returns a list length of 1
     tta_loader: 1240
### Configure adapted weights
     TTA Dropout Modules: 
 []
     TTA Require Gradient Params: 
 [('base_model.transformer.resblocks.1.ln_1.weight', torch.Size([512])), ('base_model.transformer.resblocks.1.ln_1.bias', torch.Size([512])), ('base_model.transformer.resblocks.1.ln_2.weight', torch.Size([512])), ('base_model.transformer.resblocks.1.ln_2.bias', torch.Size([512])), ('base_model.transformer.resblocks.2.ln_1.weight', torch.Size([512])), ('base_model.transformer.resblocks.2.ln_1.bias', torch.Size([512])), ('base_model.transformer.resblocks.2.ln_2.weight', torch.Size([512])), ('base_model.transformer.resblocks.2.ln_2.bias', torch.Size([512])), ('base_model.transformer.resblocks.3.ln_1.weight', torch.Size([512])), ('base_model.transformer.resblocks.3.ln_1.bias', torch.Size([512])), ('base_model.transformer.resblocks.3.ln_2.weight', torch.Size([512])), ('base_model.transformer.resblocks.3.ln_2.bias', torch.Size([512])), ('base_model.transformer.resblocks.4.ln_1.weight', torch.Size([512])), ('base_model.transformer.resblocks.4.ln_1.bias', torch.Size([512])), ('base_model.transformer.resblocks.4.ln_2.weight', torch.Size([512])), ('base_model.transformer.resblocks.4.ln_2.bias', torch.Size([512])), ('base_model.transformer.resblocks.5.ln_1.weight', torch.Size([512])), ('base_model.transformer.resblocks.5.ln_1.bias', torch.Size([512])), ('base_model.transformer.resblocks.5.ln_2.weight', torch.Size([512])), ('base_model.transformer.resblocks.5.ln_2.bias', torch.Size([512])), ('base_model.transformer.resblocks.7.ln_1.weight', torch.Size([512])), ('base_model.transformer.resblocks.7.ln_1.bias', torch.Size([512])), ('base_model.transformer.resblocks.7.ln_2.weight', torch.Size([512])), ('base_model.transformer.resblocks.7.ln_2.bias', torch.Size([512])), ('base_model.transformer.resblocks.8.ln_1.weight', torch.Size([512])), ('base_model.transformer.resblocks.8.ln_1.bias', torch.Size([512])), ('base_model.transformer.resblocks.8.ln_2.weight', torch.Size([512])), ('base_model.transformer.resblocks.8.ln_2.bias', torch.Size([512])), ('base_model.transformer.resblocks.9.ln_1.weight', torch.Size([512])), ('base_model.transformer.resblocks.9.ln_1.bias', torch.Size([512])), ('base_model.transformer.resblocks.9.ln_2.weight', torch.Size([512])), ('base_model.transformer.resblocks.9.ln_2.bias', torch.Size([512])), ('base_model.transformer.resblocks.10.ln_1.weight', torch.Size([512])), ('base_model.transformer.resblocks.10.ln_1.bias', torch.Size([512])), ('base_model.transformer.resblocks.10.ln_2.weight', torch.Size([512])), ('base_model.transformer.resblocks.10.ln_2.bias', torch.Size([512])), ('base_model.transformer.resblocks.11.ln_1.weight', torch.Size([512])), ('base_model.transformer.resblocks.11.ln_1.bias', torch.Size([512])), ('base_model.transformer.resblocks.11.ln_2.weight', torch.Size([512])), ('base_model.transformer.resblocks.11.ln_2.bias', torch.Size([512])), ('base_model.ln_final.weight', torch.Size([512])), ('base_model.ln_final.bias', torch.Size([512]))]
     TTA Dropout Modules Number: 
 0
     TTA Require Gradient Params Sum: 
 21504
Using 5.0 times learning rate for random init module 
### Start Test Time Adaptation
/home/jiahao/task/IRRA/tta.py:65: FutureWarning: `torch.cuda.amp.autocast(args...)` is deprecated. Please use `torch.amp.autocast('cuda', args...)` instead.
  with torch.cuda.amp.autocast(enabled=True):
     Epoch[0] Iteration[10/1240], entropy: 0.6141, loss: 2.3787, lr: 9.05e-04
     Epoch[0] Iteration[20/1240], entropy: 0.4751, loss: 2.1932, lr: 3.45e-04
     Epoch[0] Iteration[30/1240], entropy: 0.7830, loss: 2.5917, lr: 0.00e+00
     Epoch[0] Iteration[40/1240], entropy: 0.7739, loss: 2.5543, lr: 3.45e-04
     Epoch[0] Iteration[50/1240], entropy: 0.6069, loss: 2.5215, lr: 9.05e-04
     Epoch[0] Iteration[60/1240], entropy: 0.5888, loss: 2.5506, lr: 9.05e-04
     Epoch[0] Iteration[70/1240], entropy: 0.6936, loss: 2.6084, lr: 3.45e-04
     Epoch[0] Iteration[80/1240], entropy: 0.6008, loss: 2.5601, lr: 0.00e+00
     Epoch[0] Iteration[90/1240], entropy: 0.4641, loss: 2.3939, lr: 3.45e-04
     Epoch[0] Iteration[100/1240], entropy: 0.7133, loss: 2.6243, lr: 9.05e-04
     Epoch[0] Iteration[110/1240], entropy: 0.4487, loss: 2.3681, lr: 9.05e-04
     Epoch[0] Iteration[120/1240], entropy: 0.4858, loss: 2.2429, lr: 3.45e-04
     Epoch[0] Iteration[130/1240], entropy: 0.5389, loss: 2.5491, lr: 0.00e+00
     Epoch[0] Iteration[140/1240], entropy: 0.6151, loss: 2.5718, lr: 3.45e-04
     Epoch[0] Iteration[150/1240], entropy: 0.4905, loss: 2.4403, lr: 9.05e-04
     Epoch[0] Iteration[160/1240], entropy: 0.4378, loss: 2.2978, lr: 9.05e-04
     Epoch[0] Iteration[170/1240], entropy: 0.4705, loss: 2.4179, lr: 3.45e-04
     Epoch[0] Iteration[180/1240], entropy: 0.3422, loss: 2.1643, lr: 0.00e+00
     Epoch[0] Iteration[190/1240], entropy: 0.3941, loss: 2.3178, lr: 3.45e-04
     Epoch[0] Iteration[200/1240], entropy: 0.3078, loss: 2.1774, lr: 9.05e-04
     Epoch[0] Iteration[210/1240], entropy: 0.6362, loss: 2.5389, lr: 9.05e-04
     Epoch[0] Iteration[220/1240], entropy: 0.3608, loss: 2.3178, lr: 3.45e-04
     Epoch[0] Iteration[230/1240], entropy: 0.4733, loss: 2.3621, lr: 0.00e+00
     Epoch[0] Iteration[240/1240], entropy: 0.4876, loss: 2.4163, lr: 3.45e-04
     Epoch[0] Iteration[250/1240], entropy: 0.6432, loss: 2.4574, lr: 9.05e-04
     Epoch[0] Iteration[260/1240], entropy: 0.6065, loss: 2.4888, lr: 9.05e-04
     Epoch[0] Iteration[270/1240], entropy: 0.3939, loss: 2.3371, lr: 3.45e-04
     Epoch[0] Iteration[280/1240], entropy: 0.4965, loss: 2.4028, lr: 0.00e+00
     Epoch[0] Iteration[290/1240], entropy: 0.4861, loss: 2.2361, lr: 3.45e-04
     Epoch[0] Iteration[300/1240], entropy: 0.4942, loss: 2.3868, lr: 9.05e-04
     Epoch[0] Iteration[310/1240], entropy: 0.6321, loss: 2.4163, lr: 9.05e-04
     Epoch[0] Iteration[320/1240], entropy: 0.3709, loss: 2.2755, lr: 3.45e-04
     Epoch[0] Iteration[330/1240], entropy: 0.6679, loss: 2.5927, lr: 0.00e+00
     Epoch[0] Iteration[340/1240], entropy: 0.4171, loss: 2.2838, lr: 3.45e-04
     Epoch[0] Iteration[350/1240], entropy: 0.5003, loss: 2.4452, lr: 9.05e-04
     Epoch[0] Iteration[360/1240], entropy: 0.4471, loss: 2.3885, lr: 9.05e-04
     Epoch[0] Iteration[370/1240], entropy: 0.6575, loss: 2.5111, lr: 3.45e-04
     Epoch[0] Iteration[380/1240], entropy: 0.6089, loss: 2.5591, lr: 0.00e+00
     Epoch[0] Iteration[390/1240], entropy: 0.4299, loss: 2.3815, lr: 3.45e-04
     Epoch[0] Iteration[400/1240], entropy: 0.4697, loss: 2.3559, lr: 9.05e-04
     Epoch[0] Iteration[410/1240], entropy: 0.4253, loss: 2.3381, lr: 9.05e-04
     Epoch[0] Iteration[420/1240], entropy: 0.5301, loss: 2.4230, lr: 3.45e-04
     Epoch[0] Iteration[430/1240], entropy: 0.5712, loss: 2.4955, lr: 0.00e+00
     Epoch[0] Iteration[440/1240], entropy: 0.3874, loss: 2.3043, lr: 3.45e-04
     Epoch[0] Iteration[450/1240], entropy: 0.6504, loss: 2.6058, lr: 9.05e-04
     Epoch[0] Iteration[460/1240], entropy: 0.5565, loss: 2.3706, lr: 9.05e-04
     Epoch[0] Iteration[470/1240], entropy: 0.6313, loss: 2.4728, lr: 3.45e-04
     Epoch[0] Iteration[480/1240], entropy: 0.5253, loss: 2.3965, lr: 0.00e+00
     Epoch[0] Iteration[490/1240], entropy: 0.3429, loss: 2.3643, lr: 3.45e-04
     Epoch[0] Iteration[500/1240], entropy: 0.8605, loss: 2.7035, lr: 9.05e-04
