Not using distributed mode
### Hyper-parameters:
     output_dir: output/ham_icfg_tta_best1/exp0.0.4/2025090210280
     seed: 42
     device: cuda
     batch_size_tta: 16
     epochs: 30
     lr: 0.001
### Creating test dataset
     test_txt_set: 19848    test_img_set: 19848
     test_txt_loader: 39    test_img_loader: 39
### Creating model
Training Model with ['sdm', 'id', 'mlm'] tasks
Resized position embedding from size:torch.Size([1, 197, 768]) to size: torch.Size([1, 193, 768]) with height:24 width: 8
     Total Params Sum:  190482206
### Zero-Shot Score: 
/data2/jiahao/task/IRRA/tta.py:261: FutureWarning: `torch.cuda.amp.GradScaler(args...)` is deprecated. Please use `torch.amp.GradScaler('cuda', args...)` instead.
  scaler = GradScaler()  # bf16
+-------+--------+--------+--------+--------+-------+
| epoch |   R1   |   R5   |  R10   |  mAP   |  mINP |
+-------+--------+--------+--------+--------+-------+
|  -999 | 60.268 | 76.708 | 82.633 | 35.227 | 5.902 |
+-------+--------+--------+--------+--------+-------+
### TTA:
### Compute Cos Similarity Uncertainty
     preprocess_tta_coefficients  start
     sample selection ...
     number of sample after sample_selection: 19848
     uncertainty ...
     preprocess_tta_coefficients  end
### Creating TTA dataset
     tta_dataset: 19848
### Creating tta dataloader
### be careful: func create_loader returns a list length of 1
     tta_loader: 1240
### Configure adapted weights
     TTA Dropout Modules: 
 []
     TTA Require Gradient Params: 
 [('base_model.transformer.resblocks.0.ln_1.weight', torch.Size([512])), ('base_model.transformer.resblocks.0.ln_1.bias', torch.Size([512])), ('base_model.transformer.resblocks.0.ln_2.weight', torch.Size([512])), ('base_model.transformer.resblocks.0.ln_2.bias', torch.Size([512])), ('base_model.transformer.resblocks.1.ln_1.weight', torch.Size([512])), ('base_model.transformer.resblocks.1.ln_1.bias', torch.Size([512])), ('base_model.transformer.resblocks.1.ln_2.weight', torch.Size([512])), ('base_model.transformer.resblocks.1.ln_2.bias', torch.Size([512])), ('base_model.transformer.resblocks.2.ln_1.weight', torch.Size([512])), ('base_model.transformer.resblocks.2.ln_1.bias', torch.Size([512])), ('base_model.transformer.resblocks.2.ln_2.weight', torch.Size([512])), ('base_model.transformer.resblocks.2.ln_2.bias', torch.Size([512])), ('base_model.transformer.resblocks.3.ln_1.weight', torch.Size([512])), ('base_model.transformer.resblocks.3.ln_1.bias', torch.Size([512])), ('base_model.transformer.resblocks.3.ln_2.weight', torch.Size([512])), ('base_model.transformer.resblocks.3.ln_2.bias', torch.Size([512])), ('base_model.transformer.resblocks.4.ln_1.weight', torch.Size([512])), ('base_model.transformer.resblocks.4.ln_1.bias', torch.Size([512])), ('base_model.transformer.resblocks.4.ln_2.weight', torch.Size([512])), ('base_model.transformer.resblocks.4.ln_2.bias', torch.Size([512])), ('base_model.transformer.resblocks.5.ln_1.weight', torch.Size([512])), ('base_model.transformer.resblocks.5.ln_1.bias', torch.Size([512])), ('base_model.transformer.resblocks.5.ln_2.weight', torch.Size([512])), ('base_model.transformer.resblocks.5.ln_2.bias', torch.Size([512])), ('base_model.transformer.resblocks.6.ln_1.weight', torch.Size([512])), ('base_model.transformer.resblocks.6.ln_1.bias', torch.Size([512])), ('base_model.transformer.resblocks.6.ln_2.weight', torch.Size([512])), ('base_model.transformer.resblocks.6.ln_2.bias', torch.Size([512])), ('base_model.transformer.resblocks.7.ln_1.weight', torch.Size([512])), ('base_model.transformer.resblocks.7.ln_1.bias', torch.Size([512])), ('base_model.transformer.resblocks.7.ln_2.weight', torch.Size([512])), ('base_model.transformer.resblocks.7.ln_2.bias', torch.Size([512])), ('base_model.transformer.resblocks.8.ln_1.weight', torch.Size([512])), ('base_model.transformer.resblocks.8.ln_1.bias', torch.Size([512])), ('base_model.transformer.resblocks.8.ln_2.weight', torch.Size([512])), ('base_model.transformer.resblocks.8.ln_2.bias', torch.Size([512])), ('base_model.transformer.resblocks.9.ln_1.weight', torch.Size([512])), ('base_model.transformer.resblocks.9.ln_1.bias', torch.Size([512])), ('base_model.transformer.resblocks.9.ln_2.weight', torch.Size([512])), ('base_model.transformer.resblocks.9.ln_2.bias', torch.Size([512])), ('base_model.transformer.resblocks.10.ln_1.weight', torch.Size([512])), ('base_model.transformer.resblocks.10.ln_1.bias', torch.Size([512])), ('base_model.transformer.resblocks.10.ln_2.weight', torch.Size([512])), ('base_model.transformer.resblocks.10.ln_2.bias', torch.Size([512])), ('base_model.transformer.resblocks.11.ln_1.weight', torch.Size([512])), ('base_model.transformer.resblocks.11.ln_1.bias', torch.Size([512])), ('base_model.transformer.resblocks.11.ln_2.weight', torch.Size([512])), ('base_model.transformer.resblocks.11.ln_2.bias', torch.Size([512])), ('base_model.ln_final.weight', torch.Size([512])), ('base_model.ln_final.bias', torch.Size([512]))]
     TTA Dropout Modules Number: 
 0
     TTA Require Gradient Params Sum: 
 25600
Using 5.0 times learning rate for random init module 
### Start Test Time Adaptation
/data2/jiahao/task/IRRA/tta.py:65: FutureWarning: `torch.cuda.amp.autocast(args...)` is deprecated. Please use `torch.amp.autocast('cuda', args...)` instead.
  with torch.cuda.amp.autocast(enabled=True):
     Epoch[0] Iteration[10/1240], entropy: 1.4607, loss: 1.4607, lr: 9.38e-04
     Epoch[0] Iteration[20/1240], entropy: 1.3244, loss: 1.3244, lr: 4.06e-04
     Epoch[0] Iteration[30/1240], entropy: 1.3659, loss: 1.3659, lr: 3.94e-06
     Epoch[0] Iteration[40/1240], entropy: 1.2173, loss: 1.2173, lr: 2.87e-04
     Epoch[0] Iteration[50/1240], entropy: 1.2691, loss: 1.2691, lr: 8.64e-04
     Epoch[0] Iteration[60/1240], entropy: 0.9965, loss: 0.9965, lr: 9.38e-04
     Epoch[0] Iteration[70/1240], entropy: 0.8979, loss: 0.8979, lr: 4.06e-04
     Epoch[0] Iteration[80/1240], entropy: 1.0496, loss: 1.0496, lr: 3.94e-06
     Epoch[0] Iteration[90/1240], entropy: 0.9923, loss: 0.9923, lr: 2.87e-04
     Epoch[0] Iteration[100/1240], entropy: 0.9188, loss: 0.9188, lr: 8.64e-04
     Epoch[0] Iteration[110/1240], entropy: 0.7185, loss: 0.7185, lr: 9.38e-04
     Epoch[0] Iteration[120/1240], entropy: 0.7160, loss: 0.7160, lr: 4.06e-04
     Epoch[0] Iteration[130/1240], entropy: 0.8094, loss: 0.8094, lr: 3.94e-06
     Epoch[0] Iteration[140/1240], entropy: 0.7057, loss: 0.7057, lr: 2.87e-04
     Epoch[0] Iteration[150/1240], entropy: 0.8221, loss: 0.8221, lr: 8.64e-04
     Epoch[0] Iteration[160/1240], entropy: 0.7312, loss: 0.7312, lr: 9.38e-04
     Epoch[0] Iteration[170/1240], entropy: 0.7182, loss: 0.7182, lr: 4.06e-04
     Epoch[0] Iteration[180/1240], entropy: 1.0694, loss: 1.0694, lr: 3.94e-06
     Epoch[0] Iteration[190/1240], entropy: 0.6375, loss: 0.6375, lr: 2.87e-04
     Epoch[0] Iteration[200/1240], entropy: 0.9327, loss: 0.9327, lr: 8.64e-04
     Epoch[0] Iteration[210/1240], entropy: 1.0268, loss: 1.0268, lr: 9.38e-04
     Epoch[0] Iteration[220/1240], entropy: 0.7370, loss: 0.7370, lr: 4.06e-04
     Epoch[0] Iteration[230/1240], entropy: 0.6589, loss: 0.6589, lr: 3.94e-06
     Epoch[0] Iteration[240/1240], entropy: 0.6894, loss: 0.6894, lr: 2.87e-04
     Epoch[0] Iteration[250/1240], entropy: 0.6380, loss: 0.6380, lr: 8.64e-04
     Epoch[0] Iteration[260/1240], entropy: 0.6931, loss: 0.6931, lr: 9.38e-04
     Epoch[0] Iteration[270/1240], entropy: 0.7925, loss: 0.7925, lr: 4.06e-04
     Epoch[0] Iteration[280/1240], entropy: 0.7490, loss: 0.7490, lr: 3.94e-06
     Epoch[0] Iteration[290/1240], entropy: 0.6266, loss: 0.6266, lr: 2.87e-04
     Epoch[0] Iteration[300/1240], entropy: 0.6976, loss: 0.6976, lr: 8.64e-04
     Epoch[0] Iteration[310/1240], entropy: 0.7508, loss: 0.7508, lr: 9.38e-04
     Epoch[0] Iteration[320/1240], entropy: 0.6929, loss: 0.6929, lr: 4.06e-04
     Epoch[0] Iteration[330/1240], entropy: 0.5400, loss: 0.5400, lr: 3.94e-06
     Epoch[0] Iteration[340/1240], entropy: 0.6232, loss: 0.6232, lr: 2.87e-04
     Epoch[0] Iteration[350/1240], entropy: 0.8589, loss: 0.8589, lr: 8.64e-04
     Epoch[0] Iteration[360/1240], entropy: 0.4955, loss: 0.4955, lr: 9.38e-04
     Epoch[0] Iteration[370/1240], entropy: 0.7938, loss: 0.7938, lr: 4.06e-04
     Epoch[0] Iteration[380/1240], entropy: 0.6040, loss: 0.6040, lr: 3.94e-06
     Epoch[0] Iteration[390/1240], entropy: 0.8287, loss: 0.8287, lr: 2.87e-04
     Epoch[0] Iteration[400/1240], entropy: 0.5266, loss: 0.5266, lr: 8.64e-04
     Epoch[0] Iteration[410/1240], entropy: 0.8106, loss: 0.8106, lr: 9.38e-04
     Epoch[0] Iteration[420/1240], entropy: 0.4458, loss: 0.4458, lr: 4.06e-04
     Epoch[0] Iteration[430/1240], entropy: 0.3894, loss: 0.3894, lr: 3.94e-06
     Epoch[0] Iteration[440/1240], entropy: 0.6227, loss: 0.6227, lr: 2.87e-04
     Epoch[0] Iteration[450/1240], entropy: 0.8206, loss: 0.8206, lr: 8.64e-04
     Epoch[0] Iteration[460/1240], entropy: 0.5162, loss: 0.5162, lr: 9.38e-04
     Epoch[0] Iteration[470/1240], entropy: 0.6207, loss: 0.6207, lr: 4.06e-04
     Epoch[0] Iteration[480/1240], entropy: 0.5683, loss: 0.5683, lr: 3.94e-06
     Epoch[0] Iteration[490/1240], entropy: 0.6685, loss: 0.6685, lr: 2.87e-04
     Epoch[0] Iteration[500/1240], entropy: 0.5760, loss: 0.5760, lr: 8.64e-04
     Epoch[0] Iteration[510/1240], entropy: 0.6059, loss: 0.6059, lr: 9.38e-04
     Epoch[0] Iteration[520/1240], entropy: 0.5736, loss: 0.5736, lr: 4.06e-04
     Epoch[0] Iteration[530/1240], entropy: 0.6415, loss: 0.6415, lr: 3.94e-06
     Epoch[0] Iteration[540/1240], entropy: 0.8071, loss: 0.8071, lr: 2.87e-04
     Epoch[0] Iteration[550/1240], entropy: 0.4042, loss: 0.4042, lr: 8.64e-04
