Not using distributed mode
### Hyper-parameters:
     output_dir: output/ham_icfg_tta_best1/exp3.1.4/2025090214140
     seed: 42
     device: cuda
     batch_size_tta: 32
     epochs: 30
     lr: 0.001
### Creating test dataset
     test_txt_set: 19848    test_img_set: 19848
     test_txt_loader: 39    test_img_loader: 39
### Creating model
Training Model with ['sdm', 'id', 'mlm'] tasks
Resized position embedding from size:torch.Size([1, 197, 768]) to size: torch.Size([1, 193, 768]) with height:24 width: 8
     Total Params Sum:  190482206
### Zero-Shot Score: 
/data2/jiahao/task/IRRA/tta.py:261: FutureWarning: `torch.cuda.amp.GradScaler(args...)` is deprecated. Please use `torch.amp.GradScaler('cuda', args...)` instead.
  scaler = GradScaler()  # bf16
+-------+--------+--------+--------+--------+-------+
| epoch |   R1   |   R5   |  R10   |  mAP   |  mINP |
+-------+--------+--------+--------+--------+-------+
|  -999 | 60.268 | 76.708 | 82.633 | 35.227 | 5.902 |
+-------+--------+--------+--------+--------+-------+
### TTA:
### Compute Cos Similarity Uncertainty
     preprocess_tta_coefficients  start
     sample selection ...
     number of sample after sample_selection: 19848
     uncertainty ...
     preprocess_tta_coefficients  end
### Creating TTA dataset
     tta_dataset: 19848
### Creating tta dataloader
### be careful: func create_loader returns a list length of 1
     tta_loader: 620
### Configure adapted weights
     TTA Dropout Modules: 
 []
     TTA Require Gradient Params: 
 [('base_model.transformer.resblocks.0.ln_1.weight', torch.Size([512])), ('base_model.transformer.resblocks.0.ln_1.bias', torch.Size([512])), ('base_model.transformer.resblocks.0.ln_2.weight', torch.Size([512])), ('base_model.transformer.resblocks.0.ln_2.bias', torch.Size([512])), ('base_model.transformer.resblocks.1.ln_1.weight', torch.Size([512])), ('base_model.transformer.resblocks.1.ln_1.bias', torch.Size([512])), ('base_model.transformer.resblocks.1.ln_2.weight', torch.Size([512])), ('base_model.transformer.resblocks.1.ln_2.bias', torch.Size([512])), ('base_model.transformer.resblocks.2.ln_1.weight', torch.Size([512])), ('base_model.transformer.resblocks.2.ln_1.bias', torch.Size([512])), ('base_model.transformer.resblocks.2.ln_2.weight', torch.Size([512])), ('base_model.transformer.resblocks.2.ln_2.bias', torch.Size([512])), ('base_model.transformer.resblocks.3.ln_1.weight', torch.Size([512])), ('base_model.transformer.resblocks.3.ln_1.bias', torch.Size([512])), ('base_model.transformer.resblocks.3.ln_2.weight', torch.Size([512])), ('base_model.transformer.resblocks.3.ln_2.bias', torch.Size([512])), ('base_model.transformer.resblocks.4.ln_1.weight', torch.Size([512])), ('base_model.transformer.resblocks.4.ln_1.bias', torch.Size([512])), ('base_model.transformer.resblocks.4.ln_2.weight', torch.Size([512])), ('base_model.transformer.resblocks.4.ln_2.bias', torch.Size([512])), ('base_model.transformer.resblocks.5.ln_1.weight', torch.Size([512])), ('base_model.transformer.resblocks.5.ln_1.bias', torch.Size([512])), ('base_model.transformer.resblocks.5.ln_2.weight', torch.Size([512])), ('base_model.transformer.resblocks.5.ln_2.bias', torch.Size([512])), ('base_model.transformer.resblocks.6.ln_1.weight', torch.Size([512])), ('base_model.transformer.resblocks.6.ln_1.bias', torch.Size([512])), ('base_model.transformer.resblocks.6.ln_2.weight', torch.Size([512])), ('base_model.transformer.resblocks.6.ln_2.bias', torch.Size([512])), ('base_model.transformer.resblocks.7.ln_1.weight', torch.Size([512])), ('base_model.transformer.resblocks.7.ln_1.bias', torch.Size([512])), ('base_model.transformer.resblocks.7.ln_2.weight', torch.Size([512])), ('base_model.transformer.resblocks.7.ln_2.bias', torch.Size([512])), ('base_model.transformer.resblocks.8.ln_1.weight', torch.Size([512])), ('base_model.transformer.resblocks.8.ln_1.bias', torch.Size([512])), ('base_model.transformer.resblocks.8.ln_2.weight', torch.Size([512])), ('base_model.transformer.resblocks.8.ln_2.bias', torch.Size([512])), ('base_model.transformer.resblocks.9.ln_1.weight', torch.Size([512])), ('base_model.transformer.resblocks.9.ln_1.bias', torch.Size([512])), ('base_model.transformer.resblocks.9.ln_2.weight', torch.Size([512])), ('base_model.transformer.resblocks.9.ln_2.bias', torch.Size([512])), ('base_model.transformer.resblocks.10.ln_1.weight', torch.Size([512])), ('base_model.transformer.resblocks.10.ln_1.bias', torch.Size([512])), ('base_model.transformer.resblocks.10.ln_2.weight', torch.Size([512])), ('base_model.transformer.resblocks.10.ln_2.bias', torch.Size([512])), ('base_model.transformer.resblocks.11.ln_1.weight', torch.Size([512])), ('base_model.transformer.resblocks.11.ln_1.bias', torch.Size([512])), ('base_model.transformer.resblocks.11.ln_2.weight', torch.Size([512])), ('base_model.transformer.resblocks.11.ln_2.bias', torch.Size([512])), ('base_model.ln_final.weight', torch.Size([512])), ('base_model.ln_final.bias', torch.Size([512]))]
     TTA Dropout Modules Number: 
 0
     TTA Require Gradient Params Sum: 
 25600
Using 5.0 times learning rate for random init module 
### Start Test Time Adaptation
/data2/jiahao/task/IRRA/tta.py:65: FutureWarning: `torch.cuda.amp.autocast(args...)` is deprecated. Please use `torch.amp.autocast('cuda', args...)` instead.
  with torch.cuda.amp.autocast(enabled=True):
     Epoch[0] Iteration[10/620], entropy: 1.0246, loss: 2.6503, lr: 9.05e-04
     Epoch[0] Iteration[20/620], entropy: 0.8720, loss: 2.5909, lr: 3.45e-04
     Epoch[0] Iteration[30/620], entropy: 1.0203, loss: 2.6717, lr: 0.00e+00
     Epoch[0] Iteration[40/620], entropy: 0.9721, loss: 2.7215, lr: 3.45e-04
     Epoch[0] Iteration[50/620], entropy: 0.8884, loss: 2.5928, lr: 9.05e-04
     Epoch[0] Iteration[60/620], entropy: 0.8629, loss: 2.5658, lr: 9.05e-04
     Epoch[0] Iteration[70/620], entropy: 0.8068, loss: 2.5476, lr: 3.45e-04
     Epoch[0] Iteration[80/620], entropy: 0.7085, loss: 2.5035, lr: 0.00e+00
     Epoch[0] Iteration[90/620], entropy: 0.8278, loss: 2.4825, lr: 3.45e-04
     Epoch[0] Iteration[100/620], entropy: 0.7236, loss: 2.5606, lr: 9.05e-04
     Epoch[0] Iteration[110/620], entropy: 0.7825, loss: 2.5654, lr: 9.05e-04
     Epoch[0] Iteration[120/620], entropy: 0.6854, loss: 2.5472, lr: 3.45e-04
     Epoch[0] Iteration[130/620], entropy: 0.5779, loss: 2.5107, lr: 0.00e+00
     Epoch[0] Iteration[140/620], entropy: 0.6008, loss: 2.5200, lr: 3.45e-04
     Epoch[0] Iteration[150/620], entropy: 0.5105, loss: 2.5111, lr: 9.05e-04
     Epoch[0] Iteration[160/620], entropy: 0.5387, loss: 2.3487, lr: 9.05e-04
     Epoch[0] Iteration[170/620], entropy: 0.6074, loss: 2.5330, lr: 3.45e-04
     Epoch[0] Iteration[180/620], entropy: 0.4887, loss: 2.3696, lr: 0.00e+00
     Epoch[0] Iteration[190/620], entropy: 0.6514, loss: 2.5974, lr: 3.45e-04
     Epoch[0] Iteration[200/620], entropy: 0.5955, loss: 2.5128, lr: 9.05e-04
     Epoch[0] Iteration[210/620], entropy: 0.5768, loss: 2.4596, lr: 9.05e-04
     Epoch[0] Iteration[220/620], entropy: 0.4275, loss: 2.2504, lr: 3.45e-04
     Epoch[0] Iteration[230/620], entropy: 0.5350, loss: 2.4847, lr: 0.00e+00
     Epoch[0] Iteration[240/620], entropy: 0.5246, loss: 2.4029, lr: 3.45e-04
     Epoch[0] Iteration[250/620], entropy: 0.5295, loss: 2.4185, lr: 9.05e-04
     Epoch[0] Iteration[260/620], entropy: 0.5732, loss: 2.4066, lr: 9.05e-04
     Epoch[0] Iteration[270/620], entropy: 0.5772, loss: 2.4804, lr: 3.45e-04
     Epoch[0] Iteration[280/620], entropy: 0.4099, loss: 2.4711, lr: 0.00e+00
     Epoch[0] Iteration[290/620], entropy: 0.6066, loss: 2.5851, lr: 3.45e-04
     Epoch[0] Iteration[300/620], entropy: 0.4374, loss: 2.4462, lr: 9.05e-04
     Epoch[0] Iteration[310/620], entropy: 0.4894, loss: 2.4777, lr: 9.05e-04
     Epoch[0] Iteration[320/620], entropy: 0.4620, loss: 2.3794, lr: 3.45e-04
     Epoch[0] Iteration[330/620], entropy: 0.5049, loss: 2.4438, lr: 0.00e+00
     Epoch[0] Iteration[340/620], entropy: 0.5214, loss: 2.4750, lr: 3.45e-04
     Epoch[0] Iteration[350/620], entropy: 0.5234, loss: 2.5204, lr: 9.05e-04
     Epoch[0] Iteration[360/620], entropy: 0.6725, loss: 2.5344, lr: 9.05e-04
     Epoch[0] Iteration[370/620], entropy: 0.3728, loss: 2.3679, lr: 3.45e-04
     Epoch[0] Iteration[380/620], entropy: 0.4652, loss: 2.4211, lr: 0.00e+00
     Epoch[0] Iteration[390/620], entropy: 0.3257, loss: 2.3486, lr: 3.45e-04
     Epoch[0] Iteration[400/620], entropy: 0.5362, loss: 2.4962, lr: 9.05e-04
     Epoch[0] Iteration[410/620], entropy: 0.5498, loss: 2.4745, lr: 9.05e-04
     Epoch[0] Iteration[420/620], entropy: 0.4504, loss: 2.4431, lr: 3.45e-04
     Epoch[0] Iteration[430/620], entropy: 0.4597, loss: 2.4955, lr: 0.00e+00
     Epoch[0] Iteration[440/620], entropy: 0.4791, loss: 2.4360, lr: 3.45e-04
     Epoch[0] Iteration[450/620], entropy: 0.5323, loss: 2.4440, lr: 9.05e-04
     Epoch[0] Iteration[460/620], entropy: 0.5100, loss: 2.5464, lr: 9.05e-04
     Epoch[0] Iteration[470/620], entropy: 0.4403, loss: 2.4205, lr: 3.45e-04
     Epoch[0] Iteration[480/620], entropy: 0.5570, loss: 2.4794, lr: 0.00e+00
     Epoch[0] Iteration[490/620], entropy: 0.4422, loss: 2.3789, lr: 3.45e-04
     Epoch[0] Iteration[500/620], entropy: 0.5154, loss: 2.4840, lr: 9.05e-04
     Epoch[0] Iteration[510/620], entropy: 0.4775, loss: 2.4020, lr: 9.05e-04
     Epoch[0] Iteration[520/620], entropy: 0.3708, loss: 2.4126, lr: 3.45e-04
     Epoch[0] Iteration[530/620], entropy: 0.5860, loss: 2.4849, lr: 0.00e+00
     Epoch[0] Iteration[540/620], entropy: 0.5768, loss: 2.3994, lr: 3.45e-04
     Epoch[0] Iteration[550/620], entropy: 0.4208, loss: 2.4455, lr: 9.05e-04
     Epoch[0] Iteration[560/620], entropy: 0.4357, loss: 2.3951, lr: 9.05e-04
