/home/user/yc57963/miniconda3/envs/irra/lib/python3.9/site-packages/torch/utils/data/dataloader.py:627: UserWarning: This DataLoader will create 8 worker processes in total. Our suggested max number of worker in current system is 2, which is smaller than what this DataLoader is going to create. Please be aware that excessive worker creation might get DataLoader running slow or even freeze, lower the worker number to avoid potential slowness/freeze if necessary.
  warnings.warn(
Not using distributed mode
### Hyper-parameters:
     output_dir: output_rerun2/ham_icfg_tta/exp7/exp7.4.3/2025091605414
     seed: 42
     device: cuda
     batch_size_tta: 32
     epochs: 10
     lr: 0.0005
### Creating test dataset
     test_txt_set: 19848    test_img_set: 19848
     test_txt_loader: 39    test_img_loader: 39
### Creating model
Training Model with ['sdm', 'id', 'mlm'] tasks
Resized position embedding from size:torch.Size([1, 197, 768]) to size: torch.Size([1, 193, 768]) with height:24 width: 8
     Total Params Sum:  190482206
### Zero-Shot Score: 
/home/user/yc57963/miniconda3/envs/irra/lib/python3.9/site-packages/torch/utils/data/dataloader.py:627: UserWarning: This DataLoader will create 4 worker processes in total. Our suggested max number of worker in current system is 2, which is smaller than what this DataLoader is going to create. Please be aware that excessive worker creation might get DataLoader running slow or even freeze, lower the worker number to avoid potential slowness/freeze if necessary.
  warnings.warn(
/home/user/yc57963/task/IRRA/tta.py:281: FutureWarning: `torch.cuda.amp.GradScaler(args...)` is deprecated. Please use `torch.amp.GradScaler('cuda', args...)` instead.
  scaler = GradScaler()  # bf16
+-------+--------+--------+--------+--------+-------+
| epoch |   R1   |   R5   |  R10   |  mAP   |  mINP |
+-------+--------+--------+--------+--------+-------+
|  -999 | 60.661 | 77.509 | 83.263 | 35.544 | 6.006 |
+-------+--------+--------+--------+--------+-------+
### TTA:
### Compute Cos Similarity Uncertainty
     preprocess_tta_coefficients  start
     sample selection ...
     number of sample after sample_selection: 15903
     uncertainty ...
     pos/neg sampling ...
      number of sample after pos/neg sampling: torch.Size([19848, 4])
     preprocess_tta_coefficients  end
### Creating TTA dataset
     tta_dataset: 15903
### Creating tta dataloader
### be careful: func create_loader returns a list length of 1
     tta_loader: 496
### Configure adapted weights
     TTA Dropout Modules: 
 []
     TTA Require Gradient Params: 
 [('base_model.transformer.resblocks.1.ln_1.weight', torch.Size([512])), ('base_model.transformer.resblocks.1.ln_1.bias', torch.Size([512])), ('base_model.transformer.resblocks.1.ln_2.weight', torch.Size([512])), ('base_model.transformer.resblocks.1.ln_2.bias', torch.Size([512])), ('base_model.transformer.resblocks.2.ln_1.weight', torch.Size([512])), ('base_model.transformer.resblocks.2.ln_1.bias', torch.Size([512])), ('base_model.transformer.resblocks.2.ln_2.weight', torch.Size([512])), ('base_model.transformer.resblocks.2.ln_2.bias', torch.Size([512])), ('base_model.transformer.resblocks.3.ln_1.weight', torch.Size([512])), ('base_model.transformer.resblocks.3.ln_1.bias', torch.Size([512])), ('base_model.transformer.resblocks.3.ln_2.weight', torch.Size([512])), ('base_model.transformer.resblocks.3.ln_2.bias', torch.Size([512])), ('base_model.transformer.resblocks.4.ln_1.weight', torch.Size([512])), ('base_model.transformer.resblocks.4.ln_1.bias', torch.Size([512])), ('base_model.transformer.resblocks.4.ln_2.weight', torch.Size([512])), ('base_model.transformer.resblocks.4.ln_2.bias', torch.Size([512])), ('base_model.transformer.resblocks.5.ln_1.weight', torch.Size([512])), ('base_model.transformer.resblocks.5.ln_1.bias', torch.Size([512])), ('base_model.transformer.resblocks.5.ln_2.weight', torch.Size([512])), ('base_model.transformer.resblocks.5.ln_2.bias', torch.Size([512])), ('base_model.transformer.resblocks.7.ln_1.weight', torch.Size([512])), ('base_model.transformer.resblocks.7.ln_1.bias', torch.Size([512])), ('base_model.transformer.resblocks.7.ln_2.weight', torch.Size([512])), ('base_model.transformer.resblocks.7.ln_2.bias', torch.Size([512])), ('base_model.transformer.resblocks.8.ln_1.weight', torch.Size([512])), ('base_model.transformer.resblocks.8.ln_1.bias', torch.Size([512])), ('base_model.transformer.resblocks.8.ln_2.weight', torch.Size([512])), ('base_model.transformer.resblocks.8.ln_2.bias', torch.Size([512])), ('base_model.transformer.resblocks.9.ln_1.weight', torch.Size([512])), ('base_model.transformer.resblocks.9.ln_1.bias', torch.Size([512])), ('base_model.transformer.resblocks.9.ln_2.weight', torch.Size([512])), ('base_model.transformer.resblocks.9.ln_2.bias', torch.Size([512])), ('base_model.transformer.resblocks.10.ln_1.weight', torch.Size([512])), ('base_model.transformer.resblocks.10.ln_1.bias', torch.Size([512])), ('base_model.transformer.resblocks.10.ln_2.weight', torch.Size([512])), ('base_model.transformer.resblocks.10.ln_2.bias', torch.Size([512])), ('base_model.transformer.resblocks.11.ln_1.weight', torch.Size([512])), ('base_model.transformer.resblocks.11.ln_1.bias', torch.Size([512])), ('base_model.transformer.resblocks.11.ln_2.weight', torch.Size([512])), ('base_model.transformer.resblocks.11.ln_2.bias', torch.Size([512])), ('base_model.ln_final.weight', torch.Size([512])), ('base_model.ln_final.bias', torch.Size([512]))]
     TTA Dropout Modules Number: 
 0
     TTA Require Gradient Params Sum: 
 21504
Using 5.0 times learning rate for random init module 
### Start Test Time Adaptation : num_epoch = 10
/home/user/yc57963/task/IRRA/tta.py:67: FutureWarning: `torch.cuda.amp.autocast(args...)` is deprecated. Please use `torch.amp.autocast('cuda', args...)` instead.
  with torch.cuda.amp.autocast(enabled=True):
     Epoch[0] Iteration[10/496], entropy: 0.3779, uncertainty: 1.0000, uncertainty_coeffi: 1.0000, loss: 0.3779, lr: 0.00e+00
     Epoch[0] Iteration[20/496], entropy: 0.2297, uncertainty: 1.0000, uncertainty_coeffi: 1.0000, loss: 0.2297, lr: 0.00e+00
     Epoch[0] Iteration[30/496], entropy: 0.2613, uncertainty: 1.0000, uncertainty_coeffi: 1.0000, loss: 0.2613, lr: 0.00e+00
     Epoch[0] Iteration[40/496], entropy: 0.2542, uncertainty: 1.0000, uncertainty_coeffi: 1.0000, loss: 0.2542, lr: 0.00e+00
     Epoch[0] Iteration[50/496], entropy: 0.3693, uncertainty: 1.0000, uncertainty_coeffi: 1.0000, loss: 0.3693, lr: 0.00e+00
     Epoch[0] Iteration[60/496], entropy: 0.3233, uncertainty: 1.0000, uncertainty_coeffi: 1.0000, loss: 0.3233, lr: 0.00e+00
     Epoch[0] Iteration[70/496], entropy: 0.2244, uncertainty: 1.0000, uncertainty_coeffi: 1.0000, loss: 0.2244, lr: 0.00e+00
     Epoch[0] Iteration[80/496], entropy: 0.2815, uncertainty: 1.0000, uncertainty_coeffi: 1.0000, loss: 0.2815, lr: 0.00e+00
     Epoch[0] Iteration[90/496], entropy: 0.1926, uncertainty: 1.0000, uncertainty_coeffi: 1.0000, loss: 0.1926, lr: 0.00e+00
     Epoch[0] Iteration[100/496], entropy: 0.2618, uncertainty: 1.0000, uncertainty_coeffi: 1.0000, loss: 0.2618, lr: 0.00e+00
     Epoch[0] Iteration[110/496], entropy: 0.2897, uncertainty: 1.0000, uncertainty_coeffi: 1.0000, loss: 0.2897, lr: 0.00e+00
     Epoch[0] Iteration[120/496], entropy: 0.3667, uncertainty: 1.0000, uncertainty_coeffi: 1.0000, loss: 0.3667, lr: 0.00e+00
     Epoch[0] Iteration[130/496], entropy: 0.2197, uncertainty: 1.0000, uncertainty_coeffi: 1.0000, loss: 0.2197, lr: 0.00e+00
     Epoch[0] Iteration[140/496], entropy: 0.2713, uncertainty: 1.0000, uncertainty_coeffi: 1.0000, loss: 0.2713, lr: 0.00e+00
     Epoch[0] Iteration[150/496], entropy: 0.2285, uncertainty: 1.0000, uncertainty_coeffi: 1.0000, loss: 0.2285, lr: 0.00e+00
     Epoch[0] Iteration[160/496], entropy: 0.3012, uncertainty: 1.0000, uncertainty_coeffi: 1.0000, loss: 0.3012, lr: 0.00e+00
     Epoch[0] Iteration[170/496], entropy: 0.2554, uncertainty: 1.0000, uncertainty_coeffi: 1.0000, loss: 0.2554, lr: 0.00e+00
     Epoch[0] Iteration[180/496], entropy: 0.1925, uncertainty: 1.0000, uncertainty_coeffi: 1.0000, loss: 0.1925, lr: 0.00e+00
     Epoch[0] Iteration[190/496], entropy: 0.2073, uncertainty: 1.0000, uncertainty_coeffi: 1.0000, loss: 0.2073, lr: 0.00e+00
     Epoch[0] Iteration[200/496], entropy: 0.2422, uncertainty: 1.0000, uncertainty_coeffi: 1.0000, loss: 0.2422, lr: 0.00e+00
     Epoch[0] Iteration[210/496], entropy: 0.1698, uncertainty: 1.0000, uncertainty_coeffi: 1.0000, loss: 0.1698, lr: 0.00e+00
     Epoch[0] Iteration[220/496], entropy: 0.2338, uncertainty: 1.0000, uncertainty_coeffi: 1.0000, loss: 0.2338, lr: 0.00e+00
     Epoch[0] Iteration[230/496], entropy: 0.2442, uncertainty: 1.0000, uncertainty_coeffi: 1.0000, loss: 0.2442, lr: 0.00e+00
     Epoch[0] Iteration[240/496], entropy: 0.2586, uncertainty: 1.0000, uncertainty_coeffi: 1.0000, loss: 0.2586, lr: 0.00e+00
     Epoch[0] Iteration[250/496], entropy: 0.2579, uncertainty: 1.0000, uncertainty_coeffi: 1.0000, loss: 0.2579, lr: 0.00e+00
     Epoch[0] Iteration[260/496], entropy: 0.2165, uncertainty: 1.0000, uncertainty_coeffi: 1.0000, loss: 0.2165, lr: 0.00e+00
     Epoch[0] Iteration[270/496], entropy: 0.3689, uncertainty: 1.0000, uncertainty_coeffi: 1.0000, loss: 0.3689, lr: 0.00e+00
     Epoch[0] Iteration[280/496], entropy: 0.2878, uncertainty: 1.0000, uncertainty_coeffi: 1.0000, loss: 0.2878, lr: 0.00e+00
     Epoch[0] Iteration[290/496], entropy: 0.2203, uncertainty: 1.0000, uncertainty_coeffi: 1.0000, loss: 0.2203, lr: 0.00e+00
     Epoch[0] Iteration[300/496], entropy: 0.2333, uncertainty: 1.0000, uncertainty_coeffi: 1.0000, loss: 0.2333, lr: 0.00e+00
     Epoch[0] Iteration[310/496], entropy: 0.2237, uncertainty: 1.0000, uncertainty_coeffi: 1.0000, loss: 0.2237, lr: 0.00e+00
     Epoch[0] Iteration[320/496], entropy: 0.2514, uncertainty: 1.0000, uncertainty_coeffi: 1.0000, loss: 0.2514, lr: 0.00e+00
     Epoch[0] Iteration[330/496], entropy: 0.1757, uncertainty: 1.0000, uncertainty_coeffi: 1.0000, loss: 0.1757, lr: 0.00e+00
     Epoch[0] Iteration[340/496], entropy: 0.2170, uncertainty: 1.0000, uncertainty_coeffi: 1.0000, loss: 0.2170, lr: 0.00e+00
     Epoch[0] Iteration[350/496], entropy: 0.2394, uncertainty: 1.0000, uncertainty_coeffi: 1.0000, loss: 0.2394, lr: 0.00e+00
     Epoch[0] Iteration[360/496], entropy: 0.2540, uncertainty: 1.0000, uncertainty_coeffi: 1.0000, loss: 0.2540, lr: 0.00e+00
     Epoch[0] Iteration[370/496], entropy: 0.2943, uncertainty: 1.0000, uncertainty_coeffi: 1.0000, loss: 0.2943, lr: 0.00e+00
     Epoch[0] Iteration[380/496], entropy: 0.2474, uncertainty: 1.0000, uncertainty_coeffi: 1.0000, loss: 0.2474, lr: 0.00e+00
     Epoch[0] Iteration[390/496], entropy: 0.2935, uncertainty: 1.0000, uncertainty_coeffi: 1.0000, loss: 0.2935, lr: 0.00e+00
     Epoch[0] Iteration[400/496], entropy: 0.1951, uncertainty: 1.0000, uncertainty_coeffi: 1.0000, loss: 0.1951, lr: 0.00e+00
     Epoch[0] Iteration[410/496], entropy: 0.2268, uncertainty: 1.0000, uncertainty_coeffi: 1.0000, loss: 0.2268, lr: 0.00e+00
     Epoch[0] Iteration[420/496], entropy: 0.1570, uncertainty: 1.0000, uncertainty_coeffi: 1.0000, loss: 0.1570, lr: 0.00e+00
     Epoch[0] Iteration[430/496], entropy: 0.1783, uncertainty: 1.0000, uncertainty_coeffi: 1.0000, loss: 0.1783, lr: 0.00e+00
     Epoch[0] Iteration[440/496], entropy: 0.2419, uncertainty: 1.0000, uncertainty_coeffi: 1.0000, loss: 0.2419, lr: 0.00e+00
     Epoch[0] Iteration[450/496], entropy: 0.2838, uncertainty: 1.0000, uncertainty_coeffi: 1.0000, loss: 0.2838, lr: 0.00e+00
     Epoch[0] Iteration[460/496], entropy: 0.3243, uncertainty: 1.0000, uncertainty_coeffi: 1.0000, loss: 0.3243, lr: 0.00e+00
     Epoch[0] Iteration[470/496], entropy: 0.1733, uncertainty: 1.0000, uncertainty_coeffi: 1.0000, loss: 0.1733, lr: 0.00e+00
