/home/user/yc57963/miniconda3/envs/irra/lib/python3.9/site-packages/torch/utils/data/dataloader.py:627: UserWarning: This DataLoader will create 8 worker processes in total. Our suggested max number of worker in current system is 2, which is smaller than what this DataLoader is going to create. Please be aware that excessive worker creation might get DataLoader running slow or even freeze, lower the worker number to avoid potential slowness/freeze if necessary.
  warnings.warn(
Not using distributed mode
### Hyper-parameters:
     output_dir: output_rerun2/ham_icfg_tta/exp5/exp5.2.2/2025091410132
     seed: 42
     device: cuda
     batch_size_tta: 16
     epochs: 10
     lr: 0.0001
### Creating test dataset
     test_txt_set: 19848    test_img_set: 19848
     test_txt_loader: 39    test_img_loader: 39
### Creating model
Training Model with ['sdm', 'id', 'mlm'] tasks
Resized position embedding from size:torch.Size([1, 197, 768]) to size: torch.Size([1, 193, 768]) with height:24 width: 8
     Total Params Sum:  190482206
### Zero-Shot Score: 
/home/user/yc57963/miniconda3/envs/irra/lib/python3.9/site-packages/torch/utils/data/dataloader.py:627: UserWarning: This DataLoader will create 4 worker processes in total. Our suggested max number of worker in current system is 2, which is smaller than what this DataLoader is going to create. Please be aware that excessive worker creation might get DataLoader running slow or even freeze, lower the worker number to avoid potential slowness/freeze if necessary.
  warnings.warn(
/home/user/yc57963/task/IRRA/tta.py:281: FutureWarning: `torch.cuda.amp.GradScaler(args...)` is deprecated. Please use `torch.amp.GradScaler('cuda', args...)` instead.
  scaler = GradScaler()  # bf16
+-------+--------+--------+--------+--------+-------+
| epoch |   R1   |   R5   |  R10   |  mAP   |  mINP |
+-------+--------+--------+--------+--------+-------+
|  -999 | 60.656 | 77.499 | 83.268 | 35.543 | 6.006 |
+-------+--------+--------+--------+--------+-------+
### TTA:
### Compute Cos Similarity Uncertainty
     preprocess_tta_coefficients  start
     sample selection ...
     number of sample after sample_selection: 15908
     uncertainty ...
     pos/neg sampling ...
      number of sample after pos/neg sampling: torch.Size([19848, 8])
     preprocess_tta_coefficients  end
### Creating TTA dataset
     tta_dataset: 15908
### Creating tta dataloader
### be careful: func create_loader returns a list length of 1
     tta_loader: 994
### Configure adapted weights
     TTA Dropout Modules: 
 []
     TTA Require Gradient Params: 
 [('base_model.transformer.resblocks.1.ln_1.weight', torch.Size([512])), ('base_model.transformer.resblocks.1.ln_1.bias', torch.Size([512])), ('base_model.transformer.resblocks.1.ln_2.weight', torch.Size([512])), ('base_model.transformer.resblocks.1.ln_2.bias', torch.Size([512])), ('base_model.transformer.resblocks.2.ln_1.weight', torch.Size([512])), ('base_model.transformer.resblocks.2.ln_1.bias', torch.Size([512])), ('base_model.transformer.resblocks.2.ln_2.weight', torch.Size([512])), ('base_model.transformer.resblocks.2.ln_2.bias', torch.Size([512])), ('base_model.transformer.resblocks.3.ln_1.weight', torch.Size([512])), ('base_model.transformer.resblocks.3.ln_1.bias', torch.Size([512])), ('base_model.transformer.resblocks.3.ln_2.weight', torch.Size([512])), ('base_model.transformer.resblocks.3.ln_2.bias', torch.Size([512])), ('base_model.transformer.resblocks.4.ln_1.weight', torch.Size([512])), ('base_model.transformer.resblocks.4.ln_1.bias', torch.Size([512])), ('base_model.transformer.resblocks.4.ln_2.weight', torch.Size([512])), ('base_model.transformer.resblocks.4.ln_2.bias', torch.Size([512])), ('base_model.transformer.resblocks.5.ln_1.weight', torch.Size([512])), ('base_model.transformer.resblocks.5.ln_1.bias', torch.Size([512])), ('base_model.transformer.resblocks.5.ln_2.weight', torch.Size([512])), ('base_model.transformer.resblocks.5.ln_2.bias', torch.Size([512])), ('base_model.transformer.resblocks.7.ln_1.weight', torch.Size([512])), ('base_model.transformer.resblocks.7.ln_1.bias', torch.Size([512])), ('base_model.transformer.resblocks.7.ln_2.weight', torch.Size([512])), ('base_model.transformer.resblocks.7.ln_2.bias', torch.Size([512])), ('base_model.transformer.resblocks.8.ln_1.weight', torch.Size([512])), ('base_model.transformer.resblocks.8.ln_1.bias', torch.Size([512])), ('base_model.transformer.resblocks.8.ln_2.weight', torch.Size([512])), ('base_model.transformer.resblocks.8.ln_2.bias', torch.Size([512])), ('base_model.transformer.resblocks.9.ln_1.weight', torch.Size([512])), ('base_model.transformer.resblocks.9.ln_1.bias', torch.Size([512])), ('base_model.transformer.resblocks.9.ln_2.weight', torch.Size([512])), ('base_model.transformer.resblocks.9.ln_2.bias', torch.Size([512])), ('base_model.transformer.resblocks.10.ln_1.weight', torch.Size([512])), ('base_model.transformer.resblocks.10.ln_1.bias', torch.Size([512])), ('base_model.transformer.resblocks.10.ln_2.weight', torch.Size([512])), ('base_model.transformer.resblocks.10.ln_2.bias', torch.Size([512])), ('base_model.transformer.resblocks.11.ln_1.weight', torch.Size([512])), ('base_model.transformer.resblocks.11.ln_1.bias', torch.Size([512])), ('base_model.transformer.resblocks.11.ln_2.weight', torch.Size([512])), ('base_model.transformer.resblocks.11.ln_2.bias', torch.Size([512])), ('base_model.ln_final.weight', torch.Size([512])), ('base_model.ln_final.bias', torch.Size([512]))]
     TTA Dropout Modules Number: 
 0
     TTA Require Gradient Params Sum: 
 21504
Using 5.0 times learning rate for random init module 
### Start Test Time Adaptation : num_epoch = 10
/home/user/yc57963/task/IRRA/tta.py:67: FutureWarning: `torch.cuda.amp.autocast(args...)` is deprecated. Please use `torch.amp.autocast('cuda', args...)` instead.
  with torch.cuda.amp.autocast(enabled=True):
     Epoch[0] Iteration[10/994], entropy: 0.7395, uncertainty: 2.0782, uncertainty_coeffi: 0.0001, loss: 0.3095, lr: 0.00e+00
     Epoch[0] Iteration[20/994], entropy: 0.7622, uncertainty: 2.1811, uncertainty_coeffi: 0.0001, loss: 0.3246, lr: 0.00e+00
     Epoch[0] Iteration[30/994], entropy: 0.4340, uncertainty: 2.0559, uncertainty_coeffi: 0.0001, loss: 0.1938, lr: 0.00e+00
     Epoch[0] Iteration[40/994], entropy: 0.5456, uncertainty: 2.1989, uncertainty_coeffi: 0.0001, loss: 0.2392, lr: 0.00e+00
     Epoch[0] Iteration[50/994], entropy: 0.3973, uncertainty: 2.1757, uncertainty_coeffi: 0.0001, loss: 0.1692, lr: 0.00e+00
     Epoch[0] Iteration[60/994], entropy: 0.3318, uncertainty: 2.0219, uncertainty_coeffi: 0.0001, loss: 0.1518, lr: 0.00e+00
     Epoch[0] Iteration[70/994], entropy: 0.6970, uncertainty: 2.1125, uncertainty_coeffi: 0.0001, loss: 0.2961, lr: 0.00e+00
     Epoch[0] Iteration[80/994], entropy: 0.4675, uncertainty: 2.1299, uncertainty_coeffi: 0.0001, loss: 0.1946, lr: 0.00e+00
     Epoch[0] Iteration[90/994], entropy: 0.5126, uncertainty: 2.0860, uncertainty_coeffi: 0.0001, loss: 0.2208, lr: 0.00e+00
     Epoch[0] Iteration[100/994], entropy: 0.4468, uncertainty: 2.1236, uncertainty_coeffi: 0.0001, loss: 0.1948, lr: 0.00e+00
     Epoch[0] Iteration[110/994], entropy: 0.4772, uncertainty: 2.0045, uncertainty_coeffi: 0.0001, loss: 0.2194, lr: 0.00e+00
     Epoch[0] Iteration[120/994], entropy: 0.4349, uncertainty: 1.9990, uncertainty_coeffi: 0.0001, loss: 0.1989, lr: 0.00e+00
     Epoch[0] Iteration[130/994], entropy: 0.4025, uncertainty: 2.1578, uncertainty_coeffi: 0.0001, loss: 0.1711, lr: 0.00e+00
     Epoch[0] Iteration[140/994], entropy: 0.4468, uncertainty: 2.0590, uncertainty_coeffi: 0.0001, loss: 0.1925, lr: 0.00e+00
     Epoch[0] Iteration[150/994], entropy: 0.6884, uncertainty: 2.1530, uncertainty_coeffi: 0.0001, loss: 0.2881, lr: 0.00e+00
     Epoch[0] Iteration[160/994], entropy: 0.5763, uncertainty: 2.1517, uncertainty_coeffi: 0.0001, loss: 0.2379, lr: 0.00e+00
     Epoch[0] Iteration[170/994], entropy: 0.6755, uncertainty: 2.2392, uncertainty_coeffi: 0.0001, loss: 0.2852, lr: 0.00e+00
     Epoch[0] Iteration[180/994], entropy: 0.4325, uncertainty: 2.1143, uncertainty_coeffi: 0.0001, loss: 0.1859, lr: 0.00e+00
     Epoch[0] Iteration[190/994], entropy: 0.4636, uncertainty: 2.1023, uncertainty_coeffi: 0.0001, loss: 0.2012, lr: 0.00e+00
     Epoch[0] Iteration[200/994], entropy: 0.7445, uncertainty: 2.1754, uncertainty_coeffi: 0.0001, loss: 0.3121, lr: 0.00e+00
     Epoch[0] Iteration[210/994], entropy: 0.5761, uncertainty: 2.1446, uncertainty_coeffi: 0.0001, loss: 0.2481, lr: 0.00e+00
     Epoch[0] Iteration[220/994], entropy: 0.4613, uncertainty: 2.0444, uncertainty_coeffi: 0.0001, loss: 0.2145, lr: 0.00e+00
     Epoch[0] Iteration[230/994], entropy: 0.4314, uncertainty: 2.1049, uncertainty_coeffi: 0.0001, loss: 0.1955, lr: 0.00e+00
     Epoch[0] Iteration[240/994], entropy: 0.4812, uncertainty: 2.2110, uncertainty_coeffi: 0.0001, loss: 0.2100, lr: 0.00e+00
     Epoch[0] Iteration[250/994], entropy: 0.4931, uncertainty: 2.0729, uncertainty_coeffi: 0.0001, loss: 0.2197, lr: 0.00e+00
     Epoch[0] Iteration[260/994], entropy: 0.6072, uncertainty: 2.1802, uncertainty_coeffi: 0.0001, loss: 0.2524, lr: 0.00e+00
     Epoch[0] Iteration[270/994], entropy: 0.3277, uncertainty: 1.9403, uncertainty_coeffi: 0.0001, loss: 0.1435, lr: 0.00e+00
     Epoch[0] Iteration[280/994], entropy: 0.3932, uncertainty: 2.1553, uncertainty_coeffi: 0.0001, loss: 0.1802, lr: 0.00e+00
     Epoch[0] Iteration[290/994], entropy: 0.5011, uncertainty: 2.0766, uncertainty_coeffi: 0.0001, loss: 0.2182, lr: 0.00e+00
     Epoch[0] Iteration[300/994], entropy: 0.5440, uncertainty: 2.1561, uncertainty_coeffi: 0.0001, loss: 0.2294, lr: 0.00e+00
     Epoch[0] Iteration[310/994], entropy: 0.6991, uncertainty: 2.1311, uncertainty_coeffi: 0.0001, loss: 0.2959, lr: 0.00e+00
     Epoch[0] Iteration[320/994], entropy: 0.5396, uncertainty: 2.1135, uncertainty_coeffi: 0.0001, loss: 0.2322, lr: 0.00e+00
     Epoch[0] Iteration[330/994], entropy: 0.3714, uncertainty: 2.1635, uncertainty_coeffi: 0.0001, loss: 0.1684, lr: 0.00e+00
     Epoch[0] Iteration[340/994], entropy: 0.7100, uncertainty: 2.2639, uncertainty_coeffi: 0.0001, loss: 0.2989, lr: 0.00e+00
     Epoch[0] Iteration[350/994], entropy: 0.5727, uncertainty: 2.0974, uncertainty_coeffi: 0.0001, loss: 0.2402, lr: 0.00e+00
     Epoch[0] Iteration[360/994], entropy: 0.7661, uncertainty: 2.1111, uncertainty_coeffi: 0.0001, loss: 0.3176, lr: 0.00e+00
     Epoch[0] Iteration[370/994], entropy: 0.6283, uncertainty: 2.1484, uncertainty_coeffi: 0.0001, loss: 0.2672, lr: 9.55e-06
