/home/user/yc57963/miniconda3/envs/irra/lib/python3.9/site-packages/torch/utils/data/dataloader.py:627: UserWarning: This DataLoader will create 8 worker processes in total. Our suggested max number of worker in current system is 2, which is smaller than what this DataLoader is going to create. Please be aware that excessive worker creation might get DataLoader running slow or even freeze, lower the worker number to avoid potential slowness/freeze if necessary.
  warnings.warn(
Not using distributed mode
### Hyper-parameters:
     output_dir: output_rerun2/ham_icfg_tta/exp5/exp5.3.4/2025091413031
     seed: 42
     device: cuda
     batch_size_tta: 32
     epochs: 10
     lr: 0.001
### Creating test dataset
     test_txt_set: 19848    test_img_set: 19848
     test_txt_loader: 39    test_img_loader: 39
### Creating model
Training Model with ['sdm', 'id', 'mlm'] tasks
Resized position embedding from size:torch.Size([1, 197, 768]) to size: torch.Size([1, 193, 768]) with height:24 width: 8
     Total Params Sum:  190482206
### Zero-Shot Score: 
/home/user/yc57963/miniconda3/envs/irra/lib/python3.9/site-packages/torch/utils/data/dataloader.py:627: UserWarning: This DataLoader will create 4 worker processes in total. Our suggested max number of worker in current system is 2, which is smaller than what this DataLoader is going to create. Please be aware that excessive worker creation might get DataLoader running slow or even freeze, lower the worker number to avoid potential slowness/freeze if necessary.
  warnings.warn(
/home/user/yc57963/task/IRRA/tta.py:281: FutureWarning: `torch.cuda.amp.GradScaler(args...)` is deprecated. Please use `torch.amp.GradScaler('cuda', args...)` instead.
  scaler = GradScaler()  # bf16
+-------+--------+--------+--------+--------+-------+
| epoch |   R1   |   R5   |  R10   |  mAP   |  mINP |
+-------+--------+--------+--------+--------+-------+
|  -999 | 60.656 | 77.499 | 83.268 | 35.543 | 6.006 |
+-------+--------+--------+--------+--------+-------+
### TTA:
### Compute Cos Similarity Uncertainty
     preprocess_tta_coefficients  start
     sample selection ...
     number of sample after sample_selection: 15908
     uncertainty ...
     pos/neg sampling ...
      number of sample after pos/neg sampling: torch.Size([19848, 4])
     preprocess_tta_coefficients  end
### Creating TTA dataset
     tta_dataset: 15908
### Creating tta dataloader
### be careful: func create_loader returns a list length of 1
     tta_loader: 497
### Configure adapted weights
     TTA Dropout Modules: 
 []
     TTA Require Gradient Params: 
 [('base_model.transformer.resblocks.1.ln_1.weight', torch.Size([512])), ('base_model.transformer.resblocks.1.ln_1.bias', torch.Size([512])), ('base_model.transformer.resblocks.1.ln_2.weight', torch.Size([512])), ('base_model.transformer.resblocks.1.ln_2.bias', torch.Size([512])), ('base_model.transformer.resblocks.2.ln_1.weight', torch.Size([512])), ('base_model.transformer.resblocks.2.ln_1.bias', torch.Size([512])), ('base_model.transformer.resblocks.2.ln_2.weight', torch.Size([512])), ('base_model.transformer.resblocks.2.ln_2.bias', torch.Size([512])), ('base_model.transformer.resblocks.3.ln_1.weight', torch.Size([512])), ('base_model.transformer.resblocks.3.ln_1.bias', torch.Size([512])), ('base_model.transformer.resblocks.3.ln_2.weight', torch.Size([512])), ('base_model.transformer.resblocks.3.ln_2.bias', torch.Size([512])), ('base_model.transformer.resblocks.4.ln_1.weight', torch.Size([512])), ('base_model.transformer.resblocks.4.ln_1.bias', torch.Size([512])), ('base_model.transformer.resblocks.4.ln_2.weight', torch.Size([512])), ('base_model.transformer.resblocks.4.ln_2.bias', torch.Size([512])), ('base_model.transformer.resblocks.5.ln_1.weight', torch.Size([512])), ('base_model.transformer.resblocks.5.ln_1.bias', torch.Size([512])), ('base_model.transformer.resblocks.5.ln_2.weight', torch.Size([512])), ('base_model.transformer.resblocks.5.ln_2.bias', torch.Size([512])), ('base_model.transformer.resblocks.7.ln_1.weight', torch.Size([512])), ('base_model.transformer.resblocks.7.ln_1.bias', torch.Size([512])), ('base_model.transformer.resblocks.7.ln_2.weight', torch.Size([512])), ('base_model.transformer.resblocks.7.ln_2.bias', torch.Size([512])), ('base_model.transformer.resblocks.8.ln_1.weight', torch.Size([512])), ('base_model.transformer.resblocks.8.ln_1.bias', torch.Size([512])), ('base_model.transformer.resblocks.8.ln_2.weight', torch.Size([512])), ('base_model.transformer.resblocks.8.ln_2.bias', torch.Size([512])), ('base_model.transformer.resblocks.9.ln_1.weight', torch.Size([512])), ('base_model.transformer.resblocks.9.ln_1.bias', torch.Size([512])), ('base_model.transformer.resblocks.9.ln_2.weight', torch.Size([512])), ('base_model.transformer.resblocks.9.ln_2.bias', torch.Size([512])), ('base_model.transformer.resblocks.10.ln_1.weight', torch.Size([512])), ('base_model.transformer.resblocks.10.ln_1.bias', torch.Size([512])), ('base_model.transformer.resblocks.10.ln_2.weight', torch.Size([512])), ('base_model.transformer.resblocks.10.ln_2.bias', torch.Size([512])), ('base_model.transformer.resblocks.11.ln_1.weight', torch.Size([512])), ('base_model.transformer.resblocks.11.ln_1.bias', torch.Size([512])), ('base_model.transformer.resblocks.11.ln_2.weight', torch.Size([512])), ('base_model.transformer.resblocks.11.ln_2.bias', torch.Size([512])), ('base_model.ln_final.weight', torch.Size([512])), ('base_model.ln_final.bias', torch.Size([512]))]
     TTA Dropout Modules Number: 
 0
     TTA Require Gradient Params Sum: 
 21504
Using 5.0 times learning rate for random init module 
### Start Test Time Adaptation : num_epoch = 10
/home/user/yc57963/task/IRRA/tta.py:67: FutureWarning: `torch.cuda.amp.autocast(args...)` is deprecated. Please use `torch.amp.autocast('cuda', args...)` instead.
  with torch.cuda.amp.autocast(enabled=True):
     Epoch[0] Iteration[10/497], entropy: 0.3135, uncertainty: 2.1176, uncertainty_coeffi: 0.0100, loss: 0.1555, lr: 0.00e+00
     Epoch[0] Iteration[20/497], entropy: 0.2571, uncertainty: 2.0472, uncertainty_coeffi: 0.0100, loss: 0.1321, lr: 0.00e+00
     Epoch[0] Iteration[30/497], entropy: 0.2631, uncertainty: 2.0660, uncertainty_coeffi: 0.0100, loss: 0.1349, lr: 0.00e+00
     Epoch[0] Iteration[40/497], entropy: 0.3143, uncertainty: 2.1411, uncertainty_coeffi: 0.0100, loss: 0.1565, lr: 0.00e+00
     Epoch[0] Iteration[50/497], entropy: 0.2120, uncertainty: 2.0555, uncertainty_coeffi: 0.0100, loss: 0.1140, lr: 0.00e+00
     Epoch[0] Iteration[60/497], entropy: 0.1872, uncertainty: 2.0480, uncertainty_coeffi: 0.0100, loss: 0.0991, lr: 0.00e+00
     Epoch[0] Iteration[70/497], entropy: 0.2919, uncertainty: 2.1128, uncertainty_coeffi: 0.0100, loss: 0.1453, lr: 0.00e+00
     Epoch[0] Iteration[80/497], entropy: 0.2253, uncertainty: 2.0618, uncertainty_coeffi: 0.0100, loss: 0.1189, lr: 0.00e+00
     Epoch[0] Iteration[90/497], entropy: 0.1788, uncertainty: 2.0452, uncertainty_coeffi: 0.0100, loss: 0.0980, lr: 0.00e+00
     Epoch[0] Iteration[100/497], entropy: 0.2944, uncertainty: 2.1808, uncertainty_coeffi: 0.0100, loss: 0.1457, lr: 0.00e+00
     Epoch[0] Iteration[110/497], entropy: 0.2310, uncertainty: 2.0360, uncertainty_coeffi: 0.0100, loss: 0.1225, lr: 0.00e+00
     Epoch[0] Iteration[120/497], entropy: 0.2752, uncertainty: 2.1790, uncertainty_coeffi: 0.0100, loss: 0.1387, lr: 0.00e+00
     Epoch[0] Iteration[130/497], entropy: 0.3136, uncertainty: 2.1466, uncertainty_coeffi: 0.0100, loss: 0.1531, lr: 0.00e+00
     Epoch[0] Iteration[140/497], entropy: 0.2897, uncertainty: 2.2131, uncertainty_coeffi: 0.0100, loss: 0.1424, lr: 0.00e+00
     Epoch[0] Iteration[150/497], entropy: 0.1698, uncertainty: 2.0031, uncertainty_coeffi: 0.0100, loss: 0.0930, lr: 0.00e+00
     Epoch[0] Iteration[160/497], entropy: 0.2446, uncertainty: 2.0791, uncertainty_coeffi: 0.0100, loss: 0.1269, lr: 0.00e+00
     Epoch[0] Iteration[170/497], entropy: 0.2430, uncertainty: 2.1387, uncertainty_coeffi: 0.0100, loss: 0.1268, lr: 0.00e+00
     Epoch[0] Iteration[180/497], entropy: 0.2212, uncertainty: 2.0722, uncertainty_coeffi: 0.0100, loss: 0.1143, lr: 0.00e+00
     Epoch[0] Iteration[190/497], entropy: 0.2431, uncertainty: 2.0926, uncertainty_coeffi: 0.0100, loss: 0.1253, lr: 0.00e+00
     Epoch[0] Iteration[200/497], entropy: 0.1526, uncertainty: 2.1073, uncertainty_coeffi: 0.0100, loss: 0.0883, lr: 0.00e+00
     Epoch[0] Iteration[210/497], entropy: 0.2578, uncertainty: 2.1515, uncertainty_coeffi: 0.0100, loss: 0.1288, lr: 0.00e+00
     Epoch[0] Iteration[220/497], entropy: 0.2810, uncertainty: 2.1758, uncertainty_coeffi: 0.0100, loss: 0.1388, lr: 0.00e+00
     Epoch[0] Iteration[230/497], entropy: 0.2306, uncertainty: 2.1506, uncertainty_coeffi: 0.0100, loss: 0.1222, lr: 0.00e+00
     Epoch[0] Iteration[240/497], entropy: 0.2594, uncertainty: 2.2142, uncertainty_coeffi: 0.0100, loss: 0.1331, lr: 0.00e+00
     Epoch[0] Iteration[250/497], entropy: 0.1929, uncertainty: 2.0776, uncertainty_coeffi: 0.0100, loss: 0.1038, lr: 0.00e+00
     Epoch[0] Iteration[260/497], entropy: 0.1535, uncertainty: 1.9571, uncertainty_coeffi: 0.0100, loss: 0.0891, lr: 0.00e+00
     Epoch[0] Iteration[270/497], entropy: 0.2917, uncertainty: 2.1086, uncertainty_coeffi: 0.0100, loss: 0.1459, lr: 0.00e+00
     Epoch[0] Iteration[280/497], entropy: 0.2582, uncertainty: 2.1293, uncertainty_coeffi: 0.0100, loss: 0.1294, lr: 0.00e+00
     Epoch[0] Iteration[290/497], entropy: 0.3041, uncertainty: 2.1111, uncertainty_coeffi: 0.0100, loss: 0.1507, lr: 0.00e+00
     Epoch[0] Iteration[300/497], entropy: 0.2602, uncertainty: 2.1452, uncertainty_coeffi: 0.0100, loss: 0.1324, lr: 0.00e+00
     Epoch[0] Iteration[310/497], entropy: 0.2357, uncertainty: 2.1060, uncertainty_coeffi: 0.0100, loss: 0.1198, lr: 0.00e+00
     Epoch[0] Iteration[320/497], entropy: 0.2639, uncertainty: 2.1089, uncertainty_coeffi: 0.0100, loss: 0.1336, lr: 0.00e+00
     Epoch[0] Iteration[330/497], entropy: 0.2337, uncertainty: 2.0929, uncertainty_coeffi: 0.0100, loss: 0.1227, lr: 0.00e+00
     Epoch[0] Iteration[340/497], entropy: 0.2543, uncertainty: 2.1058, uncertainty_coeffi: 0.0100, loss: 0.1283, lr: 0.00e+00
     Epoch[0] Iteration[350/497], entropy: 0.2374, uncertainty: 2.1339, uncertainty_coeffi: 0.0100, loss: 0.1226, lr: 0.00e+00
     Epoch[0] Iteration[360/497], entropy: 0.2442, uncertainty: 2.1092, uncertainty_coeffi: 0.0100, loss: 0.1251, lr: 0.00e+00
     Epoch[0] Iteration[370/497], entropy: 0.3075, uncertainty: 2.1804, uncertainty_coeffi: 0.0100, loss: 0.1488, lr: 0.00e+00
