/home/user/yc57963/miniconda3/envs/irra/lib/python3.9/site-packages/torch/utils/data/dataloader.py:627: UserWarning: This DataLoader will create 8 worker processes in total. Our suggested max number of worker in current system is 2, which is smaller than what this DataLoader is going to create. Please be aware that excessive worker creation might get DataLoader running slow or even freeze, lower the worker number to avoid potential slowness/freeze if necessary.
  warnings.warn(
Not using distributed mode
### Hyper-parameters:
     output_dir: output_rerun2/ham_icfg_tta/exp5/exp5.5.3/2025091416084
     seed: 42
     device: cuda
     batch_size_tta: 32
     epochs: 10
     lr: 0.0005
### Creating test dataset
     test_txt_set: 19848    test_img_set: 19848
     test_txt_loader: 39    test_img_loader: 39
### Creating model
Training Model with ['sdm', 'id', 'mlm'] tasks
Resized position embedding from size:torch.Size([1, 197, 768]) to size: torch.Size([1, 193, 768]) with height:24 width: 8
     Total Params Sum:  190482206
### Zero-Shot Score: 
/home/user/yc57963/miniconda3/envs/irra/lib/python3.9/site-packages/torch/utils/data/dataloader.py:627: UserWarning: This DataLoader will create 4 worker processes in total. Our suggested max number of worker in current system is 2, which is smaller than what this DataLoader is going to create. Please be aware that excessive worker creation might get DataLoader running slow or even freeze, lower the worker number to avoid potential slowness/freeze if necessary.
  warnings.warn(
/home/user/yc57963/task/IRRA/tta.py:281: FutureWarning: `torch.cuda.amp.GradScaler(args...)` is deprecated. Please use `torch.amp.GradScaler('cuda', args...)` instead.
  scaler = GradScaler()  # bf16
+-------+--------+--------+--------+--------+-------+
| epoch |   R1   |   R5   |  R10   |  mAP   |  mINP |
+-------+--------+--------+--------+--------+-------+
|  -999 | 60.656 | 77.499 | 83.268 | 35.543 | 6.006 |
+-------+--------+--------+--------+--------+-------+
### TTA:
### Compute Cos Similarity Uncertainty
     preprocess_tta_coefficients  start
     sample selection ...
     number of sample after sample_selection: 15908
     uncertainty ...
     pos/neg sampling ...
      number of sample after pos/neg sampling: torch.Size([19848, 4])
     preprocess_tta_coefficients  end
### Creating TTA dataset
     tta_dataset: 15908
### Creating tta dataloader
### be careful: func create_loader returns a list length of 1
     tta_loader: 497
### Configure adapted weights
     TTA Dropout Modules: 
 []
     TTA Require Gradient Params: 
 [('base_model.transformer.resblocks.1.ln_1.weight', torch.Size([512])), ('base_model.transformer.resblocks.1.ln_1.bias', torch.Size([512])), ('base_model.transformer.resblocks.1.ln_2.weight', torch.Size([512])), ('base_model.transformer.resblocks.1.ln_2.bias', torch.Size([512])), ('base_model.transformer.resblocks.2.ln_1.weight', torch.Size([512])), ('base_model.transformer.resblocks.2.ln_1.bias', torch.Size([512])), ('base_model.transformer.resblocks.2.ln_2.weight', torch.Size([512])), ('base_model.transformer.resblocks.2.ln_2.bias', torch.Size([512])), ('base_model.transformer.resblocks.3.ln_1.weight', torch.Size([512])), ('base_model.transformer.resblocks.3.ln_1.bias', torch.Size([512])), ('base_model.transformer.resblocks.3.ln_2.weight', torch.Size([512])), ('base_model.transformer.resblocks.3.ln_2.bias', torch.Size([512])), ('base_model.transformer.resblocks.4.ln_1.weight', torch.Size([512])), ('base_model.transformer.resblocks.4.ln_1.bias', torch.Size([512])), ('base_model.transformer.resblocks.4.ln_2.weight', torch.Size([512])), ('base_model.transformer.resblocks.4.ln_2.bias', torch.Size([512])), ('base_model.transformer.resblocks.5.ln_1.weight', torch.Size([512])), ('base_model.transformer.resblocks.5.ln_1.bias', torch.Size([512])), ('base_model.transformer.resblocks.5.ln_2.weight', torch.Size([512])), ('base_model.transformer.resblocks.5.ln_2.bias', torch.Size([512])), ('base_model.transformer.resblocks.7.ln_1.weight', torch.Size([512])), ('base_model.transformer.resblocks.7.ln_1.bias', torch.Size([512])), ('base_model.transformer.resblocks.7.ln_2.weight', torch.Size([512])), ('base_model.transformer.resblocks.7.ln_2.bias', torch.Size([512])), ('base_model.transformer.resblocks.8.ln_1.weight', torch.Size([512])), ('base_model.transformer.resblocks.8.ln_1.bias', torch.Size([512])), ('base_model.transformer.resblocks.8.ln_2.weight', torch.Size([512])), ('base_model.transformer.resblocks.8.ln_2.bias', torch.Size([512])), ('base_model.transformer.resblocks.9.ln_1.weight', torch.Size([512])), ('base_model.transformer.resblocks.9.ln_1.bias', torch.Size([512])), ('base_model.transformer.resblocks.9.ln_2.weight', torch.Size([512])), ('base_model.transformer.resblocks.9.ln_2.bias', torch.Size([512])), ('base_model.transformer.resblocks.10.ln_1.weight', torch.Size([512])), ('base_model.transformer.resblocks.10.ln_1.bias', torch.Size([512])), ('base_model.transformer.resblocks.10.ln_2.weight', torch.Size([512])), ('base_model.transformer.resblocks.10.ln_2.bias', torch.Size([512])), ('base_model.transformer.resblocks.11.ln_1.weight', torch.Size([512])), ('base_model.transformer.resblocks.11.ln_1.bias', torch.Size([512])), ('base_model.transformer.resblocks.11.ln_2.weight', torch.Size([512])), ('base_model.transformer.resblocks.11.ln_2.bias', torch.Size([512])), ('base_model.ln_final.weight', torch.Size([512])), ('base_model.ln_final.bias', torch.Size([512]))]
     TTA Dropout Modules Number: 
 0
     TTA Require Gradient Params Sum: 
 21504
Using 5.0 times learning rate for random init module 
### Start Test Time Adaptation : num_epoch = 10
/home/user/yc57963/task/IRRA/tta.py:67: FutureWarning: `torch.cuda.amp.autocast(args...)` is deprecated. Please use `torch.amp.autocast('cuda', args...)` instead.
  with torch.cuda.amp.autocast(enabled=True):
     Epoch[0] Iteration[10/497], entropy: 0.3155, uncertainty: 2.1176, uncertainty_coeffi: 0.0001, loss: 0.1353, lr: 0.00e+00
     Epoch[0] Iteration[20/497], entropy: 0.2650, uncertainty: 2.0472, uncertainty_coeffi: 0.0001, loss: 0.1154, lr: 0.00e+00
     Epoch[0] Iteration[30/497], entropy: 0.2660, uncertainty: 2.0660, uncertainty_coeffi: 0.0001, loss: 0.1159, lr: 0.00e+00
     Epoch[0] Iteration[40/497], entropy: 0.3214, uncertainty: 2.1411, uncertainty_coeffi: 0.0001, loss: 0.1387, lr: 0.00e+00
     Epoch[0] Iteration[50/497], entropy: 0.2171, uncertainty: 2.0555, uncertainty_coeffi: 0.0001, loss: 0.0963, lr: 0.00e+00
     Epoch[0] Iteration[60/497], entropy: 0.1976, uncertainty: 2.0480, uncertainty_coeffi: 0.0001, loss: 0.0837, lr: 0.00e+00
     Epoch[0] Iteration[70/497], entropy: 0.3036, uncertainty: 2.1128, uncertainty_coeffi: 0.0001, loss: 0.1297, lr: 0.00e+00
     Epoch[0] Iteration[80/497], entropy: 0.2341, uncertainty: 2.0618, uncertainty_coeffi: 0.0001, loss: 0.1026, lr: 0.00e+00
     Epoch[0] Iteration[90/497], entropy: 0.1894, uncertainty: 2.0452, uncertainty_coeffi: 0.0001, loss: 0.0828, lr: 0.00e+00
     Epoch[0] Iteration[100/497], entropy: 0.3087, uncertainty: 2.1808, uncertainty_coeffi: 0.0001, loss: 0.1304, lr: 0.00e+00
     Epoch[0] Iteration[110/497], entropy: 0.2360, uncertainty: 2.0360, uncertainty_coeffi: 0.0001, loss: 0.1046, lr: 0.00e+00
     Epoch[0] Iteration[120/497], entropy: 0.3035, uncertainty: 2.1790, uncertainty_coeffi: 0.0001, loss: 0.1288, lr: 0.00e+00
     Epoch[0] Iteration[130/497], entropy: 0.3317, uncertainty: 2.1466, uncertainty_coeffi: 0.0001, loss: 0.1396, lr: 0.00e+00
     Epoch[0] Iteration[140/497], entropy: 0.3066, uncertainty: 2.2131, uncertainty_coeffi: 0.0001, loss: 0.1277, lr: 0.00e+00
     Epoch[0] Iteration[150/497], entropy: 0.1843, uncertainty: 2.0031, uncertainty_coeffi: 0.0001, loss: 0.0794, lr: 0.00e+00
     Epoch[0] Iteration[160/497], entropy: 0.2473, uncertainty: 2.0791, uncertainty_coeffi: 0.0001, loss: 0.1079, lr: 0.00e+00
     Epoch[0] Iteration[170/497], entropy: 0.2633, uncertainty: 2.1387, uncertainty_coeffi: 0.0001, loss: 0.1147, lr: 0.00e+00
     Epoch[0] Iteration[180/497], entropy: 0.2383, uncertainty: 2.0722, uncertainty_coeffi: 0.0001, loss: 0.1011, lr: 0.00e+00
     Epoch[0] Iteration[190/497], entropy: 0.2624, uncertainty: 2.0926, uncertainty_coeffi: 0.0001, loss: 0.1128, lr: 0.00e+00
     Epoch[0] Iteration[200/497], entropy: 0.1632, uncertainty: 2.1073, uncertainty_coeffi: 0.0001, loss: 0.0724, lr: 0.00e+00
     Epoch[0] Iteration[210/497], entropy: 0.2723, uncertainty: 2.1515, uncertainty_coeffi: 0.0001, loss: 0.1135, lr: 0.00e+00
     Epoch[0] Iteration[220/497], entropy: 0.2860, uncertainty: 2.1758, uncertainty_coeffi: 0.0001, loss: 0.1191, lr: 0.00e+00
     Epoch[0] Iteration[230/497], entropy: 0.2392, uncertainty: 2.1506, uncertainty_coeffi: 0.0001, loss: 0.1048, lr: 0.00e+00
     Epoch[0] Iteration[240/497], entropy: 0.2741, uncertainty: 2.2142, uncertainty_coeffi: 0.0001, loss: 0.1176, lr: 0.00e+00
     Epoch[0] Iteration[250/497], entropy: 0.2002, uncertainty: 2.0776, uncertainty_coeffi: 0.0001, loss: 0.0865, lr: 0.00e+00
     Epoch[0] Iteration[260/497], entropy: 0.1690, uncertainty: 1.9571, uncertainty_coeffi: 0.0001, loss: 0.0770, lr: 0.00e+00
     Epoch[0] Iteration[270/497], entropy: 0.2909, uncertainty: 2.1086, uncertainty_coeffi: 0.0001, loss: 0.1256, lr: 0.00e+00
     Epoch[0] Iteration[280/497], entropy: 0.2638, uncertainty: 2.1293, uncertainty_coeffi: 0.0001, loss: 0.1107, lr: 0.00e+00
     Epoch[0] Iteration[290/497], entropy: 0.3076, uncertainty: 2.1111, uncertainty_coeffi: 0.0001, loss: 0.1313, lr: 0.00e+00
     Epoch[0] Iteration[300/497], entropy: 0.2770, uncertainty: 2.1452, uncertainty_coeffi: 0.0001, loss: 0.1183, lr: 0.00e+00
     Epoch[0] Iteration[310/497], entropy: 0.2359, uncertainty: 2.1060, uncertainty_coeffi: 0.0001, loss: 0.0992, lr: 0.00e+00
     Epoch[0] Iteration[320/497], entropy: 0.2746, uncertainty: 2.1089, uncertainty_coeffi: 0.0001, loss: 0.1178, lr: 0.00e+00
     Epoch[0] Iteration[330/497], entropy: 0.2418, uncertainty: 2.0929, uncertainty_coeffi: 0.0001, loss: 0.1058, lr: 0.00e+00
     Epoch[0] Iteration[340/497], entropy: 0.2599, uncertainty: 2.1058, uncertainty_coeffi: 0.0001, loss: 0.1098, lr: 0.00e+00
     Epoch[0] Iteration[350/497], entropy: 0.2460, uncertainty: 2.1339, uncertainty_coeffi: 0.0001, loss: 0.1052, lr: 0.00e+00
     Epoch[0] Iteration[360/497], entropy: 0.2591, uncertainty: 2.1092, uncertainty_coeffi: 0.0001, loss: 0.1101, lr: 0.00e+00
     Epoch[0] Iteration[370/497], entropy: 0.3316, uncertainty: 2.1804, uncertainty_coeffi: 0.0001, loss: 0.1375, lr: 0.00e+00
