/home/user/yc57963/miniconda3/envs/irra/lib/python3.9/site-packages/torch/utils/data/dataloader.py:627: UserWarning: This DataLoader will create 8 worker processes in total. Our suggested max number of worker in current system is 2, which is smaller than what this DataLoader is going to create. Please be aware that excessive worker creation might get DataLoader running slow or even freeze, lower the worker number to avoid potential slowness/freeze if necessary.
  warnings.warn(
Not using distributed mode
### Hyper-parameters:
     output_dir: output_rerun2/ham_icfg_tta/exp5/exp5.2.3/2025091410423
     seed: 42
     device: cuda
     batch_size_tta: 16
     epochs: 10
     lr: 0.0005
### Creating test dataset
     test_txt_set: 19848    test_img_set: 19848
     test_txt_loader: 39    test_img_loader: 39
### Creating model
Training Model with ['sdm', 'id', 'mlm'] tasks
Resized position embedding from size:torch.Size([1, 197, 768]) to size: torch.Size([1, 193, 768]) with height:24 width: 8
     Total Params Sum:  190482206
### Zero-Shot Score: 
/home/user/yc57963/miniconda3/envs/irra/lib/python3.9/site-packages/torch/utils/data/dataloader.py:627: UserWarning: This DataLoader will create 4 worker processes in total. Our suggested max number of worker in current system is 2, which is smaller than what this DataLoader is going to create. Please be aware that excessive worker creation might get DataLoader running slow or even freeze, lower the worker number to avoid potential slowness/freeze if necessary.
  warnings.warn(
/home/user/yc57963/task/IRRA/tta.py:281: FutureWarning: `torch.cuda.amp.GradScaler(args...)` is deprecated. Please use `torch.amp.GradScaler('cuda', args...)` instead.
  scaler = GradScaler()  # bf16
+-------+--------+--------+--------+--------+-------+
| epoch |   R1   |   R5   |  R10   |  mAP   |  mINP |
+-------+--------+--------+--------+--------+-------+
|  -999 | 60.656 | 77.499 | 83.268 | 35.543 | 6.006 |
+-------+--------+--------+--------+--------+-------+
### TTA:
### Compute Cos Similarity Uncertainty
     preprocess_tta_coefficients  start
     sample selection ...
     number of sample after sample_selection: 15908
     uncertainty ...
     pos/neg sampling ...
      number of sample after pos/neg sampling: torch.Size([19848, 8])
     preprocess_tta_coefficients  end
### Creating TTA dataset
     tta_dataset: 15908
### Creating tta dataloader
### be careful: func create_loader returns a list length of 1
     tta_loader: 994
### Configure adapted weights
     TTA Dropout Modules: 
 []
     TTA Require Gradient Params: 
 [('base_model.transformer.resblocks.1.ln_1.weight', torch.Size([512])), ('base_model.transformer.resblocks.1.ln_1.bias', torch.Size([512])), ('base_model.transformer.resblocks.1.ln_2.weight', torch.Size([512])), ('base_model.transformer.resblocks.1.ln_2.bias', torch.Size([512])), ('base_model.transformer.resblocks.2.ln_1.weight', torch.Size([512])), ('base_model.transformer.resblocks.2.ln_1.bias', torch.Size([512])), ('base_model.transformer.resblocks.2.ln_2.weight', torch.Size([512])), ('base_model.transformer.resblocks.2.ln_2.bias', torch.Size([512])), ('base_model.transformer.resblocks.3.ln_1.weight', torch.Size([512])), ('base_model.transformer.resblocks.3.ln_1.bias', torch.Size([512])), ('base_model.transformer.resblocks.3.ln_2.weight', torch.Size([512])), ('base_model.transformer.resblocks.3.ln_2.bias', torch.Size([512])), ('base_model.transformer.resblocks.4.ln_1.weight', torch.Size([512])), ('base_model.transformer.resblocks.4.ln_1.bias', torch.Size([512])), ('base_model.transformer.resblocks.4.ln_2.weight', torch.Size([512])), ('base_model.transformer.resblocks.4.ln_2.bias', torch.Size([512])), ('base_model.transformer.resblocks.5.ln_1.weight', torch.Size([512])), ('base_model.transformer.resblocks.5.ln_1.bias', torch.Size([512])), ('base_model.transformer.resblocks.5.ln_2.weight', torch.Size([512])), ('base_model.transformer.resblocks.5.ln_2.bias', torch.Size([512])), ('base_model.transformer.resblocks.7.ln_1.weight', torch.Size([512])), ('base_model.transformer.resblocks.7.ln_1.bias', torch.Size([512])), ('base_model.transformer.resblocks.7.ln_2.weight', torch.Size([512])), ('base_model.transformer.resblocks.7.ln_2.bias', torch.Size([512])), ('base_model.transformer.resblocks.8.ln_1.weight', torch.Size([512])), ('base_model.transformer.resblocks.8.ln_1.bias', torch.Size([512])), ('base_model.transformer.resblocks.8.ln_2.weight', torch.Size([512])), ('base_model.transformer.resblocks.8.ln_2.bias', torch.Size([512])), ('base_model.transformer.resblocks.9.ln_1.weight', torch.Size([512])), ('base_model.transformer.resblocks.9.ln_1.bias', torch.Size([512])), ('base_model.transformer.resblocks.9.ln_2.weight', torch.Size([512])), ('base_model.transformer.resblocks.9.ln_2.bias', torch.Size([512])), ('base_model.transformer.resblocks.10.ln_1.weight', torch.Size([512])), ('base_model.transformer.resblocks.10.ln_1.bias', torch.Size([512])), ('base_model.transformer.resblocks.10.ln_2.weight', torch.Size([512])), ('base_model.transformer.resblocks.10.ln_2.bias', torch.Size([512])), ('base_model.transformer.resblocks.11.ln_1.weight', torch.Size([512])), ('base_model.transformer.resblocks.11.ln_1.bias', torch.Size([512])), ('base_model.transformer.resblocks.11.ln_2.weight', torch.Size([512])), ('base_model.transformer.resblocks.11.ln_2.bias', torch.Size([512])), ('base_model.ln_final.weight', torch.Size([512])), ('base_model.ln_final.bias', torch.Size([512]))]
     TTA Dropout Modules Number: 
 0
     TTA Require Gradient Params Sum: 
 21504
Using 5.0 times learning rate for random init module 
### Start Test Time Adaptation : num_epoch = 10
/home/user/yc57963/task/IRRA/tta.py:67: FutureWarning: `torch.cuda.amp.autocast(args...)` is deprecated. Please use `torch.amp.autocast('cuda', args...)` instead.
  with torch.cuda.amp.autocast(enabled=True):
     Epoch[0] Iteration[10/994], entropy: 0.7332, uncertainty: 2.0782, uncertainty_coeffi: 0.0001, loss: 0.3067, lr: 0.00e+00
     Epoch[0] Iteration[20/994], entropy: 0.7444, uncertainty: 2.1811, uncertainty_coeffi: 0.0001, loss: 0.3159, lr: 0.00e+00
     Epoch[0] Iteration[30/994], entropy: 0.4222, uncertainty: 2.0559, uncertainty_coeffi: 0.0001, loss: 0.1882, lr: 0.00e+00
     Epoch[0] Iteration[40/994], entropy: 0.5098, uncertainty: 2.1989, uncertainty_coeffi: 0.0001, loss: 0.2232, lr: 0.00e+00
     Epoch[0] Iteration[50/994], entropy: 0.3643, uncertainty: 2.1757, uncertainty_coeffi: 0.0001, loss: 0.1548, lr: 0.00e+00
     Epoch[0] Iteration[60/994], entropy: 0.3106, uncertainty: 2.0219, uncertainty_coeffi: 0.0001, loss: 0.1404, lr: 0.00e+00
     Epoch[0] Iteration[70/994], entropy: 0.6247, uncertainty: 2.1125, uncertainty_coeffi: 0.0001, loss: 0.2640, lr: 0.00e+00
     Epoch[0] Iteration[80/994], entropy: 0.4545, uncertainty: 2.1299, uncertainty_coeffi: 0.0001, loss: 0.1890, lr: 0.00e+00
     Epoch[0] Iteration[90/994], entropy: 0.4703, uncertainty: 2.0860, uncertainty_coeffi: 0.0001, loss: 0.2026, lr: 0.00e+00
     Epoch[0] Iteration[100/994], entropy: 0.4185, uncertainty: 2.1236, uncertainty_coeffi: 0.0001, loss: 0.1815, lr: 0.00e+00
     Epoch[0] Iteration[110/994], entropy: 0.4573, uncertainty: 2.0045, uncertainty_coeffi: 0.0001, loss: 0.2091, lr: 0.00e+00
     Epoch[0] Iteration[120/994], entropy: 0.3650, uncertainty: 1.9990, uncertainty_coeffi: 0.0001, loss: 0.1669, lr: 0.00e+00
     Epoch[0] Iteration[130/994], entropy: 0.3425, uncertainty: 2.1578, uncertainty_coeffi: 0.0001, loss: 0.1464, lr: 0.00e+00
     Epoch[0] Iteration[140/994], entropy: 0.4511, uncertainty: 2.0590, uncertainty_coeffi: 0.0001, loss: 0.1935, lr: 0.00e+00
     Epoch[0] Iteration[150/994], entropy: 0.6584, uncertainty: 2.1530, uncertainty_coeffi: 0.0001, loss: 0.2725, lr: 0.00e+00
     Epoch[0] Iteration[160/994], entropy: 0.5223, uncertainty: 2.1517, uncertainty_coeffi: 0.0001, loss: 0.2157, lr: 0.00e+00
     Epoch[0] Iteration[170/994], entropy: 0.6059, uncertainty: 2.2392, uncertainty_coeffi: 0.0001, loss: 0.2552, lr: 0.00e+00
     Epoch[0] Iteration[180/994], entropy: 0.3943, uncertainty: 2.1143, uncertainty_coeffi: 0.0001, loss: 0.1672, lr: 0.00e+00
     Epoch[0] Iteration[190/994], entropy: 0.4095, uncertainty: 2.1023, uncertainty_coeffi: 0.0001, loss: 0.1769, lr: 0.00e+00
     Epoch[0] Iteration[200/994], entropy: 0.6641, uncertainty: 2.1754, uncertainty_coeffi: 0.0001, loss: 0.2776, lr: 0.00e+00
     Epoch[0] Iteration[210/994], entropy: 0.5464, uncertainty: 2.1446, uncertainty_coeffi: 0.0001, loss: 0.2364, lr: 0.00e+00
     Epoch[0] Iteration[220/994], entropy: 0.3846, uncertainty: 2.0444, uncertainty_coeffi: 0.0001, loss: 0.1763, lr: 0.00e+00
     Epoch[0] Iteration[230/994], entropy: 0.3727, uncertainty: 2.1049, uncertainty_coeffi: 0.0001, loss: 0.1692, lr: 0.00e+00
     Epoch[0] Iteration[240/994], entropy: 0.4418, uncertainty: 2.2110, uncertainty_coeffi: 0.0001, loss: 0.1918, lr: 0.00e+00
     Epoch[0] Iteration[250/994], entropy: 0.4249, uncertainty: 2.0729, uncertainty_coeffi: 0.0001, loss: 0.1897, lr: 0.00e+00
     Epoch[0] Iteration[260/994], entropy: 0.5797, uncertainty: 2.1802, uncertainty_coeffi: 0.0001, loss: 0.2394, lr: 0.00e+00
     Epoch[0] Iteration[270/994], entropy: 0.3028, uncertainty: 1.9403, uncertainty_coeffi: 0.0001, loss: 0.1326, lr: 0.00e+00
     Epoch[0] Iteration[280/994], entropy: 0.3586, uncertainty: 2.1553, uncertainty_coeffi: 0.0001, loss: 0.1621, lr: 0.00e+00
     Epoch[0] Iteration[290/994], entropy: 0.4697, uncertainty: 2.0766, uncertainty_coeffi: 0.0001, loss: 0.2032, lr: 0.00e+00
     Epoch[0] Iteration[300/994], entropy: 0.4844, uncertainty: 2.1561, uncertainty_coeffi: 0.0001, loss: 0.2026, lr: 0.00e+00
     Epoch[0] Iteration[310/994], entropy: 0.6206, uncertainty: 2.1311, uncertainty_coeffi: 0.0001, loss: 0.2594, lr: 0.00e+00
     Epoch[0] Iteration[320/994], entropy: 0.4979, uncertainty: 2.1135, uncertainty_coeffi: 0.0001, loss: 0.2125, lr: 0.00e+00
     Epoch[0] Iteration[330/994], entropy: 0.3124, uncertainty: 2.1635, uncertainty_coeffi: 0.0001, loss: 0.1417, lr: 0.00e+00
     Epoch[0] Iteration[340/994], entropy: 0.6226, uncertainty: 2.2639, uncertainty_coeffi: 0.0001, loss: 0.2605, lr: 0.00e+00
     Epoch[0] Iteration[350/994], entropy: 0.5158, uncertainty: 2.0974, uncertainty_coeffi: 0.0001, loss: 0.2152, lr: 0.00e+00
     Epoch[0] Iteration[360/994], entropy: 0.7318, uncertainty: 2.1111, uncertainty_coeffi: 0.0001, loss: 0.3020, lr: 0.00e+00
     Epoch[0] Iteration[370/994], entropy: 0.5597, uncertainty: 2.1484, uncertainty_coeffi: 0.0001, loss: 0.2353, lr: 4.77e-05
